,0,1,2,3,4,5,6,7
1929,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1930,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0
1931,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0
1932,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
1933,0.0,5.0,0.0,14.0,0.0,5.0,0.0,17.0
1934,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0
1937,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1939,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1940,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0
1941,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1942,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0
1943,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
1944,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1945,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
1947,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1948,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0
1949,0.0,5.0,0.0,14.0,0.0,52.0,0.0,0.0
1950,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1951,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1952,0.0,8.0,0.0,14.0,0.0,0.0,0.0,0.0
1953,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1954,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1955,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0
1956,0.0,5.0,0.0,14.0,0.0,0.0,0.0,5.0
1957,0.0,0.0,0.0,14.0,0.0,5.0,0.0,14.0
1958,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,0.0,5.0,0.0,14.0,0.0,7.0,0.0,0.0
1960,0.0,5.0,0.0,14.0,0.0,16.0,0.0,5.0
1961,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
1962,0.0,5.0,0.0,14.0,0.0,5.0,0.0,17.0
1963,5.0,5.0,5.0,14.0,5.0,0.0,5.0,17.0
1964,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0
1965,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
1967,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0
1968,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0
1969,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0
1970,0.0,0.0,0.0,14.0,0.0,5.0,0.0,17.0
1971,0.0,0.0,0.0,14.0,0.0,0.0,0.0,11.0
1972,0.0,5.0,0.0,14.0,0.0,8.0,0.0,17.0
1973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,5.0,0.0,5.0,14.0,5.0,0.0,5.0,17.0
1975,0.0,5.0,0.0,14.0,0.0,5.0,0.0,17.0
1976,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1977,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
1978,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0
1979,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1980,0.0,5.0,0.0,14.0,0.0,5.0,0.0,0.0
1981,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
1982,0.0,5.0,0.0,14.0,0.0,5.0,0.0,17.0
1983,0.0,5.0,0.0,14.0,0.0,5.0,0.0,17.0
1984,0.0,0.0,0.0,14.0,0.0,0.0,0.0,8.0
1985,0.0,5.0,0.0,14.0,0.0,0.0,0.0,0.0
1986,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
1987,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0
1988,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
1989,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
1990,0.0,5.0,0.0,14.0,0.0,0.0,0.0,14.0
1991,0.0,5.0,0.0,14.0,0.0,0.0,0.0,5.0
1992,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
1993,5.0,14.0,5.0,14.0,5.0,0.0,5.0,4.0
1994,0.0,14.0,0.0,5.0,0.0,5.0,0.0,0.0
1995,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
1996,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
1997,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
1998,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0
1999,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2000,5.0,0.0,5.0,14.0,5.0,0.0,5.0,0.0
2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2002,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
2003,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0
2004,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0
2005,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0
2006,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
2007,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0
2008,0.0,14.0,0.0,14.0,0.0,0.0,0.0,17.0
2009,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0
2010,5.0,0.0,5.0,0.0,5.0,0.0,5.0,17.0
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2012,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2014,0.0,14.0,0.0,5.0,0.0,5.0,0.0,0.0
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2016,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
2017,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0
2018,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
2019,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0
2020,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2021,0.0,5.0,0.0,14.0,0.0,0.0,0.0,17.0
2022,0.0,0.0,0.0,14.0,0.0,5.0,0.0,5.0
2023,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
2025,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0
2026,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0
2027,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0
2028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.0,0.0,0.0,14.0,0.0,0.0,0.0,17.0
2031,0.0,0.0,0.0,8.0,0.0,0.0,0.0,17.0
2032,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
2033,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
2034,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2035,0.0,14.0,0.0,14.0,0.0,0.0,0.0,5.0
2036,0.0,5.0,0.0,14.0,0.0,0.0,0.0,12.0
2037,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2038,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0
2039,5.0,0.0,5.0,0.0,5.0,8.0,5.0,0.0
2040,0.0,14.0,0.0,17.0,0.0,0.0,0.0,17.0
2041,0.0,14.0,0.0,14.0,0.0,8.0,0.0,0.0
2042,0.0,14.0,0.0,14.0,0.0,8.0,0.0,0.0
2043,0.0,0.0,0.0,14.0,0.0,8.0,0.0,0.0
2044,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2045,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0
2046,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
2047,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2048,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0
2049,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2053,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0
2054,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0
2055,0.0,0.0,0.0,5.0,0.0,8.0,0.0,17.0
2056,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
2057,0.0,14.0,0.0,5.0,0.0,8.0,0.0,0.0
2058,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2059,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2060,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2064,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0
2065,0.0,14.0,0.0,0.0,0.0,8.0,0.0,5.0
2066,0.0,5.0,0.0,5.0,0.0,8.0,0.0,0.0
2067,0.0,5.0,0.0,4.0,0.0,8.0,0.0,17.0
2068,0.0,14.0,0.0,0.0,0.0,5.0,0.0,17.0
2069,0.0,14.0,0.0,5.0,0.0,5.0,0.0,0.0
2070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,0.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0
2072,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2073,0.0,14.0,0.0,0.0,0.0,5.0,0.0,5.0
2074,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2075,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2076,0.0,14.0,0.0,5.0,0.0,8.0,0.0,0.0
2077,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2078,0.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0
2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2081,0.0,0.0,0.0,5.0,0.0,8.0,0.0,17.0
2082,0.0,5.0,0.0,0.0,0.0,8.0,0.0,5.0
2083,0.0,5.0,0.0,0.0,0.0,5.0,0.0,14.0
2084,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0
2085,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2086,5.0,14.0,5.0,0.0,5.0,5.0,5.0,0.0
2087,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2088,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0
2089,0.0,0.0,0.0,5.0,0.0,8.0,0.0,17.0
2090,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2091,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2092,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
2093,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2094,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2095,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2096,0.0,0.0,0.0,5.0,0.0,8.0,0.0,5.0
2097,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2098,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2099,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2100,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2101,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2102,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2103,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2104,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2105,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2106,5.0,0.0,5.0,0.0,5.0,8.0,5.0,17.0
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2109,0.0,14.0,0.0,5.0,0.0,0.0,0.0,17.0
2110,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2112,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2113,0.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0
2114,0.0,14.0,0.0,4.0,0.0,8.0,0.0,0.0
2115,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
2116,5.0,0.0,5.0,0.0,5.0,8.0,5.0,17.0
2117,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2118,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2119,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2120,0.0,14.0,0.0,5.0,0.0,0.0,0.0,5.0
2121,5.0,0.0,5.0,0.0,5.0,5.0,5.0,17.0
2122,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0
2123,0.0,0.0,0.0,4.0,0.0,5.0,0.0,17.0
2124,5.0,14.0,5.0,0.0,5.0,0.0,5.0,17.0
2125,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0
2126,0.0,14.0,0.0,5.0,0.0,0.0,0.0,17.0
2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2128,0.0,14.0,0.0,0.0,0.0,5.0,0.0,17.0
2129,5.0,14.0,5.0,0.0,5.0,0.0,5.0,0.0
2130,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
2132,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2134,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
2135,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0
2136,0.0,14.0,0.0,5.0,0.0,8.0,0.0,17.0
2137,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
2138,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2139,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2140,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
2141,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0
2142,0.0,14.0,0.0,5.0,0.0,8.0,0.0,17.0
2143,5.0,14.0,5.0,4.0,5.0,0.0,5.0,17.0
2144,0.0,14.0,0.0,5.0,0.0,8.0,0.0,0.0
2145,0.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0
2146,0.0,0.0,0.0,0.0,0.0,8.0,0.0,17.0
2147,0.0,5.0,0.0,0.0,0.0,8.0,0.0,17.0
2148,0.0,14.0,0.0,5.0,0.0,0.0,0.0,17.0
2149,0.0,8.0,0.0,0.0,0.0,8.0,0.0,17.0
2150,0.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0
2151,5.0,14.0,5.0,0.0,5.0,8.0,5.0,0.0
2152,5.0,14.0,5.0,0.0,5.0,0.0,5.0,0.0
2153,5.0,14.0,5.0,0.0,5.0,0.0,5.0,0.0
2154,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
2155,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2156,5.0,14.0,5.0,0.0,5.0,8.0,5.0,0.0
2157,5.0,14.0,5.0,0.0,5.0,8.0,5.0,17.0
2158,5.0,0.0,5.0,5.0,5.0,8.0,5.0,0.0
2159,5.0,5.0,5.0,0.0,5.0,5.0,5.0,17.0
2160,5.0,14.0,5.0,5.0,5.0,8.0,5.0,0.0
2161,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,5.0,9.0,5.0,0.0,5.0,0.0,5.0,0.0
2163,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,5.0,14.0,5.0,0.0,5.0,0.0,5.0,17.0
2165,0.0,14.0,0.0,0.0,0.0,8.0,0.0,17.0
2166,5.0,14.0,5.0,0.0,5.0,8.0,5.0,26.0
2167,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0
2168,5.0,14.0,5.0,0.0,5.0,8.0,5.0,17.0
2169,5.0,14.0,5.0,0.0,5.0,0.0,5.0,17.0
2170,5.0,0.0,5.0,0.0,5.0,8.0,5.0,17.0
2171,5.0,14.0,5.0,0.0,5.0,8.0,5.0,17.0
2172,5.0,14.0,5.0,5.0,5.0,5.0,5.0,17.0
2173,5.0,14.0,5.0,0.0,5.0,8.0,5.0,0.0
2174,5.0,14.0,5.0,0.0,5.0,8.0,5.0,17.0
2175,0.0,5.0,0.0,0.0,0.0,5.0,0.0,17.0
2176,5.0,14.0,5.0,5.0,5.0,5.0,5.0,0.0
2177,5.0,14.0,5.0,0.0,5.0,5.0,5.0,0.0
2178,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,5.0,14.0,5.0,0.0,5.0,0.0,5.0,0.0
2180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2181,0.0,14.0,0.0,0.0,0.0,5.0,0.0,14.0
2182,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0
2183,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0
2184,5.0,14.0,5.0,0.0,5.0,0.0,5.0,4.0
2185,5.0,14.0,5.0,0.0,5.0,0.0,5.0,0.0
2186,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0
2187,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0
2188,5.0,0.0,5.0,0.0,5.0,5.0,5.0,4.0
2189,5.0,14.0,5.0,0.0,5.0,0.0,5.0,5.0
2190,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0
2191,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2192,5.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0
2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2194,5.0,0.0,5.0,0.0,5.0,4.0,5.0,0.0
2195,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0
2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,5.0,14.0,5.0,0.0,5.0,0.0,5.0,5.0
2198,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
2199,5.0,14.0,5.0,0.0,5.0,5.0,5.0,8.0
2200,5.0,14.0,5.0,0.0,5.0,5.0,5.0,0.0
2201,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0
2202,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,5.0,14.0,5.0,52.0,5.0,0.0,5.0,0.0
2204,5.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0
2205,5.0,14.0,5.0,0.0,5.0,0.0,5.0,5.0
2206,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2207,5.0,14.0,5.0,0.0,5.0,5.0,5.0,0.0
2208,5.0,14.0,5.0,0.0,5.0,0.0,5.0,0.0
2209,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2210,5.0,0.0,5.0,0.0,5.0,4.0,5.0,4.0
2211,5.0,14.0,5.0,5.0,5.0,8.0,5.0,0.0
2212,5.0,8.0,5.0,0.0,5.0,8.0,5.0,0.0
2213,5.0,14.0,5.0,7.0,5.0,0.0,5.0,0.0
2214,5.0,14.0,5.0,16.0,5.0,0.0,5.0,0.0
2215,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2216,0.0,14.0,0.0,5.0,0.0,8.0,0.0,4.0
2217,5.0,14.0,5.0,0.0,5.0,8.0,5.0,0.0
2218,5.0,0.0,5.0,0.0,5.0,8.0,5.0,4.0
2219,0.0,14.0,0.0,0.0,0.0,8.0,0.0,0.0
2220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2221,5.0,17.0,5.0,5.0,5.0,8.0,5.0,0.0
2222,5.0,14.0,5.0,0.0,5.0,8.0,5.0,4.0
2223,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,5.0,14.0,5.0,5.0,5.0,5.0,5.0,0.0
2225,5.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0
2226,5.0,5.0,5.0,8.0,5.0,5.0,5.0,4.0
2227,5.0,0.0,5.0,0.0,5.0,0.0,5.0,5.0
2228,5.0,0.0,5.0,0.0,5.0,5.0,5.0,4.0
2229,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0
2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,5.0,0.0,5.0,0.0,5.0,5.0,5.0,4.0
2233,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
2234,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
2235,5.0,5.0,5.0,0.0,5.0,8.0,5.0,0.0
2236,5.0,5.0,5.0,5.0,5.0,8.0,5.0,4.0
2237,5.0,0.0,5.0,5.0,5.0,8.0,5.0,5.0
2238,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0
2239,5.0,0.0,5.0,0.0,5.0,8.0,5.0,0.0
2240,5.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0
2241,5.0,0.0,5.0,0.0,5.0,8.0,5.0,0.0
2242,5.0,0.0,5.0,0.0,5.0,8.0,5.0,4.0
2243,5.0,0.0,5.0,5.0,5.0,8.0,5.0,0.0
2244,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0
2245,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0
2246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2247,0.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0
2248,0.0,4.0,0.0,5.0,0.0,8.0,0.0,0.0
2249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2250,5.0,5.0,5.0,0.0,5.0,8.0,5.0,0.0
2251,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2252,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2253,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2254,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0
2255,5.0,0.0,5.0,0.0,5.0,8.0,5.0,0.0
2256,5.0,5.0,5.0,0.0,5.0,8.0,5.0,0.0
2257,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0
2258,5.0,5.0,5.0,0.0,5.0,8.0,5.0,5.0
2259,5.0,0.0,5.0,0.0,5.0,3.0,5.0,0.0
2260,8.0,0.0,8.0,0.0,8.0,8.0,8.0,11.0
2261,5.0,5.0,5.0,0.0,5.0,8.0,5.0,17.0
2262,5.0,5.0,5.0,0.0,5.0,0.0,5.0,17.0
2263,5.0,0.0,5.0,0.0,5.0,0.0,5.0,17.0
2264,5.0,0.0,5.0,0.0,5.0,8.0,5.0,0.0
2265,5.0,5.0,5.0,0.0,5.0,5.0,5.0,17.0
2266,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2267,0.0,0.0,0.0,0.0,0.0,11.0,0.0,17.0
2268,0.0,0.0,0.0,5.0,0.0,11.0,0.0,17.0
2269,5.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0
2270,5.0,5.0,5.0,0.0,5.0,0.0,5.0,17.0
2271,0.0,0.0,0.0,0.0,0.0,11.0,0.0,17.0
2272,0.0,0.0,0.0,0.0,0.0,11.0,0.0,17.0
2273,0.0,0.0,0.0,0.0,0.0,11.0,0.0,17.0
2274,5.0,0.0,5.0,0.0,5.0,11.0,5.0,0.0
2275,5.0,0.0,5.0,0.0,5.0,11.0,5.0,0.0
2276,5.0,0.0,5.0,5.0,5.0,11.0,5.0,0.0
2277,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
2278,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2279,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
2280,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2281,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2282,5.0,0.0,5.0,0.0,5.0,11.0,5.0,0.0
2283,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2284,5.0,0.0,5.0,0.0,5.0,11.0,5.0,0.0
2285,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2286,5.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0
2287,5.0,0.0,5.0,0.0,5.0,11.0,5.0,0.0
2288,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
2289,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2290,5.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0
2291,5.0,0.0,5.0,8.0,5.0,0.0,5.0,0.0
2292,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2293,5.0,0.0,5.0,8.0,5.0,0.0,5.0,0.0
2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,5.0,4.0,5.0,8.0,5.0,0.0,5.0,0.0
2296,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2297,5.0,0.0,5.0,8.0,5.0,0.0,5.0,5.0
2298,8.0,0.0,8.0,8.0,8.0,0.0,8.0,14.0
2299,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2300,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2301,5.0,5.0,5.0,8.0,5.0,0.0,5.0,0.0
2302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2303,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
2304,5.0,4.0,5.0,8.0,5.0,11.0,5.0,0.0
2305,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0
2306,5.0,0.0,5.0,0.0,5.0,11.0,5.0,0.0
2307,5.0,5.0,5.0,8.0,5.0,11.0,5.0,0.0
2308,5.0,0.0,5.0,8.0,5.0,0.0,5.0,0.0
2309,5.0,0.0,5.0,8.0,5.0,0.0,5.0,0.0
2310,5.0,0.0,5.0,8.0,5.0,0.0,5.0,8.0
2311,5.0,0.0,5.0,8.0,5.0,11.0,5.0,0.0
2312,5.0,0.0,5.0,8.0,5.0,11.0,5.0,0.0
2313,5.0,0.0,5.0,8.0,5.0,11.0,5.0,0.0
2314,5.0,0.0,5.0,8.0,5.0,11.0,5.0,0.0
2315,5.0,0.0,5.0,0.0,5.0,6.0,5.0,0.0
2316,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0
2317,5.0,5.0,5.0,3.0,5.0,11.0,5.0,5.0
2318,5.0,0.0,5.0,8.0,5.0,8.0,5.0,0.0
2319,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
2320,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0
2321,5.0,0.0,5.0,8.0,5.0,11.0,5.0,0.0
2322,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
2323,5.0,5.0,5.0,5.0,5.0,11.0,5.0,0.0
2324,0.0,4.0,0.0,0.0,0.0,11.0,0.0,4.0
2325,5.0,5.0,5.0,0.0,5.0,11.0,5.0,0.0
2326,0.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0
2327,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0
