,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1585,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,460.0,92.0,814.0,92.0,644.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,1104.0,92.0,460.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,0.0,92.0,,92.0,
1586,,552.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,1104.0,92.0,736.0,92.0,92.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1587,,644.0,184.0,497.0,184.0,552.0,184.0,552.0,184.0,276.0,184.0,0.0,184.0,92.0,184.0,460.0,184.0,148.0,184.0,92.0,184.0,0.0,184.0,355.0,184.0,552.0,184.0,1104.0,184.0,552.0,184.0,460.0,184.0,534.0,184.0,534.0,184.0,552.0,184.0,644.0,184.0,552.0,184.0,560.0,184.0,166.0,184.0,,184.0,
1588,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,92.0,92.0,460.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,1104.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,0.0,92.0,,92.0,
1589,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,92.0,92.0,460.0,92.0,148.0,92.0,1380.0,92.0,142.0,92.0,355.0,92.0,552.0,92.0,1104.0,92.0,1012.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,276.0,92.0,,92.0,
1590,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,1110.0,92.0,276.0,92.0,92.0,92.0,460.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,1104.0,92.0,184.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,560.0,92.0,184.0,92.0,,92.0,
1591,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,1380.0,92.0,355.0,92.0,213.0,92.0,552.0,92.0,1104.0,92.0,552.0,92.0,552.0,92.0,0.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1592,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,92.0,92.0,460.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,89.0,92.0,1104.0,92.0,552.0,92.0,644.0,92.0,534.0,92.0,979.0,92.0,552.0,92.0,644.0,92.0,644.0,92.0,960.0,92.0,552.0,92.0,,92.0,
1593,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,460.0,92.0,148.0,92.0,1380.0,92.0,71.0,92.0,71.0,92.0,552.0,92.0,1104.0,92.0,0.0,92.0,0.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1594,,644.0,92.0,560.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,460.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,1104.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,920.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1595,,644.0,92.0,560.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,89.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,1104.0,92.0,552.0,92.0,828.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,276.0,92.0,560.0,92.0,0.0,92.0,,92.0,
1596,,644.0,92.0,560.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,460.0,92.0,1104.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,1104.0,92.0,552.0,92.0,1380.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,92.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1597,,644.0,92.0,560.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,460.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,1104.0,92.0,736.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,0.0,92.0,368.0,92.0,0.0,92.0,552.0,92.0,,92.0,
1598,,644.0,92.0,560.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,0.0,92.0,460.0,92.0,0.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,184.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,890.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1599,,644.0,92.0,560.0,92.0,552.0,92.0,460.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,460.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,184.0,92.0,552.0,92.0,0.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,184.0,92.0,560.0,92.0,0.0,92.0,,92.0,
1600,,92.0,92.0,560.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,0.0,92.0,355.0,92.0,1207.0,92.0,552.0,92.0,184.0,92.0,332.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,644.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1601,,644.0,92.0,560.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,736.0,92.0,148.0,92.0,0.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,184.0,92.0,552.0,92.0,552.0,92.0,92.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,1104.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1602,,644.0,92.0,560.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,979.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,0.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1603,,920.0,92.0,497.0,92.0,276.0,92.0,552.0,92.0,276.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,644.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,184.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,0.0,92.0,644.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,,92.0,
1604,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,736.0,92.0,552.0,92.0,644.0,92.0,534.0,92.0,8.0,92.0,644.0,92.0,2116.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1605,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,184.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,184.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1606,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,184.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,284.0,92.0,355.0,92.0,552.0,92.0,92.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1607,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,213.0,92.0,644.0,92.0,184.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,0.0,92.0,,92.0,
1608,,644.0,92.0,142.0,92.0,552.0,92.0,552.0,92.0,920.0,92.0,276.0,92.0,736.0,92.0,92.0,92.0,204.0,92.0,1380.0,92.0,355.0,92.0,0.0,92.0,552.0,92.0,184.0,92.0,552.0,92.0,460.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1609,,644.0,184.0,497.0,184.0,552.0,184.0,828.0,184.0,276.0,184.0,276.0,184.0,368.0,184.0,92.0,184.0,148.0,184.0,1380.0,184.0,355.0,184.0,355.0,184.0,736.0,184.0,184.0,184.0,552.0,184.0,552.0,184.0,534.0,184.0,534.0,184.0,552.0,184.0,644.0,184.0,552.0,184.0,560.0,184.0,552.0,184.0,,184.0,
1610,,1012.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,184.0,92.0,184.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1611,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,222.0,92.0,1380.0,92.0,249.0,92.0,355.0,92.0,552.0,92.0,276.0,92.0,552.0,92.0,920.0,92.0,89.0,92.0,154.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1612,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,497.0,92.0,460.0,92.0,184.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,801.0,92.0,644.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,920.0,92.0,,92.0,
1613,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,460.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,184.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1614,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,276.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,74.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1615,,644.0,92.0,497.0,92.0,552.0,92.0,0.0,92.0,240.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,89.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,368.0,92.0,560.0,92.0,460.0,92.0,,92.0,
1616,,276.0,92.0,497.0,92.0,552.0,92.0,920.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,0.0,92.0,355.0,92.0,639.0,92.0,552.0,92.0,552.0,92.0,460.0,92.0,276.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,368.0,92.0,,92.0,
1617,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,355.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1618,,644.0,368.0,497.0,368.0,552.0,368.0,552.0,368.0,276.0,368.0,276.0,368.0,276.0,368.0,92.0,368.0,148.0,368.0,1380.0,368.0,355.0,368.0,355.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,534.0,368.0,534.0,368.0,552.0,368.0,644.0,368.0,552.0,368.0,560.0,368.0,552.0,368.0,,368.0,
1619,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,736.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,460.0,92.0,560.0,92.0,0.0,92.0,,92.0,
1620,,644.0,92.0,0.0,92.0,142.0,92.0,552.0,92.0,276.0,92.0,1932.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,355.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,644.0,92.0,,92.0,
1621,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,1380.0,92.0,355.0,92.0,213.0,92.0,552.0,92.0,276.0,92.0,552.0,92.0,552.0,92.0,356.0,92.0,178.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,0.0,92.0,,92.0,
1622,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,89.0,92.0,92.0,92.0,74.0,92.0,1380.0,92.0,534.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,1196.0,92.0,552.0,92.0,712.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,460.0,92.0,,92.0,
1623,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,1012.0,92.0,148.0,92.0,0.0,92.0,355.0,92.0,0.0,92.0,644.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1624,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,558.0,92.0,222.0,92.0,552.0,92.0,552.0,92.0,89.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,344.0,92.0,644.0,92.0,184.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1625,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1626,,644.0,276.0,497.0,276.0,552.0,276.0,552.0,276.0,276.0,276.0,276.0,276.0,368.0,276.0,92.0,276.0,148.0,276.0,355.0,276.0,355.0,276.0,355.0,276.0,552.0,276.0,552.0,276.0,552.0,276.0,368.0,276.0,534.0,276.0,534.0,276.0,552.0,276.0,644.0,276.0,552.0,276.0,560.0,276.0,552.0,276.0,,276.0,
1627,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,516.0,92.0,552.0,92.0,240.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1628,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,74.0,92.0,355.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,712.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1629,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,2116.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,445.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,368.0,92.0,445.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1630,,644.0,92.0,568.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,74.0,92.0,962.0,92.0,710.0,92.0,355.0,92.0,552.0,92.0,368.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,480.0,92.0,552.0,92.0,,92.0,
1631,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,0.0,92.0,736.0,92.0,460.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1632,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,920.0,92.0,92.0,92.0,148.0,92.0,92.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,1120.0,92.0,552.0,92.0,,92.0,
1633,,644.0,460.0,497.0,460.0,552.0,460.0,552.0,460.0,276.0,460.0,276.0,460.0,368.0,460.0,92.0,460.0,148.0,460.0,355.0,460.0,355.0,460.0,355.0,460.0,552.0,460.0,460.0,460.0,552.0,460.0,552.0,460.0,0.0,460.0,534.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,80.0,460.0,552.0,460.0,,460.0,
1634,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,460.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,0.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,178.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1635,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,71.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,184.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,184.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1636,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,920.0,92.0,53.0,92.0,1068.0,92.0,460.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,460.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1637,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,644.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,30.0,92.0,552.0,92.0,166.0,92.0,828.0,92.0,552.0,92.0,534.0,92.0,0.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1638,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,920.0,92.0,92.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1639,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,1420.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,828.0,92.0,644.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,,92.0,
1640,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,368.0,92.0,368.0,92.0,552.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,0.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,644.0,92.0,552.0,92.0,4.0,92.0,184.0,92.0,,92.0,
1641,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,1472.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,136.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1642,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,276.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,276.0,92.0,516.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1643,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,148.0,92.0,568.0,92.0,355.0,92.0,71.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,276.0,92.0,552.0,92.0,560.0,92.0,623.0,92.0,,92.0,
1644,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,0.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,92.0,92.0,552.0,92.0,0.0,92.0,356.0,92.0,368.0,92.0,276.0,92.0,552.0,92.0,80.0,92.0,552.0,92.0,,92.0,
1645,,644.0,92.0,497.0,92.0,552.0,92.0,460.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,828.0,92.0,552.0,92.0,276.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,0.0,92.0,92.0,92.0,320.0,92.0,344.0,92.0,,92.0,
1646,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,1564.0,92.0,148.0,92.0,355.0,92.0,142.0,92.0,355.0,92.0,92.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,276.0,92.0,552.0,92.0,560.0,92.0,0.0,92.0,,92.0,
1647,,184.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,296.0,92.0,355.0,92.0,355.0,92.0,0.0,92.0,801.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,828.0,92.0,276.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1648,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,368.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,552.0,92.0,534.0,92.0,430.0,92.0,0.0,92.0,276.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1649,,644.0,460.0,497.0,460.0,552.0,460.0,552.0,460.0,276.0,460.0,276.0,460.0,368.0,460.0,828.0,460.0,148.0,460.0,355.0,460.0,355.0,460.0,355.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,534.0,460.0,534.0,460.0,276.0,460.0,276.0,460.0,552.0,460.0,560.0,460.0,276.0,460.0,,460.0,
1650,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,644.0,92.0,276.0,92.0,552.0,92.0,92.0,92.0,552.0,92.0,,92.0,
1651,,184.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,644.0,92.0,184.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,736.0,92.0,276.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1652,,644.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,74.0,92.0,355.0,92.0,213.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,276.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1653,,92.0,92.0,71.0,92.0,460.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,184.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,460.0,92.0,0.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,534.0,92.0,534.0,92.0,552.0,92.0,276.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,,92.0,
1654,,130.0,92.0,497.0,92.0,552.0,92.0,552.0,92.0,276.0,92.0,276.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,355.0,92.0,355.0,92.0,355.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,92.0,801.0,92.0,534.0,92.0,0.0,92.0,276.0,92.0,552.0,92.0,560.0,92.0,552.0,92.0,,92.0,
1655,,276.0,0.0,497.0,0.0,552.0,0.0,460.0,0.0,276.0,0.0,276.0,0.0,368.0,0.0,92.0,0.0,148.0,0.0,250.0,0.0,355.0,0.0,355.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,534.0,0.0,534.0,0.0,552.0,0.0,184.0,0.0,552.0,0.0,560.0,0.0,552.0,0.0,,0.0,
