,0,1,2,3,4,5,6,7,8,9,10,11,12,13
1418,,15.0,,6.0,1.0,15.0,1.0,1.0,1.0,0.0,1.0,12.0,1.0,
1419,,15.0,,16.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1420,,15.0,,20.0,1.0,20.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1421,,10.0,,6.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1422,,15.0,,12.0,1.0,15.0,1.0,0.0,1.0,6.0,1.0,16.0,1.0,
1423,,15.0,,12.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,26.0,1.0,
1424,,15.0,,12.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,26.0,1.0,
1425,,15.0,,12.0,1.0,15.0,1.0,1.0,1.0,19.0,1.0,12.0,1.0,
1426,,15.0,,11.0,1.0,16.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,
1427,,2.0,,6.0,1.0,15.0,1.0,0.0,1.0,18.0,1.0,12.0,1.0,
1428,,15.0,,1.0,1.0,15.0,1.0,1.0,1.0,15.0,1.0,12.0,1.0,
1429,,15.0,,6.0,7.0,15.0,7.0,1.0,7.0,18.0,7.0,12.0,7.0,
1430,,15.0,,10.0,0.0,5.0,0.0,1.0,0.0,23.0,0.0,6.0,0.0,
1431,,15.0,,12.0,1.0,1.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1432,,16.0,,12.0,0.0,25.0,0.0,0.0,0.0,18.0,0.0,12.0,0.0,
1433,,15.0,,12.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,5.0,1.0,
1434,,0.0,,10.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,
1435,,5.0,,2.0,0.0,15.0,0.0,1.0,0.0,10.0,0.0,12.0,0.0,
1436,,5.0,,12.0,1.0,15.0,1.0,4.0,1.0,15.0,1.0,14.0,1.0,
1437,,5.0,,12.0,8.0,15.0,8.0,4.0,8.0,23.0,8.0,12.0,8.0,
1438,,24.0,,1.0,2.0,15.0,2.0,4.0,2.0,3.0,2.0,5.0,2.0,
1439,,5.0,,12.0,1.0,15.0,1.0,4.0,1.0,18.0,1.0,5.0,1.0,
1440,,0.0,,4.0,1.0,20.0,1.0,4.0,1.0,24.0,1.0,12.0,1.0,
1441,,5.0,,12.0,1.0,30.0,1.0,4.0,1.0,6.0,1.0,12.0,1.0,
1442,,5.0,,12.0,1.0,20.0,1.0,4.0,1.0,0.0,1.0,12.0,1.0,
1443,,5.0,,12.0,1.0,5.0,1.0,4.0,1.0,10.0,1.0,0.0,1.0,
1444,,5.0,,1.0,0.0,20.0,0.0,4.0,0.0,18.0,0.0,12.0,0.0,
1445,,5.0,,12.0,1.0,20.0,1.0,1.0,1.0,18.0,1.0,30.0,1.0,
1446,,5.0,,12.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,6.0,1.0,
1447,,5.0,,12.0,1.0,20.0,1.0,1.0,1.0,5.0,1.0,12.0,1.0,
1448,,5.0,,10.0,1.0,15.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,
1449,,5.0,,12.0,0.0,11.0,0.0,1.0,0.0,18.0,0.0,12.0,0.0,
1450,,5.0,,12.0,0.0,15.0,0.0,1.0,0.0,18.0,0.0,16.0,0.0,
1451,,5.0,,16.0,1.0,20.0,1.0,0.0,1.0,18.0,1.0,11.0,1.0,
1452,,5.0,,6.0,1.0,9.0,1.0,4.0,1.0,18.0,1.0,11.0,1.0,
1453,,5.0,,16.0,1.0,2.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1454,,15.0,,10.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,13.0,1.0,
1455,,5.0,,12.0,1.0,11.0,1.0,0.0,1.0,18.0,1.0,29.0,1.0,
1456,,5.0,,12.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,0.0,1.0,
1457,,5.0,,12.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,5.0,1.0,
1458,,0.0,,0.0,1.0,10.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1459,,5.0,,17.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1460,,5.0,,9.0,1.0,15.0,1.0,1.0,1.0,18.0,1.0,16.0,1.0,
1461,,5.0,,12.0,1.0,15.0,1.0,1.0,1.0,19.0,1.0,0.0,1.0,
1462,,5.0,,12.0,1.0,19.0,1.0,0.0,1.0,10.0,1.0,1.0,1.0,
1463,,9.0,,12.0,1.0,15.0,1.0,1.0,1.0,30.0,1.0,12.0,1.0,
1464,,5.0,,12.0,1.0,6.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1465,,5.0,,12.0,1.0,18.0,1.0,15.0,1.0,18.0,1.0,12.0,1.0,
1466,,7.0,,3.0,1.0,18.0,1.0,0.0,1.0,20.0,1.0,0.0,1.0,
1467,,5.0,,0.0,1.0,18.0,1.0,0.0,1.0,18.0,1.0,0.0,1.0,
1468,,5.0,,7.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,17.0,1.0,
1469,,0.0,,6.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1470,,5.0,,9.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1471,,5.0,,6.0,1.0,17.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1472,,0.0,,11.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1473,,4.0,,6.0,1.0,18.0,1.0,1.0,1.0,13.0,1.0,5.0,1.0,
1474,,5.0,,11.0,1.0,18.0,1.0,0.0,1.0,18.0,1.0,12.0,1.0,
1475,,5.0,,12.0,1.0,19.0,1.0,10.0,1.0,18.0,1.0,12.0,1.0,
1476,,5.0,,12.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1477,,0.0,,12.0,1.0,18.0,1.0,1.0,1.0,4.0,1.0,12.0,1.0,
1478,,5.0,,12.0,1.0,9.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1479,,5.0,,5.0,0.0,18.0,0.0,1.0,0.0,13.0,0.0,11.0,0.0,
1480,,5.0,,12.0,1.0,18.0,1.0,1.0,1.0,5.0,1.0,7.0,1.0,
1481,,14.0,,12.0,0.0,18.0,0.0,0.0,0.0,13.0,0.0,12.0,0.0,
1482,,5.0,,12.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1483,,19.0,,12.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1484,,5.0,,12.0,1.0,14.0,1.0,1.0,1.0,19.0,1.0,0.0,1.0,
1485,,5.0,,12.0,1.0,18.0,1.0,5.0,1.0,35.0,1.0,12.0,1.0,
1486,,11.0,,12.0,1.0,30.0,1.0,0.0,1.0,18.0,1.0,21.0,1.0,
1487,,5.0,,2.0,1.0,18.0,1.0,7.0,1.0,18.0,1.0,12.0,1.0,
1488,,1.0,,17.0,0.0,18.0,0.0,1.0,0.0,18.0,0.0,12.0,0.0,
1489,,5.0,,12.0,1.0,23.0,1.0,1.0,1.0,5.0,1.0,12.0,1.0,
1490,,9.0,,12.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1491,,15.0,,12.0,1.0,14.0,1.0,0.0,1.0,18.0,1.0,12.0,1.0,
1492,,5.0,,15.0,1.0,18.0,1.0,0.0,1.0,30.0,1.0,12.0,1.0,
1493,,5.0,,12.0,1.0,18.0,1.0,1.0,1.0,13.0,1.0,12.0,1.0,
1494,,20.0,,12.0,1.0,18.0,1.0,1.0,1.0,13.0,1.0,16.0,1.0,
1495,,5.0,,12.0,1.0,10.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1496,,15.0,,12.0,0.0,19.0,0.0,0.0,0.0,18.0,0.0,12.0,0.0,
1497,,5.0,,6.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1498,,10.0,,2.0,1.0,13.0,1.0,1.0,1.0,18.0,1.0,31.0,1.0,
1499,,6.0,,10.0,0.0,18.0,0.0,1.0,0.0,18.0,0.0,12.0,0.0,
1500,,5.0,,12.0,1.0,24.0,1.0,1.0,1.0,18.0,1.0,10.0,1.0,
1501,,5.0,,12.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,5.0,1.0,
1502,,5.0,,1.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,11.0,1.0,
1503,,14.0,,6.0,1.0,18.0,1.0,1.0,1.0,16.0,1.0,12.0,1.0,
1504,,5.0,,12.0,1.0,13.0,1.0,1.0,1.0,24.0,1.0,11.0,1.0,
1505,,5.0,,6.0,1.0,5.0,1.0,0.0,1.0,18.0,1.0,15.0,1.0,
1506,,10.0,,6.0,1.0,15.0,1.0,0.0,1.0,20.0,1.0,12.0,1.0,
1507,,5.0,,6.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,17.0,0.0,
1508,,10.0,,6.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1509,,5.0,,12.0,11.0,14.0,11.0,1.0,11.0,1.0,11.0,27.0,11.0,
1510,,5.0,,12.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,11.0,1.0,
1511,,10.0,,6.0,0.0,16.0,0.0,1.0,0.0,8.0,0.0,12.0,0.0,
1512,,5.0,,11.0,1.0,18.0,1.0,1.0,1.0,0.0,1.0,33.0,1.0,
1513,,5.0,,12.0,1.0,19.0,1.0,0.0,1.0,18.0,1.0,5.0,1.0,
1514,,5.0,,12.0,1.0,24.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1515,,5.0,,10.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,5.0,1.0,
1516,,4.0,,12.0,1.0,23.0,1.0,1.0,1.0,18.0,1.0,12.0,1.0,
1517,,5.0,,12.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,6.0,1.0,
1518,,0.0,,12.0,1.0,23.0,1.0,0.0,1.0,18.0,1.0,12.0,1.0,
1519,,20.0,,9.0,1.0,20.0,1.0,1.0,1.0,18.0,1.0,16.0,1.0,
1520,,0.0,,12.0,1.0,18.0,1.0,1.0,1.0,18.0,1.0,6.0,1.0,
1521,,5.0,,16.0,1.0,41.0,1.0,15.0,1.0,18.0,1.0,12.0,1.0,
1522,,5.0,,12.0,1.0,18.0,1.0,15.0,1.0,18.0,1.0,12.0,1.0,
1523,,5.0,,12.0,1.0,23.0,1.0,11.0,1.0,18.0,1.0,12.0,1.0,
1524,,0.0,,6.0,1.0,8.0,1.0,11.0,1.0,29.0,1.0,1.0,1.0,
1525,,0.0,,12.0,1.0,18.0,1.0,15.0,1.0,1.0,1.0,2.0,1.0,
1526,,5.0,,12.0,1.0,8.0,1.0,9.0,1.0,18.0,1.0,1.0,1.0,
1527,,5.0,,12.0,1.0,30.0,1.0,15.0,1.0,21.0,1.0,12.0,1.0,
1528,,5.0,,12.0,0.0,24.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,
1529,,4.0,,12.0,1.0,18.0,1.0,16.0,1.0,19.0,1.0,6.0,1.0,
1530,,5.0,,12.0,9.0,14.0,9.0,12.0,9.0,18.0,9.0,12.0,9.0,
1531,,5.0,,12.0,15.0,21.0,15.0,15.0,15.0,24.0,15.0,12.0,15.0,
1532,,5.0,,12.0,11.0,18.0,11.0,8.0,11.0,28.0,11.0,12.0,11.0,
1533,,5.0,,12.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,12.0,15.0,
1534,,5.0,,12.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,12.0,15.0,
1535,,5.0,,6.0,15.0,5.0,15.0,16.0,15.0,18.0,15.0,12.0,15.0,
1536,,5.0,,12.0,20.0,0.0,20.0,15.0,20.0,18.0,20.0,12.0,20.0,
1537,,9.0,,12.0,14.0,18.0,14.0,20.0,14.0,12.0,14.0,12.0,14.0,
1538,,5.0,,12.0,10.0,18.0,10.0,15.0,10.0,18.0,10.0,12.0,10.0,
1539,,4.0,,12.0,15.0,8.0,15.0,15.0,15.0,18.0,15.0,12.0,15.0,
1540,,10.0,,12.0,15.0,18.0,15.0,5.0,15.0,9.0,15.0,12.0,15.0,
1541,,5.0,,12.0,15.0,18.0,15.0,4.0,15.0,18.0,15.0,12.0,15.0,
1542,,5.0,,7.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,10.0,15.0,
1543,,9.0,,11.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,12.0,15.0,
1544,,5.0,,5.0,11.0,18.0,11.0,15.0,11.0,18.0,11.0,12.0,11.0,
1545,,5.0,,5.0,15.0,18.0,15.0,19.0,15.0,13.0,15.0,1.0,15.0,
1546,,5.0,,12.0,19.0,11.0,19.0,15.0,19.0,20.0,19.0,12.0,19.0,
1547,,5.0,,12.0,15.0,30.0,15.0,5.0,15.0,18.0,15.0,12.0,15.0,
1548,,5.0,,7.0,15.0,13.0,15.0,20.0,15.0,13.0,15.0,12.0,15.0,
1549,,5.0,,5.0,15.0,18.0,15.0,15.0,15.0,0.0,15.0,12.0,15.0,
1550,,5.0,,1.0,5.0,18.0,5.0,15.0,5.0,45.0,5.0,12.0,5.0,
1551,,5.0,,11.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,15.0,15.0,
1552,,5.0,,12.0,15.0,10.0,15.0,15.0,15.0,18.0,15.0,12.0,15.0,
1553,,1.0,,22.0,4.0,18.0,4.0,5.0,4.0,20.0,4.0,12.0,4.0,
1554,,5.0,,11.0,6.0,18.0,6.0,15.0,6.0,13.0,6.0,12.0,6.0,
1555,,15.0,,6.0,15.0,18.0,15.0,10.0,15.0,19.0,15.0,12.0,15.0,
1556,,5.0,,6.0,11.0,18.0,11.0,15.0,11.0,18.0,11.0,6.0,11.0,
1557,,8.0,,27.0,15.0,18.0,15.0,0.0,15.0,5.0,15.0,12.0,15.0,
1558,,5.0,,27.0,11.0,1.0,11.0,15.0,11.0,18.0,11.0,12.0,11.0,
1559,,5.0,,27.0,14.0,18.0,14.0,0.0,14.0,18.0,14.0,12.0,14.0,
1560,,5.0,,27.0,14.0,18.0,14.0,15.0,14.0,19.0,14.0,12.0,14.0,
1561,,5.0,,27.0,15.0,13.0,15.0,15.0,15.0,10.0,15.0,12.0,15.0,
1562,,5.0,,27.0,1.0,18.0,1.0,10.0,1.0,18.0,1.0,17.0,1.0,
1563,,5.0,,27.0,15.0,18.0,15.0,10.0,15.0,18.0,15.0,12.0,15.0,
1564,,5.0,,27.0,20.0,18.0,20.0,15.0,20.0,18.0,20.0,0.0,20.0,
1565,,5.0,,27.0,10.0,18.0,10.0,15.0,10.0,18.0,10.0,0.0,10.0,
1566,,5.0,,5.0,0.0,30.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,
1567,,10.0,,12.0,15.0,18.0,15.0,11.0,15.0,18.0,15.0,11.0,15.0,
1568,,5.0,,12.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,
1569,,0.0,,7.0,15.0,17.0,15.0,9.0,15.0,23.0,15.0,9.0,15.0,
1570,,5.0,,12.0,0.0,18.0,0.0,10.0,0.0,0.0,0.0,9.0,0.0,
1571,,10.0,,12.0,18.0,18.0,18.0,15.0,18.0,13.0,18.0,9.0,18.0,
1572,,5.0,,12.0,15.0,13.0,15.0,15.0,15.0,23.0,15.0,6.0,15.0,
1573,,5.0,,12.0,10.0,18.0,10.0,0.0,10.0,18.0,10.0,9.0,10.0,
1574,,5.0,,1.0,15.0,14.0,15.0,14.0,15.0,1.0,15.0,1.0,15.0,
1575,,1.0,,12.0,15.0,18.0,15.0,16.0,15.0,16.0,15.0,9.0,15.0,
1576,,20.0,,12.0,15.0,18.0,15.0,15.0,15.0,5.0,15.0,10.0,15.0,
1577,,5.0,,12.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,10.0,15.0,
1578,,5.0,,22.0,14.0,18.0,14.0,11.0,14.0,18.0,14.0,13.0,14.0,
1579,,5.0,,2.0,19.0,15.0,19.0,15.0,19.0,18.0,19.0,21.0,19.0,
1580,,10.0,,12.0,15.0,18.0,15.0,15.0,15.0,13.0,15.0,0.0,15.0,
1581,,0.0,,12.0,4.0,18.0,4.0,15.0,4.0,25.0,4.0,9.0,4.0,
1582,,5.0,,12.0,0.0,18.0,0.0,10.0,0.0,18.0,0.0,6.0,0.0,
1583,,5.0,,12.0,15.0,18.0,15.0,5.0,15.0,8.0,15.0,0.0,15.0,
1584,,11.0,,5.0,11.0,18.0,11.0,5.0,11.0,18.0,11.0,9.0,11.0,
1585,,5.0,,12.0,2.0,18.0,2.0,15.0,2.0,23.0,2.0,9.0,2.0,
1586,,5.0,,12.0,15.0,13.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,
1587,,5.0,,12.0,15.0,24.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,
1588,,5.0,,12.0,15.0,18.0,15.0,8.0,15.0,18.0,15.0,11.0,15.0,
1589,,5.0,,0.0,21.0,18.0,21.0,15.0,21.0,18.0,21.0,9.0,21.0,
1590,,5.0,,0.0,14.0,13.0,14.0,15.0,14.0,18.0,14.0,9.0,14.0,
1591,,5.0,,12.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,4.0,15.0,
1592,,5.0,,12.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,4.0,15.0,
1593,,5.0,,5.0,16.0,7.0,16.0,14.0,16.0,18.0,16.0,9.0,16.0,
1594,,5.0,,12.0,15.0,24.0,15.0,15.0,15.0,5.0,15.0,9.0,15.0,
1595,,5.0,,17.0,15.0,18.0,15.0,0.0,15.0,18.0,15.0,1.0,15.0,
1596,,5.0,,2.0,15.0,18.0,15.0,0.0,15.0,19.0,15.0,14.0,15.0,
1597,,5.0,,12.0,15.0,18.0,15.0,0.0,15.0,18.0,15.0,9.0,15.0,
1598,,5.0,,12.0,15.0,24.0,15.0,0.0,15.0,18.0,15.0,9.0,15.0,
1599,,5.0,,5.0,15.0,18.0,15.0,0.0,15.0,18.0,15.0,9.0,15.0,
1600,,5.0,,12.0,15.0,18.0,15.0,0.0,15.0,0.0,15.0,11.0,15.0,
1601,,5.0,,22.0,15.0,18.0,15.0,0.0,15.0,18.0,15.0,1.0,15.0,
1602,,5.0,,21.0,15.0,18.0,15.0,0.0,15.0,15.0,15.0,6.0,15.0,
1603,,5.0,,12.0,15.0,18.0,15.0,0.0,15.0,18.0,15.0,0.0,15.0,
1604,,9.0,,12.0,16.0,18.0,16.0,15.0,16.0,10.0,16.0,20.0,16.0,
1605,,5.0,,18.0,0.0,14.0,0.0,15.0,0.0,19.0,0.0,10.0,0.0,
1606,,10.0,,11.0,15.0,18.0,15.0,16.0,15.0,12.0,15.0,9.0,15.0,
1607,,0.0,,11.0,17.0,18.0,17.0,4.0,17.0,3.0,17.0,9.0,17.0,
1608,,5.0,,12.0,1.0,30.0,1.0,11.0,1.0,18.0,1.0,9.0,1.0,
1609,,5.0,,0.0,19.0,18.0,19.0,1.0,19.0,18.0,19.0,9.0,19.0,
1610,,10.0,,9.0,3.0,18.0,3.0,15.0,3.0,13.0,3.0,10.0,3.0,
1611,,5.0,,1.0,3.0,18.0,3.0,15.0,3.0,13.0,3.0,10.0,3.0,
1612,,0.0,,9.0,15.0,18.0,15.0,10.0,15.0,18.0,15.0,9.0,15.0,
1613,,5.0,,16.0,15.0,5.0,15.0,20.0,15.0,18.0,15.0,8.0,15.0,
1614,,5.0,,1.0,15.0,18.0,15.0,1.0,15.0,35.0,15.0,1.0,15.0,
1615,,5.0,,9.0,9.0,31.0,9.0,15.0,9.0,19.0,9.0,9.0,9.0,
1616,,5.0,,4.0,15.0,19.0,15.0,20.0,15.0,18.0,15.0,2.0,15.0,
1617,,5.0,,5.0,10.0,18.0,10.0,12.0,10.0,18.0,10.0,0.0,10.0,
1618,,14.0,,9.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,11.0,15.0,
1619,,5.0,,9.0,15.0,13.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,
1620,,5.0,,8.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,0.0,15.0,
1621,,0.0,,1.0,15.0,13.0,15.0,15.0,15.0,19.0,15.0,9.0,15.0,
1622,,10.0,,9.0,15.0,18.0,15.0,10.0,15.0,18.0,15.0,9.0,15.0,
1623,,5.0,,9.0,0.0,13.0,0.0,10.0,0.0,4.0,0.0,4.0,0.0,
1624,,14.0,,9.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,
1625,,5.0,,16.0,0.0,18.0,0.0,15.0,0.0,18.0,0.0,0.0,0.0,
1626,,5.0,,10.0,15.0,18.0,15.0,14.0,15.0,1.0,15.0,9.0,15.0,
1627,,5.0,,4.0,15.0,19.0,15.0,15.0,15.0,18.0,15.0,8.0,15.0,
1628,,0.0,,4.0,0.0,18.0,0.0,15.0,0.0,19.0,0.0,6.0,0.0,
1629,,5.0,,9.0,15.0,18.0,15.0,15.0,15.0,6.0,15.0,3.0,15.0,
1630,,1.0,,11.0,15.0,13.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,
1631,,6.0,,3.0,0.0,40.0,0.0,15.0,0.0,23.0,0.0,9.0,0.0,
1632,,5.0,,10.0,15.0,1.0,15.0,11.0,15.0,18.0,15.0,9.0,15.0,
1633,,5.0,,9.0,14.0,18.0,14.0,15.0,14.0,18.0,14.0,9.0,14.0,
1634,,5.0,,9.0,15.0,10.0,15.0,15.0,15.0,15.0,15.0,6.0,15.0,
1635,,5.0,,9.0,11.0,18.0,11.0,15.0,11.0,18.0,11.0,9.0,11.0,
1636,,5.0,,9.0,15.0,18.0,15.0,0.0,15.0,18.0,15.0,3.0,15.0,
1637,,5.0,,9.0,15.0,18.0,15.0,15.0,15.0,10.0,15.0,11.0,15.0,
1638,,9.0,,7.0,15.0,18.0,15.0,5.0,15.0,0.0,15.0,13.0,15.0,
1639,,5.0,,3.0,15.0,24.0,15.0,14.0,15.0,18.0,15.0,9.0,15.0,
1640,,5.0,,0.0,19.0,40.0,19.0,15.0,19.0,0.0,19.0,9.0,19.0,
1641,,9.0,,9.0,0.0,18.0,0.0,15.0,0.0,24.0,0.0,9.0,0.0,
1642,,5.0,,13.0,15.0,18.0,15.0,15.0,15.0,10.0,15.0,3.0,15.0,
1643,,5.0,,4.0,0.0,14.0,0.0,7.0,0.0,18.0,0.0,9.0,0.0,
1644,,5.0,,9.0,15.0,21.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,
1645,,5.0,,9.0,15.0,18.0,15.0,16.0,15.0,14.0,15.0,9.0,15.0,
1646,,5.0,,19.0,0.0,18.0,0.0,15.0,0.0,20.0,0.0,9.0,0.0,
1647,,0.0,,9.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,3.0,15.0,
1648,,5.0,,9.0,15.0,1.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,
1649,,0.0,,9.0,15.0,24.0,15.0,15.0,15.0,15.0,15.0,10.0,15.0,
1650,,5.0,,9.0,15.0,18.0,15.0,1.0,15.0,18.0,15.0,9.0,15.0,
1651,,10.0,,5.0,14.0,29.0,14.0,15.0,14.0,23.0,14.0,9.0,14.0,
1652,,9.0,,0.0,5.0,30.0,5.0,15.0,5.0,30.0,5.0,9.0,5.0,
1653,,5.0,,9.0,15.0,18.0,15.0,15.0,15.0,25.0,15.0,0.0,15.0,
1654,,6.0,,9.0,20.0,18.0,20.0,11.0,20.0,18.0,20.0,9.0,20.0,
1655,,5.0,,1.0,15.0,6.0,15.0,14.0,15.0,4.0,15.0,9.0,15.0,
1656,,9.0,,4.0,15.0,18.0,15.0,15.0,15.0,25.0,15.0,6.0,15.0,
1657,,5.0,,9.0,15.0,18.0,15.0,9.0,15.0,44.0,15.0,13.0,15.0,
1658,,9.0,,1.0,15.0,18.0,15.0,15.0,15.0,11.0,15.0,10.0,15.0,
1659,,19.0,,5.0,15.0,18.0,15.0,15.0,15.0,13.0,15.0,11.0,15.0,
1660,,0.0,,8.0,15.0,18.0,15.0,11.0,15.0,18.0,15.0,10.0,15.0,
1661,,5.0,,18.0,19.0,18.0,19.0,15.0,19.0,10.0,19.0,1.0,19.0,
1662,,19.0,,9.0,15.0,18.0,15.0,4.0,15.0,18.0,15.0,1.0,15.0,
1663,,5.0,,6.0,5.0,19.0,5.0,9.0,5.0,13.0,5.0,9.0,5.0,
1664,,5.0,,9.0,15.0,18.0,15.0,15.0,15.0,18.0,15.0,9.0,15.0,
1665,,5.0,,9.0,15.0,15.0,15.0,6.0,15.0,18.0,15.0,9.0,15.0,
1666,,0.0,,9.0,19.0,18.0,19.0,20.0,19.0,10.0,19.0,1.0,19.0,
1667,,16.0,,9.0,19.0,18.0,19.0,15.0,19.0,18.0,19.0,7.0,19.0,
1668,,5.0,,13.0,4.0,10.0,4.0,15.0,4.0,18.0,4.0,25.0,4.0,
1669,,5.0,,6.0,23.0,20.0,23.0,15.0,23.0,18.0,23.0,10.0,23.0,
1670,,5.0,,9.0,19.0,18.0,19.0,13.0,19.0,1.0,19.0,10.0,19.0,
1671,,5.0,,12.0,19.0,18.0,19.0,15.0,19.0,18.0,19.0,9.0,19.0,
1672,,5.0,,16.0,19.0,15.0,19.0,15.0,19.0,18.0,19.0,5.0,19.0,
1673,,5.0,,9.0,6.0,18.0,6.0,15.0,6.0,18.0,6.0,9.0,6.0,
1674,,0.0,,9.0,19.0,18.0,19.0,15.0,19.0,24.0,19.0,7.0,19.0,
1675,,5.0,,9.0,19.0,18.0,19.0,6.0,19.0,18.0,19.0,9.0,19.0,
1676,,5.0,,0.0,19.0,18.0,19.0,0.0,19.0,18.0,19.0,9.0,19.0,
1677,,1.0,,9.0,14.0,25.0,14.0,15.0,14.0,18.0,14.0,9.0,14.0,
1678,,3.0,,9.0,19.0,31.0,19.0,19.0,19.0,23.0,19.0,5.0,19.0,
1679,,5.0,,9.0,19.0,18.0,19.0,5.0,19.0,18.0,19.0,9.0,19.0,
1680,,5.0,,9.0,0.0,0.0,0.0,15.0,0.0,18.0,0.0,9.0,0.0,
1681,,5.0,,9.0,25.0,24.0,25.0,15.0,25.0,18.0,25.0,9.0,25.0,
1682,,5.0,,9.0,15.0,15.0,15.0,19.0,15.0,0.0,15.0,9.0,15.0,
1683,,5.0,,9.0,15.0,34.0,15.0,11.0,15.0,4.0,15.0,9.0,15.0,
1684,,5.0,,10.0,15.0,18.0,15.0,5.0,15.0,6.0,15.0,9.0,15.0,
1685,,4.0,,13.0,15.0,18.0,15.0,15.0,15.0,4.0,15.0,5.0,15.0,
1686,,0.0,,9.0,15.0,18.0,15.0,15.0,15.0,4.0,15.0,9.0,15.0,
1687,,0.0,,6.0,5.0,18.0,5.0,15.0,5.0,9.0,5.0,9.0,5.0,
1688,,6.0,,9.0,10.0,24.0,10.0,2.0,10.0,4.0,10.0,9.0,10.0,
1689,,5.0,,13.0,15.0,31.0,15.0,15.0,15.0,4.0,15.0,9.0,15.0,
1690,,6.0,,10.0,15.0,22.0,15.0,15.0,15.0,4.0,15.0,0.0,15.0,
1691,,5.0,,0.0,9.0,18.0,9.0,11.0,9.0,15.0,9.0,9.0,9.0,
1692,,5.0,,9.0,10.0,5.0,10.0,15.0,10.0,4.0,10.0,9.0,10.0,
1693,,5.0,,9.0,15.0,14.0,15.0,15.0,15.0,4.0,15.0,8.0,15.0,
1694,,5.0,,5.0,10.0,9.0,10.0,9.0,10.0,4.0,10.0,10.0,10.0,
1695,,4.0,,9.0,15.0,18.0,15.0,26.0,15.0,4.0,15.0,9.0,15.0,
1696,,5.0,,9.0,15.0,18.0,15.0,0.0,15.0,9.0,15.0,9.0,15.0,
