,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
7563,,444.0,,368.0,,267.0,,0.0,,267.0,,552.0,,445.0,,83.0,,747.0,,830.0,,552.0,,552.0,,,,,,,,,,,,,,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,,704.0,
7564,,444.0,,368.0,,267.0,,267.0,,460.0,,0.0,,89.0,,83.0,,747.0,,830.0,,552.0,,552.0,,,,,,,,,,,,,,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,
7565,,444.0,,644.0,,267.0,,267.0,,552.0,,552.0,,267.0,,581.0,,747.0,,830.0,,552.0,,552.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7566,,444.0,,368.0,,267.0,,534.0,,552.0,,552.0,,89.0,,249.0,,0.0,,830.0,,552.0,,552.0,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
7567,,444.0,,368.0,,267.0,,178.0,,552.0,,368.0,,89.0,,83.0,,747.0,,830.0,,552.0,,552.0,,,,,,,,,,,,,,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,,118.0,
7568,,444.0,,368.0,,267.0,,267.0,,552.0,,552.0,,178.0,,1079.0,,747.0,,74.0,,552.0,,552.0,,,,,,,,,,,,,,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,,82.0,
7569,,444.0,,368.0,,267.0,,267.0,,552.0,,552.0,,89.0,,83.0,,747.0,,830.0,,552.0,,552.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7570,,444.0,,368.0,,267.0,,267.0,,552.0,,920.0,,89.0,,83.0,,747.0,,830.0,,552.0,,552.0,,,,,,,,,,,,,,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,,410.0,
7571,,444.0,,368.0,,267.0,,267.0,,552.0,,552.0,,356.0,,178.0,,747.0,,830.0,,552.0,,552.0,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
7572,,444.0,,368.0,,267.0,,267.0,,920.0,,644.0,,92.0,,83.0,,747.0,,830.0,,0.0,,552.0,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7573,,444.0,,368.0,,267.0,,267.0,,552.0,,552.0,,0.0,,83.0,,747.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7574,,444.0,,368.0,,267.0,,267.0,,552.0,,552.0,,0.0,,83.0,,747.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7575,,444.0,,368.0,,672.0,,267.0,,552.0,,552.0,,89.0,,166.0,,83.0,,166.0,,552.0,,552.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7576,,444.0,,368.0,,267.0,,267.0,,644.0,,552.0,,267.0,,0.0,,83.0,,0.0,,552.0,,552.0,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7577,,444.0,,368.0,,267.0,,0.0,,552.0,,552.0,,1246.0,,166.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7578,,444.0,,368.0,,267.0,,178.0,,552.0,,552.0,,1068.0,,83.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,,639.0,
7579,,444.0,,368.0,,267.0,,0.0,,368.0,,552.0,,1335.0,,166.0,,83.0,,83.0,,92.0,,552.0,,,,,,,,,,,,,,,,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
7580,,296.0,,368.0,,267.0,,712.0,,736.0,,552.0,,1335.0,,83.0,,166.0,,0.0,,552.0,,0.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7581,,444.0,,368.0,,267.0,,26.0,,552.0,,552.0,,1335.0,,296.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7582,,444.0,,0.0,,267.0,,178.0,,552.0,,552.0,,1335.0,,166.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7583,,444.0,,368.0,,267.0,,1012.0,,552.0,,712.0,,1335.0,,249.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7584,,444.0,,92.0,,267.0,,0.0,,552.0,,552.0,,89.0,,0.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,,77.0,
7585,,444.0,,368.0,,184.0,,1246.0,,552.0,,552.0,,1335.0,,83.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7586,,444.0,,368.0,,267.0,,89.0,,552.0,,552.0,,1335.0,,0.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7587,,444.0,,368.0,,267.0,,913.0,,552.0,,552.0,,1335.0,,166.0,,83.0,,83.0,,828.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7588,,444.0,,368.0,,267.0,,1748.0,,552.0,,552.0,,1335.0,,0.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7589,,444.0,,368.0,,534.0,,178.0,,460.0,,552.0,,1335.0,,83.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7590,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,1335.0,,83.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7591,,444.0,,368.0,,267.0,,267.0,,552.0,,552.0,,1157.0,,332.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7592,,0.0,,92.0,,267.0,,267.0,,552.0,,552.0,,552.0,,166.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7593,,444.0,,460.0,,267.0,,267.0,,552.0,,552.0,,801.0,,83.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7594,,444.0,,368.0,,267.0,,267.0,,184.0,,552.0,,801.0,,249.0,,83.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,
7595,,0.0,,368.0,,267.0,,267.0,,552.0,,552.0,,1335.0,,355.0,,166.0,,83.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7596,,444.0,,368.0,,267.0,,267.0,,368.0,,552.0,,623.0,,664.0,,83.0,,83.0,,552.0,,644.0,,,,,,,,,,,,,,,,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,,352.0,
7597,,444.0,,368.0,,267.0,,1104.0,,552.0,,552.0,,801.0,,213.0,,83.0,,0.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7598,,444.0,,368.0,,267.0,,267.0,,552.0,,552.0,,801.0,,83.0,,498.0,,581.0,,0.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7599,,444.0,,368.0,,267.0,,276.0,,552.0,,552.0,,801.0,,83.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7600,,444.0,,368.0,,267.0,,267.0,,552.0,,552.0,,801.0,,368.0,,498.0,,581.0,,552.0,,1360.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7601,,89.0,,368.0,,267.0,,0.0,,552.0,,460.0,,801.0,,166.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7602,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,801.0,,166.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7603,,444.0,,368.0,,267.0,,0.0,,0.0,,552.0,,801.0,,736.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7604,,0.0,,368.0,,267.0,,267.0,,552.0,,552.0,,801.0,,0.0,,498.0,,581.0,,0.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7605,,92.0,,368.0,,267.0,,267.0,,368.0,,276.0,,801.0,,83.0,,498.0,,581.0,,552.0,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7606,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,1012.0,,83.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7607,,444.0,,368.0,,267.0,,267.0,,552.0,,712.0,,0.0,,83.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7608,,444.0,,368.0,,267.0,,0.0,,552.0,,89.0,,1012.0,,581.0,,498.0,,581.0,,552.0,,644.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7609,,222.0,,368.0,,267.0,,267.0,,267.0,,460.0,,1012.0,,249.0,,498.0,,581.0,,258.0,,258.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7610,,444.0,,368.0,,267.0,,267.0,,552.0,,178.0,,1012.0,,0.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7611,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,552.0,,83.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7612,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,1012.0,,83.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,,572.0,
7613,,444.0,,276.0,,267.0,,267.0,,552.0,,736.0,,460.0,,83.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,,287.0,
7614,,444.0,,368.0,,267.0,,890.0,,552.0,,178.0,,1012.0,,184.0,,498.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7615,,444.0,,368.0,,267.0,,267.0,,0.0,,267.0,,1012.0,,83.0,,498.0,,83.0,,0.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7616,,444.0,,552.0,,267.0,,267.0,,0.0,,0.0,,1012.0,,249.0,,498.0,,0.0,,460.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7617,,444.0,,368.0,,0.0,,267.0,,552.0,,92.0,,1012.0,,166.0,,747.0,,581.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7618,,444.0,,552.0,,267.0,,267.0,,552.0,,0.0,,1012.0,,92.0,,498.0,,581.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7619,,444.0,,368.0,,267.0,,267.0,,552.0,,89.0,,1012.0,,83.0,,498.0,,581.0,,644.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7620,,444.0,,0.0,,267.0,,0.0,,552.0,,77.0,,89.0,,83.0,,415.0,,581.0,,0.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7621,,444.0,,368.0,,581.0,,267.0,,552.0,,178.0,,89.0,,83.0,,415.0,,581.0,,0.0,,370.0,,,,,,,,,,,,,,,,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,,300.0,
7622,,444.0,,368.0,,267.0,,267.0,,552.0,,460.0,,89.0,,0.0,,0.0,,460.0,,736.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7623,,444.0,,0.0,,267.0,,267.0,,552.0,,178.0,,89.0,,166.0,,415.0,,552.0,,0.0,,276.0,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7624,,74.0,,368.0,,267.0,,267.0,,552.0,,161.0,,89.0,,332.0,,0.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7625,,444.0,,368.0,,267.0,,267.0,,552.0,,148.0,,89.0,,92.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7626,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,89.0,,258.0,,415.0,,0.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7627,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,89.0,,83.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7628,,444.0,,368.0,,267.0,,267.0,,0.0,,178.0,,89.0,,0.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
7629,,444.0,,0.0,,267.0,,267.0,,552.0,,356.0,,89.0,,0.0,,415.0,,552.0,,368.0,,1196.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7630,,444.0,,0.0,,267.0,,267.0,,552.0,,801.0,,0.0,,267.0,,332.0,,552.0,,552.0,,736.0,,,,,,,,,,,,,,,,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,
7631,,444.0,,552.0,,267.0,,267.0,,552.0,,385.0,,89.0,,83.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7632,,71.0,,644.0,,267.0,,267.0,,552.0,,712.0,,89.0,,83.0,,415.0,,552.0,,340.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7633,,222.0,,368.0,,267.0,,276.0,,552.0,,0.0,,89.0,,0.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7634,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,89.0,,83.0,,415.0,,552.0,,920.0,,0.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7635,,444.0,,460.0,,267.0,,267.0,,552.0,,0.0,,89.0,,0.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7636,,444.0,,368.0,,267.0,,267.0,,644.0,,0.0,,356.0,,552.0,,415.0,,644.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7637,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,356.0,,166.0,,1328.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7638,,444.0,,368.0,,267.0,,267.0,,552.0,,53.0,,356.0,,0.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7639,,444.0,,368.0,,267.0,,267.0,,552.0,,89.0,,356.0,,0.0,,415.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7640,,444.0,,368.0,,89.0,,267.0,,0.0,,0.0,,356.0,,83.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7641,,444.0,,0.0,,267.0,,267.0,,460.0,,89.0,,356.0,,83.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7642,,444.0,,552.0,,86.0,,534.0,,736.0,,0.0,,356.0,,83.0,,415.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7643,,444.0,,368.0,,178.0,,267.0,,552.0,,930.0,,356.0,,83.0,,83.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7644,,444.0,,368.0,,267.0,,267.0,,552.0,,552.0,,356.0,,89.0,,83.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7645,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,356.0,,83.0,,83.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,,484.0,
7646,,444.0,,368.0,,267.0,,178.0,,920.0,,0.0,,356.0,,83.0,,83.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7647,,444.0,,368.0,,0.0,,267.0,,92.0,,666.0,,356.0,,0.0,,83.0,,644.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7648,,444.0,,92.0,,267.0,,267.0,,552.0,,0.0,,356.0,,0.0,,83.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7649,,444.0,,368.0,,430.0,,267.0,,552.0,,178.0,,356.0,,83.0,,83.0,,272.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7650,,444.0,,368.0,,267.0,,267.0,,552.0,,0.0,,623.0,,83.0,,83.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,,396.0,
7651,,444.0,,368.0,,267.0,,267.0,,552.0,,712.0,,712.0,,581.0,,83.0,,462.0,,552.0,,276.0,,,,,,,,,,,,,,,,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,,264.0,
