,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
11095,,113.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11096,,0.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11097,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11098,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,119.0,
11099,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11100,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,99.0,
11101,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11102,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11103,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11104,,113.0,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11105,,0.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,29.0,
11106,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11107,,0.0,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11108,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11109,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11110,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11111,,0.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11112,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11113,,0.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11114,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11115,,119.0,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11116,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,91.0,
11117,,113.0,,12.0,,106.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11118,,0.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11119,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11120,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11121,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11122,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11123,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11124,,113.0,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11125,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11126,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11127,,113.0,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11128,,113.0,,12.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,8.0,
11129,,0.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11130,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11131,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11132,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11133,,50.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11134,,113.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11135,,0.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11136,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11137,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11138,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11139,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,7.0,
11140,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11141,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11142,,113.0,,12.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11143,,113.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11144,,113.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11145,,113.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11146,,113.0,,6.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11147,,24.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11148,,113.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11149,,113.0,,92.0,,119.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11150,,113.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11151,,113.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11152,,113.0,,0.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11153,,0.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11154,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11155,,113.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11156,,113.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11157,,113.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11158,,113.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11159,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11160,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11161,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11162,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11163,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11164,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,36.0,
11165,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11166,,12.0,,92.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,92.0,
11167,,12.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11168,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11169,,12.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11170,,12.0,,36.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11171,,0.0,,92.0,,119.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11172,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11173,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11174,,12.0,,76.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11175,,12.0,,92.0,,119.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11176,,12.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11177,,12.0,,85.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11178,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,112.0,
11179,,0.0,,92.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11180,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11181,,12.0,,0.0,,119.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11182,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11183,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11184,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11185,,12.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11186,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11187,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11188,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11189,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11190,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,91.0,
11191,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11192,,12.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11193,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11194,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11195,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11196,,18.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11197,,12.0,,71.0,,119.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11198,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,6.0,
11199,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11200,,0.0,,58.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11201,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,119.0,
11202,,12.0,,42.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11203,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11204,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11205,,12.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11206,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,14.0,
11207,,12.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11208,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11209,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11210,,12.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11211,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,92.0,
11212,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11213,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11214,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11215,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11216,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11217,,0.0,,92.0,,84.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11218,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11219,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11220,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11221,,0.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11222,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,119.0,
11223,,12.0,,99.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11224,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11225,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11226,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11227,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11228,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11229,,12.0,,92.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11230,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11231,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11232,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11233,,12.0,,71.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11234,,12.0,,14.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11235,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,6.0,
11236,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11237,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11238,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11239,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11240,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11241,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11242,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11243,,12.0,,92.0,,72.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11244,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11245,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11246,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11247,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11248,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11249,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11250,,12.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11251,,12.0,,80.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11252,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11253,,12.0,,113.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11254,,12.0,,92.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11255,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11256,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11257,,12.0,,92.0,,112.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11258,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11259,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11260,,0.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11261,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11262,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,7.0,
11263,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11264,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,49.0,
11265,,12.0,,92.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,84.0,
11266,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11267,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11268,,12.0,,0.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11269,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11270,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11271,,12.0,,92.0,,113.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11272,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11273,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11274,,0.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11275,,12.0,,72.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11276,,12.0,,71.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11277,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11278,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11279,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11280,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11281,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11282,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11283,,6.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11284,,12.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11285,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11286,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11287,,12.0,,28.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11288,,12.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11289,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11290,,0.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11291,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11292,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11293,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11294,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11295,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11296,,12.0,,92.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11297,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11298,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11299,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11300,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11301,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,0.0,
11302,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11303,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11304,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11305,,12.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11306,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11307,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11308,,0.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11309,,12.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11310,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11311,,12.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11312,,12.0,,92.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,113.0,
11313,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11314,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11315,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11316,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11317,,0.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11318,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11319,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11320,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11321,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11322,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11323,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11324,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11325,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11326,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11327,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11328,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11329,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,48.0,
11330,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11331,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11332,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11333,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11334,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,119.0,
11335,,0.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11336,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11337,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11338,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11339,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11340,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11341,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11342,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11343,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11344,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11345,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11346,,0.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11347,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11348,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11349,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11350,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11351,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11352,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11353,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11354,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,113.0,
11355,,0.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11356,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11357,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11358,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11359,,12.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11360,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11361,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11362,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11363,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11364,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11365,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11366,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11367,,0.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11368,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11369,,12.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11370,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11371,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11372,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11373,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,42.0,
11374,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11375,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11376,,12.0,,78.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11377,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11378,,12.0,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11379,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11380,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11381,,6.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11382,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11383,,21.0,,87.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11384,,12.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11385,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11386,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,66.0,
11387,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11388,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,35.0,
11389,,21.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11390,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11391,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11392,,0.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11393,,0.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11394,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11395,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11396,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11397,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11398,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11399,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11400,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11401,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11402,,0.0,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11403,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11404,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11405,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,77.0,
11406,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11407,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11408,,12.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
11409,,12.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
11410,,12.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,
