,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
5496,,107.0,,161.0,,165.0,,68.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5497,,107.0,,161.0,,73.0,,68.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,244.0,,248.0,,211.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5498,,107.0,,161.0,,165.0,,68.0,,104.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5499,,107.0,,161.0,,165.0,,68.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5500,,107.0,,161.0,,165.0,,68.0,,1.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,0.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5501,,107.0,,161.0,,165.0,,68.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5502,,107.0,,161.0,,165.0,,68.0,,33.0,,33.0,,76.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5503,,107.0,,161.0,,165.0,,68.0,,33.0,,64.0,,114.0,,269.0,,128.0,,0.0,,278.0,,278.0,,248.0,,350.0,,245.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5504,,107.0,,132.0,,165.0,,68.0,,71.0,,37.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5505,,107.0,,165.0,,165.0,,33.0,,31.0,,349.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5506,,107.0,,165.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,284.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5507,,107.0,,165.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5508,,107.0,,165.0,,200.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,217.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5509,,107.0,,165.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,206.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5510,,107.0,,174.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5511,,143.0,,167.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,350.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5512,,107.0,,165.0,,165.0,,33.0,,33.0,,232.0,,114.0,,269.0,,128.0,,128.0,,278.0,,313.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5513,,107.0,,165.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,73.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5514,,107.0,,165.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,350.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5515,,107.0,,165.0,,165.0,,34.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,209.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5516,,107.0,,165.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,137.0,,248.0,,273.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5517,,107.0,,165.0,,165.0,,33.0,,31.0,,69.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,72.0,,72.0,,72.0,,72.0,,72.0,,72.0,,72.0,,72.0,,72.0,,72.0,,72.0,,72.0,,72.0,,72.0,
5518,,107.0,,165.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5519,,107.0,,131.0,,165.0,,33.0,,307.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,246.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5520,,177.0,,165.0,,165.0,,76.0,,33.0,,33.0,,114.0,,269.0,,128.0,,128.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5521,,325.0,,165.0,,165.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,66.0,,278.0,,278.0,,71.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5522,,107.0,,165.0,,200.0,,33.0,,33.0,,33.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,246.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5523,,107.0,,165.0,,165.0,,33.0,,33.0,,247.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,241.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5524,,107.0,,165.0,,165.0,,109.0,,33.0,,114.0,,140.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5525,,107.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5526,,107.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5527,,107.0,,165.0,,165.0,,33.0,,33.0,,116.0,,117.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5528,,107.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5529,,107.0,,165.0,,165.0,,67.0,,2.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,245.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5530,,143.0,,165.0,,165.0,,33.0,,67.0,,114.0,,114.0,,269.0,,128.0,,319.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5531,,107.0,,165.0,,165.0,,81.0,,33.0,,114.0,,114.0,,232.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,279.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5532,,107.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,244.0,,246.0,,65.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5533,,107.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5534,,107.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,143.0,,128.0,,280.0,,278.0,,60.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5535,,110.0,,165.0,,165.0,,33.0,,175.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,66.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5536,,110.0,,165.0,,165.0,,35.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,71.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5537,,110.0,,165.0,,61.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5538,,110.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,278.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5539,,110.0,,165.0,,165.0,,33.0,,1.0,,114.0,,114.0,,269.0,,128.0,,280.0,,243.0,,249.0,,248.0,,248.0,,284.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5540,,110.0,,202.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5541,,110.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5542,,110.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,6.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5543,,110.0,,165.0,,165.0,,70.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,,32.0,
5544,,107.0,,165.0,,165.0,,70.0,,33.0,,114.0,,114.0,,245.0,,128.0,,280.0,,0.0,,248.0,,40.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5545,,107.0,,165.0,,165.0,,70.0,,33.0,,114.0,,114.0,,33.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5546,,107.0,,165.0,,165.0,,70.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,279.0,,248.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5547,,107.0,,165.0,,165.0,,70.0,,33.0,,114.0,,222.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5548,,107.0,,165.0,,165.0,,70.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5549,,107.0,,165.0,,165.0,,70.0,,69.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,284.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5550,,107.0,,165.0,,165.0,,70.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,247.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5551,,107.0,,165.0,,165.0,,70.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,352.0,,249.0,,248.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5552,,112.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,249.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5553,,107.0,,165.0,,165.0,,307.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,249.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5554,,107.0,,162.0,,165.0,,33.0,,33.0,,114.0,,114.0,,232.0,,128.0,,280.0,,278.0,,283.0,,211.0,,249.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5555,,102.0,,165.0,,165.0,,33.0,,33.0,,114.0,,112.0,,269.0,,128.0,,280.0,,240.0,,247.0,,248.0,,249.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5556,,69.0,,168.0,,165.0,,33.0,,78.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,249.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5557,,107.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,249.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5558,,107.0,,165.0,,165.0,,32.0,,33.0,,114.0,,116.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,249.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5559,,107.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,249.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5560,,142.0,,165.0,,165.0,,33.0,,67.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,249.0,,248.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5561,,107.0,,165.0,,165.0,,71.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,4.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5562,,0.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,97.0,,280.0,,278.0,,248.0,,248.0,,248.0,,309.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5563,,165.0,,165.0,,165.0,,5.0,,33.0,,114.0,,116.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,214.0,,345.0,,,,,,,,,,,,,,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,,102.0,
5564,,165.0,,165.0,,165.0,,33.0,,4.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,,249.0,
5565,,165.0,,165.0,,165.0,,304.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,
5566,,165.0,,165.0,,165.0,,33.0,,33.0,,76.0,,114.0,,269.0,,128.0,,280.0,,312.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5567,,165.0,,165.0,,165.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,246.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5568,,165.0,,8.0,,132.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,246.0,,345.0,,,,,,,,,,,,,,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,,275.0,
5569,,165.0,,8.0,,132.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,279.0,,279.0,,279.0,,279.0,,279.0,,279.0,,279.0,,279.0,,279.0,,279.0,,279.0,,279.0,,279.0,,279.0,
5570,,165.0,,8.0,,132.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,211.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5571,,165.0,,8.0,,132.0,,274.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,314.0,,314.0,,314.0,,314.0,,314.0,,314.0,,314.0,,314.0,,314.0,,314.0,,314.0,,314.0,,314.0,,314.0,
5572,,165.0,,8.0,,132.0,,33.0,,33.0,,114.0,,51.0,,269.0,,128.0,,280.0,,278.0,,284.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5573,,165.0,,8.0,,132.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5574,,165.0,,8.0,,132.0,,0.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5575,,165.0,,8.0,,132.0,,33.0,,33.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5576,,165.0,,8.0,,132.0,,33.0,,72.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5577,,0.0,,165.0,,165.0,,33.0,,72.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5578,,165.0,,165.0,,165.0,,6.0,,72.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5579,,165.0,,165.0,,201.0,,33.0,,72.0,,114.0,,114.0,,269.0,,128.0,,280.0,,278.0,,248.0,,248.0,,248.0,,345.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
5580,,165.0,,165.0,,165.0,,33.0,,72.0,,114.0,,114.0,,269.0,,200.0,,280.0,,313.0,,350.0,,248.0,,248.0,,314.0,,,,,,,,,,,,,,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,,313.0,
