,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1515,,71.0,,368.0,89.0,368.0,89.0,1196.0,89.0,1196.0,89.0,368.0,89.0,71.0,89.0,267.0,89.0,356.0,89.0,497.0,89.0,213.0,89.0,249.0,89.0,276.0,89.0,370.0,89.0,534.0,89.0,445.0,89.0,368.0,89.0,370.0,89.0,368.0,89.0,276.0,89.0,71.0,89.0,736.0,89.0,370.0,89.0,
1516,,71.0,,368.0,623.0,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,142.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,1157.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,736.0,623.0,592.0,623.0,
1517,,426.0,,368.0,623.0,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,623.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,83.0,623.0,370.0,623.0,445.0,623.0,267.0,623.0,92.0,623.0,370.0,623.0,460.0,623.0,0.0,623.0,4.0,623.0,736.0,623.0,370.0,623.0,
1518,,71.0,,368.0,534.0,368.0,534.0,1196.0,534.0,1196.0,534.0,368.0,534.0,71.0,534.0,356.0,534.0,356.0,534.0,71.0,534.0,213.0,534.0,249.0,534.0,249.0,534.0,370.0,534.0,445.0,534.0,445.0,534.0,368.0,534.0,370.0,534.0,276.0,534.0,0.0,534.0,71.0,534.0,736.0,534.0,370.0,534.0,
1519,,71.0,,368.0,623.0,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,639.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,736.0,623.0,370.0,623.0,
1520,,71.0,,368.0,623.0,368.0,623.0,920.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,623.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,92.0,623.0,71.0,623.0,178.0,623.0,370.0,623.0,
1521,,71.0,,368.0,623.0,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,89.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,92.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1522,,71.0,,368.0,623.0,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,40.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,0.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,0.0,623.0,370.0,623.0,
1523,,71.0,,368.0,623.0,368.0,623.0,368.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1524,,71.0,,368.0,623.0,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,92.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1525,,71.0,,368.0,623.0,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,568.0,623.0,249.0,623.0,0.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1526,,71.0,,368.0,623.0,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,415.0,623.0,249.0,623.0,370.0,623.0,534.0,623.0,445.0,623.0,296.0,623.0,370.0,623.0,276.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1527,,71.0,,368.0,801.0,368.0,801.0,1196.0,801.0,1196.0,801.0,920.0,801.0,0.0,801.0,356.0,801.0,356.0,801.0,71.0,801.0,213.0,801.0,249.0,801.0,249.0,801.0,89.0,801.0,89.0,801.0,356.0,801.0,736.0,801.0,0.0,801.0,460.0,801.0,92.0,801.0,71.0,801.0,71.0,801.0,370.0,801.0,
1528,,71.0,,368.0,,368.0,801.0,1196.0,801.0,1196.0,801.0,368.0,801.0,71.0,801.0,356.0,801.0,356.0,801.0,71.0,801.0,213.0,801.0,249.0,801.0,249.0,801.0,370.0,801.0,712.0,801.0,445.0,801.0,430.0,801.0,370.0,801.0,368.0,801.0,0.0,801.0,71.0,801.0,71.0,801.0,370.0,801.0,
1529,,71.0,,368.0,,368.0,801.0,1012.0,801.0,1196.0,801.0,368.0,801.0,0.0,801.0,356.0,801.0,356.0,801.0,71.0,801.0,0.0,801.0,249.0,801.0,249.0,801.0,370.0,801.0,445.0,801.0,445.0,801.0,368.0,801.0,592.0,801.0,644.0,801.0,0.0,801.0,71.0,801.0,71.0,801.0,370.0,801.0,
1530,,71.0,,368.0,,368.0,801.0,1196.0,801.0,1196.0,801.0,368.0,801.0,71.0,801.0,356.0,801.0,356.0,801.0,71.0,801.0,213.0,801.0,249.0,801.0,249.0,801.0,370.0,801.0,445.0,801.0,445.0,801.0,368.0,801.0,130.0,801.0,368.0,801.0,0.0,801.0,71.0,801.0,71.0,801.0,370.0,801.0,
1531,,71.0,,368.0,,368.0,801.0,1196.0,801.0,1196.0,801.0,368.0,801.0,71.0,801.0,296.0,801.0,356.0,801.0,680.0,801.0,213.0,801.0,249.0,801.0,249.0,801.0,370.0,801.0,445.0,801.0,445.0,801.0,368.0,801.0,370.0,801.0,368.0,801.0,0.0,801.0,71.0,801.0,71.0,801.0,370.0,801.0,
1532,,71.0,,368.0,,368.0,801.0,1196.0,801.0,1196.0,801.0,368.0,801.0,222.0,801.0,89.0,801.0,356.0,801.0,71.0,801.0,213.0,801.0,0.0,801.0,249.0,801.0,370.0,801.0,445.0,801.0,445.0,801.0,368.0,801.0,368.0,801.0,368.0,801.0,644.0,801.0,71.0,801.0,71.0,801.0,370.0,801.0,
1533,,71.0,,368.0,,368.0,801.0,1196.0,801.0,1196.0,801.0,368.0,801.0,71.0,801.0,356.0,801.0,356.0,801.0,71.0,801.0,213.0,801.0,249.0,801.0,249.0,801.0,370.0,801.0,445.0,801.0,445.0,801.0,516.0,801.0,370.0,801.0,368.0,801.0,0.0,801.0,71.0,801.0,71.0,801.0,148.0,801.0,
1534,,71.0,,368.0,,368.0,801.0,92.0,801.0,1196.0,801.0,368.0,801.0,71.0,801.0,356.0,801.0,89.0,801.0,184.0,801.0,71.0,801.0,249.0,801.0,249.0,801.0,0.0,801.0,445.0,801.0,0.0,801.0,0.0,801.0,370.0,801.0,368.0,801.0,0.0,801.0,213.0,801.0,71.0,801.0,370.0,801.0,
1535,,71.0,,368.0,,368.0,801.0,92.0,801.0,1196.0,801.0,368.0,801.0,71.0,801.0,356.0,801.0,356.0,801.0,71.0,801.0,213.0,801.0,249.0,801.0,249.0,801.0,0.0,801.0,445.0,801.0,445.0,801.0,368.0,801.0,370.0,801.0,368.0,801.0,0.0,801.0,71.0,801.0,0.0,801.0,370.0,801.0,
1536,,71.0,,368.0,,368.0,623.0,92.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,178.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,0.0,623.0,71.0,623.0,74.0,623.0,
1537,,71.0,,368.0,,460.0,623.0,92.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,276.0,623.0,1290.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1538,,71.0,,368.0,,368.0,623.0,92.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,0.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1539,,71.0,,368.0,,368.0,623.0,92.0,623.0,1196.0,623.0,184.0,623.0,71.0,623.0,534.0,623.0,356.0,623.0,71.0,623.0,142.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,592.0,623.0,368.0,623.0,276.0,623.0,71.0,623.0,276.0,623.0,370.0,623.0,
1540,,71.0,,92.0,,368.0,623.0,92.0,623.0,184.0,623.0,460.0,623.0,71.0,623.0,712.0,623.0,356.0,623.0,71.0,623.0,0.0,623.0,0.0,623.0,249.0,623.0,231.0,623.0,445.0,623.0,0.0,623.0,552.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,0.0,623.0,
1541,,71.0,,368.0,,368.0,623.0,92.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,1278.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,415.0,623.0,368.0,623.0,370.0,623.0,276.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,666.0,623.0,
1542,,71.0,,368.0,,368.0,623.0,92.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,71.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,0.0,623.0,184.0,623.0,222.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1543,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,0.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1544,,71.0,,368.0,,368.0,623.0,552.0,623.0,1656.0,623.0,368.0,623.0,994.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1545,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1546,,71.0,,368.0,,368.0,445.0,1196.0,445.0,1196.0,445.0,368.0,445.0,71.0,445.0,356.0,445.0,356.0,445.0,71.0,445.0,213.0,445.0,249.0,445.0,249.0,445.0,370.0,445.0,445.0,445.0,445.0,445.0,368.0,445.0,370.0,445.0,184.0,445.0,0.0,445.0,71.0,445.0,71.0,445.0,370.0,445.0,
1547,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,552.0,623.0,71.0,623.0,0.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,1246.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,1104.0,623.0,74.0,623.0,71.0,623.0,370.0,623.0,
1548,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,249.0,623.0,498.0,623.0,370.0,623.0,0.0,623.0,445.0,623.0,644.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,284.0,623.0,71.0,623.0,370.0,623.0,
1549,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,0.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,267.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1550,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,148.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1551,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,0.0,623.0,0.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,534.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1552,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,518.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1553,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,0.0,623.0,581.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,74.0,623.0,
1554,,71.0,,308.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,552.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1555,,71.0,,368.0,,368.0,712.0,1196.0,712.0,1196.0,712.0,368.0,712.0,224.0,712.0,497.0,712.0,356.0,712.0,71.0,712.0,213.0,712.0,0.0,712.0,0.0,712.0,370.0,712.0,445.0,712.0,445.0,712.0,368.0,712.0,370.0,712.0,368.0,712.0,0.0,712.0,142.0,712.0,71.0,712.0,370.0,712.0,
1556,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,644.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1557,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,0.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,184.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1558,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,213.0,623.0,249.0,623.0,166.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,276.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,184.0,623.0,222.0,623.0,
1559,,71.0,,368.0,,368.0,356.0,1196.0,356.0,1196.0,356.0,368.0,356.0,71.0,356.0,356.0,356.0,356.0,356.0,71.0,356.0,213.0,356.0,664.0,356.0,249.0,356.0,370.0,356.0,445.0,356.0,445.0,356.0,368.0,356.0,370.0,356.0,368.0,356.0,0.0,356.0,71.0,356.0,71.0,356.0,124.0,356.0,
1560,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,639.0,623.0,213.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,142.0,623.0,370.0,623.0,
1561,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,623.0,623.0,249.0,623.0,249.0,623.0,623.0,623.0,534.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,644.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,0.0,623.0,
1562,,71.0,,276.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,142.0,623.0,71.0,623.0,370.0,623.0,
1563,,71.0,,368.0,,368.0,623.0,1012.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,828.0,623.0,
1564,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,92.0,623.0,92.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,276.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,552.0,623.0,
1565,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,923.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,444.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,276.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1566,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,623.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,444.0,623.0,
1567,,71.0,,368.0,,368.0,623.0,1196.0,623.0,736.0,623.0,276.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,332.0,623.0,249.0,623.0,74.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1568,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,172.0,623.0,249.0,623.0,0.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,552.0,623.0,71.0,623.0,370.0,623.0,
1569,,71.0,,368.0,,184.0,356.0,1196.0,356.0,1196.0,356.0,368.0,356.0,71.0,356.0,356.0,356.0,445.0,356.0,71.0,356.0,92.0,356.0,249.0,356.0,249.0,356.0,666.0,356.0,445.0,356.0,445.0,356.0,368.0,356.0,370.0,356.0,368.0,356.0,0.0,356.0,71.0,356.0,994.0,356.0,370.0,356.0,
1570,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1104.0,623.0,368.0,623.0,284.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,828.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1571,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,445.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1572,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,250.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,801.0,623.0,368.0,623.0,0.0,623.0,1207.0,623.0,71.0,623.0,370.0,623.0,
1573,,71.0,,368.0,,368.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,0.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1574,,71.0,,368.0,,142.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,0.0,623.0,71.0,623.0,92.0,623.0,332.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,370.0,623.0,71.0,623.0,370.0,623.0,
1575,,71.0,,368.0,,534.0,623.0,920.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,184.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1576,,71.0,,368.0,,623.0,623.0,1196.0,623.0,644.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,0.0,623.0,184.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,178.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,92.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1577,,71.0,,368.0,,623.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,92.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,460.0,623.0,355.0,623.0,639.0,623.0,370.0,623.0,
1578,,71.0,,368.0,,623.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,552.0,623.0,249.0,623.0,996.0,623.0,0.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,0.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1579,,71.0,,368.0,,623.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,890.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,83.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,426.0,623.0,370.0,623.0,
1580,,71.0,,368.0,,623.0,623.0,1196.0,623.0,460.0,623.0,92.0,623.0,852.0,623.0,89.0,623.0,356.0,623.0,476.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,445.0,623.0,368.0,623.0,370.0,623.0,0.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1581,,71.0,,368.0,,356.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,284.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,736.0,623.0,249.0,623.0,747.0,623.0,370.0,623.0,0.0,623.0,184.0,623.0,460.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1582,,71.0,,368.0,,623.0,623.0,1196.0,623.0,1196.0,623.0,92.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,623.0,623.0,368.0,623.0,368.0,623.0,184.0,623.0,368.0,623.0,0.0,623.0,142.0,623.0,71.0,623.0,370.0,623.0,
1583,,142.0,,184.0,,623.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,2.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,368.0,623.0,368.0,623.0,296.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1584,,71.0,,460.0,,623.0,89.0,1196.0,89.0,1196.0,89.0,368.0,89.0,0.0,89.0,356.0,89.0,356.0,89.0,0.0,89.0,0.0,89.0,249.0,89.0,249.0,89.0,370.0,89.0,0.0,89.0,368.0,89.0,184.0,89.0,370.0,89.0,368.0,89.0,276.0,89.0,71.0,89.0,71.0,89.0,370.0,89.0,
1585,,71.0,,368.0,,623.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,0.0,623.0,355.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,920.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,923.0,623.0,71.0,623.0,518.0,623.0,
1586,,71.0,,368.0,,623.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,445.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,370.0,623.0,445.0,623.0,368.0,623.0,368.0,623.0,370.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,370.0,623.0,
1587,,71.0,,368.0,,623.0,623.0,1196.0,623.0,1196.0,623.0,368.0,623.0,71.0,623.0,356.0,623.0,356.0,623.0,71.0,623.0,92.0,623.0,249.0,623.0,249.0,623.0,148.0,623.0,445.0,623.0,368.0,623.0,368.0,623.0,142.0,623.0,368.0,623.0,0.0,623.0,71.0,623.0,71.0,623.0,40.0,623.0,
1588,,71.0,,368.0,,623.0,142.0,1196.0,142.0,1196.0,142.0,368.0,142.0,1136.0,142.0,356.0,142.0,356.0,142.0,71.0,142.0,92.0,142.0,249.0,142.0,249.0,142.0,370.0,142.0,445.0,142.0,368.0,142.0,368.0,142.0,368.0,142.0,368.0,142.0,0.0,142.0,71.0,142.0,71.0,142.0,370.0,142.0,
