,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
1367,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,444.0,356.0,460.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,89.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,368.0,356.0,92.0,356.0,92.0,356.0,276.0,356.0,552.0,356.0,267.0,356.0,0.0,356.0,552.0,356.0,736.0,356.0,1932.0,356.0,,356.0,
1368,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,1012.0,356.0,0.0,356.0,0.0,356.0,444.0,356.0,184.0,356.0,0.0,356.0,736.0,356.0,1288.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,83.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,0.0,356.0,552.0,356.0,77.0,356.0,1196.0,356.0,,356.0,
1369,,368.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,1012.0,356.0,560.0,356.0,0.0,356.0,444.0,356.0,0.0,356.0,1932.0,356.0,1932.0,356.0,368.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,184.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,736.0,356.0,552.0,356.0,644.0,356.0,1932.0,356.0,,356.0,
1370,,552.0,356.0,640.0,356.0,552.0,356.0,552.0,356.0,184.0,356.0,0.0,356.0,267.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,0.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,736.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,623.0,356.0,552.0,356.0,552.0,356.0,920.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,213.0,356.0,0.0,356.0,552.0,356.0,92.0,356.0,1932.0,356.0,,356.0,
1371,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,368.0,356.0,560.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,368.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,276.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,74.0,356.0,0.0,356.0,736.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1372,,552.0,356.0,430.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,560.0,356.0,552.0,356.0,444.0,356.0,92.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,460.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,368.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,1104.0,356.0,552.0,356.0,71.0,356.0,0.0,356.0,552.0,356.0,368.0,356.0,1932.0,356.0,,356.0,
1373,,552.0,356.0,552.0,356.0,828.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,552.0,356.0,444.0,356.0,0.0,356.0,1932.0,356.0,1656.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,920.0,356.0,552.0,356.0,184.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,920.0,356.0,552.0,356.0,616.0,356.0,434.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1374,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,184.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,184.0,356.0,552.0,356.0,184.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,1564.0,356.0,92.0,356.0,0.0,356.0,552.0,356.0,0.0,356.0,1288.0,356.0,552.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1375,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,184.0,356.0,560.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1656.0,356.0,552.0,356.0,368.0,356.0,17.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,644.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,828.0,356.0,0.0,356.0,71.0,356.0,178.0,356.0,184.0,356.0,534.0,356.0,1932.0,356.0,,356.0,
1376,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,276.0,356.0,160.0,356.0,1012.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,0.0,356.0,1932.0,356.0,534.0,356.0,552.0,356.0,1196.0,356.0,71.0,356.0,368.0,356.0,552.0,356.0,460.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,0.0,356.0,124.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1377,,552.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,640.0,356.0,92.0,356.0,444.0,356.0,1932.0,356.0,1380.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,0.0,356.0,552.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,184.0,356.0,828.0,356.0,552.0,356.0,444.0,356.0,320.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1378,,1288.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,248.0,356.0,552.0,356.0,460.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,736.0,356.0,552.0,356.0,213.0,356.0,0.0,356.0,552.0,356.0,644.0,356.0,1932.0,356.0,,356.0,
1379,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,560.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1472.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,355.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,0.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1380,,552.0,267.0,552.0,267.0,552.0,267.0,552.0,267.0,552.0,267.0,0.0,267.0,552.0,267.0,444.0,267.0,1932.0,267.0,0.0,267.0,1932.0,267.0,1932.0,267.0,1932.0,267.0,1932.0,267.0,552.0,267.0,552.0,267.0,71.0,267.0,71.0,267.0,552.0,267.0,552.0,267.0,276.0,267.0,552.0,267.0,276.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,184.0,267.0,92.0,267.0,0.0,267.0,552.0,267.0,213.0,267.0,1380.0,267.0,552.0,267.0,552.0,267.0,0.0,267.0,,267.0,
1381,,368.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,552.0,356.0,222.0,356.0,1932.0,356.0,1840.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,89.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,644.0,356.0,552.0,356.0,92.0,356.0,644.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,1380.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1382,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,80.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,356.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,142.0,356.0,1380.0,356.0,736.0,356.0,552.0,356.0,1564.0,356.0,,356.0,
1383,,0.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,172.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,426.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,178.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,184.0,356.0,,356.0,
1384,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1288.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,828.0,356.0,552.0,356.0,0.0,356.0,781.0,356.0,552.0,356.0,623.0,356.0,644.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,460.0,356.0,92.0,356.0,0.0,356.0,350.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,1380.0,356.0,460.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1385,,552.0,356.0,552.0,356.0,552.0,356.0,368.0,356.0,644.0,356.0,160.0,356.0,368.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1079.0,356.0,552.0,356.0,552.0,356.0,74.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,1012.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,184.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,368.0,356.0,1380.0,356.0,552.0,356.0,552.0,356.0,89.0,356.0,,356.0,
1386,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,276.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,355.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,644.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,1380.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1387,,276.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,368.0,356.0,460.0,356.0,444.0,356.0,1932.0,356.0,184.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,368.0,356.0,0.0,356.0,0.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,89.0,356.0,368.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,552.0,356.0,1196.0,356.0,71.0,356.0,1380.0,356.0,89.0,356.0,552.0,356.0,920.0,356.0,,356.0,
1388,,460.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,368.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,1420.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,430.0,356.0,552.0,356.0,0.0,356.0,92.0,356.0,83.0,356.0,92.0,356.0,0.0,356.0,368.0,356.0,552.0,356.0,552.0,356.0,994.0,356.0,1380.0,356.0,552.0,356.0,552.0,356.0,1380.0,356.0,,356.0,
1389,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,240.0,356.0,552.0,356.0,444.0,356.0,611.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,71.0,356.0,368.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,52.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,368.0,356.0,1380.0,356.0,552.0,356.0,552.0,356.0,1245.0,356.0,,356.0,
1390,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,480.0,356.0,602.0,356.0,518.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1472.0,356.0,71.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,460.0,356.0,308.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,0.0,356.0,736.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,1380.0,356.0,368.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1391,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,80.0,356.0,0.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1196.0,356.0,1932.0,356.0,71.0,356.0,1932.0,356.0,552.0,356.0,828.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,623.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,287.0,356.0,1380.0,356.0,552.0,356.0,552.0,356.0,920.0,356.0,,356.0,
1392,,644.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,560.0,356.0,184.0,356.0,444.0,356.0,1932.0,356.0,92.0,356.0,130.0,356.0,1932.0,356.0,71.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,920.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,828.0,356.0,89.0,356.0,1380.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,,356.0,
1393,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,368.0,356.0,552.0,356.0,592.0,356.0,1932.0,356.0,1932.0,356.0,644.0,356.0,1932.0,356.0,71.0,356.0,460.0,356.0,552.0,356.0,0.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,639.0,356.0,92.0,356.0,552.0,356.0,0.0,356.0,89.0,356.0,,356.0,
1394,,184.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,356.0,356.0,0.0,356.0,444.0,356.0,1380.0,356.0,1932.0,356.0,736.0,356.0,1932.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,284.0,356.0,71.0,356.0,552.0,356.0,276.0,356.0,712.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,650.0,356.0,0.0,356.0,552.0,356.0,415.0,356.0,1380.0,356.0,552.0,356.0,0.0,356.0,1472.0,356.0,,356.0,
1395,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,560.0,356.0,184.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,184.0,356.0,68.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,640.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,184.0,356.0,0.0,356.0,552.0,356.0,426.0,356.0,1380.0,356.0,552.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1396,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,320.0,356.0,552.0,356.0,444.0,356.0,460.0,356.0,460.0,356.0,92.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,184.0,356.0,276.0,356.0,710.0,356.0,781.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,1380.0,356.0,1564.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1397,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,184.0,356.0,80.0,356.0,552.0,356.0,444.0,356.0,1840.0,356.0,1932.0,356.0,0.0,356.0,1932.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,164.0,356.0,71.0,356.0,444.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,1380.0,356.0,92.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1398,,552.0,356.0,552.0,356.0,368.0,356.0,552.0,356.0,552.0,356.0,560.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,400.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,1633.0,356.0,71.0,356.0,552.0,356.0,644.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,92.0,356.0,92.0,356.0,368.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,1380.0,356.0,552.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1399,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,160.0,356.0,1104.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,644.0,356.0,1932.0,356.0,1012.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,1012.0,356.0,552.0,356.0,0.0,356.0,920.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,344.0,356.0,1380.0,356.0,460.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1400,,552.0,356.0,552.0,356.0,552.0,356.0,1012.0,356.0,552.0,356.0,480.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,828.0,356.0,1932.0,356.0,1932.0,356.0,460.0,356.0,276.0,356.0,552.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,0.0,356.0,552.0,356.0,0.0,356.0,0.0,356.0,581.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,552.0,356.0,184.0,356.0,71.0,356.0,1380.0,356.0,552.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1401,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,560.0,356.0,552.0,356.0,0.0,356.0,1932.0,356.0,1932.0,356.0,184.0,356.0,184.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,0.0,356.0,552.0,356.0,178.0,356.0,1012.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,83.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1402,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,160.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1840.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,71.0,356.0,552.0,356.0,430.0,356.0,552.0,356.0,0.0,356.0,368.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,184.0,356.0,368.0,356.0,0.0,356.0,623.0,356.0,1380.0,356.0,552.0,356.0,276.0,356.0,1932.0,356.0,,356.0,
1403,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,602.0,356.0,71.0,356.0,552.0,356.0,52.0,356.0,552.0,356.0,552.0,356.0,460.0,356.0,92.0,356.0,92.0,356.0,368.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,1380.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1404,,460.0,356.0,552.0,356.0,92.0,356.0,552.0,356.0,276.0,356.0,480.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,213.0,356.0,71.0,356.0,552.0,356.0,308.0,356.0,552.0,356.0,552.0,356.0,920.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,1196.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1405,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,1494.0,356.0,58.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,184.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,828.0,356.0,355.0,356.0,71.0,356.0,552.0,356.0,623.0,356.0,552.0,356.0,552.0,356.0,184.0,356.0,460.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1406,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,640.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,71.0,356.0,552.0,356.0,920.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,184.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,1012.0,356.0,0.0,356.0,552.0,356.0,368.0,356.0,,356.0,
1407,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,560.0,356.0,368.0,356.0,444.0,356.0,1932.0,356.0,736.0,356.0,1656.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,276.0,356.0,71.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,0.0,356.0,71.0,356.0,368.0,356.0,86.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1408,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,0.0,356.0,460.0,356.0,444.0,356.0,92.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,89.0,356.0,552.0,356.0,712.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,356.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,368.0,356.0,276.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
1409,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,560.0,356.0,552.0,356.0,148.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,497.0,356.0,0.0,356.0,552.0,356.0,0.0,356.0,460.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,0.0,356.0,92.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,1288.0,356.0,0.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1410,,552.0,534.0,552.0,534.0,368.0,534.0,552.0,534.0,552.0,534.0,560.0,534.0,552.0,534.0,444.0,534.0,0.0,534.0,1932.0,534.0,1656.0,534.0,1932.0,534.0,1932.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,284.0,534.0,0.0,534.0,552.0,534.0,0.0,534.0,552.0,534.0,552.0,534.0,552.0,534.0,92.0,534.0,0.0,534.0,92.0,534.0,92.0,534.0,92.0,534.0,552.0,534.0,552.0,534.0,71.0,534.0,89.0,534.0,460.0,534.0,184.0,534.0,1932.0,534.0,,534.0,
1411,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,560.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1932.0,356.0,0.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,552.0,356.0,71.0,356.0,644.0,356.0,0.0,356.0,0.0,356.0,1932.0,356.0,,356.0,
1412,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,560.0,356.0,552.0,356.0,444.0,356.0,1932.0,356.0,1656.0,356.0,1932.0,356.0,1932.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,213.0,356.0,920.0,356.0,552.0,356.0,552.0,356.0,184.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,92.0,356.0,552.0,356.0,1104.0,356.0,71.0,356.0,1564.0,356.0,89.0,356.0,552.0,356.0,1932.0,356.0,,356.0,
