,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
6283,,254.0,,254.0,,0.0,,0.0,,312.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,78.0,,78.0,,78.0,,78.0,,78.0,,78.0,,78.0,
6284,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,,78.0,,78.0,,78.0,,78.0,,78.0,,78.0,,78.0,
6285,,325.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6286,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6287,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6288,,254.0,,254.0,,0.0,,0.0,,355.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6289,,254.0,,219.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6290,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,104.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6291,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6292,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6293,,254.0,,254.0,,0.0,,0.0,,317.0,,352.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6294,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6295,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6296,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,72.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6297,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6298,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6299,,254.0,,254.0,,0.0,,0.0,,317.0,,317.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6300,,254.0,,254.0,,0.0,,0.0,,325.0,,136.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6301,,100.0,,254.0,,0.0,,0.0,,363.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6302,,292.0,,254.0,,0.0,,0.0,,363.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6303,,254.0,,254.0,,0.0,,128.0,,363.0,,105.0,,105.0,,67.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6304,,254.0,,254.0,,0.0,,0.0,,363.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.0,,168.0,,168.0,,168.0,,168.0,,168.0,,168.0,,168.0,
6305,,254.0,,254.0,,0.0,,0.0,,363.0,,105.0,,105.0,,105.0,,37.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6306,,254.0,,254.0,,0.0,,0.0,,363.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6307,,254.0,,254.0,,0.0,,0.0,,171.0,,105.0,,72.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6308,,254.0,,254.0,,0.0,,0.0,,326.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6309,,254.0,,254.0,,0.0,,0.0,,319.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6310,,254.0,,254.0,,0.0,,0.0,,363.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6311,,254.0,,254.0,,0.0,,0.0,,363.0,,177.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6312,,254.0,,254.0,,0.0,,0.0,,363.0,,105.0,,135.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6313,,254.0,,254.0,,0.0,,0.0,,363.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,,10.0,
6314,,254.0,,254.0,,0.0,,0.0,,362.0,,105.0,,239.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6315,,254.0,,254.0,,0.0,,273.0,,363.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6316,,254.0,,254.0,,0.0,,0.0,,280.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6317,,254.0,,254.0,,0.0,,0.0,,171.0,,105.0,,104.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6318,,254.0,,319.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6319,,292.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6320,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,71.0,,109.0,,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6321,,212.0,,254.0,,0.0,,0.0,,317.0,,105.0,,101.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6322,,218.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6323,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6324,,254.0,,288.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,212.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6325,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6326,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6327,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,119.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6328,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,119.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6329,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,119.0,,135.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6330,,254.0,,254.0,,0.0,,0.0,,317.0,,38.0,,119.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,,273.0,
6331,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,119.0,,105.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6332,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,119.0,,107.0,,105.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6333,,208.0,,254.0,,0.0,,0.0,,312.0,,105.0,,119.0,,105.0,,94.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6334,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,119.0,,102.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6335,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,119.0,,105.0,,0.0,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6336,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6337,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6338,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6339,,101.0,,254.0,,312.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6340,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6341,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6342,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6343,,254.0,,258.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6344,,252.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6345,,252.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6346,,252.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6347,,252.0,,325.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6348,,252.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6349,,252.0,,254.0,,0.0,,0.0,,317.0,,105.0,,108.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6350,,252.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6351,,252.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6352,,252.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,99.0,,0.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6353,,254.0,,254.0,,0.0,,0.0,,317.0,,143.0,,105.0,,105.0,,0.0,,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6354,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,136.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6355,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,3.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6356,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6357,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6358,,254.0,,217.0,,0.0,,0.0,,317.0,,18.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.0,,134.0,,134.0,,134.0,,134.0,,134.0,,134.0,,134.0,
6359,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,106.0,,105.0,,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6360,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,119.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6361,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6362,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6363,,147.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6364,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,104.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6365,,183.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6366,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6367,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6368,,254.0,,243.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6369,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6370,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,72.0,,0.0,,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6371,,253.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6372,,254.0,,254.0,,0.0,,0.0,,28.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6373,,254.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6374,,113.0,,254.0,,0.0,,36.0,,317.0,,105.0,,105.0,,105.0,,0.0,,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6375,,218.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6376,,218.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6377,,218.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6378,,218.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6379,,218.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,37.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6380,,218.0,,254.0,,0.0,,0.0,,101.0,,105.0,,104.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6381,,218.0,,254.0,,0.0,,0.0,,317.0,,105.0,,212.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6382,,218.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6383,,218.0,,254.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6384,,254.0,,99.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6385,,254.0,,0.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6386,,254.0,,0.0,,0.0,,70.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6387,,254.0,,0.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6388,,254.0,,0.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
6389,,254.0,,0.0,,0.0,,0.0,,317.0,,105.0,,105.0,,105.0,,0.0,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,,132.0,
