,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1285,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,1472.0,828.0,0.0,828.0,888.0,828.0,92.0,828.0,644.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1286,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1287,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,644.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,184.0,828.0,,828.0,
1288,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,184.0,828.0,92.0,828.0,962.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1289,,0.0,,712.0,828.0,623.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,962.0,828.0,92.0,828.0,184.0,828.0,92.0,828.0,92.0,828.0,22.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1290,,0.0,,445.0,460.0,890.0,460.0,445.0,460.0,92.0,460.0,92.0,460.0,962.0,460.0,92.0,460.0,86.0,460.0,92.0,460.0,92.0,460.0,0.0,460.0,92.0,460.0,828.0,460.0,0.0,460.0,92.0,460.0,,460.0,
1291,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1292,,0.0,,89.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1293,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,368.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1294,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,0.0,828.0,92.0,828.0,828.0,828.0,460.0,828.0,92.0,828.0,552.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1295,,0.0,,445.0,828.0,801.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,962.0,828.0,644.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1296,,92.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,962.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,460.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1297,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,184.0,828.0,0.0,828.0,92.0,828.0,460.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,,828.0,
1298,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,962.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1299,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,460.0,828.0,92.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1300,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,736.0,828.0,92.0,828.0,92.0,828.0,552.0,828.0,92.0,828.0,,828.0,
1301,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,0.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,276.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1302,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1303,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,460.0,828.0,,828.0,
1304,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,178.0,828.0,962.0,828.0,644.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,,828.0,
1305,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,276.0,828.0,1157.0,828.0,962.0,828.0,592.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,,828.0,
1306,,0.0,,445.0,828.0,267.0,828.0,445.0,828.0,92.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,184.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1307,,92.0,,445.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,712.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,979.0,828.0,,828.0,
1308,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,0.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1309,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,1288.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1310,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1311,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1312,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1313,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,534.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1314,,0.0,,445.0,828.0,890.0,828.0,356.0,828.0,445.0,828.0,1157.0,828.0,888.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1315,,0.0,,445.0,184.0,890.0,184.0,445.0,184.0,0.0,184.0,1157.0,184.0,962.0,184.0,92.0,184.0,0.0,184.0,92.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,92.0,184.0,0.0,184.0,445.0,184.0,,184.0,
1316,,368.0,,445.0,828.0,890.0,828.0,445.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1317,,184.0,,178.0,828.0,890.0,828.0,445.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1318,,0.0,,445.0,828.0,890.0,828.0,445.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1319,,0.0,,445.0,92.0,890.0,92.0,445.0,92.0,445.0,92.0,1157.0,92.0,962.0,92.0,552.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,6.0,92.0,0.0,92.0,445.0,92.0,,92.0,
1320,,0.0,,445.0,368.0,267.0,368.0,0.0,368.0,267.0,368.0,1157.0,368.0,962.0,368.0,184.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,92.0,368.0,0.0,368.0,1335.0,368.0,,368.0,
1321,,0.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1322,,0.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,178.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,1196.0,828.0,92.0,828.0,276.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1323,,0.0,,445.0,828.0,890.0,828.0,344.0,828.0,890.0,828.0,1157.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,460.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1324,,0.0,,89.0,828.0,890.0,828.0,332.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1325,,0.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,712.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1326,,0.0,,445.0,828.0,445.0,828.0,430.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,460.0,828.0,,828.0,
1327,,0.0,,430.0,828.0,1246.0,828.0,344.0,828.0,92.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,979.0,828.0,,828.0,
1328,,0.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,1104.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1329,,445.0,,445.0,828.0,920.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,460.0,828.0,,828.0,
1330,,445.0,,445.0,828.0,890.0,828.0,516.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,368.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1331,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,89.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,890.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,460.0,828.0,,828.0,
1332,,267.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1333,,267.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,801.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,1472.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1334,,267.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1335,,267.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,920.0,828.0,0.0,828.0,92.0,828.0,644.0,828.0,445.0,828.0,,828.0,
1336,,267.0,,445.0,828.0,890.0,828.0,344.0,828.0,178.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,368.0,828.0,368.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1337,,267.0,,445.0,828.0,1424.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,184.0,828.0,332.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1338,,267.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1068.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,184.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1339,,267.0,,534.0,828.0,623.0,828.0,344.0,828.0,445.0,828.0,178.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,184.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1340,,267.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,1118.0,828.0,184.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1341,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,415.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1342,,445.0,,445.0,644.0,890.0,644.0,344.0,644.0,445.0,644.0,460.0,644.0,962.0,644.0,92.0,644.0,368.0,644.0,92.0,644.0,92.0,644.0,0.0,644.0,92.0,644.0,460.0,644.0,0.0,644.0,445.0,644.0,,644.0,
1343,,445.0,,445.0,828.0,1068.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1344,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,184.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,1104.0,828.0,92.0,828.0,0.0,828.0,712.0,828.0,,828.0,
1345,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,890.0,828.0,,828.0,
1346,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1347,,445.0,,445.0,920.0,890.0,920.0,344.0,920.0,445.0,920.0,1157.0,920.0,962.0,920.0,92.0,920.0,0.0,920.0,92.0,920.0,92.0,920.0,0.0,920.0,92.0,920.0,92.0,920.0,0.0,920.0,445.0,920.0,,920.0,
1348,,534.0,,445.0,828.0,890.0,828.0,344.0,828.0,267.0,828.0,1157.0,828.0,962.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1349,,445.0,,445.0,828.0,0.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,74.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,1380.0,828.0,445.0,828.0,,828.0,
1350,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,979.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1351,,445.0,,445.0,828.0,890.0,828.0,258.0,828.0,445.0,828.0,1157.0,828.0,445.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1352,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,516.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,552.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1353,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,460.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1354,,445.0,,445.0,828.0,178.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,644.0,828.0,445.0,828.0,,828.0,
1355,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1356,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,267.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1357,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,370.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1358,,445.0,,445.0,0.0,890.0,0.0,344.0,0.0,445.0,0.0,1157.0,0.0,962.0,0.0,172.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,172.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,445.0,0.0,,0.0,
1359,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1360,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,552.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,,828.0,
1361,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,276.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1362,,445.0,,445.0,828.0,890.0,828.0,0.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,1012.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1363,,445.0,,178.0,828.0,890.0,828.0,344.0,828.0,0.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,460.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1364,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,534.0,828.0,534.0,828.0,888.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1365,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,460.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,552.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1366,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,736.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1367,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1368,,623.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,184.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1369,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,89.0,828.0,,828.0,
1370,,356.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,276.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1371,,178.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,0.0,828.0,92.0,828.0,552.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1372,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,644.0,828.0,89.0,828.0,,828.0,
1373,,534.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,445.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,184.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1374,,445.0,,89.0,828.0,890.0,828.0,344.0,828.0,0.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,92.0,828.0,1104.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,356.0,828.0,,828.0,
1375,,445.0,,445.0,828.0,1157.0,828.0,344.0,828.0,445.0,828.0,1246.0,828.0,962.0,828.0,267.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,,828.0,
1376,,445.0,,445.0,828.0,1157.0,828.0,344.0,828.0,89.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,644.0,828.0,712.0,828.0,,828.0,
1377,,445.0,,445.0,828.0,1157.0,828.0,0.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,1196.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1378,,445.0,,445.0,828.0,1157.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,444.0,828.0,460.0,828.0,92.0,828.0,1288.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1379,,445.0,,623.0,828.0,1157.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1380,,445.0,,445.0,828.0,1157.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,112.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1381,,445.0,,445.0,736.0,1157.0,736.0,258.0,736.0,445.0,736.0,1157.0,736.0,962.0,736.0,92.0,736.0,92.0,736.0,92.0,736.0,92.0,736.0,0.0,736.0,92.0,736.0,92.0,736.0,92.0,736.0,89.0,736.0,,736.0,
1382,,445.0,,445.0,828.0,1157.0,828.0,86.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,644.0,828.0,650.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1383,,445.0,,445.0,828.0,1157.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,184.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,445.0,828.0,,828.0,
1384,,445.0,,178.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,1036.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,178.0,828.0,,828.0,
1385,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,962.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,,828.0,
1386,,445.0,,445.0,828.0,890.0,828.0,344.0,828.0,445.0,828.0,1157.0,828.0,801.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,0.0,828.0,,828.0,
