,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
60,61.0,61.0,61.0,97.0,61.0,18.0,61.0,5.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,85.0,61.0,42.0,61.0,97.0,61.0,5.0,61.0,180.0,61.0,15.0,61.0,168.0,61.0,41.0,61.0,88.0,61.0,42.0,61.0,153.0,61.0,226.0,61.0,85.0
61,36.0,61.0,36.0,97.0,36.0,61.0,36.0,5.0,36.0,61.0,36.0,61.0,36.0,121.0,36.0,61.0,36.0,61.0,36.0,61.0,36.0,61.0,36.0,75.0,36.0,34.0,36.0,37.0,36.0,61.0,36.0,39.0,36.0,37.0,36.0,97.0,36.0,5.0,36.0,16.0,36.0,15.0,36.0,168.0,36.0,41.0,36.0,88.0,36.0,42.0,36.0,153.0,36.0,226.0,36.0,85.0
62,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,77.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,88.0,61.0,85.0,61.0,29.0,61.0,97.0,61.0,5.0,61.0,180.0,61.0,15.0,61.0,104.0,61.0,41.0,61.0,53.0,61.0,42.0,61.0,40.0,61.0,226.0,61.0,19.0
63,61.0,37.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,42.0,61.0,72.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,5.0,61.0,85.0,61.0,61.0,61.0,97.0,61.0,5.0,61.0,43.0,61.0,83.0,61.0,168.0,61.0,41.0,61.0,8.0,61.0,42.0,61.0,14.0,61.0,226.0,61.0,85.0
64,21.0,61.0,21.0,61.0,21.0,61.0,21.0,61.0,21.0,61.0,21.0,61.0,21.0,61.0,21.0,21.0,21.0,61.0,21.0,16.0,21.0,61.0,21.0,6.0,21.0,34.0,21.0,37.0,21.0,34.0,21.0,85.0,21.0,61.0,21.0,97.0,21.0,5.0,21.0,153.0,21.0,15.0,21.0,168.0,21.0,41.0,21.0,88.0,21.0,42.0,21.0,153.0,21.0,58.0,21.0,85.0
65,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,10.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,44.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,85.0,61.0,54.0,61.0,97.0,61.0,5.0,61.0,153.0,61.0,153.0,61.0,168.0,61.0,2.0,61.0,88.0,61.0,79.0,61.0,137.0,61.0,226.0,61.0,23.0
66,61.0,82.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,30.0,61.0,61.0,61.0,2.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,7.0,61.0,61.0,61.0,97.0,61.0,5.0,61.0,153.0,61.0,153.0,61.0,168.0,61.0,41.0,61.0,88.0,61.0,32.0,61.0,153.0,61.0,226.0,61.0,85.0
67,61.0,61.0,61.0,61.0,61.0,8.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,16.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,39.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,52.0,61.0,85.0,61.0,61.0,61.0,97.0,61.0,47.0,61.0,153.0,61.0,153.0,61.0,168.0,61.0,41.0,61.0,88.0,61.0,42.0,61.0,153.0,61.0,34.0,61.0,85.0
68,14.0,61.0,14.0,10.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,37.0,14.0,61.0,14.0,35.0,14.0,61.0,14.0,61.0,14.0,34.0,14.0,34.0,14.0,63.0,14.0,61.0,14.0,85.0,14.0,61.0,14.0,97.0,14.0,5.0,14.0,153.0,14.0,57.0,14.0,168.0,14.0,39.0,14.0,88.0,14.0,42.0,14.0,153.0,14.0,226.0,14.0,85.0
69,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,80.0,14.0,23.0,14.0,61.0,14.0,34.0,14.0,34.0,14.0,3.0,14.0,61.0,14.0,85.0,14.0,61.0,14.0,97.0,14.0,5.0,14.0,65.0,14.0,15.0,14.0,168.0,14.0,41.0,14.0,88.0,14.0,42.0,14.0,153.0,14.0,226.0,14.0,47.0
70,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,36.0,14.0,61.0,14.0,61.0,14.0,21.0,14.0,61.0,14.0,34.0,14.0,34.0,14.0,33.0,14.0,17.0,14.0,6.0,14.0,61.0,14.0,97.0,14.0,5.0,14.0,61.0,14.0,45.0,14.0,168.0,14.0,41.0,14.0,88.0,14.0,16.0,14.0,153.0,14.0,53.0,14.0,85.0
71,14.0,61.0,14.0,104.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,69.0,14.0,42.0,14.0,34.0,14.0,37.0,14.0,61.0,14.0,85.0,14.0,61.0,14.0,97.0,14.0,5.0,14.0,24.0,14.0,6.0,14.0,168.0,14.0,41.0,14.0,88.0,14.0,96.0,14.0,51.0,14.0,226.0,14.0,0.0
72,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,3.0,14.0,36.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,70.0,14.0,34.0,14.0,37.0,14.0,61.0,14.0,85.0,14.0,61.0,14.0,97.0,14.0,5.0,14.0,153.0,14.0,153.0,14.0,168.0,14.0,33.0,14.0,88.0,14.0,42.0,14.0,0.0,14.0,115.0,14.0,0.0
73,14.0,61.0,14.0,24.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,34.0,14.0,34.0,14.0,37.0,14.0,61.0,14.0,85.0,14.0,61.0,14.0,97.0,14.0,44.0,14.0,153.0,14.0,18.0,14.0,168.0,14.0,41.0,14.0,88.0,14.0,42.0,14.0,168.0,14.0,226.0,14.0,0.0
74,14.0,61.0,14.0,61.0,14.0,61.0,14.0,32.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,15.0,14.0,61.0,14.0,61.0,14.0,51.0,14.0,94.0,14.0,37.0,14.0,61.0,14.0,22.0,14.0,62.0,14.0,97.0,14.0,5.0,14.0,153.0,14.0,153.0,14.0,46.0,14.0,41.0,14.0,88.0,14.0,42.0,14.0,168.0,14.0,131.0,14.0,0.0
75,14.0,61.0,14.0,61.0,14.0,61.0,14.0,32.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,57.0,14.0,61.0,14.0,34.0,14.0,34.0,14.0,37.0,14.0,18.0,14.0,85.0,14.0,61.0,14.0,97.0,14.0,48.0,14.0,22.0,14.0,153.0,14.0,41.0,14.0,41.0,14.0,19.0,14.0,42.0,14.0,168.0,14.0,226.0,14.0,30.0
76,14.0,70.0,14.0,61.0,14.0,61.0,14.0,32.0,14.0,61.0,14.0,61.0,14.0,53.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,61.0,14.0,34.0,14.0,34.0,14.0,37.0,14.0,61.0,14.0,85.0,14.0,74.0,14.0,59.0,14.0,5.0,14.0,153.0,14.0,153.0,14.0,140.0,14.0,55.0,14.0,4.0,14.0,13.0,14.0,168.0,14.0,226.0,14.0,85.0
77,61.0,61.0,61.0,61.0,61.0,0.0,61.0,32.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,85.0,61.0,97.0,61.0,97.0,61.0,5.0,61.0,41.0,61.0,153.0,61.0,0.0,61.0,41.0,61.0,71.0,61.0,49.0,61.0,168.0,61.0,127.0,61.0,88.0
78,61.0,6.0,61.0,61.0,61.0,61.0,61.0,32.0,61.0,42.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,85.0,61.0,97.0,61.0,97.0,61.0,5.0,61.0,153.0,61.0,153.0,61.0,41.0,61.0,41.0,61.0,80.0,61.0,49.0,61.0,168.0,61.0,51.0,61.0,62.0
79,61.0,61.0,61.0,61.0,61.0,61.0,61.0,32.0,61.0,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,37.0,61.0,37.0,61.0,61.0,61.0,85.0,61.0,97.0,61.0,97.0,61.0,5.0,61.0,48.0,61.0,153.0,61.0,42.0,61.0,41.0,61.0,71.0,61.0,49.0,61.0,168.0,61.0,91.0,61.0,85.0
80,61.0,138.0,61.0,61.0,61.0,61.0,61.0,32.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,4.0,61.0,37.0,61.0,61.0,61.0,20.0,61.0,97.0,61.0,97.0,61.0,5.0,61.0,153.0,61.0,153.0,61.0,41.0,61.0,41.0,61.0,15.0,61.0,49.0,61.0,168.0,61.0,0.0,61.0,85.0
81,61.0,138.0,61.0,61.0,61.0,22.0,61.0,32.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,32.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,85.0,61.0,18.0,61.0,97.0,61.0,5.0,61.0,153.0,61.0,153.0,61.0,43.0,61.0,41.0,61.0,35.0,61.0,49.0,61.0,168.0,61.0,57.0,61.0,85.0
82,61.0,138.0,61.0,61.0,61.0,61.0,61.0,32.0,61.0,61.0,61.0,61.0,61.0,27.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,85.0,61.0,21.0,61.0,97.0,61.0,5.0,61.0,15.0,61.0,153.0,61.0,15.0,61.0,41.0,61.0,71.0,61.0,49.0,61.0,168.0,61.0,62.0,61.0,85.0
83,61.0,138.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,69.0,61.0,97.0,61.0,97.0,61.0,5.0,61.0,36.0,61.0,153.0,61.0,56.0,61.0,41.0,61.0,88.0,61.0,49.0,61.0,168.0,61.0,226.0,61.0,85.0
84,34.0,138.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,12.0,34.0,61.0,34.0,61.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,61.0,34.0,85.0,34.0,97.0,34.0,97.0,34.0,5.0,34.0,153.0,34.0,122.0,34.0,71.0,34.0,41.0,34.0,70.0,34.0,49.0,34.0,168.0,34.0,226.0,34.0,85.0
85,34.0,138.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,32.0,34.0,36.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,61.0,34.0,85.0,34.0,97.0,34.0,97.0,34.0,5.0,34.0,153.0,34.0,153.0,34.0,73.0,34.0,41.0,34.0,69.0,34.0,49.0,34.0,168.0,34.0,15.0,34.0,88.0
86,34.0,138.0,34.0,61.0,34.0,42.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,61.0,34.0,37.0,34.0,97.0,34.0,97.0,34.0,5.0,34.0,153.0,34.0,113.0,34.0,90.0,34.0,41.0,34.0,88.0,34.0,49.0,34.0,168.0,34.0,226.0,34.0,85.0
87,34.0,138.0,34.0,61.0,34.0,42.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,65.0,34.0,61.0,34.0,61.0,34.0,18.0,34.0,61.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,61.0,34.0,85.0,34.0,34.0,34.0,97.0,34.0,5.0,34.0,153.0,34.0,153.0,34.0,76.0,34.0,41.0,34.0,88.0,34.0,20.0,34.0,168.0,34.0,226.0,34.0,85.0
88,34.0,138.0,34.0,61.0,34.0,42.0,34.0,61.0,34.0,41.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,53.0,34.0,85.0,34.0,64.0,34.0,97.0,34.0,5.0,34.0,153.0,34.0,153.0,34.0,41.0,34.0,38.0,34.0,88.0,34.0,49.0,34.0,168.0,34.0,226.0,34.0,85.0
89,34.0,61.0,34.0,61.0,34.0,42.0,34.0,61.0,34.0,61.0,34.0,54.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,111.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,61.0,34.0,31.0,34.0,97.0,34.0,35.0,34.0,5.0,34.0,153.0,34.0,153.0,34.0,0.0,34.0,11.0,34.0,88.0,34.0,18.0,34.0,168.0,34.0,226.0,34.0,85.0
90,34.0,61.0,34.0,61.0,34.0,42.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,43.0,34.0,61.0,34.0,54.0,34.0,61.0,34.0,34.0,34.0,34.0,34.0,37.0,34.0,27.0,34.0,46.0,34.0,97.0,34.0,97.0,34.0,5.0,34.0,1.0,34.0,153.0,34.0,41.0,34.0,41.0,34.0,88.0,34.0,52.0,34.0,168.0,34.0,226.0,34.0,85.0
91,34.0,61.0,34.0,61.0,34.0,42.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,34.0,34.0,5.0,34.0,37.0,34.0,61.0,34.0,85.0,34.0,97.0,34.0,15.0,34.0,5.0,34.0,153.0,34.0,153.0,34.0,93.0,34.0,10.0,34.0,88.0,34.0,103.0,34.0,168.0,34.0,226.0,34.0,52.0
92,34.0,84.0,34.0,61.0,34.0,42.0,34.0,54.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,61.0,34.0,32.0,34.0,70.0,34.0,15.0,34.0,34.0,34.0,34.0,34.0,13.0,34.0,61.0,34.0,85.0,34.0,97.0,34.0,32.0,34.0,5.0,34.0,153.0,34.0,153.0,34.0,0.0,34.0,41.0,34.0,88.0,34.0,49.0,34.0,168.0,34.0,226.0,34.0,85.0
93,61.0,61.0,61.0,61.0,61.0,42.0,61.0,18.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,42.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,40.0,61.0,85.0,61.0,2.0,61.0,32.0,61.0,5.0,61.0,153.0,61.0,120.0,61.0,0.0,61.0,41.0,61.0,88.0,61.0,49.0,61.0,168.0,61.0,226.0,61.0,31.0
94,61.0,61.0,61.0,11.0,61.0,42.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,41.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,40.0,61.0,85.0,61.0,97.0,61.0,32.0,61.0,5.0,61.0,153.0,61.0,153.0,61.0,90.0,61.0,41.0,61.0,88.0,61.0,49.0,61.0,168.0,61.0,226.0,61.0,85.0
95,61.0,61.0,61.0,7.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,100.0,61.0,61.0,61.0,45.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,40.0,61.0,85.0,61.0,97.0,61.0,35.0,61.0,5.0,61.0,153.0,61.0,58.0,61.0,142.0,61.0,41.0,61.0,88.0,61.0,49.0,61.0,20.0,61.0,226.0,61.0,85.0
96,61.0,61.0,61.0,61.0,61.0,33.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,40.0,61.0,85.0,61.0,97.0,61.0,32.0,61.0,5.0,61.0,153.0,61.0,48.0,61.0,7.0,61.0,41.0,61.0,74.0,61.0,71.0,61.0,168.0,61.0,226.0,61.0,85.0
97,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,13.0,61.0,34.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,46.0,61.0,40.0,61.0,85.0,61.0,18.0,61.0,32.0,61.0,5.0,61.0,0.0,61.0,153.0,61.0,0.0,61.0,60.0,61.0,32.0,61.0,93.0,61.0,168.0,61.0,81.0,61.0,85.0
98,26.0,61.0,26.0,1.0,26.0,5.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,34.0,26.0,61.0,26.0,34.0,26.0,34.0,26.0,37.0,26.0,40.0,26.0,93.0,26.0,97.0,26.0,32.0,26.0,5.0,26.0,153.0,26.0,153.0,26.0,41.0,26.0,41.0,26.0,88.0,26.0,2.0,26.0,168.0,26.0,226.0,26.0,85.0
99,26.0,61.0,26.0,1.0,26.0,5.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,34.0,26.0,34.0,26.0,37.0,26.0,40.0,26.0,85.0,26.0,54.0,26.0,69.0,26.0,46.0,26.0,153.0,26.0,153.0,26.0,0.0,26.0,41.0,26.0,88.0,26.0,9.0,26.0,135.0,26.0,226.0,26.0,39.0
100,26.0,61.0,26.0,1.0,26.0,5.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,16.0,26.0,61.0,26.0,61.0,26.0,0.0,26.0,59.0,26.0,34.0,26.0,37.0,26.0,40.0,26.0,85.0,26.0,9.0,26.0,1.0,26.0,5.0,26.0,67.0,26.0,153.0,26.0,0.0,26.0,41.0,26.0,88.0,26.0,49.0,26.0,168.0,26.0,226.0,26.0,85.0
101,26.0,61.0,26.0,1.0,26.0,5.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,23.0,26.0,61.0,26.0,61.0,26.0,10.0,26.0,34.0,26.0,34.0,26.0,37.0,26.0,40.0,26.0,85.0,26.0,16.0,26.0,32.0,26.0,82.0,26.0,153.0,26.0,10.0,26.0,48.0,26.0,0.0,26.0,88.0,26.0,49.0,26.0,168.0,26.0,226.0,26.0,85.0
102,26.0,61.0,26.0,1.0,26.0,5.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,23.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,43.0,26.0,34.0,26.0,37.0,26.0,61.0,26.0,85.0,26.0,97.0,26.0,29.0,26.0,5.0,26.0,153.0,26.0,51.0,26.0,30.0,26.0,41.0,26.0,45.0,26.0,49.0,26.0,32.0,26.0,70.0,26.0,85.0
103,26.0,61.0,26.0,1.0,26.0,5.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,23.0,26.0,61.0,26.0,36.0,26.0,61.0,26.0,43.0,26.0,13.0,26.0,37.0,26.0,30.0,26.0,85.0,26.0,17.0,26.0,32.0,26.0,5.0,26.0,153.0,26.0,153.0,26.0,0.0,26.0,67.0,26.0,88.0,26.0,49.0,26.0,168.0,26.0,226.0,26.0,85.0
104,26.0,54.0,26.0,1.0,26.0,5.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,64.0,26.0,23.0,26.0,61.0,26.0,61.0,26.0,9.0,26.0,43.0,26.0,34.0,26.0,37.0,26.0,61.0,26.0,85.0,26.0,17.0,26.0,32.0,26.0,5.0,26.0,153.0,26.0,128.0,26.0,41.0,26.0,41.0,26.0,88.0,26.0,3.0,26.0,20.0,26.0,226.0,26.0,85.0
105,26.0,61.0,26.0,1.0,26.0,5.0,26.0,61.0,26.0,53.0,26.0,61.0,26.0,70.0,26.0,23.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,43.0,26.0,34.0,26.0,37.0,26.0,61.0,26.0,85.0,26.0,97.0,26.0,32.0,26.0,5.0,26.0,102.0,26.0,153.0,26.0,0.0,26.0,17.0,26.0,88.0,26.0,49.0,26.0,168.0,26.0,226.0,26.0,85.0
106,26.0,61.0,26.0,1.0,26.0,5.0,26.0,61.0,26.0,61.0,26.0,121.0,26.0,61.0,26.0,23.0,26.0,61.0,26.0,61.0,26.0,61.0,26.0,43.0,26.0,34.0,26.0,37.0,26.0,61.0,26.0,85.0,26.0,13.0,26.0,62.0,26.0,33.0,26.0,153.0,26.0,9.0,26.0,24.0,26.0,41.0,26.0,88.0,26.0,18.0,26.0,168.0,26.0,226.0,26.0,85.0
107,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,43.0,61.0,34.0,61.0,51.0,61.0,67.0,61.0,22.0,61.0,97.0,61.0,32.0,61.0,5.0,61.0,15.0,61.0,153.0,61.0,7.0,61.0,41.0,61.0,88.0,61.0,49.0,61.0,168.0,61.0,226.0,61.0,85.0
108,61.0,61.0,61.0,7.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,43.0,61.0,34.0,61.0,37.0,61.0,39.0,61.0,85.0,61.0,36.0,61.0,32.0,61.0,5.0,61.0,42.0,61.0,82.0,61.0,22.0,61.0,41.0,61.0,68.0,61.0,0.0,61.0,53.0,61.0,226.0,61.0,92.0
109,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,35.0,61.0,23.0,61.0,10.0,61.0,61.0,61.0,61.0,61.0,43.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,106.0,61.0,33.0,61.0,5.0,61.0,4.0,61.0,28.0,61.0,0.0,61.0,41.0,61.0,88.0,61.0,49.0,61.0,168.0,61.0,226.0,61.0,85.0
110,61.0,61.0,61.0,57.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,43.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,35.0,61.0,97.0,61.0,52.0,61.0,5.0,61.0,87.0,61.0,3.0,61.0,21.0,61.0,41.0,61.0,88.0,61.0,49.0,61.0,22.0,61.0,226.0,61.0,85.0
111,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,70.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,68.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,34.0,61.0,37.0,61.0,61.0,61.0,85.0,61.0,97.0,61.0,32.0,61.0,9.0,61.0,153.0,61.0,168.0,61.0,162.0,61.0,41.0,61.0,88.0,61.0,49.0,61.0,168.0,61.0,226.0,61.0,81.0
112,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,16.0,85.0,2.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,34.0,85.0,34.0,85.0,57.0,85.0,61.0,85.0,85.0,85.0,97.0,85.0,32.0,85.0,5.0,85.0,103.0,85.0,69.0,85.0,87.0,85.0,41.0,85.0,88.0,85.0,49.0,85.0,56.0,85.0,16.0,85.0,64.0
113,85.0,31.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,37.0,85.0,61.0,85.0,61.0,85.0,90.0,85.0,5.0,85.0,61.0,85.0,34.0,85.0,34.0,85.0,37.0,85.0,61.0,85.0,85.0,85.0,97.0,85.0,32.0,85.0,5.0,85.0,153.0,85.0,168.0,85.0,87.0,85.0,41.0,85.0,88.0,85.0,36.0,85.0,168.0,85.0,226.0,85.0,37.0
114,85.0,61.0,85.0,18.0,85.0,61.0,85.0,3.0,85.0,61.0,85.0,61.0,85.0,88.0,85.0,61.0,85.0,61.0,85.0,45.0,85.0,61.0,85.0,39.0,85.0,34.0,85.0,37.0,85.0,77.0,85.0,85.0,85.0,57.0,85.0,32.0,85.0,5.0,85.0,153.0,85.0,168.0,85.0,87.0,85.0,41.0,85.0,88.0,85.0,49.0,85.0,168.0,85.0,226.0,85.0,37.0
115,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,36.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,39.0,85.0,61.0,85.0,77.0,85.0,34.0,85.0,21.0,85.0,61.0,85.0,85.0,85.0,97.0,85.0,2.0,85.0,13.0,85.0,153.0,85.0,168.0,85.0,87.0,85.0,41.0,85.0,88.0,85.0,49.0,85.0,168.0,85.0,90.0,85.0,174.0
116,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,15.0,85.0,61.0,85.0,34.0,85.0,7.0,85.0,37.0,85.0,61.0,85.0,85.0,85.0,38.0,85.0,32.0,85.0,5.0,85.0,31.0,85.0,168.0,85.0,87.0,85.0,11.0,85.0,88.0,85.0,19.0,85.0,168.0,85.0,226.0,85.0,77.0
117,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,3.0,85.0,61.0,85.0,61.0,85.0,76.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,34.0,85.0,34.0,85.0,37.0,85.0,61.0,85.0,85.0,85.0,97.0,85.0,32.0,85.0,5.0,85.0,153.0,85.0,16.0,85.0,87.0,85.0,11.0,85.0,88.0,85.0,49.0,85.0,168.0,85.0,226.0,85.0,45.0
118,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,34.0,85.0,34.0,85.0,2.0,85.0,61.0,85.0,57.0,85.0,97.0,85.0,32.0,85.0,5.0,85.0,153.0,85.0,168.0,85.0,87.0,85.0,0.0,85.0,88.0,85.0,49.0,85.0,168.0,85.0,226.0,85.0,74.0
119,85.0,61.0,85.0,61.0,85.0,32.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,34.0,85.0,34.0,85.0,37.0,85.0,61.0,85.0,69.0,85.0,97.0,85.0,32.0,85.0,44.0,85.0,153.0,85.0,168.0,85.0,87.0,85.0,21.0,85.0,88.0,85.0,49.0,85.0,50.0,85.0,226.0,85.0,37.0
120,85.0,61.0,85.0,61.0,85.0,32.0,85.0,42.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,70.0,85.0,34.0,85.0,37.0,85.0,61.0,85.0,70.0,85.0,97.0,85.0,32.0,85.0,5.0,85.0,153.0,85.0,168.0,85.0,87.0,85.0,2.0,85.0,88.0,85.0,49.0,85.0,168.0,85.0,226.0,85.0,37.0
