72,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0
73,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
74,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
75,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
76,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
77,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
78,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
79,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
80,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
81,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
82,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,151.0
83,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0
84,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
85,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
86,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,151.0
87,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
88,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
89,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
90,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
91,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
92,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
93,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
94,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
95,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,151.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,142.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,142.0,142.0,151.0
