,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
6261,,1748.0,,89.0,,267.0,,115.0,,581.0,,828.0,,276.0,,828.0,,644.0,,1012.0,,2.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6262,,1748.0,,267.0,,267.0,,115.0,,0.0,,828.0,,276.0,,276.0,,184.0,,1012.0,,2.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6263,,1748.0,,267.0,,267.0,,115.0,,136.0,,828.0,,253.0,,828.0,,828.0,,1012.0,,34.0,828.0,828.0,828.0,1012.0,828.0,92.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6264,,1748.0,,178.0,,267.0,,115.0,,166.0,,276.0,,276.0,,828.0,,828.0,,1012.0,,2.0,828.0,828.0,828.0,460.0,828.0,1104.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6265,,1748.0,,979.0,,890.0,,276.0,,1288.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,48.0,828.0,828.0,828.0,92.0,828.0,1012.0,828.0,4.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6266,,1748.0,,267.0,,267.0,,250.0,,166.0,,736.0,,276.0,,828.0,,828.0,,1012.0,,2.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,4.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6267,,1748.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6268,,1748.0,,267.0,,267.0,,115.0,,552.0,,828.0,,276.0,,828.0,,828.0,,460.0,,2.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,4.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6269,,1748.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,184.0,,1012.0,,2.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,6.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6270,,1748.0,,267.0,,267.0,,115.0,,166.0,,828.0,,0.0,,736.0,,828.0,,1012.0,,2.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6271,,1748.0,,267.0,,267.0,,138.0,,498.0,,92.0,,276.0,,184.0,,828.0,,460.0,,8.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6272,,1748.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,828.0,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6273,,1748.0,,267.0,,267.0,,184.0,,166.0,,828.0,,276.0,,828.0,,828.0,,828.0,,424.0,1207.0,828.0,1207.0,1012.0,1207.0,1012.0,1207.0,2.0,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,,1207.0,
6274,,1748.0,,267.0,,828.0,,115.0,,166.0,,828.0,,276.0,,276.0,,828.0,,1012.0,,2.0,,1196.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6275,,1748.0,,267.0,,0.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,138.0,,828.0,1012.0,1012.0,1012.0,1012.0,1012.0,2.0,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
6276,,1748.0,,534.0,,267.0,,69.0,,166.0,,828.0,,0.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,368.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6277,,1748.0,,178.0,,267.0,,115.0,,166.0,,828.0,,276.0,,518.0,,828.0,,1012.0,,2.0,,828.0,828.0,920.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6278,,1748.0,,267.0,,267.0,,115.0,,552.0,,828.0,,253.0,,828.0,,0.0,,1012.0,,712.0,,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6279,,1748.0,,267.0,,267.0,,539.0,,166.0,,828.0,,276.0,,736.0,,1196.0,,1012.0,,8.0,,552.0,828.0,736.0,828.0,0.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6280,,1748.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,20.0,,828.0,828.0,368.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6281,,1748.0,,267.0,,267.0,,115.0,,415.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,736.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6282,,1748.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,644.0,828.0,1012.0,828.0,1012.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6283,,92.0,,267.0,,267.0,,115.0,,166.0,,828.0,,299.0,,828.0,,828.0,,368.0,,34.0,,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6284,,1748.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,92.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6285,,1748.0,,178.0,,267.0,,115.0,,166.0,,0.0,,276.0,,828.0,,92.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6286,,1748.0,,267.0,,267.0,,184.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,552.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6287,,1748.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,0.0,,828.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6288,,1748.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,920.0,,1012.0,,8.0,,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6289,,623.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6290,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6291,,828.0,,267.0,,267.0,,8.0,,166.0,,920.0,,276.0,,828.0,,774.0,,1012.0,,2.0,,920.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6292,,828.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,368.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,1012.0,828.0,50.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6293,,184.0,,267.0,,267.0,,92.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,0.0,828.0,1288.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6294,,184.0,,267.0,,0.0,,115.0,,0.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6295,,184.0,,267.0,,0.0,,115.0,,0.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,184.0,0.0,184.0,1012.0,184.0,2.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
6296,,184.0,,267.0,,267.0,,115.0,,83.0,,828.0,,276.0,,828.0,,828.0,,828.0,,2.0,,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6297,,184.0,,267.0,,712.0,,115.0,,415.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6298,,184.0,,267.0,,979.0,,115.0,,83.0,,644.0,,207.0,,828.0,,828.0,,1012.0,,2.0,,276.0,828.0,828.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6299,,184.0,,267.0,,267.0,,20.0,,83.0,,828.0,,276.0,,828.0,,1380.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,0.0,828.0,6.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6300,,184.0,,267.0,,267.0,,115.0,,664.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6301,,184.0,,267.0,,92.0,,12.0,,83.0,,828.0,,276.0,,0.0,,828.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6302,,644.0,,267.0,,0.0,,115.0,,83.0,,184.0,,207.0,,828.0,,460.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6303,,0.0,,267.0,,267.0,,115.0,,83.0,,0.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6304,,368.0,,267.0,,267.0,,115.0,,1335.0,,828.0,,0.0,,828.0,,1288.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6305,,184.0,,267.0,,267.0,,325.0,,83.0,,184.0,,276.0,,828.0,,828.0,,0.0,,2.0,,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6306,,184.0,,89.0,,267.0,,115.0,,332.0,,828.0,,276.0,,368.0,,828.0,,1012.0,,2.0,,828.0,828.0,184.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6307,,184.0,,267.0,,267.0,,115.0,,83.0,,136.0,,568.0,,828.0,,0.0,,89.0,,2.0,,828.0,828.0,1012.0,828.0,1012.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6308,,184.0,,267.0,,267.0,,115.0,,83.0,,368.0,,276.0,,828.0,,828.0,,920.0,,22.0,,828.0,828.0,1012.0,828.0,518.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6309,,184.0,,267.0,,267.0,,222.0,,83.0,,267.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,184.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6310,,184.0,,178.0,,267.0,,115.0,,0.0,,828.0,,781.0,,828.0,,828.0,,1012.0,,14.0,,644.0,828.0,1012.0,828.0,2.0,828.0,38.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6311,,184.0,,267.0,,267.0,,1012.0,,83.0,,828.0,,92.0,,644.0,,828.0,,1012.0,,2.0,,644.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6312,,184.0,,267.0,,267.0,,148.0,,1577.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,6.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6313,,184.0,,267.0,,276.0,,115.0,,581.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,368.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6314,,184.0,,267.0,,267.0,,2.0,,83.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6315,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,920.0,,0.0,,104.0,,368.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6316,,1472.0,,0.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,0.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6317,,184.0,,801.0,,267.0,,0.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6318,,276.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,224.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6319,,184.0,,1246.0,,356.0,,115.0,,664.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,552.0,1012.0,552.0,2.0,552.0,2.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
6320,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,0.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6321,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,0.0,,828.0,828.0,1012.0,828.0,65.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6322,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,204.0,,828.0,,828.0,,1012.0,,2.0,,920.0,644.0,1012.0,644.0,2.0,644.0,2.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
6323,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6324,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,253.0,,828.0,,828.0,,1012.0,,10.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6325,,184.0,,267.0,,267.0,,0.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6326,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,0.0,828.0,276.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6327,,184.0,,267.0,,267.0,,92.0,,83.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,92.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6328,,184.0,,801.0,,267.0,,115.0,,415.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,920.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6329,,184.0,,267.0,,267.0,,89.0,,166.0,,276.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6330,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,644.0,828.0,296.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6331,,184.0,,0.0,,267.0,,92.0,,166.0,,828.0,,276.0,,828.0,,828.0,,1012.0,,2.0,,828.0,828.0,1012.0,828.0,2.0,828.0,0.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
6332,,184.0,,267.0,,267.0,,115.0,,166.0,,828.0,,276.0,,828.0,,0.0,,1012.0,,2.0,,828.0,828.0,368.0,828.0,2.0,828.0,2.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
