72,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,9.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,27.0,27.0,27.0,27.0,0.0,29.0,3.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,36.0,20.0,0.0,23.0,0.0,0.0,38.0,41.0,6.0,15.0,9.0,9.0,3.0,17.0,17.0,15.0,15.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,27.0,27.0,27.0,18.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,18.0,9.0,9.0,17.0,26.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,27.0,0.0,29.0,38.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,6.0
73,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,9.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,3.0,27.0,0.0,27.0,29.0,29.0,29.0,2.0,17.0,0.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,27.0,8.0,0.0,0.0,0.0,0.0,38.0,18.0,38.0,9.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,27.0,27.0,0.0,29.0,29.0,6.0,0.0,11.0,18.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,0.0,8.0,21.0,0.0,0.0,12.0,38.0,30.0,9.0,9.0,17.0,21.0,17.0,0.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,0.0,29.0,38.0,29.0,2.0,44.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,14.0,8.0,0.0,0.0,38.0,38.0
74,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,38.0,9.0,0.0,0.0,2.0,2.0,2.0,2.0,5.0,2.0,12.0,27.0,27.0,27.0,29.0,29.0,29.0,0.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,20.0,23.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,11.0,12.0,17.0,9.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,17.0,27.0,18.0,18.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,20.0,8.0,0.0,8.0,47.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,0.0,3.0,2.0,36.0,15.0,27.0,27.0,0.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,47.0,8.0,8.0,8.0,0.0,0.0,38.0,6.0
75,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,38.0,9.0,2.0,2.0,15.0,2.0,45.0,2.0,2.0,2.0,27.0,27.0,27.0,27.0,0.0,29.0,29.0,2.0,2.0,2.0,18.0,0.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,11.0,38.0,38.0,38.0,9.0,9.0,9.0,42.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,17.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,9.0,0.0,38.0,38.0,9.0,42.0,0.0,17.0,17.0,0.0,15.0,15.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,45.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,23.0,9.0,6.0,8.0,0.0,0.0,0.0,38.0,38.0
76,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,9.0,24.0,2.0,27.0,2.0,2.0,2.0,2.0,0.0,0.0,27.0,27.0,27.0,29.0,36.0,29.0,2.0,2.0,33.0,18.0,18.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,14.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,0.0,17.0,17.0,24.0,15.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,3.0,29.0,0.0,0.0,2.0,18.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,24.0,38.0,9.0,3.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,29.0,41.0,29.0,2.0,2.0,12.0,9.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,21.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0
77,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,2.0,2.0,2.0,2.0,33.0,23.0,2.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,17.0,41.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,12.0,0.0,8.0,0.0,0.0,0.0,35.0,0.0,38.0,38.0,38.0,9.0,9.0,17.0,17.0,17.0,17.0,15.0,18.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,27.0,6.0,29.0,2.0,2.0,2.0,18.0,35.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,11.0,8.0,0.0,0.0,26.0,38.0,38.0,38.0,3.0,9.0,17.0,18.0,17.0,35.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,15.0,2.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,20.0,21.0,8.0,8.0,8.0,6.0,0.0,38.0,38.0
78,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,38.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,18.0,27.0,27.0,18.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,8.0,8.0,12.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,9.0,38.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,27.0,27.0,27.0,29.0,29.0,0.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,17.0,30.0,17.0,15.0,38.0,15.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,27.0,27.0,27.0,29.0,29.0,3.0,2.0,30.0,2.0,18.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,0.0,8.0,0.0,0.0,38.0,38.0
79,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,38.0,2.0,2.0,8.0,2.0,2.0,2.0,15.0,2.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.0,18.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,0.0,45.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,27.0,18.0,15.0,29.0,29.0,20.0,2.0,2.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,6.0,18.0,20.0,8.0,8.0,8.0,0.0,17.0,0.0,38.0,38.0,0.0,6.0,9.0,17.0,17.0,44.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,0.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,20.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,6.0,0.0,0.0,0.0,38.0
80,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,26.0,38.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,33.0,27.0,9.0,27.0,27.0,29.0,38.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,12.0,27.0,27.0,27.0,9.0,29.0,0.0,2.0,2.0,18.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,8.0,8.0,8.0,2.0,0.0,0.0,38.0,38.0,39.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,30.0,27.0,27.0,0.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,8.0,0.0,0.0,0.0,38.0,38.0
81,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,38.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,47.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,24.0,8.0,8.0,0.0,0.0,0.0,9.0,38.0,38.0,38.0,9.0,9.0,0.0,17.0,17.0,17.0,6.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,27.0,27.0,18.0,0.0,29.0,0.0,2.0,3.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,35.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,0.0,27.0,12.0,29.0,0.0,2.0,24.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,18.0,8.0,3.0,0.0,0.0,38.0,38.0
82,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,12.0,38.0,39.0,15.0,2.0,2.0,2.0,18.0,2.0,2.0,42.0,3.0,27.0,9.0,27.0,29.0,12.0,29.0,0.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,0.0,0.0,44.0,9.0,0.0,38.0,27.0,38.0,9.0,12.0,9.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,2.0,2.0,2.0,6.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,3.0,45.0,8.0,0.0,27.0,0.0,38.0,38.0,9.0,9.0,9.0,0.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,27.0,3.0,27.0,29.0,29.0,0.0,2.0,2.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,8.0,8.0,32.0,0.0,0.0,38.0,39.0
83,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,38.0,2.0,2.0,11.0,2.0,2.0,21.0,0.0,2.0,2.0,24.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,47.0,18.0,18.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,20.0,20.0,0.0,8.0,23.0,0.0,35.0,0.0,0.0,38.0,9.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,2.0,2.0,2.0,18.0,6.0,18.0,0.0,6.0,0.0,0.0,0.0,20.0,20.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,44.0,38.0,9.0,9.0,9.0,17.0,17.0,29.0,15.0,0.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,0.0,27.0,27.0,29.0,29.0,29.0,2.0,0.0,2.0,47.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,38.0
84,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,18.0,38.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,27.0,27.0,27.0,29.0,18.0,29.0,2.0,2.0,2.0,18.0,18.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,8.0,8.0,8.0,29.0,5.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,27.0,27.0,29.0,29.0,2.0,0.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,0.0,15.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,17.0,9.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,8.0,8.0,0.0,0.0,0.0,38.0,18.0
85,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,18.0,38.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,27.0,27.0,9.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.0,0.0,0.0,8.0,0.0,0.0,15.0,47.0,38.0,38.0,38.0,9.0,21.0,9.0,21.0,0.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,2.0,6.0,27.0,27.0,29.0,29.0,2.0,0.0,0.0,0.0,47.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,0.0,8.0,0.0,0.0,0.0,12.0,6.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,3.0,27.0,27.0,0.0,0.0,29.0,2.0,2.0,2.0,18.0,18.0,6.0,0.0,0.0,3.0,0.0,0.0,20.0,12.0,20.0,8.0,8.0,20.0,3.0,12.0,38.0,6.0
86,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,18.0,38.0,0.0,2.0,2.0,2.0,2.0,2.0,47.0,27.0,2.0,0.0,27.0,15.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.0,20.0,20.0,8.0,8.0,26.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,0.0,6.0,3.0,23.0,2.0,2.0,18.0,18.0,18.0,6.0,0.0,0.0,0.0,0.0,20.0,38.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,38.0,24.0,9.0,9.0,9.0,0.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,38.0,29.0,29.0,39.0,29.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,20.0,8.0,36.0,0.0,0.0,0.0,38.0,9.0
87,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,18.0,38.0,2.0,3.0,0.0,2.0,35.0,2.0,2.0,2.0,2.0,0.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,47.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,27.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,41.0,17.0,17.0,17.0,15.0,18.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,39.0,27.0,27.0,27.0,0.0,29.0,2.0,2.0,2.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,32.0,9.0,0.0,0.0,0.0,38.0,38.0,45.0,38.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,30.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.0,20.0,8.0,26.0,0.0,0.0,0.0,38.0,38.0
88,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,18.0,38.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,27.0,27.0,12.0,27.0,29.0,3.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,3.0,0.0,0.0,0.0,0.0,3.0,20.0,20.0,20.0,36.0,8.0,0.0,8.0,0.0,29.0,20.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,0.0,3.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,15.0,27.0,27.0,29.0,6.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,8.0,0.0,11.0,0.0,38.0,21.0,9.0,5.0,21.0,17.0,17.0,17.0,15.0,0.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,0.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,5.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,0.0,44.0,0.0,12.0,36.0
89,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,18.0,38.0,33.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,27.0,27.0,27.0,27.0,29.0,29.0,18.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,20.0,20.0,8.0,15.0,8.0,44.0,0.0,32.0,23.0,38.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,17.0,15.0,15.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,27.0,27.0,27.0,29.0,29.0,2.0,9.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,8.0,8.0,8.0,0.0,8.0,0.0,38.0,38.0,9.0,0.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,0.0,27.0,29.0,29.0,29.0,0.0,2.0,2.0,18.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,3.0,8.0,0.0,47.0,32.0,38.0,38.0
90,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,2.0,18.0,38.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,27.0,27.0,6.0,0.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,26.0,8.0,8.0,14.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,27.0,27.0,27.0,29.0,29.0,2.0,0.0,2.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,3.0,20.0,9.0,20.0,8.0,12.0,8.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,0.0,9.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,0.0,12.0,29.0,29.0,42.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,20.0,20.0,8.0,39.0,0.0,0.0,0.0,38.0,38.0
91,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,18.0,38.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,21.0,0.0,27.0,29.0,0.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,20.0,47.0,6.0,15.0,14.0,35.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,2.0,8.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,20.0,8.0,0.0,8.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,27.0,24.0,17.0,33.0,15.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,27.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.0,8.0,44.0,0.0,44.0,11.0,38.0,38.0
92,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,18.0,38.0,2.0,2.0,14.0,17.0,6.0,2.0,2.0,2.0,0.0,27.0,12.0,27.0,29.0,29.0,29.0,0.0,2.0,2.0,2.0,18.0,18.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,8.0,8.0,8.0,20.0,41.0,0.0,0.0,38.0,44.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,12.0,27.0,0.0,29.0,29.0,2.0,2.0,24.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,33.0,8.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,17.0,24.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,18.0,27.0,21.0,0.0,29.0,29.0,29.0,39.0,2.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,8.0,8.0,0.0,0.0,21.0,38.0,38.0
93,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,38.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,12.0,2.0,0.0,27.0,27.0,29.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,17.0,0.0,15.0,15.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,27.0,15.0,0.0,27.0,29.0,9.0,0.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,8.0,8.0,14.0,33.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,14.0,15.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,12.0,27.0,27.0,12.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,8.0,8.0,0.0,2.0,0.0,38.0,38.0
94,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,42.0,2.0,2.0,2.0,2.0,2.0,2.0,26.0,2.0,2.0,2.0,27.0,27.0,27.0,18.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,0.0,9.0,9.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,0.0,0.0,29.0,29.0,2.0,2.0,15.0,18.0,18.0,18.0,0.0,6.0,0.0,0.0,0.0,20.0,30.0,20.0,0.0,8.0,8.0,0.0,0.0,0.0,38.0,38.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,9.0,15.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,27.0,27.0,0.0,29.0,29.0,29.0,0.0,2.0,2.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,8.0,0.0,0.0,0.0,24.0,38.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,2.0,14.0,2.0,2.0,6.0,2.0,2.0,2.0,0.0,2.0,27.0,27.0,27.0,29.0,15.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,23.0,0.0,20.0,20.0,8.0,45.0,8.0,0.0,47.0,44.0,0.0,38.0,38.0,38.0,9.0,9.0,9.0,12.0,17.0,0.0,17.0,15.0,12.0,15.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,2.0,27.0,27.0,29.0,29.0,29.0,2.0,2.0,2.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,3.0,8.0,3.0,0.0,0.0,0.0,38.0,30.0,9.0,9.0,9.0,17.0,17.0,17.0,15.0,15.0,15.0,0.0,0.0,3.0,0.0,3.0,2.0,2.0,27.0,27.0,27.0,29.0,29.0,18.0,9.0,2.0,2.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,38.0,38.0
