42,273.0,0.0,0.0,0.0,309.0,273.0,273.0,273.0,28.0,273.0,273.0,273.0,273.0,7.0,0.0,0.0,0.0,68.0,65.0,101.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,276.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,167.0,106.0,202.0,201.0,6.0,6.0,130.0,136.0,130.0,276.0,312.0,276.0,276.0,276.0,276.0,276.0,243.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,275.0,75.0,240.0,240.0,240.0,240.0,240.0,240.0,278.0,240.0,240.0,240.0,240.0,38.0,177.0,177.0,177.0,177.0,177.0,177.0,140.0,177.0,213.0,212.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,210.0,173.0
43,273.0,0.0,0.0,0.0,309.0,273.0,273.0,273.0,28.0,273.0,273.0,273.0,273.0,7.0,0.0,0.0,0.0,68.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,276.0,238.0,240.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,202.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,75.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,38.0,177.0,177.0,177.0,177.0,214.0,213.0,140.0,177.0,177.0,248.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,421.0,383.0,454.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,63.0,64.0,64.0,277.0,241.0,241.0,105.0,105.0,105.0,137.0,173.0
44,273.0,0.0,0.0,0.0,309.0,273.0,273.0,202.0,28.0,273.0,273.0,273.0,273.0,7.0,46.0,0.0,0.0,68.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,276.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,200.0,6.0,6.0,130.0,130.0,130.0,238.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,203.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,344.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,75.0,240.0,99.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,38.0,177.0,177.0,177.0,177.0,5.0,177.0,140.0,177.0,177.0,29.0,175.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,203.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
45,273.0,0.0,0.0,0.0,309.0,273.0,273.0,202.0,28.0,273.0,273.0,273.0,273.0,7.0,0.0,0.0,0.0,68.0,65.0,65.0,65.0,65.0,32.0,65.0,65.0,65.0,238.0,238.0,276.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,203.0,238.0,178.0,239.0,202.0,6.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,178.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,309.0,0.0,0.0,0.0,65.0,240.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,75.0,240.0,240.0,240.0,243.0,240.0,240.0,240.0,99.0,240.0,240.0,240.0,38.0,177.0,177.0,177.0,177.0,5.0,177.0,140.0,177.0,177.0,143.0,177.0,177.0,177.0,140.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,278.0,350.0,212.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
46,273.0,0.0,0.0,0.0,309.0,273.0,273.0,202.0,28.0,273.0,273.0,273.0,273.0,7.0,0.0,0.0,0.0,68.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,205.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,274.0,0.0,0.0,0.0,65.0,240.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,65.0,75.0,240.0,240.0,240.0,243.0,240.0,240.0,240.0,273.0,240.0,240.0,240.0,38.0,179.0,177.0,177.0,177.0,5.0,177.0,140.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,382.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,67.0,105.0,105.0,105.0,173.0,173.0
47,273.0,0.0,0.0,0.0,273.0,273.0,273.0,202.0,28.0,273.0,273.0,273.0,311.0,7.0,0.0,0.0,0.0,68.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,67.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,172.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,65.0,75.0,240.0,240.0,240.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,38.0,177.0,178.0,177.0,25.0,5.0,177.0,140.0,211.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,276.0,0.0,0.0,0.0,383.0,22.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,347.0,213.0,213.0,213.0,273.0,272.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,175.0,173.0,173.0
48,273.0,0.0,0.0,0.0,273.0,273.0,273.0,202.0,28.0,273.0,273.0,273.0,273.0,175.0,0.0,0.0,0.0,68.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,203.0,238.0,238.0,238.0,238.0,140.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,67.0,276.0,276.0,276.0,276.0,237.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,75.0,241.0,240.0,0.0,243.0,240.0,240.0,240.0,277.0,240.0,240.0,240.0,38.0,177.0,177.0,177.0,177.0,5.0,252.0,140.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,343.0,346.0,346.0,346.0,0.0,0.0,0.0,419.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,205.0,213.0,273.0,273.0,128.0,128.0,162.0,99.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,105.0,173.0,173.0
49,273.0,0.0,0.0,0.0,273.0,309.0,273.0,202.0,28.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,68.0,65.0,65.0,65.0,65.0,65.0,65.0,6.0,65.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,241.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,279.0,240.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,75.0,240.0,240.0,205.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,275.0,177.0,222.0,177.0,177.0,177.0,5.0,252.0,140.0,33.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,343.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,57.0,166.0,166.0,166.0,134.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,133.0,241.0,241.0,241.0,105.0,102.0,105.0,173.0,173.0
50,273.0,0.0,0.0,0.0,273.0,273.0,273.0,202.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,238.0,96.0,238.0,238.0,238.0,238.0,238.0,203.0,202.0,202.0,6.0,6.0,6.0,130.0,132.0,130.0,276.0,276.0,241.0,276.0,276.0,276.0,311.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,311.0,0.0,0.0,0.0,279.0,240.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,75.0,240.0,240.0,240.0,243.0,240.0,240.0,276.0,240.0,240.0,240.0,238.0,177.0,177.0,177.0,177.0,177.0,5.0,252.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,343.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,419.0,383.0,166.0,169.0,166.0,134.0,166.0,166.0,133.0,133.0,140.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,223.0,64.0,241.0,241.0,241.0,105.0,105.0,136.0,173.0,173.0
51,273.0,0.0,0.0,0.0,273.0,273.0,273.0,202.0,273.0,273.0,309.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,167.0,238.0,238.0,238.0,238.0,214.0,238.0,169.0,238.0,238.0,202.0,240.0,202.0,6.0,6.0,6.0,131.0,130.0,130.0,242.0,276.0,241.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,201.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,279.0,240.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,241.0,240.0,240.0,240.0,243.0,240.0,240.0,134.0,240.0,8.0,240.0,240.0,177.0,177.0,177.0,70.0,177.0,5.0,252.0,213.0,177.0,177.0,177.0,215.0,177.0,177.0,307.0,307.0,274.0,274.0,274.0,343.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,169.0,166.0,134.0,166.0,166.0,133.0,133.0,137.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,239.0,241.0,241.0,105.0,105.0,175.0,173.0,173.0
52,273.0,0.0,0.0,0.0,273.0,273.0,273.0,202.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,203.0,238.0,214.0,238.0,238.0,238.0,238.0,202.0,238.0,202.0,0.0,6.0,6.0,130.0,130.0,130.0,242.0,276.0,241.0,276.0,276.0,276.0,276.0,314.0,242.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,279.0,240.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,241.0,240.0,240.0,240.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,5.0,252.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,344.0,307.0,311.0,274.0,274.0,343.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,349.0,383.0,166.0,169.0,166.0,134.0,166.0,166.0,133.0,133.0,133.0,237.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,97.0,29.0,64.0,241.0,241.0,241.0,289.0,0.0,175.0,173.0,173.0
53,273.0,0.0,0.0,0.0,206.0,202.0,203.0,236.0,273.0,25.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,214.0,238.0,238.0,238.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,130.0,92.0,130.0,242.0,276.0,241.0,276.0,276.0,238.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,279.0,240.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,241.0,240.0,240.0,240.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,212.0,252.0,177.0,177.0,177.0,177.0,212.0,177.0,59.0,307.0,307.0,274.0,274.0,274.0,343.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,169.0,166.0,134.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,326.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,307.0,175.0,173.0,173.0
54,273.0,0.0,0.0,0.0,206.0,273.0,273.0,167.0,273.0,273.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,214.0,204.0,203.0,238.0,238.0,202.0,97.0,202.0,6.0,6.0,6.0,134.0,92.0,130.0,242.0,276.0,241.0,276.0,276.0,277.0,276.0,276.0,276.0,276.0,276.0,236.0,130.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,279.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,65.0,241.0,240.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,36.0,252.0,177.0,177.0,211.0,307.0,143.0,177.0,7.0,307.0,307.0,274.0,274.0,274.0,343.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,310.0,383.0,166.0,169.0,166.0,134.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,63.0,64.0,241.0,241.0,241.0,105.0,141.0,175.0,173.0,173.0
55,273.0,0.0,0.0,0.0,206.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,61.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,32.0,65.0,238.0,238.0,228.0,238.0,238.0,238.0,238.0,214.0,204.0,238.0,238.0,238.0,202.0,202.0,165.0,6.0,6.0,6.0,130.0,92.0,130.0,242.0,276.0,241.0,276.0,276.0,276.0,239.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,235.0,0.0,273.0,273.0,0.0,0.0,0.0,279.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,240.0,241.0,240.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,211.0,177.0,177.0,177.0,252.0,177.0,177.0,211.0,177.0,177.0,177.0,307.0,307.0,307.0,274.0,274.0,274.0,343.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,169.0,166.0,134.0,165.0,166.0,132.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,308.0,201.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,141.0,175.0,173.0,276.0
56,273.0,0.0,0.0,0.0,206.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,61.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,98.0,65.0,65.0,65.0,65.0,167.0,238.0,228.0,238.0,238.0,238.0,238.0,214.0,204.0,238.0,238.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,130.0,92.0,130.0,242.0,276.0,241.0,276.0,276.0,242.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,279.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,240.0,241.0,240.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,277.0,177.0,177.0,177.0,177.0,177.0,177.0,252.0,177.0,177.0,177.0,177.0,177.0,177.0,307.0,307.0,308.0,274.0,274.0,274.0,343.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,38.0,169.0,166.0,134.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,213.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,203.0,241.0,241.0,105.0,105.0,175.0,173.0,173.0
57,273.0,0.0,0.0,0.0,206.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,61.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,228.0,238.0,238.0,238.0,238.0,214.0,204.0,238.0,238.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,130.0,92.0,130.0,242.0,276.0,241.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,0.0,273.0,273.0,0.0,0.0,0.0,279.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,241.0,240.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,3.0,177.0,177.0,177.0,283.0,307.0,270.0,307.0,274.0,379.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,169.0,166.0,134.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,216.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,105.0,105.0,175.0,173.0,173.0
58,273.0,0.0,0.0,0.0,206.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,61.0,311.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,228.0,238.0,238.0,198.0,238.0,214.0,204.0,238.0,238.0,238.0,202.0,8.0,204.0,102.0,6.0,6.0,130.0,92.0,130.0,242.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,275.0,276.0,236.0,236.0,236.0,0.0,0.0,42.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,240.0,241.0,240.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,140.0,283.0,307.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,169.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,128.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,45.0,105.0,105.0,175.0,173.0,173.0
59,273.0,0.0,0.0,0.0,206.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,61.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,228.0,238.0,238.0,198.0,238.0,214.0,204.0,238.0,238.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,130.0,92.0,130.0,242.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,240.0,236.0,236.0,0.0,0.0,90.0,273.0,273.0,0.0,0.0,0.0,65.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,240.0,240.0,241.0,240.0,243.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,177.0,72.0,177.0,283.0,307.0,307.0,307.0,274.0,272.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,273.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,103.0,105.0,175.0,173.0,173.0
60,273.0,0.0,0.0,0.0,206.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,61.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,238.0,238.0,228.0,238.0,238.0,198.0,238.0,238.0,204.0,238.0,238.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,130.0,92.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,240.0,171.0,240.0,240.0,243.0,240.0,240.0,204.0,240.0,203.0,240.0,240.0,240.0,240.0,213.0,177.0,177.0,177.0,34.0,177.0,177.0,177.0,176.0,177.0,177.0,177.0,283.0,310.0,307.0,307.0,274.0,274.0,240.0,346.0,346.0,346.0,344.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,133.0,166.0,0.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,273.0,308.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,103.0,37.0,173.0,173.0,173.0
61,273.0,0.0,0.0,0.0,206.0,273.0,273.0,273.0,269.0,273.0,273.0,273.0,61.0,273.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,310.0,65.0,65.0,238.0,238.0,228.0,238.0,238.0,198.0,238.0,238.0,204.0,238.0,238.0,238.0,202.0,202.0,202.0,6.0,6.0,6.0,130.0,92.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,242.0,236.0,236.0,236.0,0.0,0.0,273.0,96.0,273.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,240.0,240.0,168.0,240.0,243.0,240.0,141.0,240.0,240.0,240.0,241.0,240.0,240.0,240.0,177.0,177.0,64.0,177.0,177.0,177.0,177.0,177.0,176.0,177.0,177.0,177.0,283.0,307.0,307.0,307.0,274.0,312.0,274.0,346.0,346.0,346.0,346.0,0.0,0.0,0.0,383.0,383.0,383.0,166.0,166.0,166.0,166.0,166.0,166.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,273.0,273.0,273.0,128.0,128.0,128.0,64.0,64.0,64.0,241.0,241.0,241.0,103.0,74.0,173.0,173.0,173.0
62,273.0,0.0,0.0,0.0,206.0,273.0,273.0,273.0,269.0,273.0,273.0,273.0,61.0,239.0,0.0,0.0,0.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,240.0,200.0,228.0,238.0,238.0,198.0,238.0,238.0,204.0,238.0,236.0,238.0,202.0,202.0,238.0,6.0,6.0,6.0,130.0,130.0,130.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,236.0,236.0,236.0,0.0,0.0,273.0,273.0,273.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,240.0,240.0,240.0,240.0,243.0,240.0,240.0,240.0,240.0,205.0,213.0,240.0,240.0,240.0,177.0,177.0,177.0,66.0,177.0,177.0,177.0,177.0,176.0,177.0,177.0,177.0,283.0,307.0,307.0,307.0,274.0,274.0,274.0,346.0,346.0,346.0,308.0,0.0,0.0,0.0,347.0,383.0,381.0,166.0,166.0,132.0,166.0,166.0,96.0,133.0,133.0,133.0,10.0,10.0,10.0,350.0,350.0,350.0,213.0,213.0,273.0,273.0,273.0,128.0,128.0,128.0,64.0,102.0,64.0,241.0,241.0,241.0,103.0,105.0,173.0,173.0,173.0
