,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
50,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,0.0,368.0,552.0,368.0,534.0,368.0,160.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,332.0,368.0,332.0,368.0,11.0,368.0,11.0,368.0,71.0,368.0,33.0,368.0,11.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,460.0,368.0,92.0,368.0,184.0,368.0,0.0
51,368.0,552.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,296.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,4.0,368.0,184.0,368.0,332.0,368.0,332.0,368.0,11.0,368.0,0.0,368.0,33.0,368.0,198.0,368.0,148.0,368.0,11.0,368.0,0.0,368.0,11.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,460.0,368.0,0.0,368.0,0.0
52,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,74.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,552.0,368.0,368.0,368.0,89.0,368.0,552.0,368.0,184.0,368.0,415.0,368.0,332.0,368.0,176.0,368.0,0.0,368.0,0.0,368.0,165.0,368.0,14.0,368.0,2.0,368.0,11.0,368.0,0.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,0.0,368.0,0.0
53,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,222.0,368.0,552.0,368.0,534.0,368.0,89.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,415.0,368.0,332.0,368.0,33.0,368.0,74.0,368.0,11.0,368.0,356.0,368.0,0.0,368.0,0.0,368.0,11.0,368.0,220.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,2.0,368.0,0.0
54,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,444.0,368.0,552.0,368.0,534.0,368.0,560.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,332.0,368.0,332.0,368.0,74.0,368.0,11.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,249.0,368.0,11.0,368.0,11.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,0.0
55,368.0,445.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,415.0,368.0,332.0,368.0,623.0,368.0,552.0,368.0,0.0,368.0,0.0,368.0,66.0,368.0,222.0,368.0,0.0,368.0,286.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
56,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,80.0,368.0,480.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,415.0,368.0,332.0,368.0,77.0,368.0,14.0,368.0,0.0,368.0,11.0,368.0,801.0,368.0,11.0,368.0,0.0,368.0,165.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
57,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,184.0,368.0,356.0,368.0,296.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,178.0,368.0,184.0,368.0,184.0,368.0,415.0,368.0,332.0,368.0,6.0,368.0,0.0,368.0,8.0,368.0,56.0,368.0,68.0,368.0,0.0,368.0,11.0,368.0,0.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,552.0,368.0,92.0,368.0,0.0,368.0,0.0
58,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,736.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,80.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,332.0,368.0,11.0,368.0,186.0,368.0,960.0,368.0,178.0,368.0,23.0,368.0,22.0,368.0,154.0,368.0,11.0,368.0,74.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,0.0,368.0,0.0
59,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,415.0,368.0,332.0,368.0,11.0,368.0,11.0,368.0,250.0,368.0,92.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,296.0,368.0,11.0,368.0,736.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
60,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,148.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,92.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,184.0,368.0,0.0,368.0,332.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,11.0,368.0,11.0,368.0,740.0,368.0,209.0,368.0,11.0,368.0,296.0,368.0,77.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,18.0,368.0,0.0
61,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,552.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,368.0,368.0,184.0,368.0,415.0,368.0,332.0,368.0,11.0,368.0,86.0,368.0,22.0,368.0,17.0,368.0,1288.0,368.0,11.0,368.0,516.0,368.0,0.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,0.0,368.0,0.0
62,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,1288.0,368.0,356.0,368.0,370.0,368.0,445.0,368.0,534.0,368.0,480.0,368.0,0.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,415.0,368.0,332.0,368.0,36.0,368.0,83.0,368.0,0.0,368.0,59.0,368.0,22.0,368.0,86.0,368.0,104.0,368.0,11.0,368.0,296.0,368.0,11.0,368.0,920.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
63,92.0,356.0,92.0,356.0,92.0,368.0,92.0,267.0,92.0,296.0,92.0,276.0,92.0,92.0,92.0,356.0,92.0,184.0,92.0,552.0,92.0,534.0,92.0,480.0,92.0,480.0,92.0,368.0,92.0,1118.0,92.0,184.0,92.0,184.0,92.0,415.0,92.0,332.0,92.0,0.0,92.0,0.0,92.0,106.0,92.0,460.0,92.0,416.0,92.0,11.0,92.0,4.0,92.0,0.0,92.0,0.0,92.0,11.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,0.0
64,92.0,356.0,92.0,356.0,92.0,368.0,92.0,267.0,92.0,296.0,92.0,368.0,92.0,368.0,92.0,356.0,92.0,370.0,92.0,552.0,92.0,534.0,92.0,480.0,92.0,480.0,92.0,368.0,92.0,89.0,92.0,184.0,92.0,184.0,92.0,415.0,92.0,332.0,92.0,0.0,92.0,860.0,92.0,0.0,92.0,20.0,92.0,89.0,92.0,89.0,92.0,0.0,92.0,11.0,92.0,296.0,92.0,11.0,92.0,368.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0
65,92.0,356.0,92.0,356.0,92.0,368.0,92.0,267.0,92.0,296.0,92.0,368.0,92.0,368.0,92.0,356.0,92.0,370.0,92.0,552.0,92.0,534.0,92.0,480.0,92.0,0.0,92.0,276.0,92.0,89.0,92.0,184.0,92.0,0.0,92.0,415.0,92.0,0.0,92.0,0.0,92.0,71.0,92.0,26.0,92.0,11.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,22.0,92.0,296.0,92.0,11.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0
66,92.0,356.0,92.0,356.0,92.0,368.0,92.0,267.0,92.0,296.0,92.0,368.0,92.0,368.0,92.0,356.0,92.0,370.0,92.0,552.0,92.0,178.0,92.0,480.0,92.0,480.0,92.0,368.0,92.0,0.0,92.0,184.0,92.0,184.0,92.0,415.0,92.0,332.0,92.0,0.0,92.0,33.0,92.0,86.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,11.0,92.0,11.0,92.0,296.0,92.0,11.0,92.0,368.0,92.0,276.0,92.0,276.0,92.0,0.0,92.0,0.0
67,92.0,356.0,92.0,623.0,92.0,368.0,92.0,267.0,92.0,296.0,92.0,368.0,92.0,0.0,92.0,356.0,92.0,74.0,92.0,552.0,92.0,534.0,92.0,80.0,92.0,0.0,92.0,368.0,92.0,276.0,92.0,184.0,92.0,160.0,92.0,249.0,92.0,332.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,11.0,92.0,11.0,92.0,92.0,92.0,121.0,92.0,296.0,92.0,962.0,92.0,368.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,18.0
68,92.0,801.0,92.0,356.0,92.0,368.0,92.0,267.0,92.0,296.0,92.0,368.0,92.0,368.0,92.0,356.0,92.0,370.0,92.0,552.0,92.0,534.0,92.0,480.0,92.0,480.0,92.0,0.0,92.0,267.0,92.0,166.0,92.0,184.0,92.0,249.0,92.0,249.0,92.0,0.0,92.0,11.0,92.0,22.0,92.0,14.0,92.0,0.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,296.0,92.0,11.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,0.0
69,92.0,356.0,92.0,356.0,92.0,368.0,92.0,267.0,92.0,296.0,92.0,276.0,92.0,368.0,92.0,356.0,92.0,370.0,92.0,552.0,92.0,534.0,92.0,480.0,92.0,480.0,92.0,1656.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,249.0,92.0,249.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,11.0,92.0,44.0,92.0,11.0,92.0,0.0,92.0,11.0,92.0,370.0,92.0,11.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0
70,92.0,356.0,92.0,356.0,92.0,368.0,92.0,267.0,92.0,296.0,92.0,368.0,92.0,368.0,92.0,445.0,92.0,370.0,92.0,552.0,92.0,534.0,92.0,480.0,92.0,480.0,92.0,368.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,249.0,92.0,332.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,11.0,92.0,0.0,92.0,2.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0
71,92.0,356.0,92.0,356.0,92.0,0.0,92.0,89.0,92.0,296.0,92.0,368.0,92.0,368.0,92.0,0.0,92.0,370.0,92.0,552.0,92.0,534.0,92.0,0.0,92.0,480.0,92.0,368.0,92.0,89.0,92.0,184.0,92.0,0.0,92.0,249.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,176.0,92.0,11.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,11.0,92.0,11.0,92.0,11.0,92.0,368.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0
72,368.0,0.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,890.0,368.0,480.0,368.0,400.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,249.0,368.0,249.0,368.0,165.0,368.0,8.0,368.0,0.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,92.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
73,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,92.0,368.0,552.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,0.0,368.0,249.0,368.0,249.0,368.0,0.0,368.0,960.0,368.0,0.0,368.0,148.0,368.0,2.0,368.0,154.0,368.0,26.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
74,368.0,356.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,666.0,368.0,552.0,368.0,92.0,368.0,0.0,368.0,480.0,368.0,920.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,249.0,368.0,249.0,368.0,11.0,368.0,250.0,368.0,368.0,368.0,14.0,368.0,0.0,368.0,11.0,368.0,332.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,0.0
75,368.0,356.0,368.0,356.0,368.0,801.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,356.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,65.0,368.0,276.0,368.0,249.0,368.0,249.0,368.0,11.0,368.0,0.0,368.0,99.0,368.0,0.0,368.0,249.0,368.0,209.0,368.0,132.0,368.0,11.0,368.0,184.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
76,368.0,356.0,368.0,89.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,460.0,368.0,534.0,368.0,0.0,368.0,480.0,368.0,368.0,368.0,178.0,368.0,184.0,368.0,276.0,368.0,249.0,368.0,249.0,368.0,0.0,368.0,22.0,368.0,66.0,368.0,92.0,368.0,222.0,368.0,516.0,368.0,33.0,368.0,11.0,368.0,22.0,368.0,11.0,368.0,368.0,368.0,267.0,368.0,92.0,368.0,0.0,368.0,0.0
77,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,516.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,0.0,368.0,92.0,368.0,249.0,368.0,249.0,368.0,0.0,368.0,0.0,368.0,255.0,368.0,66.0,368.0,11.0,368.0,104.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,14.0,368.0,0.0
78,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,552.0,368.0,368.0,368.0,249.0,368.0,249.0,368.0,74.0,368.0,106.0,368.0,0.0,368.0,801.0,368.0,0.0,368.0,4.0,368.0,0.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
79,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,0.0,368.0,552.0,368.0,0.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,979.0,368.0,249.0,368.0,249.0,368.0,11.0,368.0,0.0,368.0,30.0,368.0,68.0,368.0,22.0,368.0,0.0,368.0,11.0,368.0,74.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
80,368.0,356.0,368.0,356.0,368.0,0.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,356.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,276.0,368.0,276.0,368.0,184.0,368.0,178.0,368.0,276.0,368.0,249.0,368.0,552.0,368.0,26.0,368.0,0.0,368.0,23.0,368.0,11.0,368.0,92.0,368.0,258.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,552.0,368.0,0.0,368.0,0.0
81,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,370.0,368.0,552.0,368.0,0.0,368.0,400.0,368.0,240.0,368.0,368.0,368.0,178.0,368.0,712.0,368.0,276.0,368.0,460.0,368.0,249.0,368.0,14.0,368.0,86.0,368.0,276.0,368.0,11.0,368.0,740.0,368.0,11.0,368.0,176.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,0.0,368.0,0.0
82,368.0,356.0,368.0,356.0,368.0,368.0,368.0,276.0,368.0,296.0,368.0,368.0,368.0,0.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,83.0,368.0,89.0,368.0,0.0,368.0,276.0,368.0,92.0,368.0,249.0,368.0,0.0,368.0,0.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,92.0,368.0,123.0,368.0,11.0,368.0,11.0,368.0,11.0,368.0,92.0,368.0,276.0,368.0,92.0,368.0,34.0,368.0,0.0
83,368.0,356.0,368.0,356.0,368.0,0.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,0.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,534.0,368.0,480.0,368.0,480.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,0.0,368.0,92.0,368.0,249.0,368.0,186.0,368.0,22.0,368.0,2.0,368.0,1288.0,368.0,86.0,368.0,11.0,368.0,11.0,368.0,296.0,368.0,11.0,368.0,89.0,368.0,368.0,368.0,276.0,368.0,1288.0,368.0,0.0,368.0,4.0
84,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,0.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,370.0,368.0,480.0,368.0,0.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,11.0,368.0,0.0,368.0,0.0,368.0,22.0,368.0,11.0,368.0,0.0,368.0,828.0,368.0,296.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
85,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,370.0,368.0,480.0,368.0,560.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,460.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,496.0,368.0,416.0,368.0,89.0,368.0,2.0,368.0,410.0,368.0,296.0,368.0,11.0,368.0,14.0,368.0,368.0,368.0,276.0,368.0,552.0,368.0,0.0,368.0,0.0
86,368.0,356.0,368.0,979.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,370.0,368.0,148.0,368.0,552.0,368.0,222.0,368.0,480.0,368.0,0.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,130.0,368.0,92.0,368.0,368.0,368.0,86.0,368.0,176.0,368.0,200.0,368.0,89.0,368.0,0.0,368.0,0.0,368.0,11.0,368.0,296.0,368.0,0.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
87,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,370.0,368.0,480.0,368.0,92.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,83.0,368.0,0.0,368.0,11.0,368.0,0.0,368.0,0.0,368.0,92.0,368.0,340.0,368.0,296.0,368.0,11.0,368.0,11.0,368.0,552.0,368.0,0.0,368.0,92.0,368.0,0.0,368.0,0.0
88,368.0,178.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,0.0,368.0,368.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,370.0,368.0,480.0,368.0,0.0,368.0,368.0,368.0,178.0,368.0,184.0,368.0,276.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,59.0,368.0,0.0,368.0,11.0,368.0,26.0,368.0,0.0,368.0,296.0,368.0,11.0,368.0,66.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
89,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,370.0,368.0,480.0,368.0,368.0,368.0,184.0,368.0,89.0,368.0,184.0,368.0,623.0,368.0,0.0,368.0,276.0,368.0,860.0,368.0,368.0,368.0,0.0,368.0,11.0,368.0,11.0,368.0,332.0,368.0,0.0,368.0,296.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
90,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,592.0,368.0,240.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,184.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,71.0,368.0,99.0,368.0,70.0,368.0,0.0,368.0,11.0,368.0,132.0,368.0,11.0,368.0,296.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,8.0,368.0,14.0
91,368.0,356.0,368.0,623.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,666.0,368.0,370.0,368.0,552.0,368.0,267.0,368.0,480.0,368.0,0.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,33.0,368.0,66.0,368.0,0.0,368.0,44.0,368.0,0.0,368.0,33.0,368.0,55.0,368.0,296.0,368.0,11.0,368.0,11.0,368.0,0.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
92,368.0,356.0,368.0,356.0,368.0,368.0,368.0,178.0,368.0,74.0,368.0,368.0,368.0,368.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,222.0,368.0,480.0,368.0,80.0,368.0,920.0,368.0,89.0,368.0,184.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,0.0,368.0,255.0,368.0,11.0,368.0,11.0,368.0,0.0,368.0,11.0,368.0,200.0,368.0,296.0,368.0,11.0,368.0,6.0,368.0,92.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
93,368.0,267.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,222.0,368.0,368.0,368.0,368.0,368.0,1012.0,368.0,370.0,368.0,552.0,368.0,370.0,368.0,0.0,368.0,80.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,92.0,368.0,0.0,368.0,11.0,368.0,0.0,368.0,55.0,368.0,0.0,368.0,11.0,368.0,0.0,368.0,44.0,368.0,296.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
94,368.0,356.0,368.0,356.0,368.0,0.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,552.0,368.0,666.0,368.0,560.0,368.0,80.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,83.0,368.0,0.0,368.0,0.0,368.0,30.0,368.0,33.0,368.0,11.0,368.0,154.0,368.0,11.0,368.0,33.0,368.0,296.0,368.0,11.0,368.0,24.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
95,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,370.0,368.0,0.0,368.0,80.0,368.0,460.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,83.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,198.0,368.0,2.0,368.0,11.0,368.0,258.0,368.0,0.0,368.0,296.0,368.0,11.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,184.0,368.0,0.0
96,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,368.0,368.0,368.0,368.0,370.0,368.0,460.0,368.0,552.0,368.0,370.0,368.0,92.0,368.0,160.0,368.0,0.0,368.0,89.0,368.0,92.0,368.0,276.0,368.0,83.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,165.0,368.0,0.0,368.0,209.0,368.0,176.0,368.0,0.0,368.0,74.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,24.0,368.0,0.0
97,460.0,356.0,460.0,356.0,460.0,552.0,460.0,267.0,460.0,497.0,460.0,368.0,460.0,368.0,460.0,71.0,460.0,370.0,460.0,552.0,460.0,370.0,460.0,0.0,460.0,80.0,460.0,0.0,460.0,89.0,460.0,0.0,460.0,184.0,460.0,83.0,460.0,368.0,460.0,8.0,460.0,11.0,460.0,356.0,460.0,249.0,460.0,516.0,460.0,123.0,460.0,0.0,460.0,296.0,460.0,11.0,460.0,22.0,460.0,368.0,460.0,184.0,460.0,92.0,460.0,0.0,460.0,0.0
98,368.0,356.0,368.0,356.0,368.0,368.0,368.0,356.0,368.0,296.0,368.0,368.0,368.0,736.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,370.0,368.0,368.0,368.0,80.0,368.0,368.0,368.0,89.0,368.0,552.0,368.0,0.0,368.0,83.0,368.0,368.0,368.0,960.0,368.0,2.0,368.0,92.0,368.0,222.0,368.0,104.0,368.0,11.0,368.0,83.0,368.0,296.0,368.0,11.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,154.0,368.0,0.0,368.0,0.0
99,368.0,356.0,368.0,356.0,368.0,368.0,368.0,267.0,368.0,814.0,368.0,368.0,368.0,368.0,368.0,370.0,368.0,370.0,368.0,552.0,368.0,370.0,368.0,0.0,368.0,80.0,368.0,368.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,83.0,368.0,368.0,368.0,250.0,368.0,0.0,368.0,0.0,368.0,11.0,368.0,4.0,368.0,828.0,368.0,22.0,368.0,296.0,368.0,11.0,368.0,11.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,0.0,368.0,0.0
