,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
7032,,0.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7033,,0.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7034,,184.0,,0.0,,249.0,,460.0,,148.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7035,,0.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,
7036,,0.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7037,,0.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7038,,92.0,,0.0,,184.0,,460.0,,166.0,,0.0,,368.0,,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
7039,,0.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7040,,0.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7041,,0.0,,0.0,,249.0,,460.0,,166.0,,368.0,,0.0,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7042,,0.0,,0.0,,249.0,,0.0,,166.0,,0.0,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7043,,0.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7044,,0.0,,0.0,,249.0,,460.0,,747.0,,0.0,,0.0,,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,,2.0,
7045,,460.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,
7046,,460.0,,0.0,,249.0,,460.0,,166.0,,184.0,,276.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7047,,460.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7048,,276.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7049,,460.0,,0.0,,249.0,,460.0,,166.0,,76.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7050,,0.0,,0.0,,249.0,,92.0,,166.0,,184.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7051,,460.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,
7052,,184.0,,0.0,,166.0,,552.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7053,,460.0,,0.0,,249.0,,460.0,,184.0,,0.0,,0.0,,,,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,
7054,,460.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7055,,460.0,,0.0,,249.0,,460.0,,166.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7056,,460.0,,0.0,,830.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7057,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,
7058,,460.0,,0.0,,16.0,,276.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7059,,460.0,,0.0,,585.0,,460.0,,166.0,,368.0,,0.0,,,,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,,518.0,
7060,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
7061,,460.0,,0.0,,166.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7062,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
7063,,460.0,,0.0,,166.0,,92.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7064,,460.0,,644.0,,0.0,,460.0,,0.0,,0.0,,0.0,,,,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,
7065,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7066,,460.0,,0.0,,581.0,,460.0,,623.0,,0.0,,92.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7067,,460.0,,0.0,,581.0,,460.0,,0.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7068,,460.0,,368.0,,581.0,,460.0,,83.0,,0.0,,552.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7069,,460.0,,0.0,,581.0,,460.0,,0.0,,0.0,,184.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7070,,368.0,,0.0,,644.0,,736.0,,0.0,,368.0,,552.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7071,,460.0,,0.0,,332.0,,460.0,,498.0,,0.0,,552.0,,,,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,,666.0,
7072,,368.0,,184.0,,581.0,,460.0,,166.0,,368.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7073,,800.0,,0.0,,581.0,,460.0,,276.0,,644.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7074,,460.0,,0.0,,581.0,,460.0,,0.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7075,,460.0,,0.0,,498.0,,460.0,,249.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7076,,460.0,,184.0,,581.0,,623.0,,0.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7077,,460.0,,0.0,,581.0,,460.0,,0.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7078,,460.0,,0.0,,581.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7079,,460.0,,0.0,,581.0,,0.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7080,,460.0,,0.0,,581.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7081,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7082,,460.0,,184.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7083,,460.0,,0.0,,0.0,,460.0,,664.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7084,,460.0,,0.0,,460.0,,460.0,,184.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7085,,92.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7086,,460.0,,92.0,,0.0,,368.0,,166.0,,0.0,,0.0,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7087,,460.0,,644.0,,0.0,,460.0,,83.0,,184.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7088,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7089,,460.0,,0.0,,184.0,,460.0,,0.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7090,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7091,,460.0,,0.0,,0.0,,184.0,,276.0,,0.0,,92.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7092,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7093,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,368.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7094,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7095,,644.0,,0.0,,276.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7096,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7097,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7098,,460.0,,0.0,,0.0,,460.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7099,,0.0,,0.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7100,,184.0,,0.0,,0.0,,166.0,,445.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7101,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7102,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,356.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7103,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7104,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
7105,,460.0,,0.0,,0.0,,83.0,,166.0,,0.0,,276.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7106,,178.0,,0.0,,0.0,,166.0,,166.0,,92.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7107,,920.0,,0.0,,0.0,,166.0,,166.0,,92.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7108,,184.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7109,,460.0,,92.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7110,,460.0,,460.0,,276.0,,249.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7111,,83.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7112,,460.0,,184.0,,0.0,,166.0,,166.0,,0.0,,92.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7113,,460.0,,0.0,,0.0,,0.0,,166.0,,0.0,,184.0,,,,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
7114,,460.0,,0.0,,0.0,,166.0,,0.0,,460.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7115,,460.0,,0.0,,460.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7116,,460.0,,0.0,,0.0,,166.0,,166.0,,92.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7117,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7118,,460.0,,0.0,,0.0,,83.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7119,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
7120,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7121,,460.0,,276.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7122,,368.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7123,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7124,,460.0,,0.0,,460.0,,166.0,,0.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7125,,368.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7126,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7127,,368.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7128,,460.0,,0.0,,276.0,,166.0,,92.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7129,,460.0,,0.0,,0.0,,166.0,,178.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7130,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
7131,,460.0,,184.0,,0.0,,166.0,,166.0,,92.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7132,,460.0,,0.0,,0.0,,166.0,,581.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7133,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7134,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7135,,460.0,,0.0,,0.0,,166.0,,249.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7136,,460.0,,0.0,,0.0,,166.0,,166.0,,736.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7137,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7138,,460.0,,0.0,,0.0,,996.0,,166.0,,0.0,,0.0,,,,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,
7139,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,92.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7140,,460.0,,0.0,,0.0,,166.0,,664.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7141,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7142,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7143,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,368.0,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7144,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7145,,0.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7146,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7147,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7148,,460.0,,920.0,,0.0,,166.0,,166.0,,644.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7149,,460.0,,0.0,,0.0,,498.0,,249.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7150,,460.0,,0.0,,0.0,,83.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7151,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7152,,460.0,,0.0,,0.0,,560.0,,166.0,,0.0,,0.0,,,,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
7153,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,92.0,,,,,87.0,,87.0,,87.0,,87.0,,87.0,,87.0,,87.0,
7154,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7155,,460.0,,0.0,,0.0,,249.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7156,,460.0,,178.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7157,,460.0,,0.0,,460.0,,166.0,,166.0,,0.0,,0.0,,,,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,,50.0,
7158,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7159,,276.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7160,,1104.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7161,,460.0,,184.0,,86.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7162,,460.0,,0.0,,0.0,,166.0,,166.0,,92.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7163,,460.0,,0.0,,92.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7164,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7165,,460.0,,0.0,,184.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7166,,460.0,,0.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7167,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,0.0,,,,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,,222.0,
7168,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7169,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7170,,184.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7171,,460.0,,0.0,,0.0,,166.0,,166.0,,184.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7172,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7173,,460.0,,0.0,,0.0,,166.0,,166.0,,18.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7174,,460.0,,0.0,,0.0,,166.0,,166.0,,552.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7175,,460.0,,552.0,,184.0,,166.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7176,,460.0,,0.0,,0.0,,83.0,,166.0,,0.0,,0.0,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7177,,460.0,,0.0,,0.0,,166.0,,166.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7178,,460.0,,184.0,,0.0,,166.0,,166.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7179,,460.0,,0.0,,0.0,,166.0,,166.0,,736.0,,,,,,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,
7180,,276.0,,92.0,,0.0,,166.0,,0.0,,92.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7181,,460.0,,0.0,,0.0,,166.0,,184.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7182,,460.0,,0.0,,80.0,,166.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7183,,0.0,,0.0,,0.0,,166.0,,0.0,,276.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7184,,460.0,,0.0,,0.0,,166.0,,80.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7185,,460.0,,0.0,,0.0,,996.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7186,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7187,,460.0,,0.0,,0.0,,664.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7188,,276.0,,0.0,,92.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7189,,460.0,,0.0,,0.0,,166.0,,92.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7190,,460.0,,0.0,,0.0,,664.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7191,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7192,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7193,,460.0,,736.0,,0.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7194,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7195,,460.0,,460.0,,0.0,,166.0,,0.0,,0.0,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
7196,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7197,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7198,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7199,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7200,,460.0,,0.0,,0.0,,83.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7201,,460.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7202,,0.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7203,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7204,,460.0,,276.0,,0.0,,332.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7205,,460.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7206,,460.0,,0.0,,0.0,,747.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7207,,460.0,,0.0,,0.0,,0.0,,0.0,,368.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7208,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7209,,460.0,,0.0,,0.0,,332.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7210,,460.0,,0.0,,0.0,,249.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7211,,460.0,,0.0,,0.0,,516.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
7212,,460.0,,0.0,,0.0,,166.0,,0.0,,0.0,,,,,,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,,74.0,
