,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2938,,0.0,,276.0,,736.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,828.0,552.0,249.0,552.0,0.0,552.0,332.0,552.0,828.0,552.0,534.0,552.0,267.0,552.0,368.0,552.0,828.0,552.0,552.0,552.0,276.0,552.0,0.0,552.0,368.0,552.0,368.0,552.0,276.0,552.0,276.0,552.0,92.0,552.0,296.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
2939,,0.0,,276.0,,828.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,0.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,1335.0,368.0,920.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2940,,0.0,,276.0,,828.0,368.0,828.0,368.0,552.0,368.0,92.0,368.0,828.0,368.0,86.0,368.0,0.0,368.0,498.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,801.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,267.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2941,,0.0,,276.0,,828.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,166.0,368.0,0.0,368.0,581.0,368.0,828.0,368.0,445.0,368.0,267.0,368.0,552.0,368.0,828.0,368.0,828.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,430.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2942,,0.0,,276.0,,828.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,184.0,368.0,0.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,89.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,276.0,368.0,0.0,368.0,89.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2943,,0.0,,276.0,,276.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,166.0,368.0,0.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,1513.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,644.0,368.0,801.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2944,,0.0,,276.0,,828.0,368.0,828.0,368.0,0.0,368.0,0.0,368.0,828.0,368.0,178.0,368.0,0.0,368.0,581.0,368.0,644.0,368.0,534.0,368.0,0.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,92.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2945,,0.0,,276.0,,552.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,332.0,368.0,498.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,172.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2946,,0.0,,276.0,,828.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,1104.0,368.0,304.0,368.0,0.0,368.0,581.0,368.0,1196.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2947,,0.0,,276.0,,828.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,0.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,260.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,0.0,368.0,801.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2948,,0.0,,184.0,,828.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,240.0,368.0,0.0,368.0,581.0,368.0,0.0,368.0,0.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,368.0,184.0,368.0,1424.0,368.0,74.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2949,,0.0,,276.0,,828.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,581.0,92.0,0.0,92.0,581.0,92.0,828.0,92.0,712.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,644.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,92.0,92.0,267.0,92.0,1424.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
2950,,0.0,,276.0,,828.0,92.0,828.0,92.0,828.0,92.0,0.0,92.0,828.0,92.0,368.0,92.0,664.0,92.0,581.0,92.0,828.0,92.0,534.0,92.0,267.0,92.0,644.0,92.0,89.0,92.0,828.0,92.0,828.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,0.0,92.0,1424.0,92.0,74.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
2951,,460.0,,276.0,,828.0,368.0,1012.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,712.0,368.0,0.0,368.0,581.0,368.0,828.0,368.0,267.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,1012.0,368.0,1424.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2952,,0.0,,0.0,,828.0,368.0,89.0,368.0,828.0,368.0,0.0,368.0,644.0,368.0,249.0,368.0,0.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,178.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,172.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,89.0,368.0,276.0,368.0,1424.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2953,,0.0,,276.0,,828.0,368.0,828.0,368.0,460.0,368.0,2116.0,368.0,828.0,368.0,0.0,368.0,0.0,368.0,581.0,368.0,0.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,276.0,368.0,1424.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2954,,0.0,,276.0,,828.0,552.0,828.0,552.0,828.0,552.0,0.0,552.0,828.0,552.0,26.0,552.0,332.0,552.0,166.0,552.0,828.0,552.0,534.0,552.0,178.0,552.0,828.0,552.0,828.0,552.0,828.0,552.0,828.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,1104.0,552.0,276.0,552.0,1424.0,552.0,296.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
2955,,0.0,,276.0,,828.0,1564.0,828.0,1564.0,828.0,1564.0,2116.0,1564.0,828.0,1564.0,0.0,1564.0,249.0,1564.0,581.0,1564.0,644.0,1564.0,534.0,1564.0,267.0,1564.0,828.0,1564.0,828.0,1564.0,828.0,1564.0,828.0,1564.0,368.0,1564.0,644.0,1564.0,368.0,1564.0,276.0,1564.0,276.0,1564.0,1424.0,1564.0,296.0,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,,1564.0,
2956,,0.0,,276.0,,828.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,282.0,368.0,581.0,368.0,581.0,368.0,276.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,1424.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2957,,0.0,,276.0,,828.0,368.0,80.0,368.0,828.0,368.0,0.0,368.0,0.0,368.0,249.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,979.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,460.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,1424.0,368.0,222.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2958,,0.0,,276.0,,828.0,368.0,828.0,368.0,920.0,368.0,0.0,368.0,828.0,368.0,249.0,368.0,249.0,368.0,581.0,368.0,92.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,852.0,368.0,1424.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2959,,0.0,,552.0,,644.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,1196.0,368.0,828.0,368.0,644.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,276.0,368.0,1424.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2960,,0.0,,0.0,,368.0,368.0,644.0,368.0,828.0,368.0,552.0,368.0,74.0,368.0,460.0,368.0,249.0,368.0,332.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,736.0,368.0,1424.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2961,,0.0,,276.0,,368.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,332.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,89.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2962,,0.0,,276.0,,368.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,276.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2963,,0.0,,276.0,,1288.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,0.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2964,,0.0,,276.0,,368.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,581.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,178.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,276.0,368.0,92.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2965,,0.0,,276.0,,368.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,460.0,368.0,828.0,368.0,581.0,368.0,276.0,368.0,623.0,368.0,267.0,368.0,828.0,368.0,178.0,368.0,828.0,368.0,828.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2966,,0.0,,276.0,,368.0,368.0,828.0,368.0,497.0,368.0,0.0,368.0,828.0,368.0,539.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,160.0,368.0,267.0,368.0,828.0,368.0,552.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,178.0,368.0,1600.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2967,,368.0,,92.0,,368.0,368.0,460.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,830.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,184.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1196.0,368.0,276.0,368.0,267.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2968,,0.0,,0.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,498.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,0.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,460.0,368.0,368.0,368.0,184.0,368.0,623.0,368.0,276.0,368.0,92.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2969,,0.0,,276.0,,1104.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,184.0,368.0,249.0,368.0,581.0,368.0,92.0,368.0,356.0,368.0,267.0,368.0,89.0,368.0,828.0,368.0,184.0,368.0,828.0,368.0,552.0,368.0,644.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2970,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,644.0,368.0,828.0,368.0,830.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,602.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2971,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,249.0,368.0,249.0,368.0,581.0,368.0,184.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,276.0,368.0,92.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2972,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,332.0,368.0,1162.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,552.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2973,,0.0,,276.0,,368.0,368.0,920.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,581.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,430.0,368.0,267.0,368.0,828.0,368.0,368.0,368.0,276.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,0.0,368.0,267.0,368.0,148.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2974,,0.0,,276.0,,368.0,92.0,184.0,92.0,1012.0,92.0,0.0,92.0,828.0,92.0,130.0,92.0,249.0,92.0,581.0,92.0,1288.0,92.0,534.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,276.0,92.0,552.0,92.0,267.0,92.0,296.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
2975,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,249.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,0.0,368.0,89.0,368.0,828.0,368.0,828.0,368.0,92.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,0.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2976,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,581.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,552.0,368.0,460.0,368.0,267.0,368.0,92.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,0.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2977,,0.0,,276.0,,368.0,368.0,828.0,368.0,187.0,368.0,0.0,368.0,828.0,368.0,332.0,368.0,166.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,276.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2978,,0.0,,184.0,,368.0,368.0,828.0,368.0,1012.0,368.0,184.0,368.0,828.0,368.0,0.0,368.0,249.0,368.0,581.0,368.0,828.0,368.0,0.0,368.0,267.0,368.0,828.0,368.0,801.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,92.0,368.0,267.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2979,,0.0,,89.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,415.0,368.0,552.0,368.0,332.0,368.0,828.0,368.0,534.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,267.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2980,,0.0,,276.0,,368.0,276.0,828.0,276.0,1012.0,276.0,0.0,276.0,828.0,276.0,249.0,276.0,498.0,276.0,581.0,276.0,828.0,276.0,534.0,276.0,267.0,276.0,828.0,276.0,828.0,276.0,172.0,276.0,0.0,276.0,368.0,276.0,368.0,276.0,712.0,276.0,276.0,276.0,276.0,276.0,267.0,276.0,890.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
2981,,0.0,,276.0,,0.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,860.0,368.0,581.0,368.0,581.0,368.0,184.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,267.0,368.0,222.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2982,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,0.0,368.0,249.0,368.0,581.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,445.0,368.0,368.0,368.0,368.0,368.0,1840.0,368.0,276.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2983,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,368.0,368.0,581.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,267.0,368.0,74.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2984,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,92.0,368.0,332.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,178.0,368.0,0.0,368.0,644.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,267.0,368.0,740.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2985,,0.0,,258.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,581.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,267.0,368.0,552.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,356.0,368.0,175.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2986,,0.0,,276.0,,644.0,0.0,828.0,0.0,1012.0,0.0,0.0,0.0,828.0,0.0,89.0,0.0,581.0,0.0,581.0,0.0,828.0,0.0,0.0,0.0,1335.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,92.0,0.0,0.0,0.0,368.0,0.0,267.0,0.0,276.0,0.0,267.0,0.0,962.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2987,,0.0,,276.0,,368.0,276.0,920.0,276.0,0.0,276.0,0.0,276.0,828.0,276.0,0.0,276.0,581.0,276.0,581.0,276.0,828.0,276.0,534.0,276.0,267.0,276.0,828.0,276.0,828.0,276.0,172.0,276.0,552.0,276.0,368.0,276.0,368.0,276.0,1012.0,276.0,430.0,276.0,276.0,276.0,267.0,276.0,0.0,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
2988,,0.0,,184.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,249.0,368.0,581.0,368.0,581.0,368.0,828.0,368.0,534.0,368.0,276.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,534.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2989,,0.0,,276.0,,368.0,368.0,552.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,747.0,368.0,581.0,368.0,581.0,368.0,0.0,368.0,623.0,368.0,1196.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,276.0,368.0,0.0,368.0,666.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2990,,0.0,,92.0,,368.0,368.0,0.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,89.0,368.0,581.0,368.0,581.0,368.0,828.0,368.0,0.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,828.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2991,,0.0,,460.0,,368.0,368.0,828.0,368.0,552.0,368.0,0.0,368.0,828.0,368.0,0.0,368.0,332.0,368.0,581.0,368.0,828.0,368.0,89.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,276.0,368.0,276.0,368.0,1246.0,368.0,74.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2992,,0.0,,276.0,,368.0,368.0,552.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,332.0,368.0,581.0,368.0,581.0,368.0,828.0,368.0,267.0,368.0,0.0,368.0,368.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,552.0,368.0,276.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2993,,0.0,,460.0,,552.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,249.0,368.0,581.0,368.0,581.0,368.0,828.0,368.0,623.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,276.0,368.0,0.0,368.0,539.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2994,,0.0,,276.0,,368.0,368.0,552.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,498.0,368.0,415.0,368.0,581.0,368.0,12.0,368.0,534.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,736.0,368.0,184.0,368.0,276.0,368.0,267.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2995,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,920.0,368.0,664.0,368.0,581.0,368.0,581.0,368.0,0.0,368.0,0.0,368.0,460.0,368.0,552.0,368.0,460.0,368.0,828.0,368.0,552.0,368.0,368.0,368.0,623.0,368.0,92.0,368.0,267.0,368.0,276.0,368.0,267.0,368.0,888.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2996,,0.0,,460.0,,89.0,368.0,828.0,368.0,1012.0,368.0,1380.0,368.0,828.0,368.0,83.0,368.0,581.0,368.0,581.0,368.0,828.0,368.0,178.0,368.0,0.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,276.0,368.0,267.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
2997,,0.0,,276.0,,368.0,368.0,828.0,368.0,1012.0,368.0,0.0,368.0,828.0,368.0,166.0,368.0,581.0,368.0,581.0,368.0,828.0,368.0,178.0,368.0,0.0,368.0,801.0,368.0,1196.0,368.0,828.0,368.0,828.0,368.0,368.0,368.0,368.0,368.0,644.0,368.0,1012.0,368.0,276.0,368.0,1068.0,368.0,296.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
