,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10515,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10516,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10517,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10518,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10519,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10520,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10521,,616.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10522,,77.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10523,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10524,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10525,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10526,,154.0,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10527,,154.0,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10528,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10529,,385.0,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10530,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10531,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10532,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10533,,154.0,,,,,,,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,
10534,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10535,,385.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10536,,178.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10537,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10538,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10539,,154.0,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10540,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10541,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10542,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10543,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10544,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10545,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10546,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10547,,154.0,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10548,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10549,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10550,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10551,,616.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10552,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10553,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10554,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10555,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10556,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10557,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10558,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10559,,462.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10560,,154.0,,,,,,,,,,,,,,,,,,,,,,,460.0,,460.0,,460.0,
10561,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10562,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10563,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10564,,154.0,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10565,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10566,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10567,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10568,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10569,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10570,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10571,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10572,,77.0,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10573,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10574,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10575,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10576,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10577,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10578,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10579,,178.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10580,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10581,,154.0,,,,,,,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,
10582,,154.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10583,,231.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10584,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10585,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10586,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10587,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10588,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10589,,92.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10590,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10591,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10592,,92.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10593,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10594,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10595,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10596,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10597,,644.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10598,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10599,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10600,,276.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10601,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10602,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10603,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10604,,184.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10605,,92.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10606,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10607,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10608,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10609,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10610,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10611,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10612,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10613,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10614,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10615,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10616,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10617,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10618,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10619,,368.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10620,,0.0,,,,,,,,,,,,,,,,,,,,,,,89.0,,89.0,,89.0,
10621,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10622,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10623,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10624,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10625,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10626,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10627,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10628,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10629,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10630,,552.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10631,,92.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10632,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10633,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10634,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10635,,0.0,,,,,,,,,,,,,,,,,,,,,,,623.0,,623.0,,623.0,
10636,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10637,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10638,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10639,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10640,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10641,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10642,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10643,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10644,,92.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10645,,184.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10646,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10647,,0.0,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10648,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10649,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10650,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10651,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10652,,142.0,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10653,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10654,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10655,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10656,,0.0,,,,,,,,,,,,,,,,,,,,,,,89.0,,89.0,,89.0,
10657,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10658,,0.0,,,,,,,,,,,,,,,,,,,,,,,445.0,,445.0,,445.0,
10659,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10660,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10661,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10662,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10663,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10664,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10665,,184.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10666,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10667,,184.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10668,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10669,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10670,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10671,,0.0,,,,,,,,,,,,,,,,,,,,,,,1068.0,,1068.0,,1068.0,
10672,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10673,,0.0,,,,,,,,,,,,,,,,,,,,,,,516.0,,516.0,,516.0,
10674,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10675,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10676,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10677,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10678,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10679,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10680,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10681,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10682,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10683,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10684,,0.0,,,,,,,,,,,,,,,,,,,,,,,89.0,,89.0,,89.0,
10685,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10686,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10687,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10688,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10689,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10690,,184.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10691,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10692,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10693,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10694,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10695,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10696,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10697,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10698,,0.0,,,,,,,,,,,,,,,,,,,,,,,89.0,,89.0,,89.0,
10699,,92.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10700,,92.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10701,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10702,,184.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10703,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10704,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10705,,89.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10706,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10707,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10708,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10709,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10710,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10711,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10712,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10713,,552.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10714,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10715,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10716,,0.0,,,,,,,,,,,,,,,,,,,,,,,356.0,,356.0,,356.0,
10717,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10718,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10719,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10720,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10721,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10722,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10723,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10724,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10725,,0.0,,,,,,,,,,,,,,,,,,,,,,,267.0,,267.0,,267.0,
10726,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10727,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10728,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10729,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10730,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10731,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10732,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10733,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10734,,0.0,,,,,,,,,,,,,,,,,,,,,,,623.0,,623.0,,623.0,
10735,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10736,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10737,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10738,,0.0,,,,,,,,,,,,,,,,,,,,,,,267.0,,267.0,,267.0,
10739,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10740,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10741,,184.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10742,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10743,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10744,,184.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10745,,0.0,,,,,,,,,,,,,,,,,,,,,,,445.0,,445.0,,445.0,
10746,,184.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10747,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10748,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10749,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10750,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10751,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10752,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10753,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10754,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10755,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10756,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10757,,92.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10758,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10759,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10760,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10761,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10762,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10763,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10764,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10765,,92.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10766,,0.0,,,,,,,,,,,,,,,,,,,,,,,249.0,,249.0,,249.0,
10767,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10768,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10769,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10770,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10771,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10772,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10773,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10774,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10775,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10776,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10777,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10778,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10779,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10780,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10781,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10782,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10783,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10784,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10785,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10786,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10787,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10788,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10789,,276.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10790,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10791,,184.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10792,,92.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10793,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10794,,267.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10795,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10796,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10797,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10798,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10799,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10800,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10801,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10802,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10803,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10804,,828.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10805,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10806,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10807,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10808,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10809,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10810,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10811,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10812,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10813,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10814,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10815,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10816,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10817,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10818,,184.0,,,,,,,,,,,,,,,,,,,,,,,89.0,,89.0,,89.0,
10819,,0.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10820,,368.0,,,,,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10821,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10822,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10823,,0.0,,,,,,,,,,,,,,,,,,,,,,,89.0,,89.0,,89.0,
