,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
3850,,828.0,,296.0,,222.0,,71.0,,89.0,,828.0,296.0,736.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,178.0,296.0,890.0,296.0,184.0,296.0,184.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,184.0,296.0,148.0,296.0,888.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3851,,828.0,,296.0,,184.0,,71.0,,89.0,,828.0,370.0,828.0,370.0,74.0,370.0,828.0,370.0,296.0,370.0,296.0,370.0,296.0,370.0,296.0,370.0,71.0,370.0,712.0,370.0,890.0,370.0,86.0,370.0,1691.0,370.0,920.0,370.0,623.0,370.0,828.0,370.0,828.0,370.0,774.0,370.0,296.0,370.0,888.0,370.0,222.0,370.0,222.0,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,
3852,,828.0,,296.0,,184.0,,71.0,,89.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,148.0,296.0,444.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,0.0,296.0,890.0,296.0,0.0,296.0,736.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,518.0,296.0,888.0,296.0,430.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3853,,828.0,,0.0,,148.0,,71.0,,445.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,496.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,65.0,296.0,890.0,296.0,1104.0,296.0,368.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,74.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3854,,774.0,,296.0,,460.0,,71.0,,92.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,184.0,296.0,308.0,296.0,296.0,296.0,0.0,296.0,71.0,296.0,0.0,296.0,890.0,296.0,276.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,74.0,296.0,888.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3855,,828.0,,0.0,,296.0,,71.0,,89.0,,828.0,296.0,0.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,92.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,1513.0,296.0,552.0,296.0,184.0,296.0,920.0,296.0,1472.0,296.0,534.0,296.0,276.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,888.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3856,,828.0,,148.0,,148.0,,71.0,,89.0,,828.0,296.0,1104.0,296.0,74.0,296.0,116.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,89.0,296.0,890.0,296.0,460.0,296.0,184.0,296.0,0.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,888.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3857,,828.0,,0.0,,148.0,,71.0,,89.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,1012.0,296.0,296.0,296.0,1012.0,296.0,296.0,296.0,71.0,296.0,89.0,296.0,890.0,296.0,0.0,296.0,276.0,296.0,552.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,888.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3858,,828.0,,148.0,,148.0,,71.0,,0.0,,828.0,148.0,828.0,148.0,24.0,148.0,828.0,148.0,296.0,148.0,213.0,148.0,0.0,148.0,83.0,148.0,71.0,148.0,0.0,148.0,890.0,148.0,276.0,148.0,920.0,148.0,1012.0,148.0,534.0,148.0,258.0,148.0,828.0,148.0,828.0,148.0,0.0,148.0,888.0,148.0,222.0,148.0,222.0,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,,148.0,
3859,,828.0,,1110.0,,148.0,,71.0,,89.0,,828.0,296.0,0.0,296.0,74.0,296.0,644.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,534.0,296.0,890.0,296.0,0.0,296.0,920.0,296.0,83.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,222.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3860,,368.0,,148.0,,148.0,,213.0,,89.0,,828.0,296.0,828.0,296.0,518.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,89.0,296.0,890.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,222.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3861,,828.0,,148.0,,736.0,,71.0,,89.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,0.0,296.0,0.0,296.0,890.0,296.0,828.0,296.0,920.0,296.0,552.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,222.0,296.0,74.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3862,,828.0,,148.0,,1702.0,,71.0,,89.0,,828.0,1110.0,828.0,1110.0,74.0,1110.0,828.0,1110.0,296.0,1110.0,296.0,1110.0,148.0,1110.0,296.0,1110.0,71.0,1110.0,688.0,1110.0,890.0,1110.0,828.0,1110.0,920.0,1110.0,920.0,1110.0,534.0,1110.0,828.0,1110.0,828.0,1110.0,828.0,1110.0,0.0,1110.0,148.0,1110.0,222.0,1110.0,222.0,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,,1110.0,
3863,,828.0,,240.0,,148.0,,71.0,,89.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,534.0,296.0,890.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,276.0,296.0,828.0,296.0,0.0,296.0,222.0,296.0,0.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3864,,828.0,,148.0,,148.0,,444.0,,1513.0,,644.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,0.0,296.0,296.0,296.0,1258.0,296.0,296.0,296.0,644.0,296.0,0.0,296.0,890.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,222.0,296.0,204.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3865,,736.0,,212.0,,284.0,,1065.0,,89.0,,828.0,296.0,828.0,296.0,74.0,296.0,83.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,644.0,296.0,0.0,296.0,890.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,222.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3866,,828.0,,0.0,,370.0,,71.0,,89.0,,828.0,296.0,828.0,296.0,888.0,296.0,828.0,296.0,518.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,644.0,296.0,92.0,296.0,890.0,296.0,828.0,296.0,920.0,296.0,1380.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,222.0,296.0,74.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3867,,828.0,,370.0,,172.0,,71.0,,89.0,,828.0,814.0,828.0,814.0,74.0,814.0,828.0,814.0,296.0,814.0,296.0,814.0,518.0,814.0,276.0,814.0,1012.0,814.0,0.0,814.0,623.0,814.0,0.0,814.0,1288.0,814.0,184.0,814.0,534.0,814.0,828.0,814.0,828.0,814.0,828.0,814.0,0.0,814.0,222.0,814.0,222.0,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,,814.0,
3868,,828.0,,148.0,,148.0,,71.0,,89.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,644.0,296.0,267.0,296.0,890.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,1012.0,296.0,0.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3869,,828.0,,148.0,,74.0,,71.0,,89.0,,828.0,296.0,828.0,296.0,0.0,296.0,644.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,89.0,296.0,644.0,296.0,623.0,296.0,890.0,296.0,736.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,920.0,296.0,184.0,296.0,828.0,296.0,0.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3870,,828.0,,148.0,,148.0,,71.0,,89.0,,276.0,296.0,828.0,296.0,92.0,296.0,828.0,296.0,296.0,296.0,814.0,296.0,296.0,296.0,296.0,296.0,1012.0,296.0,0.0,296.0,890.0,296.0,644.0,296.0,920.0,296.0,920.0,296.0,801.0,296.0,736.0,296.0,828.0,296.0,828.0,296.0,712.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3871,,828.0,,148.0,,0.0,,71.0,,1246.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,644.0,296.0,89.0,296.0,890.0,296.0,828.0,296.0,920.0,296.0,178.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,814.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3872,,828.0,,258.0,,644.0,,71.0,,356.0,,644.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,644.0,296.0,460.0,296.0,890.0,296.0,828.0,296.0,276.0,296.0,828.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,644.0,296.0,0.0,296.0,222.0,296.0,296.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3873,,828.0,,1258.0,,148.0,,0.0,,0.0,,828.0,296.0,828.0,296.0,814.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,0.0,296.0,445.0,296.0,445.0,296.0,1288.0,296.0,920.0,296.0,552.0,296.0,534.0,296.0,828.0,296.0,0.0,296.0,644.0,296.0,355.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3874,,828.0,,444.0,,148.0,,71.0,,178.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,0.0,296.0,644.0,296.0,498.0,296.0,267.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,368.0,296.0,0.0,296.0,888.0,296.0,430.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3875,,828.0,,148.0,,148.0,,71.0,,356.0,,736.0,296.0,276.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,92.0,296.0,267.0,296.0,1246.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,184.0,296.0,460.0,296.0,0.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3876,,828.0,,0.0,,148.0,,71.0,,89.0,,368.0,296.0,920.0,296.0,74.0,296.0,828.0,296.0,0.0,296.0,296.0,296.0,0.0,296.0,296.0,296.0,644.0,296.0,1602.0,296.0,0.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,774.0,296.0,534.0,296.0,962.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3877,,828.0,,0.0,,159.0,,71.0,,89.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,644.0,296.0,1656.0,296.0,267.0,296.0,828.0,296.0,920.0,296.0,736.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,444.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3878,,828.0,,148.0,,616.0,,89.0,,89.0,,828.0,296.0,920.0,296.0,74.0,296.0,828.0,296.0,222.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,644.0,296.0,0.0,296.0,267.0,296.0,276.0,296.0,920.0,296.0,920.0,296.0,0.0,296.0,828.0,296.0,828.0,296.0,0.0,296.0,1406.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3879,,828.0,,148.0,,74.0,,89.0,,89.0,,828.0,296.0,1196.0,296.0,74.0,296.0,828.0,296.0,498.0,296.0,296.0,296.0,296.0,296.0,0.0,296.0,644.0,296.0,979.0,296.0,267.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,2.0,296.0,56.0,296.0,222.0,296.0,828.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3880,,828.0,,740.0,,148.0,,89.0,,89.0,,828.0,1184.0,828.0,1184.0,74.0,1184.0,828.0,1184.0,184.0,1184.0,222.0,1184.0,83.0,1184.0,296.0,1184.0,71.0,1184.0,0.0,1184.0,267.0,1184.0,828.0,1184.0,0.0,1184.0,920.0,1184.0,534.0,1184.0,0.0,1184.0,828.0,1184.0,368.0,1184.0,92.0,1184.0,222.0,1184.0,222.0,1184.0,,1184.0,,1184.0,,1184.0,,1184.0,,1184.0,,1184.0,,1184.0,,1184.0,,1184.0,,1184.0,,1184.0,,1184.0,
3881,,184.0,,148.0,,74.0,,89.0,,89.0,,828.0,296.0,828.0,296.0,74.0,296.0,828.0,296.0,518.0,296.0,272.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,92.0,296.0,267.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,736.0,296.0,828.0,296.0,172.0,296.0,644.0,296.0,222.0,296.0,0.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3882,,828.0,,222.0,,250.0,,89.0,,0.0,,828.0,296.0,460.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,1196.0,296.0,267.0,296.0,828.0,296.0,2116.0,296.0,920.0,296.0,534.0,296.0,460.0,296.0,828.0,296.0,184.0,296.0,276.0,296.0,222.0,296.0,1258.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3883,,828.0,,148.0,,184.0,,89.0,,89.0,,828.0,296.0,0.0,296.0,92.0,296.0,0.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,92.0,296.0,267.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,1840.0,296.0,74.0,296.0,444.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3884,,828.0,,148.0,,296.0,,89.0,,89.0,,1196.0,296.0,430.0,296.0,74.0,296.0,920.0,296.0,444.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,89.0,296.0,356.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,92.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3885,,828.0,,74.0,,444.0,,89.0,,0.0,,828.0,296.0,828.0,296.0,0.0,296.0,828.0,296.0,496.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,852.0,296.0,89.0,296.0,267.0,296.0,0.0,296.0,276.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,644.0,296.0,0.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3886,,828.0,,552.0,,148.0,,89.0,,89.0,,828.0,296.0,86.0,296.0,74.0,296.0,552.0,296.0,308.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,71.0,296.0,276.0,296.0,267.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,644.0,296.0,204.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3887,,828.0,,148.0,,1036.0,,71.0,,89.0,,828.0,71.0,0.0,71.0,74.0,71.0,828.0,71.0,92.0,71.0,0.0,71.0,296.0,71.0,518.0,71.0,355.0,71.0,344.0,71.0,267.0,71.0,828.0,71.0,460.0,71.0,920.0,71.0,534.0,71.0,828.0,71.0,828.0,71.0,828.0,71.0,184.0,71.0,222.0,71.0,222.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3888,,828.0,,166.0,,92.0,,71.0,,89.0,,828.0,,774.0,71.0,74.0,71.0,828.0,71.0,296.0,71.0,0.0,71.0,296.0,71.0,296.0,71.0,71.0,71.0,89.0,71.0,178.0,71.0,828.0,71.0,920.0,71.0,920.0,71.0,534.0,71.0,828.0,71.0,828.0,71.0,92.0,71.0,644.0,71.0,74.0,71.0,148.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3889,,828.0,,148.0,,148.0,,71.0,,89.0,,828.0,,736.0,71.0,74.0,71.0,828.0,71.0,296.0,71.0,296.0,71.0,276.0,71.0,296.0,71.0,71.0,71.0,0.0,71.0,267.0,71.0,828.0,71.0,920.0,71.0,920.0,71.0,534.0,71.0,828.0,71.0,828.0,71.0,0.0,71.0,644.0,71.0,222.0,71.0,222.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3890,,828.0,,0.0,,148.0,,213.0,,89.0,,828.0,,0.0,71.0,74.0,71.0,828.0,71.0,213.0,71.0,148.0,71.0,296.0,71.0,296.0,71.0,71.0,71.0,581.0,71.0,267.0,71.0,828.0,71.0,0.0,71.0,920.0,71.0,534.0,71.0,828.0,71.0,828.0,71.0,92.0,71.0,644.0,71.0,222.0,71.0,222.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3891,,828.0,,460.0,,148.0,,801.0,,89.0,,828.0,,736.0,71.0,74.0,71.0,828.0,71.0,296.0,71.0,0.0,71.0,89.0,71.0,296.0,71.0,71.0,71.0,267.0,71.0,0.0,71.0,828.0,71.0,920.0,71.0,920.0,71.0,534.0,71.0,828.0,71.0,828.0,71.0,828.0,71.0,644.0,71.0,222.0,71.0,222.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3892,,828.0,,148.0,,666.0,,71.0,,89.0,,828.0,,828.0,71.0,74.0,71.0,828.0,71.0,296.0,71.0,74.0,71.0,296.0,71.0,0.0,71.0,71.0,71.0,249.0,71.0,1068.0,71.0,828.0,71.0,920.0,71.0,920.0,71.0,534.0,71.0,644.0,71.0,828.0,71.0,828.0,71.0,644.0,71.0,222.0,71.0,222.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3893,,828.0,,1406.0,,148.0,,71.0,,89.0,,828.0,,276.0,71.0,74.0,71.0,0.0,71.0,296.0,71.0,74.0,71.0,296.0,71.0,296.0,71.0,71.0,71.0,89.0,71.0,267.0,71.0,828.0,71.0,276.0,71.0,920.0,71.0,534.0,71.0,276.0,71.0,1012.0,71.0,828.0,71.0,644.0,71.0,222.0,71.0,592.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3894,,828.0,,68.0,,712.0,,71.0,,178.0,,920.0,,92.0,71.0,74.0,71.0,828.0,71.0,296.0,71.0,534.0,71.0,296.0,71.0,296.0,71.0,71.0,71.0,0.0,71.0,267.0,71.0,828.0,71.0,0.0,71.0,920.0,71.0,89.0,71.0,828.0,71.0,828.0,71.0,828.0,71.0,644.0,71.0,296.0,71.0,222.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3895,,828.0,,148.0,,0.0,,71.0,,89.0,,828.0,,0.0,71.0,2116.0,71.0,276.0,71.0,296.0,71.0,296.0,71.0,296.0,71.0,74.0,71.0,0.0,71.0,267.0,71.0,0.0,71.0,1196.0,71.0,920.0,71.0,920.0,71.0,534.0,71.0,828.0,71.0,828.0,71.0,828.0,71.0,444.0,71.0,222.0,71.0,222.0,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,,71.0,
3896,,828.0,,1258.0,,148.0,,71.0,,89.0,,644.0,,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,0.0,296.0,296.0,296.0,71.0,296.0,1068.0,296.0,267.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,592.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3897,,828.0,,222.0,,518.0,,71.0,,89.0,,828.0,,828.0,296.0,184.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,222.0,296.0,71.0,296.0,0.0,296.0,0.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,552.0,296.0,644.0,296.0,828.0,296.0,444.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3898,,828.0,,148.0,,344.0,,71.0,,89.0,,828.0,,828.0,370.0,74.0,370.0,828.0,370.0,296.0,370.0,1196.0,370.0,296.0,370.0,1156.0,370.0,71.0,370.0,0.0,370.0,0.0,370.0,828.0,370.0,920.0,370.0,920.0,370.0,534.0,370.0,828.0,370.0,644.0,370.0,828.0,370.0,444.0,370.0,222.0,370.0,1258.0,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,,370.0,
3899,,828.0,,148.0,,148.0,,71.0,,89.0,,828.0,,828.0,0.0,666.0,0.0,828.0,0.0,296.0,0.0,150.0,0.0,296.0,0.0,296.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,920.0,0.0,920.0,0.0,534.0,0.0,828.0,0.0,0.0,0.0,828.0,0.0,444.0,0.0,222.0,0.0,222.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
3900,,828.0,,0.0,,148.0,,71.0,,89.0,,1196.0,,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,296.0,296.0,1332.0,296.0,71.0,296.0,89.0,296.0,0.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,534.0,296.0,184.0,296.0,460.0,296.0,828.0,296.0,444.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3901,,828.0,,148.0,,142.0,,1633.0,,89.0,,828.0,,828.0,296.0,74.0,296.0,828.0,296.0,296.0,296.0,296.0,296.0,0.0,296.0,888.0,296.0,71.0,296.0,552.0,296.0,0.0,296.0,828.0,296.0,920.0,296.0,920.0,296.0,0.0,296.0,828.0,296.0,534.0,296.0,828.0,296.0,444.0,296.0,828.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
3902,,828.0,,148.0,,148.0,,71.0,,89.0,,828.0,,828.0,296.0,74.0,296.0,828.0,296.0,814.0,296.0,222.0,296.0,296.0,296.0,518.0,296.0,142.0,296.0,184.0,296.0,0.0,296.0,828.0,296.0,828.0,296.0,1380.0,296.0,534.0,296.0,828.0,296.0,828.0,296.0,828.0,296.0,222.0,296.0,222.0,296.0,222.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
