,0,1,2,3,4,5
177,3.0,3.0,3.0,3.0,3.0,21.0
178,3.0,3.0,3.0,3.0,3.0,29.0
179,3.0,15.0,3.0,3.0,3.0,3.0
180,3.0,27.0,3.0,3.0,3.0,9.0
181,3.0,3.0,3.0,3.0,3.0,21.0
182,6.0,3.0,6.0,9.0,6.0,6.0
183,0.0,9.0,0.0,3.0,0.0,0.0
184,3.0,3.0,3.0,24.0,3.0,3.0
185,3.0,21.0,3.0,3.0,3.0,0.0
186,3.0,3.0,3.0,21.0,3.0,3.0
187,3.0,3.0,3.0,15.0,3.0,12.0
188,3.0,3.0,3.0,24.0,3.0,0.0
189,6.0,3.0,6.0,3.0,6.0,0.0
190,18.0,3.0,18.0,12.0,18.0,3.0
191,3.0,3.0,3.0,3.0,3.0,12.0
192,0.0,15.0,0.0,42.0,0.0,36.0
193,0.0,3.0,0.0,3.0,0.0,3.0
194,0.0,0.0,0.0,18.0,0.0,3.0
195,0.0,3.0,0.0,33.0,0.0,0.0
196,0.0,24.0,0.0,3.0,0.0,53.0
