,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
3972,,560.0,,276.0,,0.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3973,,560.0,,276.0,,0.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,460.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,1380.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3974,,0.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,184.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,0.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3975,,0.0,,644.0,,368.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,736.0,240.0,92.0,240.0,0.0,240.0,368.0,240.0,0.0,240.0,184.0,240.0,182.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3976,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,83.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,148.0,240.0,26.0,240.0,92.0,240.0,92.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3977,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,240.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,736.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3978,,560.0,,276.0,,92.0,,92.0,,92.0,267.0,445.0,267.0,92.0,267.0,83.0,267.0,0.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,267.0,161.0,267.0,44.0,267.0,92.0,267.0,372.0,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
3979,,560.0,,276.0,,368.0,,368.0,,92.0,240.0,445.0,240.0,644.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,124.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3980,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,92.0,240.0,92.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,497.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3981,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,828.0,240.0,92.0,240.0,161.0,240.0,69.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3982,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,0.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,368.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3983,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,0.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3984,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,115.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3985,,560.0,,184.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,276.0,240.0,0.0,240.0,92.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,0.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3986,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,460.0,240.0,92.0,240.0,92.0,240.0,552.0,240.0,161.0,240.0,0.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3987,,560.0,,276.0,,92.0,,92.0,,184.0,240.0,445.0,240.0,92.0,240.0,166.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,56.0,240.0,92.0,240.0,558.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3988,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,828.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,23.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3989,,400.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,200.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3990,,602.0,,276.0,,92.0,,92.0,,0.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,0.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3991,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,332.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,368.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3992,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,460.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3993,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,166.0,240.0,0.0,240.0,92.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3994,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3995,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,0.0,240.0,0.0,240.0,581.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3996,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,332.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3997,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,276.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,74.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3998,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
3999,,560.0,,276.0,,0.0,,92.0,,0.0,240.0,445.0,240.0,92.0,240.0,415.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4000,,560.0,,92.0,,92.0,,92.0,,0.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,368.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4001,,560.0,,276.0,,0.0,,92.0,,92.0,240.0,445.0,240.0,184.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,460.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4002,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,368.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4003,,560.0,,276.0,,92.0,,184.0,,92.0,240.0,445.0,240.0,92.0,240.0,166.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,184.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4004,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,0.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,0.0,240.0,0.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4005,,350.0,,276.0,,92.0,,92.0,,92.0,240.0,534.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,368.0,240.0,0.0,240.0,92.0,240.0,0.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4006,,560.0,,276.0,,92.0,,92.0,,74.0,240.0,0.0,240.0,92.0,240.0,249.0,240.0,92.0,240.0,184.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,60.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4007,,560.0,,368.0,,92.0,,92.0,,92.0,240.0,89.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4008,,560.0,,276.0,,92.0,,92.0,,92.0,240.0,0.0,240.0,276.0,240.0,83.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4009,,0.0,,276.0,,92.0,,0.0,,92.0,240.0,0.0,240.0,92.0,240.0,166.0,240.0,0.0,240.0,1288.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,112.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4010,,92.0,,276.0,,92.0,,368.0,,92.0,240.0,89.0,240.0,276.0,240.0,581.0,240.0,1012.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,0.0,240.0,161.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4011,,92.0,,276.0,,276.0,,0.0,,92.0,240.0,0.0,240.0,92.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,828.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,207.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4012,,92.0,,276.0,,92.0,,92.0,,92.0,560.0,623.0,560.0,184.0,560.0,249.0,560.0,0.0,560.0,276.0,560.0,92.0,560.0,92.0,560.0,92.0,560.0,161.0,560.0,161.0,560.0,92.0,560.0,372.0,560.0,,560.0,,560.0,,560.0,,560.0,,560.0,,560.0,,560.0,,560.0,,560.0,,560.0,,560.0,,560.0,
4013,,92.0,,368.0,,92.0,,92.0,,92.0,240.0,0.0,240.0,184.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,184.0,240.0,0.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4014,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,92.0,240.0,184.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,184.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4015,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,249.0,240.0,460.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,666.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4016,,92.0,,276.0,,460.0,,92.0,,92.0,240.0,445.0,240.0,460.0,240.0,249.0,240.0,0.0,240.0,184.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,0.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4017,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,276.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,184.0,240.0,92.0,240.0,46.0,240.0,161.0,240.0,92.0,240.0,172.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4018,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,184.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,138.0,240.0,161.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4019,,92.0,,276.0,,0.0,,92.0,,92.0,240.0,445.0,240.0,86.0,240.0,166.0,240.0,0.0,240.0,460.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,332.0,240.0,92.0,240.0,0.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4020,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,267.0,240.0,249.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,498.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4021,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,368.0,240.0,166.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,83.0,240.0,552.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4022,,92.0,,276.0,,184.0,,92.0,,92.0,240.0,445.0,240.0,0.0,240.0,332.0,240.0,0.0,240.0,92.0,240.0,460.0,240.0,92.0,240.0,92.0,240.0,0.0,240.0,332.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4023,,92.0,,276.0,,92.0,,0.0,,92.0,240.0,445.0,240.0,184.0,240.0,112.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,249.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4024,,92.0,,276.0,,89.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,0.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4025,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,166.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,0.0,240.0,26.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4026,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,415.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,0.0,240.0,92.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4027,,92.0,,276.0,,92.0,,184.0,,92.0,240.0,445.0,240.0,450.0,240.0,0.0,240.0,1380.0,240.0,92.0,240.0,276.0,240.0,92.0,240.0,0.0,240.0,161.0,240.0,249.0,240.0,828.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4028,,92.0,,276.0,,276.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,166.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4029,,92.0,,276.0,,92.0,,92.0,,828.0,240.0,89.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,640.0,240.0,92.0,240.0,92.0,240.0,0.0,240.0,161.0,240.0,161.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4030,,92.0,,276.0,,0.0,,92.0,,92.0,240.0,368.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,261.0,240.0,92.0,240.0,184.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4031,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,0.0,240.0,92.0,240.0,415.0,240.0,0.0,240.0,736.0,240.0,460.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,115.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4032,,92.0,,276.0,,92.0,,736.0,,92.0,240.0,0.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,92.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4033,,460.0,,276.0,,92.0,,0.0,,74.0,240.0,0.0,240.0,92.0,240.0,332.0,240.0,0.0,240.0,368.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4034,,92.0,,276.0,,184.0,,92.0,,184.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,184.0,240.0,92.0,240.0,23.0,240.0,0.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4035,,92.0,,368.0,,92.0,,92.0,,92.0,240.0,178.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,276.0,240.0,0.0,240.0,161.0,240.0,0.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4036,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,368.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,400.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4037,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,92.0,240.0,736.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4038,,92.0,,276.0,,92.0,,368.0,,92.0,240.0,445.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,276.0,240.0,0.0,240.0,161.0,240.0,161.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4039,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,736.0,240.0,136.0,240.0,92.0,240.0,92.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4040,,276.0,,712.0,,92.0,,92.0,,92.0,160.0,445.0,160.0,92.0,160.0,0.0,160.0,0.0,160.0,0.0,160.0,92.0,160.0,1380.0,160.0,92.0,160.0,0.0,160.0,161.0,160.0,445.0,160.0,372.0,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,,160.0,
4041,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,0.0,240.0,460.0,240.0,0.0,240.0,920.0,240.0,0.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,161.0,240.0,161.0,240.0,0.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4042,,92.0,,276.0,,92.0,,92.0,,92.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,368.0,240.0,92.0,240.0,0.0,240.0,92.0,240.0,161.0,240.0,161.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4043,,92.0,,276.0,,0.0,,92.0,,0.0,240.0,267.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,1288.0,240.0,92.0,240.0,92.0,240.0,344.0,240.0,161.0,240.0,161.0,240.0,445.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
4044,,92.0,,276.0,,92.0,,92.0,,552.0,240.0,445.0,240.0,92.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,92.0,240.0,736.0,240.0,92.0,240.0,539.0,240.0,161.0,240.0,0.0,240.0,372.0,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,,240.0,
