,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
9341,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9342,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9343,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9344,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9345,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9346,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9347,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9348,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9349,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9350,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9351,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9352,,61.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9353,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9354,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9355,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9356,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9357,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9358,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9359,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9360,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9361,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9362,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9363,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9364,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9365,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9366,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9367,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9368,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9369,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9370,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9371,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9372,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9373,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9374,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9375,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9376,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9377,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9378,,40.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9379,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9380,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9381,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9382,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9383,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9384,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9385,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9386,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9387,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9388,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9389,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9390,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9391,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9392,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9393,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9394,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9395,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9396,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9397,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9398,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9399,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9400,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9401,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9402,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9403,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9404,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9405,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9406,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9407,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9408,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9409,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9410,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9411,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9412,,7.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9413,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9414,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9415,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9416,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9417,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9418,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9419,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9420,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9421,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9422,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9423,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9424,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9425,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9426,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9427,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9428,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9429,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9430,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9431,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9432,,36.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9433,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9434,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9435,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9436,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9437,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9438,,32.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9439,,53.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9440,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9441,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9442,,33.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9443,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9444,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9445,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9446,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9447,,6.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9448,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9449,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9450,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9451,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9452,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9453,,16.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9454,,4.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9455,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9456,,31.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9457,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9458,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9459,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9460,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9461,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9462,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9463,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9464,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9465,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9466,,59.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9467,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9468,,6.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9469,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9470,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9471,,19.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9472,,60.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9473,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9474,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9475,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9476,,14.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9477,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9478,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9479,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9480,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9481,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9482,,35.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9483,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9484,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9485,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9486,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9487,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9488,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9489,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9490,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9491,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9492,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9493,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9494,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9495,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9496,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9497,,54.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9498,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9499,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9500,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9501,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9502,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9503,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9504,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9505,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9506,,21.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9507,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9508,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9509,,35.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9510,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9511,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9512,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9513,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9514,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9515,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9516,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9517,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9518,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9519,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9520,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9521,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9522,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9523,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9524,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9525,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9526,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9527,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9528,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9529,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9530,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9531,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9532,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9533,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9534,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9535,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9536,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9537,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9538,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9539,,15.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9540,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9541,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9542,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9543,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9544,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9545,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9546,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9547,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9548,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9549,,36.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9550,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9551,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9552,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9553,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9554,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9555,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9556,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9557,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9558,,2.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9559,,3.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9560,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9561,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9562,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9563,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9564,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9565,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9566,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9567,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9568,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9569,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9570,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9571,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9572,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9573,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9574,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9575,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9576,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9577,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9578,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9579,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9580,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9581,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9582,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9583,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9584,,47.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9585,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9586,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9587,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9588,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9589,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9590,,0.0,,,17.0,,17.0,,17.0,,17.0,,17.0,,17.0,,17.0,
9591,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9592,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9593,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9594,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9595,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9596,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9597,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9598,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9599,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9600,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9601,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9602,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9603,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9604,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9605,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9606,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9607,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9608,,7.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9609,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9610,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9611,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9612,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9613,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9614,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9615,,34.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9616,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9617,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9618,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9619,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9620,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9621,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9622,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9623,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9624,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9625,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9626,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9627,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9628,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9629,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9630,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9631,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9632,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9633,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9634,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9635,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9636,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9637,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9638,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9639,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9640,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9641,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9642,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9643,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9644,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9645,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9646,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9647,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9648,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9649,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9650,,0.0,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
