,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
9308,,0.0,,600.0,,124.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9309,,368.0,,0.0,,248.0,,325.0,,0.0,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9310,,368.0,,650.0,,184.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
9311,,368.0,,20.0,,124.0,,148.0,,368.0,,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9312,,1196.0,,0.0,,124.0,,62.0,,368.0,,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9313,,276.0,,20.0,,124.0,,124.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9314,,368.0,,20.0,,124.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9315,,368.0,,20.0,,124.0,,124.0,,368.0,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9316,,1157.0,,20.0,,124.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
9317,,368.0,,20.0,,276.0,,744.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9318,,368.0,,20.0,,124.0,,124.0,,368.0,,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9319,,368.0,,20.0,,124.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9320,,368.0,,20.0,,186.0,,124.0,,276.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9321,,368.0,,20.0,,558.0,,644.0,,552.0,,552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9322,,368.0,,20.0,,124.0,,0.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,,1472.0,
9323,,368.0,,20.0,,62.0,,166.0,,368.0,,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9324,,368.0,,20.0,,124.0,,184.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9325,,0.0,,20.0,,124.0,,0.0,,368.0,,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9326,,368.0,,20.0,,124.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9327,,368.0,,20.0,,124.0,,0.0,,368.0,,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9328,,356.0,,20.0,,124.0,,620.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9329,,368.0,,20.0,,186.0,,71.0,,368.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9330,,368.0,,20.0,,124.0,,124.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9331,,92.0,,20.0,,136.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9332,,368.0,,20.0,,124.0,,124.0,,92.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9333,,368.0,,0.0,,434.0,,124.0,,368.0,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9334,,368.0,,20.0,,124.0,,124.0,,368.0,,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,,1012.0,
9335,,368.0,,20.0,,124.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9336,,0.0,,0.0,,124.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9337,,368.0,,20.0,,124.0,,124.0,,644.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9338,,368.0,,65.0,,124.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
9339,,368.0,,20.0,,124.0,,124.0,,368.0,,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656.0,,1656.0,,1656.0,,1656.0,,1656.0,,1656.0,,1656.0,,1656.0,,1656.0,
9340,,368.0,,20.0,,124.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9341,,368.0,,20.0,,124.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9342,,368.0,,20.0,,0.0,,124.0,,184.0,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9343,,368.0,,20.0,,124.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9344,,368.0,,20.0,,124.0,,124.0,,368.0,,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9345,,460.0,,20.0,,124.0,,124.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9346,,368.0,,5.0,,124.0,,231.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9347,,0.0,,518.0,,124.0,,124.0,,89.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9348,,368.0,,10.0,,124.0,,124.0,,368.0,,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9349,,368.0,,20.0,,124.0,,581.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9350,,368.0,,20.0,,124.0,,186.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9351,,368.0,,15.0,,296.0,,0.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9352,,368.0,,20.0,,248.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9353,,368.0,,250.0,,248.0,,74.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9354,,368.0,,0.0,,248.0,,124.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9355,,368.0,,148.0,,248.0,,744.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
9356,,368.0,,0.0,,248.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9357,,368.0,,20.0,,248.0,,372.0,,368.0,,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9358,,276.0,,20.0,,310.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9359,,368.0,,30.0,,310.0,,145.0,,368.0,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
9360,,368.0,,20.0,,248.0,,152.0,,368.0,,747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9361,,368.0,,15.0,,248.0,,124.0,,368.0,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9362,,368.0,,20.0,,248.0,,0.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9363,,460.0,,20.0,,248.0,,0.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9364,,368.0,,20.0,,248.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
9365,,368.0,,20.0,,248.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9366,,368.0,,20.0,,124.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9367,,368.0,,20.0,,124.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9368,,276.0,,0.0,,62.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9369,,368.0,,20.0,,124.0,,124.0,,368.0,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9370,,368.0,,20.0,,124.0,,124.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9371,,368.0,,20.0,,124.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9372,,552.0,,0.0,,124.0,,62.0,,0.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9373,,368.0,,20.0,,124.0,,124.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9374,,368.0,,445.0,,124.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9375,,368.0,,20.0,,124.0,,296.0,,368.0,,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9376,,368.0,,20.0,,124.0,,124.0,,368.0,,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9377,,184.0,,68.0,,124.0,,124.0,,368.0,,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9378,,368.0,,20.0,,124.0,,124.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9379,,368.0,,20.0,,124.0,,124.0,,368.0,,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9380,,368.0,,20.0,,124.0,,136.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9381,,92.0,,20.0,,124.0,,124.0,,184.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
9382,,368.0,,20.0,,100.0,,124.0,,368.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9383,,368.0,,20.0,,744.0,,124.0,,368.0,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9384,,368.0,,20.0,,930.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9385,,368.0,,0.0,,124.0,,124.0,,368.0,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
9386,,368.0,,20.0,,0.0,,124.0,,368.0,,585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9387,,368.0,,276.0,,92.0,,124.0,,368.0,,581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9388,,368.0,,20.0,,0.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9389,,368.0,,20.0,,0.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9390,,368.0,,20.0,,0.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9391,,368.0,,20.0,,124.0,,186.0,,368.0,,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9392,,368.0,,30.0,,558.0,,124.0,,368.0,,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9393,,0.0,,20.0,,124.0,,124.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
9394,,368.0,,20.0,,0.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9395,,92.0,,20.0,,124.0,,124.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,,400.0,,400.0,,400.0,,400.0,,400.0,,400.0,,400.0,,400.0,
9396,,368.0,,20.0,,124.0,,124.0,,0.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9397,,368.0,,20.0,,0.0,,124.0,,89.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9398,,368.0,,518.0,,124.0,,92.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9399,,368.0,,70.0,,325.0,,368.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9400,,368.0,,20.0,,124.0,,368.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
9401,,368.0,,20.0,,148.0,,0.0,,368.0,,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9402,,368.0,,20.0,,62.0,,368.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9403,,368.0,,20.0,,124.0,,368.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9404,,368.0,,20.0,,124.0,,368.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9405,,368.0,,20.0,,124.0,,368.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9406,,160.0,,20.0,,124.0,,368.0,,368.0,,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,,4.0,
9407,,368.0,,20.0,,744.0,,0.0,,368.0,,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9408,,368.0,,20.0,,124.0,,368.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9409,,368.0,,92.0,,124.0,,368.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9410,,368.0,,184.0,,124.0,,368.0,,368.0,,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
9411,,368.0,,0.0,,644.0,,368.0,,828.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
9412,,368.0,,828.0,,0.0,,368.0,,368.0,,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9413,,368.0,,368.0,,166.0,,368.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9414,,368.0,,276.0,,184.0,,368.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9415,,368.0,,368.0,,0.0,,368.0,,0.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9416,,368.0,,368.0,,124.0,,368.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9417,,368.0,,368.0,,0.0,,368.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9418,,368.0,,368.0,,620.0,,368.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9419,,368.0,,368.0,,71.0,,368.0,,0.0,,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9420,,368.0,,368.0,,124.0,,344.0,,368.0,,552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9421,,368.0,,368.0,,124.0,,368.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9422,,142.0,,368.0,,124.0,,368.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9423,,368.0,,184.0,,124.0,,368.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9424,,86.0,,368.0,,124.0,,1104.0,,368.0,,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9425,,368.0,,368.0,,124.0,,184.0,,368.0,,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9426,,0.0,,0.0,,124.0,,368.0,,0.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
9427,,368.0,,368.0,,124.0,,368.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9428,,368.0,,644.0,,124.0,,184.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9429,,368.0,,460.0,,124.0,,368.0,,368.0,,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9430,,368.0,,368.0,,124.0,,368.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9431,,368.0,,368.0,,124.0,,368.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
9432,,368.0,,368.0,,124.0,,368.0,,368.0,,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
9433,,368.0,,368.0,,124.0,,368.0,,368.0,,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
