,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
7064,,962.0,,296.0,,552.0,,920.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,276.0,,644.0,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7065,,962.0,,74.0,,552.0,,800.0,,552.0,,552.0,,644.0,,156.0,,552.0,,276.0,,462.0,,184.0,,455.0,,368.0,,552.0,,552.0,,276.0,,644.0,,,,,,,,,,,,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
7066,,962.0,,296.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,0.0,,184.0,,77.0,,455.0,,455.0,,552.0,,552.0,,552.0,,276.0,,644.0,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7067,,4.0,,296.0,,368.0,,552.0,,552.0,,552.0,,552.0,,156.0,,552.0,,552.0,,462.0,,455.0,,0.0,,552.0,,552.0,,552.0,,276.0,,644.0,,,,,,,,,,,,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
7068,,962.0,,296.0,,552.0,,552.0,,552.0,,552.0,,644.0,,2024.0,,552.0,,552.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,276.0,,644.0,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7069,,962.0,,296.0,,460.0,,552.0,,552.0,,552.0,,0.0,,130.0,,552.0,,552.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,276.0,,644.0,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7070,,814.0,,74.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,276.0,,920.0,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7071,,33.0,,148.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,92.0,,644.0,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7072,,296.0,,74.0,,552.0,,552.0,,0.0,,0.0,,644.0,,156.0,,92.0,,552.0,,462.0,,455.0,,455.0,,644.0,,552.0,,552.0,,276.0,,644.0,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7073,,296.0,,0.0,,552.0,,329.0,,552.0,,552.0,,644.0,,0.0,,552.0,,552.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7074,,296.0,,0.0,,276.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,462.0,,455.0,,184.0,,552.0,,552.0,,644.0,,276.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7075,,296.0,,74.0,,552.0,,552.0,,552.0,,276.0,,644.0,,78.0,,0.0,,0.0,,462.0,,455.0,,581.0,,552.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7076,,296.0,,222.0,,552.0,,828.0,,552.0,,552.0,,644.0,,104.0,,552.0,,552.0,,462.0,,455.0,,455.0,,644.0,,552.0,,552.0,,92.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7077,,296.0,,74.0,,552.0,,0.0,,552.0,,552.0,,644.0,,208.0,,552.0,,552.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,0.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7078,,296.0,,74.0,,552.0,,552.0,,552.0,,276.0,,644.0,,156.0,,552.0,,552.0,,462.0,,0.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7079,,296.0,,74.0,,552.0,,552.0,,552.0,,356.0,,644.0,,156.0,,552.0,,1380.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7080,,296.0,,74.0,,644.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,,267.0,
7081,,296.0,,148.0,,552.0,,552.0,,736.0,,552.0,,644.0,,156.0,,0.0,,552.0,,462.0,,455.0,,455.0,,552.0,,552.0,,552.0,,0.0,,,,,,,,,,,,,,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
7082,,296.0,,0.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,462.0,,1245.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7083,,666.0,,74.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,462.0,,455.0,,455.0,,552.0,,71.0,,552.0,,552.0,,,,,,,,,,,,,,,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,,462.0,
7084,,666.0,,74.0,,552.0,,370.0,,184.0,,552.0,,0.0,,156.0,,184.0,,552.0,,460.0,,455.0,,0.0,,368.0,,552.0,,276.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7085,,666.0,,74.0,,552.0,,276.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7086,,666.0,,296.0,,552.0,,552.0,,552.0,,552.0,,0.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7087,,666.0,,296.0,,552.0,,552.0,,552.0,,644.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
7088,,666.0,,296.0,,92.0,,552.0,,552.0,,552.0,,644.0,,156.0,,0.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7089,,666.0,,296.0,,368.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7090,,666.0,,296.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,650.0,,455.0,,184.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7091,,666.0,,296.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,460.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7092,,666.0,,296.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,260.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7093,,666.0,,1554.0,,368.0,,552.0,,644.0,,552.0,,644.0,,156.0,,552.0,,552.0,,1691.0,,455.0,,455.0,,552.0,,552.0,,552.0,,92.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7094,,148.0,,296.0,,552.0,,552.0,,92.0,,460.0,,644.0,,516.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
7095,,666.0,,296.0,,276.0,,552.0,,920.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7096,,666.0,,296.0,,552.0,,552.0,,0.0,,552.0,,644.0,,267.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
7097,,666.0,,296.0,,552.0,,552.0,,552.0,,552.0,,276.0,,156.0,,552.0,,184.0,,552.0,,520.0,,195.0,,552.0,,552.0,,552.0,,460.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7098,,296.0,,296.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,780.0,,0.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,1513.0,,1513.0,,1513.0,,1513.0,,1513.0,,1513.0,,1513.0,,1513.0,,1513.0,,1513.0,,1513.0,,1513.0,,1513.0,
7099,,0.0,,296.0,,552.0,,0.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,368.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7100,,0.0,,296.0,,552.0,,552.0,,552.0,,552.0,,539.0,,156.0,,552.0,,80.0,,460.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7101,,0.0,,1110.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,476.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7102,,0.0,,276.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,356.0,,552.0,,430.0,,455.0,,455.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7103,,0.0,,1110.0,,552.0,,552.0,,552.0,,552.0,,644.0,,130.0,,552.0,,552.0,,552.0,,455.0,,845.0,,552.0,,552.0,,552.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7104,,0.0,,1110.0,,552.0,,1564.0,,552.0,,552.0,,644.0,,0.0,,552.0,,552.0,,552.0,,455.0,,0.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7105,,0.0,,148.0,,552.0,,552.0,,552.0,,0.0,,644.0,,156.0,,552.0,,368.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,355.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7106,,0.0,,1110.0,,0.0,,0.0,,552.0,,552.0,,644.0,,156.0,,552.0,,368.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,276.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7107,,0.0,,1110.0,,552.0,,184.0,,552.0,,552.0,,0.0,,156.0,,828.0,,92.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7108,,0.0,,1110.0,,552.0,,0.0,,552.0,,552.0,,166.0,,78.0,,552.0,,552.0,,184.0,,455.0,,455.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,1691.0,,1691.0,,1691.0,,1691.0,,1691.0,,1691.0,,1691.0,,1691.0,,1691.0,,1691.0,,1691.0,,1691.0,,1691.0,
7109,,0.0,,1110.0,,552.0,,552.0,,276.0,,552.0,,1196.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7110,,0.0,,1110.0,,552.0,,552.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7111,,0.0,,1110.0,,552.0,,552.0,,0.0,,552.0,,644.0,,156.0,,552.0,,552.0,,368.0,,455.0,,715.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,46.0,,46.0,,46.0,,46.0,,46.0,,46.0,,46.0,,46.0,,46.0,,46.0,,46.0,,46.0,,46.0,
7112,,0.0,,1110.0,,552.0,,552.0,,736.0,,92.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,276.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7113,,518.0,,1110.0,,552.0,,623.0,,747.0,,65.0,,644.0,,156.0,,552.0,,552.0,,460.0,,455.0,,644.0,,552.0,,460.0,,368.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7114,,666.0,,1702.0,,552.0,,460.0,,1472.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7115,,666.0,,1702.0,,276.0,,368.0,,0.0,,552.0,,581.0,,156.0,,552.0,,552.0,,920.0,,455.0,,455.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7116,,666.0,,1702.0,,552.0,,368.0,,92.0,,552.0,,644.0,,156.0,,1288.0,,92.0,,552.0,,455.0,,455.0,,1472.0,,552.0,,0.0,,552.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7117,,666.0,,1702.0,,552.0,,368.0,,231.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7118,,666.0,,1702.0,,552.0,,368.0,,920.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,184.0,,552.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7119,,666.0,,1702.0,,552.0,,368.0,,267.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,460.0,,552.0,,644.0,,,,,,,,,,,,,,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
7120,,666.0,,1702.0,,552.0,,368.0,,276.0,,552.0,,644.0,,774.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,368.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7121,,666.0,,1702.0,,552.0,,368.0,,460.0,,552.0,,460.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,0.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7122,,296.0,,740.0,,552.0,,368.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,1288.0,,455.0,,455.0,,644.0,,368.0,,0.0,,828.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7123,,296.0,,0.0,,552.0,,368.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,693.0,,455.0,,552.0,,368.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7124,,370.0,,1702.0,,552.0,,368.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,368.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7125,,666.0,,1702.0,,0.0,,368.0,,552.0,,460.0,,552.0,,156.0,,552.0,,552.0,,644.0,,455.0,,455.0,,552.0,,276.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7126,,666.0,,1702.0,,552.0,,368.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,178.0,,455.0,,455.0,,552.0,,368.0,,552.0,,644.0,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
7127,,666.0,,344.0,,552.0,,368.0,,552.0,,184.0,,644.0,,0.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,368.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7128,,296.0,,518.0,,920.0,,368.0,,552.0,,552.0,,644.0,,156.0,,644.0,,552.0,,552.0,,455.0,,455.0,,552.0,,276.0,,644.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7129,,296.0,,518.0,,552.0,,0.0,,552.0,,0.0,,644.0,,156.0,,552.0,,552.0,,552.0,,715.0,,65.0,,552.0,,368.0,,552.0,,644.0,,,,,,,,,,,,,,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,,178.0,
7130,,296.0,,518.0,,552.0,,368.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,368.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7131,,296.0,,518.0,,552.0,,368.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,390.0,,552.0,,368.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7132,,296.0,,518.0,,552.0,,276.0,,368.0,,552.0,,0.0,,156.0,,552.0,,552.0,,552.0,,92.0,,455.0,,552.0,,368.0,,552.0,,920.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7133,,296.0,,518.0,,552.0,,368.0,,552.0,,368.0,,92.0,,156.0,,552.0,,552.0,,497.0,,0.0,,455.0,,552.0,,368.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7134,,296.0,,518.0,,552.0,,368.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,920.0,,455.0,,455.0,,552.0,,92.0,,552.0,,644.0,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7135,,74.0,,518.0,,552.0,,368.0,,552.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,520.0,,455.0,,552.0,,368.0,,552.0,,,,,,,,,,,,,,,,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,,801.0,
7136,,296.0,,74.0,,0.0,,368.0,,552.0,,552.0,,644.0,,445.0,,552.0,,644.0,,552.0,,644.0,,455.0,,552.0,,368.0,,552.0,,,,,,,,,,,,,,,,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,,712.0,
7137,,296.0,,518.0,,552.0,,368.0,,276.0,,184.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,368.0,,552.0,,,,,,,,,,,,,,,,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,,355.0,
7138,,296.0,,518.0,,552.0,,368.0,,0.0,,552.0,,368.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,92.0,,552.0,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
7139,,296.0,,0.0,,552.0,,368.0,,0.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,368.0,,368.0,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
7140,,296.0,,518.0,,552.0,,368.0,,736.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,520.0,,455.0,,552.0,,1104.0,,368.0,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
7141,,296.0,,518.0,,552.0,,368.0,,184.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,368.0,,552.0,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
7142,,92.0,,518.0,,0.0,,828.0,,184.0,,552.0,,644.0,,78.0,,552.0,,552.0,,552.0,,455.0,,0.0,,552.0,,368.0,,552.0,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
7143,,444.0,,460.0,,552.0,,368.0,,22.0,,92.0,,644.0,,156.0,,368.0,,552.0,,552.0,,455.0,,455.0,,552.0,,184.0,,552.0,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
7144,,444.0,,552.0,,552.0,,368.0,,296.0,,552.0,,644.0,,156.0,,552.0,,552.0,,552.0,,455.0,,455.0,,552.0,,368.0,,92.0,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
7145,,534.0,,736.0,,552.0,,368.0,,356.0,,552.0,,276.0,,156.0,,552.0,,552.0,,552.0,,476.0,,455.0,,552.0,,368.0,,552.0,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
