,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
3113,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,748.0,1288.0,828.0,1288.0,0.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,736.0,1288.0,276.0,1288.0,92.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3114,,267.0,,92.0,,828.0,,276.0,368.0,550.0,368.0,828.0,368.0,748.0,368.0,748.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,623.0,368.0,253.0,368.0,253.0,368.0,253.0,368.0,0.0,368.0,83.0,368.0,828.0,368.0,828.0,368.0,267.0,368.0,267.0,368.0,267.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,1748.0,368.0,828.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3115,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,89.0,1288.0,184.0,1288.0,828.0,1288.0,356.0,1288.0,92.0,1288.0,0.0,1288.0,92.0,1288.0,0.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3116,,267.0,,92.0,,828.0,,276.0,828.0,550.0,828.0,828.0,828.0,748.0,828.0,748.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,1068.0,828.0,253.0,828.0,253.0,828.0,253.0,828.0,0.0,828.0,83.0,828.0,828.0,828.0,0.0,828.0,267.0,828.0,1068.0,828.0,267.0,828.0,828.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,,828.0,
3117,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,276.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,920.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,828.0,1288.0,92.0,1288.0,460.0,1288.0,92.0,1288.0,276.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3118,,267.0,,92.0,,828.0,,276.0,1288.0,50.0,1288.0,828.0,1288.0,408.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,1012.0,1288.0,1068.0,1288.0,176.0,1288.0,253.0,1288.0,445.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,552.0,1288.0,92.0,1288.0,92.0,1288.0,276.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3119,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,748.0,1288.0,184.0,1288.0,828.0,1288.0,460.0,1288.0,1068.0,1288.0,814.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,92.0,1288.0,300.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3120,,267.0,,92.0,,828.0,,276.0,1288.0,0.0,1288.0,828.0,1288.0,1068.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1246.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,0.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3121,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,748.0,1288.0,552.0,1288.0,184.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,1196.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,814.0,1288.0,0.0,1288.0,92.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3122,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,207.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3123,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,748.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,207.0,1288.0,299.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,276.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3124,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,207.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,6.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3125,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,207.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,920.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,736.0,1288.0,92.0,1288.0,1840.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3126,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,0.0,1288.0,1104.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,207.0,1288.0,1012.0,1288.0,0.0,1288.0,1012.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,276.0,1288.0,92.0,1288.0,0.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3127,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,644.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,445.0,1288.0,207.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,460.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,552.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3128,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,445.0,1288.0,207.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,184.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,92.0,1288.0,184.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3129,,267.0,,92.0,,828.0,,460.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,207.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,0.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3130,,356.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,828.0,1288.0,1068.0,1288.0,207.0,1288.0,414.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,0.0,1288.0,828.0,1288.0,267.0,1288.0,1246.0,1288.0,178.0,1288.0,828.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,516.0,1288.0,828.0,1288.0,0.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3131,,267.0,,92.0,,828.0,,1840.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,920.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,498.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,184.0,1288.0,92.0,1288.0,222.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3132,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,69.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3133,,0.0,,92.0,,736.0,,184.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,368.0,1288.0,828.0,1288.0,828.0,1288.0,712.0,1288.0,184.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,249.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,920.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3134,,267.0,,92.0,,828.0,,1380.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,115.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,736.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,142.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3135,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,276.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3136,,267.0,,92.0,,828.0,,276.0,644.0,550.0,644.0,828.0,644.0,748.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,1068.0,644.0,253.0,644.0,0.0,644.0,0.0,644.0,28.0,644.0,644.0,644.0,0.0,644.0,644.0,644.0,920.0,644.0,267.0,644.0,267.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,92.0,644.0,92.0,644.0,92.0,644.0,92.0,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,,644.0,
3137,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,276.0,1288.0,253.0,1288.0,0.0,1288.0,736.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,231.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3138,,267.0,,368.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,484.0,1288.0,253.0,1288.0,0.0,1288.0,498.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3139,,267.0,,92.0,,828.0,,552.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,213.0,1288.0,0.0,1288.0,747.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,276.0,1288.0,828.0,1288.0,92.0,1288.0,0.0,1288.0,644.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3140,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,276.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3141,,267.0,,92.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,0.0,1288.0,736.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,0.0,1288.0,828.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,1424.0,1288.0,296.0,1288.0,828.0,1288.0,1157.0,1288.0,0.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3142,,267.0,,92.0,,828.0,,445.0,1288.0,644.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,801.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,534.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,207.0,1288.0,89.0,1288.0,92.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,712.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3143,,267.0,,92.0,,828.0,,276.0,1288.0,0.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,644.0,1288.0,207.0,1288.0,828.0,1288.0,828.0,1288.0,800.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3144,,267.0,,623.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,249.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3145,,0.0,,828.0,,828.0,,276.0,1288.0,550.0,1288.0,0.0,1288.0,748.0,1288.0,92.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,552.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,445.0,1288.0,368.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,828.0,1288.0,0.0,1288.0,828.0,1288.0,1380.0,1288.0,92.0,1288.0,0.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3146,,267.0,,828.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,368.0,1288.0,184.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,249.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,276.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3147,,267.0,,1104.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,736.0,1288.0,828.0,1288.0,10.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,498.0,1288.0,460.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,276.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,0.0,1288.0,552.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3148,,267.0,,828.0,,828.0,,276.0,1288.0,550.0,1288.0,1380.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,240.0,1288.0,828.0,1288.0,184.0,1288.0,178.0,1288.0,267.0,1288.0,1513.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,184.0,1288.0,92.0,1288.0,92.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3149,,267.0,,828.0,,828.0,,276.0,1288.0,550.0,1288.0,736.0,1288.0,748.0,1288.0,828.0,1288.0,92.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,770.0,1288.0,253.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,276.0,1288.0,828.0,1288.0,828.0,1288.0,284.0,1288.0,92.0,1288.0,92.0,1288.0,644.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3150,,267.0,,828.0,,828.0,,276.0,1288.0,184.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,89.0,1288.0,814.0,1288.0,92.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,1068.0,1288.0,1246.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,460.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3151,,267.0,,828.0,,828.0,,276.0,1288.0,296.0,1288.0,920.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,83.0,1288.0,736.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,161.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,806.0,1288.0,0.0,1288.0,92.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3152,,267.0,,920.0,,828.0,,0.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,325.0,1288.0,0.0,1288.0,77.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,178.0,1288.0,910.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3153,,267.0,,828.0,,828.0,,276.0,1288.0,500.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,92.0,1288.0,828.0,1288.0,644.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,332.0,1288.0,920.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,0.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3154,,267.0,,828.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,920.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,0.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,736.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3155,,434.0,,828.0,,828.0,,276.0,1288.0,550.0,1288.0,184.0,1288.0,748.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,828.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,83.0,1288.0,828.0,1288.0,828.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,161.0,1288.0,828.0,1288.0,920.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,92.0,1288.0,92.0,1288.0,828.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
3156,,92.0,,828.0,,828.0,,276.0,1288.0,550.0,1288.0,828.0,1288.0,748.0,1288.0,828.0,1288.0,0.0,1288.0,92.0,1288.0,0.0,1288.0,1068.0,1288.0,253.0,1288.0,253.0,1288.0,0.0,1288.0,89.0,1288.0,828.0,1288.0,644.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,267.0,1288.0,207.0,1288.0,828.0,1288.0,460.0,1288.0,828.0,1288.0,828.0,1288.0,92.0,1288.0,0.0,1288.0,552.0,1288.0,74.0,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,,1288.0,
