,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10393,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10394,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10395,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10396,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10397,,92.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10398,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10399,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10400,,828.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10401,,92.0,,0.0,,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,460.0,,460.0,
10402,,92.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10403,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10404,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10405,,92.0,,368.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10406,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10407,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10408,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10409,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10410,,828.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10411,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10412,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10413,,92.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10414,,92.0,,1288.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10415,,92.0,,92.0,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10416,,92.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10417,,92.0,,1068.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10418,,92.0,,86.0,,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10419,,92.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10420,,92.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10421,,92.0,,258.0,,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10422,,92.0,,86.0,,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.0,,1288.0,,1288.0,
10423,,92.0,,86.0,,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10424,,0.0,,86.0,,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10425,,92.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10426,,92.0,,86.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10427,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10428,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10429,,92.0,,92.0,,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10430,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10431,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10432,,267.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10433,,736.0,,56.0,,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10434,,368.0,,172.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10435,,460.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10436,,92.0,,86.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10437,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10438,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10439,,0.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10440,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10441,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10442,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10443,,92.0,,460.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10444,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10445,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10446,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10447,,92.0,,86.0,,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10448,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10449,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10450,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10451,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,
10452,,92.0,,86.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10453,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10454,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10455,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10456,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10457,,92.0,,344.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10458,,92.0,,86.0,,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10459,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10460,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10461,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,
10462,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10463,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10464,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10465,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10466,,92.0,,86.0,,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10467,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10468,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10469,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10470,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10471,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10472,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10473,,92.0,,86.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10474,,92.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10475,,276.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10476,,92.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10477,,92.0,,86.0,,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10478,,92.0,,344.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10479,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10480,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10481,,92.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,
10482,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10483,,92.0,,86.0,,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10484,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10485,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.0,,592.0,,592.0,
10486,,552.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10487,,92.0,,460.0,,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10488,,184.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10489,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10490,,92.0,,688.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.0,,1012.0,,1012.0,
10491,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,,246.0,,246.0,
10492,,92.0,,172.0,,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.0,,644.0,
10493,,92.0,,86.0,,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10494,,92.0,,0.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10495,,92.0,,86.0,,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10496,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10497,,184.0,,258.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10498,,92.0,,0.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10499,,92.0,,172.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10500,,92.0,,0.0,,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10501,,92.0,,946.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10502,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10503,,368.0,,172.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10504,,159.0,,0.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10505,,1036.0,,0.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10506,,32.0,,0.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10507,,0.0,,344.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10508,,276.0,,344.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.0,,74.0,
10509,,368.0,,92.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10510,,83.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10511,,0.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10512,,828.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.0,,920.0,
10513,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10514,,222.0,,86.0,,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10515,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10516,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10517,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10518,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10519,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10520,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10521,,92.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10522,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10523,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10524,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10525,,276.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10526,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10527,,368.0,,86.0,,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10528,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,
10529,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10530,,92.0,,0.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10531,,368.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10532,,0.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,,296.0,
10533,,552.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10534,,0.0,,0.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,
10535,,74.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10536,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10537,,736.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10538,,0.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10539,,184.0,,86.0,,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10540,,0.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10541,,92.0,,258.0,,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,,445.0,
10542,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10543,,92.0,,415.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10544,,0.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10545,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,460.0,
10546,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10547,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10548,,92.0,,344.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10549,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10550,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10551,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,
10552,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10553,,92.0,,0.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10554,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10555,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10556,,0.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10557,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10558,,92.0,,86.0,,890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,
10559,,92.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,460.0,
10560,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10561,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10562,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10563,,92.0,,86.0,,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10564,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10565,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10566,,0.0,,86.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10567,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10568,,0.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10569,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10570,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,
10571,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10572,,368.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10573,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10574,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10575,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,920.0,,920.0,
10576,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10577,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10578,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10579,,92.0,,258.0,,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,
10580,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10581,,1288.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10582,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10583,,92.0,,0.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10584,,1068.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10585,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,
10586,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10587,,92.0,,86.0,,267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10588,,258.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,
10589,,86.0,,0.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10590,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10591,,86.0,,258.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10592,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10593,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10594,,86.0,,0.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10595,,86.0,,774.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10596,,92.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10597,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10598,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,
10599,,86.0,,258.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10600,,56.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10601,,172.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10602,,92.0,,172.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10603,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10604,,86.0,,86.0,,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10605,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10606,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10607,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10608,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10609,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10610,,460.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10611,,86.0,,86.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10612,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10613,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10614,,86.0,,86.0,,979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10615,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,
10616,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,
10617,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,
10618,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10619,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10620,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10621,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10622,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10623,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10624,,344.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
10625,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.0,,828.0,
10626,,86.0,,86.0,,89.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,
