,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
2494,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,184.0,1288.0,92.0,1288.0,276.0,1288.0,368.0,1288.0,276.0,1288.0,460.0,1288.0,0.0,1288.0,368.0,1288.0,368.0,1288.0,178.0,1288.0,368.0,1288.0,92.0,1288.0,
2495,,368.0,,368.0,,89.0,1288.0,276.0,1288.0,368.0,1288.0,184.0,1288.0,184.0,1288.0,276.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,178.0,1288.0,276.0,1288.0,368.0,1288.0,
2496,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,92.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,89.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,178.0,1288.0,368.0,1288.0,368.0,1288.0,
2497,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,552.0,1288.0,184.0,1288.0,184.0,1288.0,92.0,1288.0,276.0,1288.0,184.0,1288.0,0.0,1288.0,267.0,1288.0,0.0,1288.0,368.0,1288.0,368.0,1288.0,178.0,1288.0,368.0,1288.0,368.0,1288.0,
2498,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,172.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,92.0,1288.0,267.0,1288.0,178.0,1288.0,828.0,1288.0,368.0,1288.0,178.0,1288.0,368.0,1288.0,368.0,1288.0,
2499,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,92.0,1288.0,267.0,1288.0,736.0,1288.0,368.0,1288.0,368.0,1288.0,178.0,1288.0,0.0,1288.0,368.0,1288.0,
2500,,368.0,,460.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,0.0,1288.0,368.0,1288.0,0.0,1288.0,89.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,178.0,1288.0,368.0,1288.0,368.0,1288.0,
2501,,368.0,,368.0,,89.0,1288.0,460.0,1288.0,368.0,1288.0,0.0,1288.0,184.0,1288.0,736.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,276.0,1288.0,368.0,1288.0,368.0,1288.0,178.0,1288.0,368.0,1288.0,368.0,1288.0,
2502,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,0.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,0.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,178.0,1288.0,368.0,1288.0,368.0,1288.0,
2503,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,552.0,1288.0,92.0,1288.0,276.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,74.0,1288.0,276.0,1288.0,368.0,1288.0,
2504,,0.0,,368.0,,0.0,1288.0,368.0,1288.0,368.0,1288.0,332.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2505,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,460.0,1288.0,83.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,460.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2506,,1656.0,,276.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,0.0,1288.0,368.0,1288.0,184.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,368.0,1288.0,
2507,,92.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,552.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2508,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,0.0,1288.0,184.0,1288.0,356.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,0.0,1288.0,178.0,1288.0,368.0,1288.0,1104.0,1288.0,356.0,1288.0,368.0,1288.0,368.0,1288.0,
2509,,1564.0,,368.0,,89.0,1288.0,0.0,1288.0,276.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2510,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,92.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2511,,184.0,,368.0,,89.0,1288.0,368.0,1288.0,92.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,460.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2512,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,92.0,1288.0,368.0,1288.0,
2513,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2514,,368.0,,368.0,,89.0,92.0,368.0,92.0,368.0,92.0,184.0,92.0,184.0,92.0,0.0,92.0,460.0,92.0,368.0,92.0,552.0,92.0,267.0,92.0,267.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,92.0,644.0,92.0,
2515,,368.0,,368.0,,89.0,1288.0,520.0,1288.0,368.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,368.0,1288.0,276.0,1288.0,
2516,,368.0,,368.0,,89.0,1288.0,445.0,1288.0,368.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,534.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2517,,368.0,,92.0,,89.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,0.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,460.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2518,,368.0,,368.0,,89.0,920.0,368.0,920.0,92.0,920.0,184.0,920.0,92.0,920.0,368.0,920.0,86.0,920.0,368.0,920.0,0.0,920.0,267.0,920.0,1104.0,920.0,368.0,920.0,368.0,920.0,368.0,920.0,368.0,920.0,368.0,920.0,
2519,,368.0,,368.0,,89.0,1288.0,276.0,1288.0,276.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2520,,368.0,,368.0,,89.0,1288.0,184.0,1288.0,74.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,0.0,1288.0,368.0,1288.0,0.0,1288.0,178.0,1288.0,267.0,1288.0,368.0,1288.0,276.0,1288.0,276.0,1288.0,644.0,1288.0,368.0,1288.0,
2521,,368.0,,368.0,,356.0,1288.0,178.0,1288.0,154.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,184.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2522,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,154.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,460.0,1288.0,92.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,0.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2523,,368.0,,368.0,,801.0,1288.0,368.0,1288.0,154.0,1288.0,184.0,1288.0,0.0,1288.0,368.0,1288.0,92.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2524,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,154.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,0.0,1288.0,368.0,1288.0,184.0,1288.0,267.0,1288.0,222.0,1288.0,0.0,1288.0,368.0,1288.0,460.0,1288.0,368.0,1288.0,368.0,1288.0,
2525,,368.0,,920.0,,89.0,1288.0,426.0,1288.0,154.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,480.0,1288.0,368.0,1288.0,184.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,267.0,1288.0,368.0,1288.0,
2526,,276.0,,368.0,,89.0,1288.0,184.0,1288.0,154.0,1288.0,0.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2527,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,154.0,1288.0,184.0,1288.0,92.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,74.0,1288.0,276.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2528,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,616.0,1288.0,184.0,1288.0,184.0,1288.0,644.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,0.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2529,,368.0,,368.0,,89.0,1288.0,368.0,1288.0,154.0,1288.0,184.0,1288.0,184.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,0.0,1288.0,267.0,1288.0,267.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,368.0,1288.0,
2530,,368.0,,368.0,,89.0,74.0,368.0,74.0,154.0,74.0,184.0,74.0,184.0,74.0,368.0,74.0,368.0,74.0,0.0,74.0,0.0,74.0,267.0,74.0,267.0,74.0,368.0,74.0,368.0,74.0,368.0,74.0,368.0,74.0,368.0,74.0,
2531,,368.0,,368.0,,89.0,644.0,0.0,644.0,154.0,644.0,0.0,644.0,0.0,644.0,368.0,644.0,0.0,644.0,368.0,644.0,0.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2532,,368.0,,368.0,,445.0,460.0,368.0,460.0,154.0,460.0,184.0,460.0,184.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,0.0,460.0,267.0,460.0,267.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,552.0,460.0,
2533,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2534,,368.0,,368.0,,89.0,0.0,368.0,0.0,154.0,0.0,184.0,0.0,276.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,89.0,0.0,267.0,0.0,267.0,0.0,460.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,
2535,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,0.0,644.0,267.0,644.0,552.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,552.0,644.0,
2536,,368.0,,368.0,,89.0,644.0,368.0,644.0,276.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2537,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,172.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,460.0,644.0,184.0,644.0,0.0,644.0,
2538,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,276.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2539,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,552.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,0.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2540,,368.0,,368.0,,89.0,644.0,184.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,92.0,644.0,89.0,644.0,445.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2541,,368.0,,368.0,,89.0,460.0,368.0,460.0,154.0,460.0,460.0,460.0,184.0,460.0,368.0,460.0,368.0,460.0,0.0,460.0,89.0,460.0,267.0,460.0,1068.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,
2542,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,276.0,644.0,368.0,644.0,368.0,644.0,184.0,644.0,368.0,644.0,
2543,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,184.0,644.0,184.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,1104.0,644.0,552.0,644.0,368.0,644.0,368.0,644.0,
2544,,368.0,,368.0,,979.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,480.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,89.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2545,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,736.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2546,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2547,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,1012.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,1196.0,644.0,368.0,644.0,92.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,
2548,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,276.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,0.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2549,,92.0,,368.0,,1335.0,644.0,368.0,644.0,154.0,644.0,92.0,644.0,828.0,644.0,368.0,644.0,0.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2550,,644.0,,368.0,,89.0,644.0,92.0,644.0,154.0,644.0,0.0,644.0,184.0,644.0,356.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2551,,368.0,,368.0,,89.0,644.0,0.0,644.0,154.0,644.0,184.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2552,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,92.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2553,,368.0,,368.0,,89.0,644.0,368.0,644.0,231.0,644.0,276.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,0.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,184.0,644.0,368.0,644.0,
2554,,368.0,,368.0,,89.0,644.0,92.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,249.0,644.0,
2555,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,276.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2556,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2557,,368.0,,368.0,,1424.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,276.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,0.0,644.0,552.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2558,,368.0,,368.0,,1424.0,644.0,368.0,644.0,154.0,644.0,0.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,534.0,644.0,184.0,644.0,368.0,644.0,
2559,,368.0,,368.0,,1424.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,240.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2560,,368.0,,368.0,,1424.0,644.0,368.0,644.0,154.0,644.0,0.0,644.0,1036.0,644.0,368.0,644.0,184.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,184.0,644.0,460.0,644.0,368.0,644.0,
2561,,368.0,,368.0,,1424.0,644.0,184.0,644.0,184.0,644.0,184.0,644.0,1036.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,1196.0,644.0,368.0,644.0,
2562,,368.0,,368.0,,1424.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,276.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2563,,368.0,,460.0,,1424.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,534.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2564,,368.0,,368.0,,1424.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2565,,368.0,,368.0,,1424.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2566,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,644.0,644.0,
2567,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,0.0,644.0,368.0,644.0,920.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2568,,368.0,,368.0,,623.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2569,,184.0,,368.0,,89.0,644.0,368.0,644.0,385.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,276.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,178.0,644.0,0.0,644.0,368.0,644.0,
2570,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,460.0,644.0,
2571,,828.0,,368.0,,92.0,828.0,368.0,828.0,154.0,828.0,184.0,828.0,1036.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,276.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,
2572,,368.0,,368.0,,89.0,552.0,368.0,552.0,154.0,552.0,184.0,552.0,1036.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,89.0,552.0,267.0,552.0,142.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,
2573,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,184.0,644.0,368.0,644.0,141.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,736.0,644.0,276.0,644.0,
2574,,368.0,,623.0,,0.0,644.0,368.0,644.0,154.0,644.0,460.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,445.0,644.0,178.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2575,,460.0,,552.0,,89.0,460.0,184.0,460.0,154.0,460.0,184.0,460.0,1036.0,460.0,368.0,460.0,368.0,460.0,184.0,460.0,89.0,460.0,267.0,460.0,267.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,368.0,460.0,
2576,,368.0,,368.0,,89.0,644.0,828.0,644.0,154.0,644.0,184.0,644.0,740.0,644.0,368.0,644.0,0.0,644.0,888.0,644.0,356.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,0.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2577,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2578,,368.0,,368.0,,89.0,828.0,368.0,828.0,0.0,828.0,184.0,828.0,1036.0,828.0,368.0,828.0,368.0,828.0,368.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,368.0,828.0,368.0,828.0,276.0,828.0,92.0,828.0,426.0,828.0,
2579,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2580,,184.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,92.0,644.0,1036.0,644.0,184.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,83.0,644.0,368.0,644.0,
2581,,368.0,,368.0,,89.0,368.0,368.0,368.0,154.0,368.0,184.0,368.0,1036.0,368.0,368.0,368.0,184.0,368.0,368.0,368.0,356.0,368.0,267.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,736.0,368.0,
2582,,368.0,,368.0,,1068.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,0.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,460.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2583,,368.0,,368.0,,89.0,644.0,736.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,356.0,644.0,368.0,644.0,828.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2584,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,0.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2585,,368.0,,368.0,,89.0,644.0,368.0,644.0,154.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,267.0,644.0,267.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
2586,,276.0,,368.0,,89.0,644.0,368.0,644.0,276.0,644.0,184.0,644.0,1036.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,89.0,644.0,92.0,644.0,267.0,644.0,585.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,368.0,644.0,
