,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
105,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,332.0,92.0,0.0,92.0,92.0,92.0,1068.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,368.0,92.0,92.0
106,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,332.0,92.0,0.0,92.0,92.0,92.0,1068.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
107,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,332.0,92.0,0.0,92.0,92.0,92.0,1068.0,92.0,166.0,92.0,0.0,92.0,623.0,92.0,92.0,92.0,184.0,92.0,498.0,92.0,92.0,92.0,92.0
108,92.0,712.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,1068.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
109,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,1068.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
110,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,890.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
111,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,828.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
112,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,0.0,92.0,92.0
113,92.0,712.0,92.0,92.0,92.0,184.0,92.0,552.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,276.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
114,92.0,712.0,92.0,92.0,92.0,644.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,276.0,92.0,92.0,92.0,368.0,92.0,498.0,92.0,92.0,92.0,92.0
115,92.0,712.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,460.0,92.0,498.0,92.0,460.0,92.0,92.0
116,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,712.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,267.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0
117,92.0,712.0,92.0,92.0,92.0,184.0,92.0,332.0,92.0,276.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,581.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,712.0,92.0,92.0
118,92.0,712.0,92.0,92.0,92.0,0.0,92.0,249.0,92.0,92.0,92.0,1162.0,92.0,644.0,92.0,166.0,92.0,332.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,0.0,92.0,92.0
119,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,644.0,92.0,356.0,92.0,92.0,92.0,460.0,92.0,498.0,92.0,92.0,92.0,92.0
120,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,581.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
121,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,581.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,276.0,92.0,92.0
122,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
123,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,184.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
124,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
125,92.0,712.0,92.0,184.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,712.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
126,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
127,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
128,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,460.0,92.0,1162.0,92.0,92.0,92.0,498.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
129,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
130,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,0.0,92.0,166.0,92.0,236.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
131,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,623.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
132,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,276.0,92.0,498.0,92.0,0.0,92.0,92.0
133,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
134,92.0,89.0,92.0,552.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,368.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
135,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,92.0,92.0,92.0
136,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,184.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,460.0
137,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,92.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
138,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,184.0,92.0,1162.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,92.0,92.0,498.0,92.0,368.0,92.0,184.0
139,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,92.0,92.0,498.0,92.0,92.0,92.0,92.0
140,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,0.0,92.0,498.0,92.0,92.0,92.0,92.0
141,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
142,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
143,460.0,712.0,460.0,92.0,460.0,184.0,460.0,83.0,460.0,92.0,460.0,1162.0,460.0,92.0,460.0,166.0,460.0,166.0,460.0,890.0,460.0,623.0,460.0,644.0,460.0,890.0,460.0,498.0,460.0,92.0,460.0,92.0
144,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
145,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,0.0,92.0,166.0,92.0,890.0,92.0,300.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
146,92.0,623.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
147,92.0,712.0,92.0,92.0,92.0,92.0,92.0,83.0,92.0,184.0,92.0,1162.0,92.0,92.0,92.0,83.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,920.0,92.0,92.0
148,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,184.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,828.0,92.0,92.0
149,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,249.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,92.0
150,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
151,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,92.0
152,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,712.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
153,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
154,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,267.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
155,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,913.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
156,92.0,712.0,92.0,92.0,92.0,184.0,92.0,664.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,4.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
157,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,747.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
158,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,332.0,92.0,920.0,92.0,623.0,92.0,92.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
159,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,267.0,92.0,516.0,92.0,801.0,92.0,498.0,92.0,0.0,92.0,92.0
160,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,736.0,92.0,92.0
161,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
162,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
163,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,890.0,92.0,0.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
164,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,0.0,92.0,534.0,92.0,518.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
165,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,184.0,92.0,913.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
166,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,276.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,92.0
167,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,801.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
168,0.0,712.0,0.0,92.0,0.0,184.0,0.0,83.0,0.0,92.0,0.0,1162.0,0.0,92.0,0.0,166.0,0.0,83.0,0.0,890.0,0.0,623.0,0.0,644.0,0.0,890.0,0.0,498.0,0.0,92.0,0.0,92.0
169,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,178.0
170,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,184.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
171,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,276.0,92.0,0.0,92.0,498.0,92.0,92.0,92.0,92.0
172,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,276.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
173,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,828.0,92.0,890.0,92.0,498.0,92.0,0.0,92.0,0.0
174,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,890.0,92.0,1068.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
175,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,267.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,368.0,92.0,92.0,92.0,92.0
176,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,276.0,92.0,178.0,92.0,498.0,92.0,92.0,92.0,92.0
177,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,979.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
178,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
179,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,712.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
180,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
181,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,979.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,92.0
182,534.0,712.0,534.0,92.0,534.0,184.0,534.0,83.0,534.0,92.0,534.0,1162.0,534.0,92.0,534.0,0.0,534.0,83.0,534.0,0.0,534.0,623.0,534.0,644.0,534.0,890.0,534.0,415.0,534.0,29.0,534.0,1012.0
183,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
184,276.0,712.0,276.0,92.0,276.0,184.0,276.0,83.0,276.0,92.0,276.0,1162.0,276.0,92.0,276.0,166.0,276.0,83.0,276.0,0.0,276.0,0.0,276.0,644.0,276.0,890.0,276.0,498.0,276.0,92.0,276.0,92.0
185,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,828.0,92.0,0.0,92.0,644.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
186,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,276.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
187,92.0,712.0,92.0,92.0,92.0,0.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,534.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
188,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,267.0,92.0,890.0,92.0,644.0,92.0,801.0,92.0,498.0,92.0,92.0,92.0,92.0
189,92.0,712.0,92.0,92.0,92.0,368.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,0.0,92.0,166.0,92.0,83.0,92.0,0.0,92.0,623.0,92.0,86.0,92.0,890.0,92.0,276.0,92.0,92.0,92.0,92.0
190,92.0,445.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
191,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
192,92.0,712.0,92.0,92.0,92.0,368.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,184.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
193,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
194,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,0.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
195,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,0.0,92.0,890.0,92.0,498.0,92.0,736.0,92.0,92.0
196,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,1068.0,92.0,890.0,92.0,623.0,92.0,736.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,0.0
197,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,0.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
198,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,184.0,92.0,92.0
199,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,534.0,92.0,644.0,92.0,890.0,92.0,581.0,92.0,92.0,92.0,92.0
200,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,712.0,92.0,498.0,92.0,92.0,92.0,92.0
201,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
202,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,552.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
203,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,276.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,86.0,92.0,184.0
204,92.0,712.0,92.0,276.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,498.0,92.0,356.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
205,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,581.0,92.0,92.0,92.0,166.0,92.0,166.0,92.0,368.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,712.0
206,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
207,92.0,712.0,92.0,92.0,92.0,276.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,166.0,92.0,83.0,92.0,801.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
208,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,83.0,92.0,0.0,92.0,890.0,92.0,623.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
209,92.0,712.0,92.0,92.0,92.0,184.0,92.0,83.0,92.0,92.0,92.0,1162.0,92.0,92.0,92.0,415.0,92.0,83.0,92.0,890.0,92.0,534.0,92.0,644.0,92.0,890.0,92.0,498.0,92.0,92.0,92.0,92.0
210,552.0,0.0,552.0,92.0,552.0,184.0,552.0,83.0,552.0,92.0,552.0,1162.0,552.0,92.0,552.0,166.0,552.0,83.0,552.0,712.0,552.0,623.0,552.0,0.0,552.0,890.0,552.0,498.0,552.0,92.0,552.0,0.0
