,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
46,890.0,828.0,890.0,534.0,890.0,890.0,890.0,890.0,890.0,1068.0,890.0,828.0,890.0,267.0,890.0,89.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,18.0,890.0,356.0,890.0,18.0,890.0,18.0,890.0,828.0,890.0,828.0,890.0,644.0,890.0,828.0,890.0,2.0,890.0,4.0,890.0,4.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,1036.0,890.0,592.0,890.0,0.0,890.0,4.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,2.0,890.0,890.0
47,890.0,828.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,1068.0,890.0,828.0,890.0,267.0,890.0,89.0,890.0,0.0,890.0,267.0,890.0,184.0,890.0,828.0,890.0,0.0,890.0,18.0,890.0,18.0,890.0,18.0,890.0,828.0,890.0,828.0,890.0,920.0,890.0,828.0,890.0,2.0,890.0,44.0,890.0,22.0,890.0,4.0,890.0,184.0,890.0,828.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,0.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,2.0,890.0,2.0,890.0,890.0
48,890.0,828.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,267.0,890.0,828.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,267.0,890.0,828.0,890.0,18.0,890.0,18.0,890.0,18.0,890.0,18.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,2.0,890.0,4.0,890.0,14.0,890.0,4.0,890.0,460.0,890.0,828.0,890.0,592.0,890.0,0.0,890.0,0.0,890.0,4.0,890.0,828.0,890.0,89.0,890.0,2.0,890.0,14.0,890.0,2.0,890.0,890.0
49,828.0,828.0,828.0,890.0,828.0,0.0,828.0,178.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,178.0,828.0,860.0,828.0,267.0,828.0,267.0,828.0,460.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,71.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,2.0,828.0,4.0,828.0,0.0,828.0,800.0,828.0,644.0,828.0,828.0,828.0,592.0,828.0,0.0,828.0,445.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,445.0
50,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,712.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,249.0,828.0,16.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,92.0,828.0,6.0,828.0,222.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,712.0
51,828.0,828.0,828.0,890.0,828.0,979.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,1335.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,644.0,828.0,828.0,828.0,1104.0,828.0,92.0,828.0,4.0,828.0,22.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,0.0,828.0,276.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,890.0
52,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,184.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,28.0,828.0,8.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,1012.0,828.0,0.0,828.0,4.0,828.0,552.0,828.0,356.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,89.0
53,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,623.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,178.0,828.0,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,10.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,1840.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,30.0,828.0,2.0,828.0,16.0,828.0,518.0
54,828.0,828.0,828.0,890.0,828.0,356.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,178.0,828.0,267.0,828.0,828.0,828.0,26.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,828.0,828.0,0.0,828.0,1104.0,828.0,828.0,828.0,700.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,920.0,828.0,828.0,828.0,814.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,50.0,828.0,6.0,828.0,623.0
55,92.0,828.0,92.0,267.0,92.0,356.0,92.0,890.0,92.0,1068.0,92.0,828.0,92.0,89.0,92.0,89.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,18.0,92.0,6.0,92.0,18.0,92.0,774.0,92.0,828.0,92.0,828.0,92.0,1104.0,92.0,828.0,92.0,6.0,92.0,276.0,92.0,4.0,92.0,4.0,92.0,828.0,92.0,828.0,92.0,296.0,92.0,368.0,92.0,0.0,92.0,814.0,92.0,828.0,92.0,267.0,92.0,2.0,92.0,267.0,92.0,2.0,92.0,890.0
56,828.0,828.0,828.0,267.0,828.0,356.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,160.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,4.0,828.0,0.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,1564.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,1480.0,828.0,2.0,828.0,890.0
57,828.0,828.0,828.0,267.0,828.0,356.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,4.0,828.0,18.0,828.0,50.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,370.0,828.0,0.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,0.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,89.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,16.0,828.0,623.0
58,828.0,828.0,828.0,267.0,828.0,356.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,4.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,16.0,828.0,50.0,828.0,2.0,828.0,890.0
59,828.0,828.0,828.0,267.0,828.0,356.0,828.0,712.0,828.0,1068.0,828.0,828.0,828.0,178.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,4.0,828.0,18.0,828.0,18.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,4.0,828.0,172.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,6.0,828.0,2.0,828.0,2.0,828.0,890.0
60,828.0,828.0,828.0,267.0,828.0,356.0,828.0,890.0,828.0,979.0,828.0,828.0,828.0,267.0,828.0,356.0,828.0,267.0,828.0,267.0,828.0,178.0,828.0,828.0,828.0,4.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,276.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,26.0,828.0,0.0
61,828.0,828.0,828.0,267.0,828.0,356.0,828.0,890.0,828.0,1068.0,828.0,552.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,18.0,828.0,650.0,828.0,18.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,10.0,828.0,2.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,460.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,6.0,828.0,2.0,828.0,890.0
62,828.0,828.0,828.0,267.0,828.0,356.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,58.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,4.0,828.0,18.0,828.0,18.0,828.0,736.0,828.0,828.0,828.0,920.0,828.0,1104.0,828.0,828.0,828.0,4.0,828.0,14.0,828.0,10.0,828.0,4.0,828.0,736.0,828.0,828.0,828.0,592.0,828.0,460.0,828.0,0.0,828.0,250.0,828.0,828.0,828.0,89.0,828.0,14.0,828.0,12.0,828.0,30.0,828.0,89.0
63,828.0,828.0,828.0,267.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,267.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,4.0,828.0,18.0,828.0,18.0,828.0,923.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,4.0,828.0,150.0,828.0,6.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,623.0,828.0,2.0,828.0,6.0,828.0,2.0,828.0,890.0
64,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,644.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,74.0,828.0,0.0,828.0,4.0,828.0,18.0,828.0,30.0,828.0,267.0,828.0,828.0,828.0,460.0,828.0,1104.0,828.0,828.0,828.0,41.0,828.0,4.0,828.0,48.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,178.0,828.0,774.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,890.0
65,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,445.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,4.0,828.0,0.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,460.0,828.0,1196.0,828.0,828.0,828.0,4.0,828.0,0.0,828.0,4.0,828.0,4.0,828.0,368.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,4.0,828.0,0.0,828.0,890.0
66,828.0,828.0,828.0,890.0,828.0,890.0,828.0,979.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,89.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,0.0,828.0,184.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,112.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,6.0,828.0,2.0,828.0,890.0
67,828.0,276.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,88.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,356.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,12.0,828.0,2.0,828.0,890.0
68,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,356.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,356.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,276.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,36.0,828.0,4.0,828.0,4.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,26.0,828.0,2.0,828.0,0.0
69,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,920.0,828.0,267.0,828.0,1513.0,828.0,0.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1472.0,828.0,828.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,74.0,828.0,0.0,828.0,2116.0,828.0,4.0,828.0,828.0,828.0,69.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,890.0
70,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,178.0,828.0,267.0,828.0,178.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,184.0,828.0,1380.0,828.0,1104.0,828.0,172.0,828.0,44.0,828.0,0.0,828.0,52.0,828.0,4.0,828.0,828.0,828.0,0.0,828.0,74.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,6.0,828.0,222.0,828.0,2.0,828.0,890.0
71,920.0,828.0,920.0,890.0,920.0,890.0,920.0,890.0,920.0,1068.0,920.0,828.0,920.0,267.0,920.0,178.0,920.0,267.0,920.0,267.0,920.0,267.0,920.0,184.0,920.0,18.0,920.0,18.0,920.0,18.0,920.0,0.0,920.0,828.0,920.0,828.0,920.0,1104.0,920.0,920.0,920.0,4.0,920.0,4.0,920.0,4.0,920.0,4.0,920.0,828.0,920.0,828.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,4.0,920.0,828.0,920.0,89.0,920.0,2.0,920.0,2.0,920.0,2.0,920.0,890.0
72,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,356.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,920.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,22.0,828.0,4.0,828.0,4.0,828.0,460.0,828.0,368.0,828.0,0.0,828.0,1288.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,8.0,828.0,38.0,828.0,890.0
73,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,8.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,368.0,828.0,222.0,828.0,0.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,462.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,890.0
74,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,178.0,828.0,267.0,828.0,249.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,276.0,828.0,1104.0,828.0,828.0,828.0,22.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,184.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,636.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,890.0
75,828.0,1012.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,89.0,828.0,828.0,828.0,267.0,828.0,1424.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,0.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,92.0,828.0,8.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,748.0,828.0,890.0
76,828.0,828.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,356.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,0.0,828.0,1104.0,828.0,184.0,828.0,4.0,828.0,50.0,828.0,4.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,92.0,828.0,0.0,828.0,4.0,828.0,736.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,890.0
77,828.0,460.0,828.0,890.0,828.0,890.0,828.0,736.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,890.0,828.0,828.0,828.0,6.0,828.0,14.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,88.0,828.0,552.0,828.0,644.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,736.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,0.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,442.0,828.0,890.0
78,828.0,828.0,828.0,890.0,828.0,890.0,828.0,828.0,828.0,267.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,178.0,828.0,184.0,828.0,18.0,828.0,10.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,276.0,828.0,1104.0,828.0,828.0,828.0,276.0,828.0,4.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,74.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,920.0,828.0,89.0,828.0,2.0,828.0,368.0,828.0,2.0,828.0,890.0
79,828.0,828.0,828.0,890.0,828.0,890.0,828.0,828.0,828.0,1068.0,828.0,828.0,828.0,356.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,118.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,0.0,828.0,460.0,828.0,92.0,828.0,0.0,828.0,22.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,356.0
80,828.0,828.0,828.0,712.0,828.0,890.0,828.0,552.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,89.0,828.0,267.0,828.0,267.0,828.0,0.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,14.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,276.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,296.0,828.0,2.0,828.0,2.0,828.0,92.0
81,92.0,828.0,92.0,890.0,92.0,890.0,92.0,828.0,92.0,1068.0,92.0,828.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,0.0,92.0,267.0,92.0,828.0,92.0,18.0,92.0,18.0,92.0,18.0,92.0,267.0,92.0,828.0,92.0,460.0,92.0,920.0,92.0,828.0,92.0,4.0,92.0,0.0,92.0,800.0,92.0,4.0,92.0,828.0,92.0,828.0,92.0,592.0,92.0,1288.0,92.0,0.0,92.0,4.0,92.0,552.0,92.0,89.0,92.0,2.0,92.0,2.0,92.0,2.0,92.0,712.0
82,92.0,828.0,92.0,1157.0,92.0,890.0,92.0,828.0,92.0,1068.0,92.0,828.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,18.0,92.0,18.0,92.0,18.0,92.0,267.0,92.0,828.0,92.0,801.0,92.0,92.0,92.0,828.0,92.0,172.0,92.0,4.0,92.0,4.0,92.0,4.0,92.0,184.0,92.0,712.0,92.0,592.0,92.0,516.0,92.0,267.0,92.0,4.0,92.0,1196.0,92.0,267.0,92.0,2.0,92.0,2.0,92.0,2.0,92.0,890.0
83,92.0,828.0,92.0,890.0,92.0,890.0,92.0,184.0,92.0,1068.0,92.0,828.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,18.0,92.0,18.0,92.0,18.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,1104.0,92.0,1288.0,92.0,4.0,92.0,4.0,92.0,4.0,92.0,4.0,92.0,644.0,92.0,592.0,92.0,0.0,92.0,1932.0,92.0,0.0,92.0,4.0,92.0,828.0,92.0,89.0,92.0,2.0,92.0,2.0,92.0,2.0,92.0,712.0
84,92.0,828.0,92.0,890.0,92.0,890.0,92.0,828.0,92.0,1068.0,92.0,828.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,0.0,92.0,18.0,92.0,18.0,92.0,18.0,92.0,267.0,92.0,890.0,92.0,828.0,92.0,1104.0,92.0,1196.0,92.0,2.0,92.0,4.0,92.0,4.0,92.0,8.0,92.0,828.0,92.0,592.0,92.0,370.0,92.0,1288.0,92.0,0.0,92.0,4.0,92.0,828.0,92.0,89.0,92.0,2.0,92.0,2.0,92.0,2.0,92.0,890.0
85,92.0,828.0,92.0,890.0,92.0,890.0,92.0,1196.0,92.0,1068.0,92.0,552.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,616.0,92.0,18.0,92.0,18.0,92.0,18.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,370.0,92.0,828.0,92.0,14.0,92.0,4.0,92.0,4.0,92.0,0.0,92.0,644.0,92.0,592.0,92.0,592.0,92.0,0.0,92.0,0.0,92.0,4.0,92.0,828.0,92.0,89.0,92.0,86.0,92.0,2.0,92.0,2.0,92.0,890.0
86,92.0,828.0,92.0,890.0,92.0,1246.0,92.0,828.0,92.0,1068.0,92.0,828.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,368.0,92.0,18.0,92.0,249.0,92.0,460.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,1104.0,92.0,828.0,92.0,150.0,92.0,4.0,92.0,4.0,92.0,4.0,92.0,828.0,92.0,592.0,92.0,592.0,92.0,460.0,92.0,0.0,92.0,4.0,92.0,644.0,92.0,89.0,92.0,2.0,92.0,2.0,92.0,2.0,92.0,890.0
87,92.0,828.0,92.0,890.0,92.0,890.0,92.0,828.0,92.0,1068.0,92.0,828.0,92.0,445.0,92.0,890.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,0.0,92.0,18.0,92.0,18.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,1104.0,92.0,828.0,92.0,4.0,92.0,4.0,92.0,4.0,92.0,4.0,92.0,1196.0,92.0,592.0,92.0,592.0,92.0,17.0,92.0,0.0,92.0,4.0,92.0,828.0,92.0,89.0,92.0,2.0,92.0,2.0,92.0,2.0,92.0,890.0
88,92.0,828.0,92.0,890.0,92.0,890.0,92.0,828.0,92.0,1068.0,92.0,828.0,92.0,267.0,92.0,0.0,92.0,267.0,92.0,0.0,92.0,267.0,92.0,828.0,92.0,18.0,92.0,18.0,92.0,18.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,1104.0,92.0,828.0,92.0,0.0,92.0,4.0,92.0,4.0,92.0,166.0,92.0,92.0,92.0,592.0,92.0,592.0,92.0,0.0,92.0,0.0,92.0,4.0,92.0,828.0,92.0,89.0,92.0,0.0,92.0,2.0,92.0,2.0,92.0,890.0
89,92.0,828.0,92.0,890.0,92.0,890.0,92.0,828.0,92.0,1068.0,92.0,828.0,92.0,267.0,92.0,89.0,92.0,267.0,92.0,267.0,92.0,267.0,92.0,828.0,92.0,18.0,92.0,18.0,92.0,18.0,92.0,267.0,92.0,828.0,92.0,828.0,92.0,1104.0,92.0,828.0,92.0,184.0,92.0,4.0,92.0,4.0,92.0,4.0,92.0,828.0,92.0,592.0,92.0,592.0,92.0,0.0,92.0,0.0,92.0,4.0,92.0,828.0,92.0,89.0,92.0,2.0,92.0,2.0,92.0,2.0,92.0,890.0
90,828.0,828.0,828.0,890.0,828.0,890.0,828.0,828.0,828.0,1068.0,828.0,368.0,828.0,267.0,828.0,0.0,828.0,801.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,920.0,828.0,592.0,828.0,592.0,828.0,0.0,828.0,0.0,828.0,18.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,890.0
91,828.0,828.0,828.0,890.0,828.0,890.0,828.0,828.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,1246.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,0.0,828.0,592.0,828.0,184.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,890.0
92,828.0,828.0,828.0,890.0,828.0,890.0,828.0,828.0,828.0,1068.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,267.0,828.0,1068.0,828.0,178.0,828.0,828.0,828.0,18.0,828.0,18.0,828.0,18.0,828.0,267.0,828.0,920.0,828.0,0.0,828.0,276.0,828.0,552.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,4.0,828.0,828.0,828.0,370.0,828.0,592.0,828.0,1196.0,828.0,0.0,828.0,4.0,828.0,828.0,828.0,89.0,828.0,2.0,828.0,2.0,828.0,2.0,828.0,890.0
