87,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,1288.0,1288.0,0.0,1288.0,178.0,178.0,623.0,178.0,178.0,460.0,801.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,552.0,0.0,1335.0,0.0,0.0,0.0,92.0,92.0,92.0,178.0,534.0,92.0,92.0,356.0,445.0,356.0,923.0,994.0,426.0,71.0,994.0,368.0,92.0,0.0,282.0,329.0,0.0,0.0,92.0,368.0,267.0,445.0,184.0,0.0,0.0,148.0,267.0,390.0,148.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,267.0
88,92.0,0.0,92.0,368.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,890.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,1288.0,920.0,1288.0,1288.0,178.0,178.0,178.0,178.0,445.0,356.0,460.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,460.0,552.0,552.0,0.0,1335.0,92.0,184.0,0.0,92.0,92.0,92.0,445.0,0.0,92.0,92.0,89.0,356.0,356.0,781.0,0.0,994.0,994.0,994.0,184.0,276.0,235.0,282.0,329.0,235.0,235.0,0.0,552.0,267.0,0.0,332.0,0.0,276.0,0.0,267.0,0.0,148.0,0.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,89.0,267.0
89,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,368.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,184.0,267.0,267.0,623.0,92.0,92.0,356.0,445.0,445.0,552.0,92.0,0.0,0.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,154.0,0.0,0.0,89.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,552.0,178.0,1335.0,0.0,0.0,0.0,92.0,92.0,92.0,445.0,534.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,994.0,994.0,994.0,445.0,92.0,329.0,282.0,497.0,658.0,235.0,0.0,0.0,267.0,979.0,92.0,0.0,172.0,222.0,267.0,0.0,148.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,267.0
90,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,736.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,1288.0,368.0,644.0,1288.0,178.0,178.0,178.0,178.0,0.0,89.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,368.0,552.0,552.0,552.0,712.0,1335.0,0.0,0.0,0.0,276.0,92.0,92.0,445.0,267.0,92.0,92.0,356.0,0.0,356.0,994.0,1288.0,994.0,994.0,994.0,92.0,92.0,86.0,282.0,329.0,1104.0,0.0,276.0,1288.0,267.0,0.0,184.0,0.0,0.0,148.0,267.0,370.0,148.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,736.0,92.0,712.0
91,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,368.0,0.0,1288.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,267.0,92.0,92.0,445.0,445.0,445.0,184.0,92.0,0.0,184.0,0.0,1288.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,184.0,0.0,0.0,0.0,0.0,368.0,92.0,92.0,184.0,460.0,552.0,552.0,0.0,0.0,1335.0,0.0,0.0,0.0,92.0,0.0,92.0,445.0,0.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,994.0,994.0,994.0,92.0,92.0,47.0,282.0,329.0,658.0,235.0,552.0,184.0,267.0,801.0,0.0,184.0,0.0,0.0,267.0,370.0,148.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,1424.0,267.0
92,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,184.0,460.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,368.0,92.0,267.0,267.0,0.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,1288.0,1288.0,1196.0,1288.0,178.0,178.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,1335.0,0.0,1335.0,0.0,920.0,0.0,92.0,92.0,92.0,445.0,0.0,92.0,92.0,356.0,356.0,356.0,568.0,994.0,994.0,994.0,994.0,92.0,92.0,0.0,282.0,74.0,658.0,616.0,64.0,0.0,267.0,368.0,0.0,0.0,92.0,0.0,267.0,0.0,148.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,276.0,0.0,267.0
93,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,184.0,368.0,460.0,460.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,994.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,89.0,534.0,267.0,178.0,0.0,0.0,92.0,276.0,92.0,184.0,0.0,92.0,552.0,1335.0,0.0,712.0,0.0,184.0,0.0,92.0,92.0,92.0,445.0,552.0,0.0,92.0,356.0,0.0,356.0,213.0,142.0,994.0,994.0,994.0,0.0,0.0,376.0,282.0,74.0,658.0,444.0,276.0,184.0,267.0,267.0,0.0,0.0,0.0,74.0,267.0,0.0,148.0,92.0,644.0,0.0,0.0,184.0,92.0,92.0,92.0,368.0,0.0,267.0
94,92.0,0.0,92.0,92.0,0.0,276.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,184.0,460.0,460.0,0.0,276.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,92.0,267.0,267.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,994.0,1288.0,1288.0,1288.0,178.0,178.0,178.0,178.0,178.0,184.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,178.0,460.0,552.0,1335.0,89.0,172.0,0.0,0.0,0.0,92.0,92.0,92.0,445.0,0.0,92.0,92.0,356.0,356.0,356.0,994.0,994.0,994.0,994.0,994.0,276.0,92.0,105.0,282.0,92.0,658.0,552.0,74.0,0.0,267.0,267.0,0.0,0.0,0.0,592.0,267.0,0.0,148.0,92.0,368.0,460.0,276.0,92.0,92.0,92.0,92.0,92.0,1068.0,267.0
95,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,184.0,92.0,0.0,0.0,0.0,1288.0,184.0,460.0,460.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,994.0,1012.0,1288.0,1288.0,178.0,178.0,178.0,178.0,801.0,460.0,623.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,1335.0,159.0,92.0,0.0,828.0,0.0,92.0,92.0,92.0,445.0,445.0,92.0,184.0,356.0,534.0,356.0,426.0,994.0,994.0,994.0,994.0,92.0,92.0,235.0,282.0,74.0,318.0,235.0,0.0,92.0,267.0,267.0,460.0,0.0,518.0,1110.0,267.0,370.0,148.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,184.0,89.0,267.0
96,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,356.0,1068.0,0.0,92.0,92.0,184.0,0.0,0.0,1288.0,184.0,460.0,460.0,92.0,276.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,92.0,92.0,267.0,267.0,92.0,92.0,92.0,445.0,534.0,445.0,92.0,92.0,0.0,0.0,0.0,994.0,1288.0,1288.0,1288.0,178.0,178.0,0.0,178.0,178.0,178.0,920.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,1335.0,890.0,1335.0,368.0,0.0,184.0,92.0,92.0,92.0,445.0,0.0,92.0,460.0,356.0,801.0,356.0,184.0,994.0,994.0,994.0,994.0,1012.0,92.0,801.0,282.0,74.0,235.0,235.0,0.0,92.0,267.0,0.0,258.0,0.0,544.0,1110.0,267.0,1012.0,148.0,92.0,92.0,0.0,0.0,92.0,92.0,74.0,92.0,92.0,267.0,445.0
97,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,0.0,1288.0,184.0,460.0,460.0,92.0,368.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,92.0,92.0,276.0,267.0,267.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,994.0,1288.0,460.0,1288.0,178.0,178.0,178.0,178.0,184.0,178.0,89.0,92.0,0.0,92.0,0.0,460.0,184.0,184.0,552.0,552.0,1335.0,0.0,1335.0,0.0,0.0,0.0,184.0,92.0,92.0,445.0,534.0,92.0,552.0,356.0,356.0,356.0,994.0,852.0,994.0,994.0,0.0,112.0,92.0,0.0,0.0,74.0,658.0,329.0,184.0,92.0,267.0,267.0,0.0,0.0,148.0,1110.0,267.0,0.0,148.0,184.0,92.0,0.0,0.0,92.0,92.0,92.0,0.0,0.0,267.0,267.0
98,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,184.0,1288.0,184.0,460.0,460.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,92.0,736.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,994.0,736.0,1288.0,0.0,178.0,178.0,178.0,178.0,4.0,178.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,1335.0,560.0,1335.0,0.0,0.0,0.0,92.0,276.0,92.0,445.0,267.0,92.0,92.0,356.0,356.0,0.0,994.0,994.0,994.0,781.0,213.0,92.0,92.0,188.0,282.0,74.0,658.0,920.0,644.0,92.0,267.0,267.0,0.0,0.0,0.0,1110.0,267.0,74.0,148.0,92.0,460.0,0.0,0.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0
99,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,184.0,1288.0,184.0,460.0,460.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,994.0,1288.0,1288.0,1288.0,1157.0,178.0,178.0,178.0,92.0,178.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,0.0,920.0,552.0,0.0,0.0,1335.0,0.0,0.0,0.0,92.0,92.0,92.0,445.0,445.0,92.0,0.0,356.0,89.0,639.0,710.0,994.0,994.0,994.0,994.0,92.0,92.0,0.0,329.0,74.0,658.0,0.0,92.0,92.0,1068.0,267.0,0.0,0.0,592.0,1110.0,267.0,267.0,148.0,0.0,276.0,0.0,1288.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0
100,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,267.0,92.0,92.0,92.0,0.0,0.0,184.0,1288.0,184.0,460.0,460.0,92.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,267.0,267.0,92.0,92.0,92.0,445.0,445.0,445.0,92.0,92.0,0.0,0.0,0.0,994.0,1288.0,89.0,1288.0,178.0,178.0,178.0,178.0,0.0,178.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,184.0,552.0,552.0,1335.0,0.0,1335.0,0.0,184.0,0.0,92.0,92.0,92.0,445.0,445.0,92.0,92.0,356.0,356.0,994.0,994.0,994.0,213.0,994.0,994.0,92.0,92.0,445.0,329.0,74.0,658.0,235.0,92.0,92.0,267.0,267.0,0.0,0.0,130.0,1110.0,267.0,370.0,0.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0
101,92.0,184.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,178.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,178.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,178.0,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,178.0,,,,,178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,178.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,92.0,0.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,92.0,184.0,460.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,92.0,644.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,92.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,0.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,0.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,0.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,0.0,92.0,92.0,,,,,,,267.0,,,,,,,1288.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,0.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,0.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,0.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,276.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,92.0,92.0,92.0,,,,,,,267.0,,,,,,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,92.0,92.0,92.0,,,,,,,445.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,92.0,92.0,92.0,,,,,,,445.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,92.0,92.0,92.0,,,,,,,445.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,92.0,92.0,92.0,,,,,,,445.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,92.0,92.0,92.0,,,,,,,445.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,0.0,92.0,184.0,,,,,,,445.0,,,,,,,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,92.0,92.0,92.0,,,,,,,445.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,92.0,92.0,92.0,,,,,,,445.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,92.0,92.0,92.0,,,,,,,445.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,92.0,92.0,92.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,460.0,92.0,276.0,,,,,,,267.0,,,,,,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,92.0,92.0,92.0,,,,,,,267.0,,,,,,,552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
