90,348.0,348.0,702.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,460.0,464.0,1160.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,327.0,327.0,327.0,819.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,25.0,0.0,0.0,30.0,31.0,348.0,357.0,116.0,696.0,348.0,0.0,0.0,30.0,0.0,366.0,448.0,226.0,0.0,472.0,678.0,678.0,275.0,336.0,672.0,116.0,116.0,0.0,648.0,357.0,357.0,357.0,232.0,232.0,0.0,246.0,25.0,55.0,1332.0,348.0,120.0,354.0,354.0,354.0,114.0,0.0,590.0,590.0,0.0,288.0,85.0,118.0,348.0,348.0,348.0,348.0,678.0,0.0,232.0,351.0,33.0,55.0,188.0,300.0,348.0,0.0,472.0,784.0,348.0
91,348.0,348.0,348.0,348.0,348.0,348.0,348.0,321.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,464.0,327.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,436.0,436.0,436.0,116.0,324.0,25.0,56.0,240.0,208.0,0.0,348.0,348.0,31.0,116.0,348.0,0.0,0.0,275.0,0.0,610.0,116.0,880.0,348.0,348.0,678.0,678.0,0.0,336.0,336.0,116.0,116.0,218.0,0.0,357.0,560.0,357.0,1160.0,232.0,0.0,216.0,90.0,0.0,1332.0,348.0,0.0,354.0,354.0,354.0,114.0,0.0,590.0,118.0,1455.0,0.0,0.0,116.0,348.0,348.0,348.0,348.0,678.0,226.0,232.0,232.0,0.0,700.0,342.0,31.0,348.0,232.0,784.0,784.0,348.0
92,348.0,348.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,348.0,348.0,348.0,366.0,366.0,366.0,464.0,460.0,327.0,327.0,327.0,117.0,117.0,117.0,654.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,436.0,218.0,436.0,348.0,348.0,25.0,348.0,108.0,0.0,0.0,117.0,348.0,116.0,116.0,348.0,0.0,0.0,116.0,456.0,117.0,448.0,0.0,348.0,348.0,678.0,678.0,0.0,336.0,336.0,116.0,116.0,0.0,0.0,357.0,357.0,238.0,0.0,232.0,0.0,216.0,0.0,330.0,1332.0,348.0,0.0,354.0,354.0,354.0,342.0,0.0,0.0,590.0,30.0,288.0,678.0,348.0,0.0,348.0,472.0,0.0,678.0,678.0,232.0,232.0,0.0,52.0,342.0,300.0,348.0,348.0,784.0,784.0,348.0
93,348.0,348.0,348.0,348.0,116.0,348.0,348.0,464.0,348.0,348.0,348.0,348.0,580.0,348.0,116.0,464.0,812.0,348.0,348.0,333.0,366.0,366.0,366.0,464.0,0.0,327.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,0.0,436.0,436.0,436.0,348.0,348.0,348.0,177.0,708.0,70.0,345.0,348.0,348.0,116.0,180.0,282.0,30.0,805.0,0.0,0.0,117.0,448.0,0.0,348.0,348.0,678.0,339.0,560.0,272.0,336.0,116.0,112.0,194.0,654.0,357.0,354.0,357.0,0.0,232.0,111.0,216.0,0.0,330.0,1332.0,348.0,0.0,354.0,354.0,354.0,87.0,114.0,590.0,244.0,28.0,288.0,678.0,232.0,0.0,348.0,348.0,113.0,904.0,678.0,116.0,117.0,412.0,59.0,342.0,300.0,108.0,348.0,784.0,784.0,348.0
94,348.0,348.0,348.0,116.0,348.0,115.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,345.0,348.0,366.0,366.0,366.0,464.0,464.0,327.0,327.0,327.0,117.0,117.0,234.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,113.0,113.0,436.0,436.0,436.0,348.0,464.0,348.0,360.0,272.0,0.0,1404.0,348.0,348.0,116.0,696.0,348.0,291.0,98.0,115.0,0.0,117.0,448.0,0.0,348.0,348.0,678.0,904.0,21.0,336.0,0.0,65.0,812.0,0.0,0.0,1071.0,238.0,0.0,605.0,232.0,0.0,216.0,218.0,990.0,1332.0,348.0,90.0,354.0,354.0,354.0,114.0,114.0,222.0,590.0,0.0,288.0,678.0,348.0,0.0,348.0,464.0,0.0,678.0,678.0,315.0,232.0,92.0,0.0,100.0,200.0,348.0,348.0,784.0,784.0,348.0
95,348.0,348.0,333.0,348.0,464.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,116.0,464.0,1044.0,348.0,1100.0,348.0,366.0,0.0,366.0,464.0,464.0,240.0,327.0,327.0,117.0,117.0,117.0,1308.0,0.0,348.0,348.0,464.0,1160.0,1160.0,113.0,109.0,113.0,109.0,436.0,436.0,348.0,348.0,0.0,714.0,0.0,0.0,194.0,348.0,348.0,116.0,116.0,59.0,291.0,0.0,0.0,0.0,117.0,448.0,0.0,342.0,348.0,678.0,678.0,540.0,112.0,336.0,116.0,116.0,0.0,0.0,357.0,357.0,0.0,0.0,232.0,0.0,216.0,324.0,36.0,1332.0,348.0,348.0,113.0,354.0,354.0,114.0,114.0,590.0,590.0,0.0,288.0,6.0,116.0,0.0,348.0,696.0,6.0,678.0,0.0,232.0,232.0,0.0,432.0,936.0,300.0,348.0,348.0,784.0,336.0,348.0
96,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,464.0,348.0,348.0,348.0,354.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,363.0,0.0,464.0,464.0,330.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,348.0,1160.0,1160.0,113.0,468.0,113.0,436.0,327.0,436.0,348.0,348.0,348.0,0.0,0.0,66.0,0.0,348.0,348.0,116.0,228.0,0.0,291.0,696.0,0.0,0.0,357.0,448.0,0.0,348.0,348.0,452.0,678.0,0.0,336.0,336.0,6.0,116.0,0.0,0.0,595.0,440.0,109.0,0.0,232.0,60.0,216.0,0.0,330.0,1332.0,348.0,464.0,354.0,354.0,109.0,114.0,114.0,0.0,0.0,0.0,327.0,678.0,464.0,112.0,348.0,348.0,336.0,826.0,0.0,232.0,232.0,21.0,6.0,100.0,300.0,348.0,348.0,0.0,784.0,348.0
97,348.0,348.0,348.0,348.0,348.0,585.0,348.0,348.0,348.0,348.0,1243.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,363.0,464.0,464.0,464.0,327.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,336.0,1160.0,1160.0,113.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,1368.0,114.0,0.0,0.0,410.0,348.0,348.0,116.0,116.0,72.0,291.0,0.0,0.0,0.0,117.0,448.0,0.0,348.0,348.0,0.0,678.0,54.0,224.0,336.0,0.0,0.0,0.0,0.0,357.0,357.0,63.0,112.0,232.0,0.0,216.0,108.0,330.0,1332.0,6.0,348.0,354.0,354.0,354.0,114.0,114.0,756.0,0.0,0.0,288.0,678.0,236.0,0.0,348.0,348.0,0.0,678.0,0.0,232.0,232.0,232.0,0.0,104.0,300.0,348.0,270.0,784.0,784.0,348.0
98,348.0,928.0,348.0,348.0,116.0,348.0,580.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,464.0,464.0,464.0,348.0,348.0,270.0,366.0,363.0,464.0,232.0,464.0,327.0,327.0,327.0,1080.0,117.0,117.0,1308.0,1308.0,464.0,348.0,1160.0,1160.0,1160.0,565.0,113.0,113.0,436.0,436.0,436.0,348.0,348.0,348.0,0.0,6.0,0.0,30.0,348.0,464.0,116.0,116.0,0.0,291.0,336.0,0.0,0.0,117.0,448.0,0.0,348.0,348.0,678.0,678.0,0.0,116.0,112.0,116.0,116.0,0.0,100.0,357.0,476.0,64.0,0.0,28.0,0.0,220.0,174.0,330.0,1332.0,0.0,0.0,354.0,354.0,0.0,114.0,0.0,590.0,6.0,0.0,288.0,0.0,348.0,0.0,348.0,348.0,29.0,678.0,0.0,232.0,232.0,1120.0,300.0,420.0,300.0,348.0,109.0,784.0,784.0,348.0
99,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,113.0,348.0,348.0,348.0,464.0,464.0,464.0,348.0,348.0,348.0,366.0,363.0,464.0,464.0,464.0,327.0,327.0,327.0,117.0,117.0,117.0,1308.0,1308.0,348.0,348.0,1160.0,1160.0,1160.0,113.0,113.0,113.0,436.0,436.0,436.0,348.0,116.0,348.0,425.0,0.0,0.0,742.0,32.0,348.0,6.0,116.0,0.0,291.0,0.0,230.0,0.0,117.0,448.0,0.0,348.0,348.0,678.0,678.0,0.0,28.0,0.0,0.0,116.0,0.0,0.0,238.0,115.0,22.0,232.0,232.0,0.0,216.0,0.0,330.0,440.0,63.0,232.0,354.0,354.0,354.0,114.0,114.0,590.0,0.0,590.0,288.0,94.0,348.0,0.0,348.0,34.0,476.0,678.0,0.0,232.0,232.0,0.0,156.0,100.0,300.0,348.0,348.0,108.0,469.0,456.0
100,348.0,0.0,348.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,113.0,348.0,348.0,348.0,464.0,464.0,464.0,232.0,348.0,348.0,366.0,363.0,464.0,464.0,464.0,327.0,327.0,327.0,0.0,117.0,117.0,1308.0,327.0,348.0,348.0,1160.0,1160.0,1160.0,113.0,113.0,113.0,408.0,436.0,436.0,348.0,348.0,348.0,0.0,0.0,0.0,6.0,348.0,220.0,116.0,116.0,0.0,291.0,0.0,0.0,114.0,178.0,448.0,0.0,348.0,348.0,678.0,678.0,50.0,0.0,336.0,116.0,116.0,0.0,0.0,357.0,357.0,0.0,232.0,232.0,580.0,102.0,342.0,110.0,330.0,1236.0,348.0,234.0,354.0,354.0,114.0,114.0,944.0,6.0,590.0,288.0,0.0,0.0,30.0,0.0,0.0,25.0,0.0,1911.0,232.0,232.0,232.0,6.0,100.0,28.0,348.0,348.0,784.0,336.0,575.0
101,348.0,0.0,,,348.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,580.0,0.0,,,348.0,,,,,,,,,,,,,,357.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,348.0,0.0,,,348.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,342.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,348.0,0.0,,,348.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,348.0,0.0,,,348.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,545.0,,,,,,,,,,,,,,,,,,,,920.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,348.0,0.0,,,348.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,116.0,0.0,,,348.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,872.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,348.0,0.0,,,590.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,348.0,348.0,,,348.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,348.0,696.0,,,348.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,348.0,348.0,,,348.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,232.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,348.0,348.0,,,348.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,981.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,348.0,348.0,,,345.0,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,456.0,,,,,,,,,,,,,,,,,,,,696.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,348.0,348.0,,,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,872.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,348.0,,,,,,,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,348.0,580.0,,,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,348.0,0.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,348.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,580.0,348.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,348.0,696.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,348.0,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,464.0,,,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,464.0,,,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,,464.0,,,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,464.0,,,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,464.0,,,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,,464.0,,,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,,464.0,,,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,464.0,,,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
