,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1116,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,516.0,828.0,1196.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1117,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,1335.0,828.0,
1118,828.0,534.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1119,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,276.0,828.0,1204.0,828.0,828.0,828.0,0.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1120,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2208.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,552.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1121,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1122,920.0,712.0,920.0,712.0,920.0,1335.0,920.0,828.0,920.0,920.0,920.0,828.0,920.0,828.0,920.0,368.0,920.0,267.0,920.0,1204.0,920.0,1204.0,920.0,828.0,920.0,2024.0,920.0,2024.0,920.0,276.0,920.0,92.0,920.0,92.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,1335.0,920.0,
1123,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1124,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,258.0,828.0,1204.0,828.0,92.0,828.0,74.0,828.0,184.0,828.0,184.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,736.0,828.0,828.0,828.0,1335.0,828.0,
1125,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,602.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,204.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,1335.0,828.0,
1126,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,267.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2116.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,1335.0,828.0,
1127,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,552.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,276.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1128,828.0,712.0,828.0,712.0,828.0,1068.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,460.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1129,920.0,712.0,920.0,712.0,920.0,1335.0,920.0,828.0,920.0,828.0,920.0,1288.0,920.0,828.0,920.0,368.0,920.0,267.0,920.0,1204.0,920.0,1204.0,920.0,534.0,920.0,2024.0,920.0,2024.0,920.0,276.0,920.0,92.0,920.0,1104.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,1335.0,920.0,
1130,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,89.0,828.0,
1131,828.0,712.0,828.0,801.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,1564.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,1196.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1246.0,828.0,
1132,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,712.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,1288.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1133,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1462.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,1335.0,828.0,
1134,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,1104.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1135,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,172.0,828.0,1118.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,552.0,828.0,552.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1136,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,430.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,24.0,828.0,828.0,828.0,1335.0,828.0,
1137,828.0,356.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,644.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,0.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1138,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,552.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1139,736.0,712.0,736.0,712.0,736.0,1335.0,736.0,828.0,736.0,828.0,736.0,1288.0,736.0,828.0,736.0,368.0,736.0,267.0,736.0,1204.0,736.0,1204.0,736.0,920.0,736.0,2024.0,736.0,2024.0,736.0,276.0,736.0,92.0,736.0,92.0,736.0,1104.0,736.0,828.0,736.0,828.0,736.0,828.0,736.0,828.0,736.0,1335.0,736.0,
1140,828.0,712.0,828.0,712.0,828.0,1246.0,828.0,920.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,0.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1141,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,1104.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,920.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,552.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,
1142,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,0.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,276.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1143,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1204.0,828.0,828.0,828.0,2024.0,828.0,828.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1144,736.0,712.0,736.0,712.0,736.0,1335.0,736.0,828.0,736.0,828.0,736.0,1288.0,736.0,828.0,736.0,368.0,736.0,267.0,736.0,1204.0,736.0,460.0,736.0,644.0,736.0,2024.0,736.0,2024.0,736.0,0.0,736.0,92.0,736.0,92.0,736.0,828.0,736.0,828.0,736.0,828.0,736.0,828.0,736.0,828.0,736.0,1335.0,736.0,
1145,920.0,712.0,920.0,712.0,920.0,1335.0,920.0,828.0,920.0,828.0,920.0,1288.0,920.0,828.0,920.0,368.0,920.0,267.0,920.0,1204.0,920.0,828.0,920.0,828.0,920.0,1380.0,920.0,2024.0,920.0,276.0,920.0,92.0,920.0,92.0,920.0,184.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,644.0,920.0,1335.0,920.0,
1146,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,644.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,0.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1147,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,736.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,88.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1148,828.0,712.0,828.0,712.0,828.0,1157.0,828.0,368.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,356.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,581.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1149,828.0,712.0,828.0,712.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1150,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,644.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,920.0,828.0,1748.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,
1151,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,736.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,602.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1152,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,0.0,828.0,267.0,828.0,1204.0,828.0,276.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1153,828.0,712.0,828.0,979.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,0.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,644.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,460.0,828.0,828.0,828.0,1564.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1154,828.0,712.0,828.0,979.0,828.0,1335.0,828.0,828.0,828.0,644.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,356.0,828.0,1204.0,828.0,172.0,828.0,644.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1155,828.0,712.0,828.0,979.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,946.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1246.0,828.0,
1156,828.0,712.0,828.0,979.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,736.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,0.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1157,828.0,712.0,828.0,979.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,774.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,828.0,
1158,828.0,712.0,828.0,979.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,736.0,828.0,460.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,344.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1159,828.0,712.0,828.0,979.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,1104.0,828.0,828.0,828.0,368.0,828.0,1840.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,1335.0,828.0,
1160,828.0,712.0,828.0,979.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,184.0,828.0,267.0,828.0,344.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,267.0,828.0,
1161,828.0,712.0,828.0,979.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,178.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,1380.0,828.0,828.0,828.0,828.0,828.0,172.0,828.0,1335.0,828.0,
1162,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,644.0,828.0,0.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1163,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1380.0,828.0,
1164,920.0,712.0,920.0,712.0,920.0,1335.0,920.0,828.0,920.0,828.0,920.0,1288.0,920.0,736.0,920.0,368.0,920.0,267.0,920.0,1204.0,920.0,736.0,920.0,0.0,920.0,2024.0,920.0,276.0,920.0,0.0,920.0,1472.0,920.0,53.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,89.0,920.0,828.0,920.0,1335.0,920.0,
1165,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,0.0,828.0,2024.0,828.0,644.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1166,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,92.0,828.0,276.0,828.0,2392.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1167,828.0,712.0,828.0,712.0,828.0,1335.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,828.0,368.0,828.0,267.0,828.0,1204.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,92.0,828.0,276.0,828.0,92.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1335.0,828.0,
1168,0.0,712.0,0.0,712.0,0.0,1335.0,0.0,828.0,0.0,828.0,0.0,1012.0,0.0,828.0,0.0,368.0,0.0,623.0,0.0,1204.0,0.0,828.0,0.0,828.0,0.0,2024.0,0.0,92.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,1335.0,0.0,
1169,890.0,534.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,736.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,2392.0,890.0,92.0,890.0,276.0,890.0,460.0,890.0,92.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1170,890.0,736.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,184.0,890.0,0.0,890.0,1204.0,890.0,828.0,890.0,552.0,890.0,2024.0,890.0,92.0,890.0,276.0,890.0,92.0,890.0,92.0,890.0,828.0,890.0,828.0,890.0,1104.0,890.0,276.0,890.0,828.0,890.0,1335.0,890.0,
1171,890.0,712.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,92.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,92.0,890.0,276.0,890.0,92.0,890.0,92.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1172,890.0,712.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,92.0,890.0,276.0,890.0,92.0,890.0,1564.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1173,890.0,712.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,92.0,890.0,276.0,890.0,0.0,890.0,92.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,460.0,890.0,1335.0,890.0,
1174,890.0,712.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1104.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,92.0,890.0,276.0,890.0,92.0,890.0,92.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1175,890.0,712.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,1104.0,890.0,276.0,890.0,276.0,890.0,92.0,890.0,1196.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,736.0,890.0,1335.0,890.0,
1176,890.0,712.0,890.0,256.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,276.0,890.0,276.0,890.0,92.0,890.0,92.0,890.0,1104.0,890.0,552.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1177,890.0,712.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,0.0,890.0,368.0,890.0,267.0,890.0,946.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,552.0,890.0,276.0,890.0,92.0,890.0,518.0,890.0,828.0,890.0,644.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1178,890.0,712.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,276.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,460.0,890.0,2024.0,890.0,276.0,890.0,1564.0,890.0,92.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,184.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1179,890.0,712.0,890.0,712.0,890.0,1335.0,890.0,828.0,890.0,368.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,86.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,276.0,890.0,276.0,890.0,92.0,890.0,184.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1180,890.0,712.0,890.0,476.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,552.0,890.0,276.0,890.0,276.0,890.0,92.0,890.0,184.0,890.0,644.0,890.0,0.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1181,890.0,712.0,890.0,1335.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,0.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,276.0,890.0,276.0,890.0,92.0,890.0,184.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1157.0,890.0,
1182,890.0,712.0,890.0,1335.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,258.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,276.0,890.0,276.0,890.0,92.0,890.0,184.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1196.0,890.0,1335.0,890.0,
1183,890.0,712.0,890.0,1335.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,644.0,890.0,368.0,890.0,267.0,890.0,89.0,890.0,368.0,890.0,828.0,890.0,552.0,890.0,276.0,890.0,276.0,890.0,644.0,890.0,184.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,1335.0,890.0,
1184,890.0,712.0,890.0,1335.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,828.0,890.0,368.0,890.0,267.0,890.0,1204.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,276.0,890.0,276.0,890.0,92.0,890.0,184.0,890.0,828.0,890.0,184.0,890.0,828.0,890.0,0.0,890.0,736.0,890.0,1335.0,890.0,
1185,890.0,712.0,890.0,1335.0,890.0,1335.0,890.0,828.0,890.0,828.0,890.0,1288.0,890.0,184.0,890.0,368.0,890.0,267.0,890.0,602.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,276.0,890.0,276.0,890.0,92.0,890.0,184.0,890.0,1012.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,736.0,890.0,1335.0,890.0,
