,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
3904,,213.0,,0.0,,426.0,,516.0,,552.0,368.0,552.0,368.0,828.0,368.0,552.0,368.0,552.0,368.0,644.0,368.0,92.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,1513.0,368.0,356.0,368.0,356.0,368.0,368.0,368.0,552.0,368.0,249.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,0.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3905,,213.0,,460.0,,141.0,,516.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,1104.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,460.0,368.0,0.0,368.0,356.0,368.0,356.0,368.0,0.0,368.0,552.0,368.0,415.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,0.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3906,,890.0,,184.0,,213.0,,516.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,80.0,368.0,552.0,368.0,276.0,368.0,552.0,368.0,1012.0,368.0,552.0,368.0,356.0,368.0,801.0,368.0,356.0,368.0,356.0,368.0,276.0,368.0,0.0,368.0,415.0,368.0,1328.0,368.0,552.0,368.0,552.0,368.0,644.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3907,,890.0,,0.0,,213.0,,516.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,801.0,368.0,552.0,368.0,460.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,89.0,368.0,356.0,368.0,1246.0,368.0,460.0,368.0,552.0,368.0,415.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,92.0,368.0,828.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3908,,890.0,,0.0,,184.0,,516.0,,552.0,460.0,552.0,460.0,552.0,460.0,92.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,356.0,460.0,0.0,460.0,356.0,460.0,0.0,460.0,184.0,460.0,552.0,460.0,415.0,460.0,415.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,0.0,460.0,92.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
3909,,0.0,,0.0,,0.0,,516.0,,552.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,736.0,368.0,552.0,368.0,415.0,368.0,332.0,368.0,552.0,368.0,552.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3910,,890.0,,0.0,,213.0,,516.0,,552.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,156.0,368.0,356.0,368.0,276.0,368.0,356.0,368.0,356.0,368.0,460.0,368.0,460.0,368.0,415.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,172.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3911,,890.0,,0.0,,213.0,,801.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,267.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,644.0,368.0,552.0,368.0,415.0,368.0,664.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3912,,890.0,,0.0,,74.0,,946.0,,552.0,368.0,644.0,368.0,92.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,1564.0,368.0,356.0,368.0,644.0,368.0,356.0,368.0,0.0,368.0,356.0,368.0,0.0,368.0,552.0,368.0,415.0,368.0,664.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,276.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3913,,890.0,,0.0,,213.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,184.0,368.0,184.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,0.0,368.0,276.0,368.0,552.0,368.0,415.0,368.0,664.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3914,,0.0,,0.0,,86.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,1012.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,445.0,368.0,552.0,368.0,415.0,368.0,664.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3915,,890.0,,0.0,,213.0,,946.0,,552.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,460.0,368.0,552.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,460.0,368.0,552.0,368.0,0.0,368.0,664.0,368.0,644.0,368.0,552.0,368.0,258.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3916,,890.0,,0.0,,0.0,,946.0,,552.0,368.0,0.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,276.0,368.0,552.0,368.0,356.0,368.0,356.0,368.0,0.0,368.0,356.0,368.0,356.0,368.0,0.0,368.0,552.0,368.0,415.0,368.0,664.0,368.0,552.0,368.0,460.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3917,,890.0,,0.0,,142.0,,946.0,,552.0,1104.0,552.0,1104.0,552.0,1104.0,1012.0,1104.0,552.0,1104.0,368.0,1104.0,552.0,1104.0,644.0,1104.0,736.0,1104.0,356.0,1104.0,356.0,1104.0,445.0,1104.0,356.0,1104.0,356.0,1104.0,368.0,1104.0,552.0,1104.0,415.0,1104.0,664.0,1104.0,552.0,1104.0,552.0,1104.0,552.0,1104.0,736.0,1104.0,92.0,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,,1104.0,
3918,,890.0,,0.0,,142.0,,1012.0,,552.0,736.0,552.0,736.0,552.0,736.0,368.0,736.0,552.0,736.0,368.0,736.0,0.0,736.0,276.0,736.0,552.0,736.0,356.0,736.0,534.0,736.0,0.0,736.0,356.0,736.0,356.0,736.0,368.0,736.0,736.0,736.0,415.0,736.0,664.0,736.0,552.0,736.0,552.0,736.0,0.0,736.0,0.0,736.0,92.0,736.0,,736.0,,736.0,,736.0,,736.0,,736.0,
3919,,890.0,,0.0,,355.0,,1118.0,,552.0,368.0,0.0,368.0,552.0,368.0,460.0,368.0,0.0,368.0,368.0,368.0,552.0,368.0,276.0,368.0,552.0,368.0,356.0,368.0,92.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,368.0,368.0,552.0,368.0,415.0,368.0,664.0,368.0,552.0,368.0,552.0,368.0,0.0,368.0,552.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3920,,890.0,,0.0,,0.0,,946.0,,1196.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,644.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,184.0,368.0,356.0,368.0,0.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,368.0,368.0,552.0,368.0,415.0,368.0,415.0,368.0,552.0,368.0,460.0,368.0,552.0,368.0,276.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3921,,890.0,,0.0,,213.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,89.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,736.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3922,,890.0,,0.0,,213.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,460.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,184.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3923,,890.0,,92.0,,71.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,276.0,368.0,460.0,368.0,0.0,368.0,356.0,368.0,356.0,368.0,154.0,368.0,368.0,368.0,920.0,368.0,249.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,65.0,368.0,1656.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3924,,890.0,,552.0,,74.0,,946.0,,552.0,460.0,552.0,460.0,552.0,460.0,92.0,460.0,0.0,460.0,368.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,356.0,460.0,1513.0,460.0,356.0,460.0,356.0,460.0,356.0,460.0,1012.0,460.0,552.0,460.0,249.0,460.0,0.0,460.0,552.0,460.0,552.0,460.0,623.0,460.0,0.0,460.0,92.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
3925,,890.0,,0.0,,284.0,,946.0,,552.0,368.0,460.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,0.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,460.0,368.0,552.0,368.0,0.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3926,,890.0,,462.0,,284.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,801.0,368.0,356.0,368.0,356.0,368.0,534.0,368.0,368.0,368.0,552.0,368.0,124.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3927,,890.0,,0.0,,71.0,,946.0,,552.0,368.0,552.0,368.0,460.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,276.0,368.0,356.0,368.0,89.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,368.0,368.0,460.0,368.0,0.0,368.0,415.0,368.0,1104.0,368.0,552.0,368.0,552.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3928,,476.0,,0.0,,142.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,184.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,0.0,368.0,356.0,368.0,356.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,445.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,184.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3929,,890.0,,0.0,,64.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,267.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,276.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,415.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3930,,890.0,,0.0,,0.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,644.0,368.0,276.0,368.0,356.0,368.0,356.0,368.0,552.0,368.0,368.0,368.0,552.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,552.0,368.0,552.0,368.0,828.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3931,,890.0,,0.0,,1278.0,,946.0,,552.0,368.0,552.0,368.0,552.0,368.0,1012.0,368.0,552.0,368.0,368.0,368.0,276.0,368.0,552.0,368.0,552.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,356.0,368.0,552.0,368.0,368.0,368.0,368.0,368.0,249.0,368.0,415.0,368.0,552.0,368.0,552.0,368.0,552.0,368.0,92.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
3932,,890.0,,0.0,,200.0,,946.0,,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,92.0,356.0,1012.0,356.0,552.0,356.0,356.0,356.0,356.0,356.0,356.0,356.0,445.0,356.0,552.0,356.0,368.0,356.0,552.0,356.0,249.0,356.0,415.0,356.0,0.0,356.0,552.0,356.0,552.0,356.0,92.0,356.0,276.0,356.0,,356.0,,356.0,,356.0,,356.0,,356.0,
3933,,890.0,,0.0,,213.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,385.0,552.0,552.0,552.0,249.0,552.0,415.0,552.0,644.0,552.0,644.0,552.0,552.0,552.0,92.0,552.0,184.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3934,,890.0,,0.0,,213.0,,946.0,,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,276.0,552.0,1288.0,552.0,249.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3935,,890.0,,0.0,,0.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,460.0,552.0,688.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3936,,1157.0,,0.0,,213.0,,516.0,,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,534.0,552.0,0.0,552.0,356.0,552.0,178.0,552.0,368.0,552.0,23.0,552.0,552.0,552.0,913.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3937,,890.0,,344.0,,0.0,,946.0,,184.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,445.0,552.0,1104.0,552.0,1335.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,249.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,166.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3938,,890.0,,0.0,,160.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1564.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,249.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3939,,890.0,,0.0,,160.0,,0.0,,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,644.0,552.0,89.0,552.0,356.0,552.0,0.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,249.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3940,,890.0,,300.0,,160.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1012.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,920.0,552.0,184.0,552.0,249.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3941,,890.0,,0.0,,160.0,,946.0,,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,356.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,249.0,552.0,498.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3942,,560.0,,0.0,,160.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1513.0,552.0,356.0,552.0,356.0,552.0,276.0,552.0,1012.0,552.0,184.0,552.0,828.0,552.0,249.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1288.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3943,,890.0,,0.0,,160.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,0.0,552.0,356.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,581.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3944,,890.0,,0.0,,160.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,801.0,552.0,356.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3945,,890.0,,0.0,,160.0,,946.0,,552.0,552.0,552.0,552.0,534.0,552.0,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,356.0,552.0,979.0,552.0,142.0,552.0,0.0,552.0,368.0,552.0,552.0,552.0,249.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3946,,890.0,,0.0,,160.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,830.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3947,,890.0,,0.0,,142.0,,946.0,,552.0,552.0,552.0,552.0,0.0,552.0,148.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,830.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3948,,890.0,,0.0,,213.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,860.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,276.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,534.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,184.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3949,,356.0,,0.0,,0.0,,946.0,,276.0,184.0,552.0,184.0,552.0,184.0,0.0,184.0,552.0,184.0,552.0,184.0,184.0,184.0,276.0,184.0,552.0,184.0,356.0,184.0,356.0,184.0,356.0,184.0,356.0,184.0,552.0,184.0,368.0,184.0,552.0,184.0,830.0,184.0,498.0,184.0,552.0,184.0,828.0,184.0,552.0,184.0,85.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
3950,,890.0,,276.0,,92.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,0.0,552.0,534.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,332.0,552.0,498.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3951,,890.0,,0.0,,213.0,,946.0,,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,100.0,552.0,368.0,552.0,736.0,552.0,830.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3952,,890.0,,0.0,,86.0,,86.0,,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,1068.0,552.0,356.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,830.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3953,,890.0,,276.0,,356.0,,946.0,,623.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,276.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,830.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,460.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3954,,890.0,,0.0,,184.0,,860.0,,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,830.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3955,,356.0,,0.0,,923.0,,946.0,,552.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,156.0,552.0,445.0,552.0,356.0,552.0,89.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,552.0,552.0,415.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3956,,890.0,,552.0,,426.0,,946.0,,1012.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,356.0,552.0,0.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,260.0,552.0,92.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3957,,445.0,,736.0,,213.0,,249.0,,552.0,460.0,552.0,460.0,552.0,460.0,184.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,356.0,460.0,356.0,460.0,1104.0,460.0,356.0,460.0,356.0,460.0,828.0,460.0,368.0,460.0,552.0,460.0,830.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,552.0,460.0,92.0,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
3958,,356.0,,368.0,,923.0,,249.0,,552.0,552.0,1012.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,644.0,552.0,368.0,552.0,92.0,552.0,830.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3959,,0.0,,0.0,,213.0,,249.0,,552.0,552.0,552.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,0.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,830.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3960,,890.0,,0.0,,497.0,,249.0,,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,89.0,552.0,460.0,552.0,368.0,552.0,552.0,552.0,830.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,1104.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3961,,890.0,,0.0,,213.0,,249.0,,552.0,552.0,552.0,552.0,552.0,552.0,1104.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
3962,,830.0,,0.0,,0.0,,249.0,,552.0,552.0,0.0,552.0,644.0,552.0,1196.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,356.0,552.0,80.0,552.0,552.0,552.0,368.0,552.0,0.0,552.0,86.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,0.0,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
