,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
6338,,0.0,,89.0,,0.0,,828.0,,276.0,946.0,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6339,,644.0,,801.0,,0.0,,828.0,,276.0,946.0,89.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6340,,0.0,,89.0,,0.0,,828.0,,276.0,946.0,445.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6341,,0.0,,89.0,,0.0,,83.0,,276.0,946.0,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6342,,0.0,,89.0,,0.0,,184.0,,276.0,296.0,534.0,296.0,0.0,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,,296.0,
6343,,0.0,,89.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6344,,0.0,,89.0,,0.0,,0.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6345,,0.0,,89.0,,0.0,,828.0,,184.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6346,,0.0,,89.0,,0.0,,828.0,,460.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6347,,0.0,,408.0,,0.0,,828.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6348,,0.0,,408.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6349,,0.0,,408.0,,0.0,,828.0,,460.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6350,,0.0,,408.0,,0.0,,828.0,,276.0,,534.0,946.0,92.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6351,,0.0,,184.0,,276.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6352,,0.0,,408.0,,0.0,,89.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6353,,0.0,,408.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6354,,0.0,,267.0,,0.0,,828.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6355,,0.0,,272.0,,0.0,,828.0,,276.0,,534.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6356,,0.0,,408.0,,0.0,,828.0,,276.0,,534.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
6357,,0.0,,408.0,,0.0,,828.0,,276.0,,89.0,688.0,0.0,688.0,,688.0,,688.0,,688.0,,688.0,,688.0,,688.0,,688.0,,688.0,
6358,,0.0,,408.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6359,,0.0,,408.0,,0.0,,828.0,,0.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6360,,0.0,,408.0,,0.0,,828.0,,92.0,,178.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6361,,0.0,,0.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6362,,0.0,,0.0,,0.0,,828.0,,276.0,,712.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6363,,0.0,,68.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6364,,0.0,,0.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6365,,0.0,,0.0,,178.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6366,,0.0,,0.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6367,,89.0,,0.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6368,,0.0,,0.0,,0.0,,828.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6369,,0.0,,1012.0,,0.0,,0.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6370,,0.0,,0.0,,0.0,,0.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6371,,0.0,,0.0,,0.0,,0.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6372,,0.0,,0.0,,0.0,,0.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6373,,0.0,,0.0,,0.0,,0.0,,276.0,,534.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6374,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6375,,0.0,,68.0,,0.0,,0.0,,276.0,,460.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6376,,0.0,,0.0,,0.0,,0.0,,276.0,,184.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6377,,0.0,,0.0,,0.0,,0.0,,92.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6378,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6379,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6380,,552.0,,426.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6381,,368.0,,0.0,,0.0,,356.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6382,,368.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6383,,368.0,,0.0,,267.0,,0.0,,276.0,,0.0,258.0,0.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
6384,,92.0,,0.0,,0.0,,0.0,,276.0,,0.0,344.0,0.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
6385,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6386,,92.0,,0.0,,0.0,,0.0,,276.0,,0.0,184.0,0.0,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
6387,,92.0,,0.0,,0.0,,0.0,,276.0,,0.0,445.0,0.0,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,,445.0,
6388,,368.0,,0.0,,0.0,,0.0,,184.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6389,,0.0,,68.0,,0.0,,0.0,,276.0,,92.0,368.0,0.0,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
6390,,0.0,,0.0,,0.0,,92.0,,276.0,,0.0,602.0,356.0,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,,602.0,
6391,,0.0,,68.0,,0.0,,0.0,,276.0,,0.0,142.0,0.0,142.0,,142.0,,142.0,,142.0,,142.0,,142.0,,142.0,,142.0,,142.0,
6392,,0.0,,408.0,,0.0,,0.0,,276.0,,0.0,688.0,0.0,688.0,,688.0,,688.0,,688.0,,688.0,,688.0,,688.0,,688.0,,688.0,
6393,,0.0,,445.0,,0.0,,0.0,,276.0,,0.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6394,,0.0,,444.0,,0.0,,368.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6395,,0.0,,408.0,,92.0,,415.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6396,,0.0,,552.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6397,,0.0,,142.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6398,,0.0,,340.0,,0.0,,276.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6399,,0.0,,408.0,,0.0,,0.0,,184.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6400,,178.0,,408.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6401,,0.0,,408.0,,0.0,,184.0,,0.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6402,,0.0,,408.0,,0.0,,0.0,,0.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6403,,0.0,,272.0,,0.0,,0.0,,92.0,,0.0,0.0,80.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6404,,0.0,,408.0,,0.0,,0.0,,92.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6405,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,92.0,0.0,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
6406,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6407,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6408,,184.0,,0.0,,0.0,,0.0,,552.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6409,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6410,,0.0,,781.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6411,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,860.0,0.0,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,,860.0,
6412,,0.0,,0.0,,0.0,,92.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6413,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6414,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6415,,0.0,,112.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6416,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6417,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6418,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,92.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6419,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6420,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6421,,0.0,,148.0,,0.0,,184.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6422,,0.0,,148.0,,0.0,,92.0,,276.0,,0.0,946.0,644.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6423,,0.0,,148.0,,0.0,,0.0,,276.0,,0.0,946.0,92.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6424,,0.0,,148.0,,0.0,,0.0,,276.0,,0.0,430.0,0.0,430.0,,430.0,,430.0,,430.0,,430.0,,430.0,,430.0,,430.0,,430.0,
6425,,0.0,,148.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6426,,0.0,,148.0,,195.0,,0.0,,86.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6427,,0.0,,148.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6428,,0.0,,148.0,,0.0,,0.0,,460.0,,828.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6429,,0.0,,148.0,,0.0,,0.0,,460.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6430,,0.0,,148.0,,0.0,,0.0,,267.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6431,,0.0,,148.0,,0.0,,0.0,,92.0,,0.0,344.0,276.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
6432,,0.0,,148.0,,0.0,,0.0,,0.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6433,,0.0,,148.0,,0.0,,552.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6434,,0.0,,148.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6435,,0.0,,148.0,,0.0,,0.0,,276.0,,0.0,946.0,92.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6436,,0.0,,148.0,,0.0,,0.0,,184.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6437,,0.0,,828.0,,0.0,,0.0,,276.0,,83.0,172.0,276.0,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,
6438,,0.0,,828.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6439,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6440,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6441,,0.0,,644.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6442,,0.0,,828.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6443,,0.0,,828.0,,184.0,,0.0,,0.0,,0.0,86.0,0.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
6444,,0.0,,184.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6445,,344.0,,0.0,,92.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6446,,0.0,,828.0,,92.0,,0.0,,276.0,,0.0,516.0,0.0,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,,516.0,
6447,,0.0,,828.0,,92.0,,92.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6448,,0.0,,828.0,,184.0,,0.0,,276.0,,0.0,946.0,46.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6449,,0.0,,828.0,,184.0,,0.0,,276.0,,0.0,946.0,166.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6450,,92.0,,368.0,,644.0,,552.0,,0.0,,920.0,946.0,276.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6451,,0.0,,272.0,,0.0,,0.0,,276.0,,0.0,86.0,356.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
6452,,0.0,,748.0,,644.0,,184.0,,276.0,,0.0,946.0,344.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6453,,0.0,,272.0,,736.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6454,,0.0,,272.0,,0.0,,0.0,,276.0,,92.0,946.0,86.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6455,,0.0,,272.0,,0.0,,0.0,,276.0,,0.0,946.0,184.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6456,,0.0,,272.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6457,,184.0,,272.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6458,,0.0,,272.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6459,,0.0,,272.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6460,,0.0,,272.0,,0.0,,0.0,,276.0,,0.0,344.0,0.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
6461,,0.0,,272.0,,0.0,,0.0,,276.0,,644.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6462,,276.0,,92.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6463,,0.0,,272.0,,0.0,,0.0,,0.0,,0.0,0.0,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6464,,368.0,,272.0,,0.0,,0.0,,276.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6465,,0.0,,0.0,,0.0,,0.0,,276.0,,0.0,946.0,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6466,,0.0,,276.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6467,,0.0,,736.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6468,,0.0,,276.0,,0.0,,0.0,,0.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6469,,0.0,,276.0,,0.0,,0.0,,0.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6470,,0.0,,276.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6471,,0.0,,276.0,,0.0,,0.0,,276.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6472,,0.0,,276.0,,0.0,,0.0,,276.0,,267.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6473,,0.0,,276.0,,0.0,,0.0,,276.0,,0.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
6474,,0.0,,276.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6475,,0.0,,276.0,,0.0,,0.0,,368.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6476,,0.0,,276.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6477,,0.0,,276.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6478,,0.0,,276.0,,0.0,,0.0,,0.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6479,,0.0,,276.0,,0.0,,0.0,,276.0,,92.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6480,,0.0,,276.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6481,,0.0,,267.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6482,,0.0,,267.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6483,,0.0,,267.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6484,,0.0,,267.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6485,,0.0,,267.0,,0.0,,0.0,,276.0,,0.0,774.0,,774.0,,774.0,,774.0,,774.0,,774.0,,774.0,,774.0,,774.0,,774.0,
6486,,0.0,,267.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6487,,0.0,,267.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6488,,0.0,,267.0,,0.0,,368.0,,276.0,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
6489,,0.0,,267.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6490,,0.0,,267.0,,0.0,,0.0,,92.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6491,,0.0,,267.0,,0.0,,0.0,,276.0,,92.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6492,,0.0,,267.0,,0.0,,0.0,,276.0,,0.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
6493,,0.0,,148.0,,0.0,,0.0,,276.0,,368.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6494,,0.0,,267.0,,0.0,,0.0,,150.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6495,,0.0,,136.0,,0.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6496,,0.0,,136.0,,828.0,,460.0,,276.0,,460.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6497,,0.0,,136.0,,828.0,,0.0,,276.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6498,,276.0,,136.0,,828.0,,0.0,,0.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6499,,0.0,,136.0,,828.0,,0.0,,534.0,,0.0,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,,946.0,
6500,,276.0,,136.0,,184.0,,276.0,,534.0,,0.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
