,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
8679,,600.0,,92.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8680,,600.0,,368.0,,12.0,,368.0,,736.0,,368.0,,368.0,,736.0,,368.0,,0.0,,276.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8681,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,0.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8682,,600.0,,368.0,,1110.0,,368.0,,368.0,,368.0,,368.0,,736.0,,336.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,,276.0,
8683,,0.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8684,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,0.0,,828.0,,644.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8685,,600.0,,368.0,,0.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,276.0,,552.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8686,,600.0,,368.0,,30.0,,736.0,,368.0,,644.0,,368.0,,0.0,,368.0,,644.0,,828.0,,828.0,,0.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8687,,600.0,,368.0,,30.0,,736.0,,368.0,,368.0,,368.0,,688.0,,460.0,,368.0,,828.0,,828.0,,460.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8688,,50.0,,430.0,,30.0,,0.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,552.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8689,,564.0,,368.0,,30.0,,460.0,,828.0,,356.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8690,,350.0,,368.0,,30.0,,368.0,,184.0,,368.0,,368.0,,92.0,,276.0,,368.0,,0.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8691,,600.0,,368.0,,975.0,,368.0,,368.0,,368.0,,92.0,,828.0,,368.0,,368.0,,644.0,,693.0,,736.0,,0.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8692,,172.0,,368.0,,30.0,,368.0,,368.0,,368.0,,552.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8693,,222.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8694,,564.0,,368.0,,0.0,,368.0,,368.0,,368.0,,0.0,,736.0,,368.0,,368.0,,0.0,,828.0,,736.0,,736.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8695,,0.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8696,,0.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,460.0,,92.0,,385.0,,828.0,,184.0,,736.0,,460.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8697,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,184.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
8698,,600.0,,0.0,,30.0,,368.0,,368.0,,368.0,,552.0,,736.0,,552.0,,368.0,,828.0,,644.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8699,,0.0,,368.0,,30.0,,644.0,,368.0,,368.0,,368.0,,736.0,,368.0,,552.0,,828.0,,0.0,,184.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8700,,600.0,,368.0,,30.0,,368.0,,460.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,80.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8701,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,92.0,,828.0,,736.0,,736.0,,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8702,,0.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8703,,600.0,,368.0,,600.0,,368.0,,368.0,,368.0,,460.0,,736.0,,0.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8704,,600.0,,368.0,,30.0,,368.0,,736.0,,828.0,,368.0,,92.0,,368.0,,368.0,,828.0,,828.0,,736.0,,1288.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8705,,0.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8706,,600.0,,368.0,,30.0,,92.0,,368.0,,460.0,,89.0,,736.0,,368.0,,368.0,,0.0,,828.0,,0.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8707,,600.0,,368.0,,2.0,,368.0,,368.0,,368.0,,184.0,,736.0,,0.0,,178.0,,828.0,,828.0,,736.0,,184.0,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8708,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,552.0,,736.0,,736.0,,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
8709,,100.0,,368.0,,36.0,,368.0,,368.0,,368.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,0.0,,0.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8710,,1656.0,,368.0,,30.0,,368.0,,368.0,,736.0,,460.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,0.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8711,,600.0,,368.0,,30.0,,184.0,,368.0,,552.0,,92.0,,736.0,,368.0,,368.0,,92.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8712,,600.0,,368.0,,705.0,,368.0,,258.0,,368.0,,828.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8713,,600.0,,368.0,,89.0,,184.0,,368.0,,368.0,,368.0,,828.0,,368.0,,368.0,,0.0,,828.0,,736.0,,736.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
8714,,600.0,,368.0,,850.0,,368.0,,0.0,,92.0,,368.0,,736.0,,368.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8715,,600.0,,368.0,,962.0,,92.0,,368.0,,368.0,,368.0,,736.0,,184.0,,368.0,,828.0,,828.0,,644.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
8716,,600.0,,368.0,,0.0,,368.0,,368.0,,368.0,,368.0,,1012.0,,498.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8717,,1012.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,828.0,,736.0,,0.0,,828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8718,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,1196.0,,736.0,,0.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8719,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,920.0,,92.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8720,,600.0,,368.0,,30.0,,460.0,,368.0,,368.0,,552.0,,736.0,,498.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8721,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,276.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8722,,600.0,,368.0,,26.0,,736.0,,644.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,0.0,,736.0,,460.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8723,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,0.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8724,,600.0,,368.0,,1335.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,828.0,,736.0,,920.0,,276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8725,,600.0,,368.0,,30.0,,368.0,,356.0,,104.0,,368.0,,1032.0,,498.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8726,,600.0,,184.0,,30.0,,368.0,,368.0,,0.0,,368.0,,736.0,,498.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8727,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,828.0,,92.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8728,,600.0,,92.0,,28.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8729,,600.0,,368.0,,30.0,,368.0,,368.0,,92.0,,368.0,,736.0,,498.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8730,,600.0,,552.0,,28.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,0.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8731,,600.0,,368.0,,30.0,,828.0,,368.0,,0.0,,368.0,,736.0,,498.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8732,,600.0,,368.0,,30.0,,184.0,,368.0,,356.0,,368.0,,736.0,,498.0,,368.0,,828.0,,828.0,,736.0,,184.0,,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
8733,,600.0,,184.0,,28.0,,368.0,,368.0,,368.0,,276.0,,0.0,,498.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8734,,600.0,,184.0,,30.0,,368.0,,368.0,,0.0,,552.0,,736.0,,0.0,,368.0,,828.0,,0.0,,736.0,,368.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8735,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,828.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8736,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,276.0,,736.0,,498.0,,276.0,,828.0,,828.0,,552.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
8737,,600.0,,0.0,,30.0,,368.0,,368.0,,296.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,,92.0,
8738,,600.0,,1840.0,,30.0,,368.0,,368.0,,828.0,,368.0,,736.0,,184.0,,368.0,,828.0,,736.0,,0.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,,552.0,
8739,,816.0,,368.0,,30.0,,368.0,,368.0,,518.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,736.0,,92.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8740,,600.0,,368.0,,30.0,,368.0,,828.0,,460.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,644.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8741,,600.0,,368.0,,30.0,,368.0,,368.0,,92.0,,0.0,,736.0,,498.0,,368.0,,552.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8742,,550.0,,368.0,,30.0,,460.0,,460.0,,368.0,,368.0,,92.0,,498.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8743,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,249.0,,368.0,,920.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8744,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8745,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,644.0,,736.0,,736.0,,0.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
8746,,0.0,,368.0,,30.0,,736.0,,736.0,,368.0,,368.0,,736.0,,415.0,,368.0,,828.0,,736.0,,736.0,,276.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8747,,600.0,,368.0,,30.0,,368.0,,552.0,,368.0,,644.0,,736.0,,498.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
8748,,500.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,1104.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8749,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,1380.0,,644.0,,736.0,,0.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8750,,600.0,,368.0,,30.0,,368.0,,92.0,,368.0,,276.0,,736.0,,498.0,,368.0,,644.0,,276.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8751,,600.0,,276.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,92.0,,828.0,,0.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
8752,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,0.0,,736.0,,498.0,,368.0,,828.0,,460.0,,552.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8753,,0.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,184.0,,552.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8754,,0.0,,368.0,,30.0,,258.0,,368.0,,368.0,,368.0,,736.0,,332.0,,368.0,,552.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,,460.0,
8755,,600.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8756,,600.0,,368.0,,30.0,,0.0,,368.0,,368.0,,460.0,,736.0,,498.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8757,,600.0,,92.0,,30.0,,368.0,,368.0,,92.0,,368.0,,736.0,,498.0,,368.0,,1288.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8758,,600.0,,644.0,,30.0,,368.0,,368.0,,552.0,,368.0,,1196.0,,498.0,,0.0,,460.0,,736.0,,0.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8759,,600.0,,368.0,,552.0,,368.0,,368.0,,368.0,,368.0,,736.0,,830.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8760,,888.0,,368.0,,30.0,,368.0,,368.0,,0.0,,368.0,,736.0,,83.0,,92.0,,828.0,,736.0,,736.0,,736.0,,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8761,,600.0,,368.0,,30.0,,368.0,,104.0,,368.0,,368.0,,92.0,,498.0,,0.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8762,,600.0,,552.0,,552.0,,368.0,,0.0,,368.0,,368.0,,736.0,,498.0,,368.0,,0.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
8763,,450.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,368.0,,498.0,,368.0,,828.0,,736.0,,460.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,,368.0,
8764,,666.0,,368.0,,30.0,,644.0,,368.0,,552.0,,368.0,,1104.0,,498.0,,276.0,,828.0,,184.0,,736.0,,736.0,,552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8765,,184.0,,368.0,,30.0,,368.0,,92.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8766,,368.0,,368.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8767,,0.0,,368.0,,16.0,,356.0,,0.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,80.0,,184.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8768,,368.0,,368.0,,30.0,,368.0,,356.0,,368.0,,368.0,,1656.0,,0.0,,368.0,,828.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8769,,368.0,,368.0,,276.0,,368.0,,368.0,,460.0,,368.0,,736.0,,498.0,,276.0,,460.0,,736.0,,736.0,,736.0,,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8770,,368.0,,368.0,,30.0,,368.0,,0.0,,368.0,,368.0,,736.0,,498.0,,368.0,,0.0,,736.0,,736.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8771,,368.0,,920.0,,30.0,,368.0,,368.0,,368.0,,368.0,,736.0,,498.0,,368.0,,828.0,,0.0,,1288.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8772,,276.0,,368.0,,30.0,,368.0,,368.0,,89.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,736.0,,0.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8773,,368.0,,368.0,,24.0,,368.0,,296.0,,184.0,,92.0,,736.0,,498.0,,736.0,,828.0,,736.0,,736.0,,736.0,,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8774,,344.0,,276.0,,30.0,,368.0,,828.0,,368.0,,92.0,,736.0,,0.0,,644.0,,828.0,,0.0,,184.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8775,,368.0,,368.0,,30.0,,368.0,,518.0,,368.0,,368.0,,736.0,,498.0,,460.0,,828.0,,736.0,,736.0,,184.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8776,,368.0,,368.0,,0.0,,368.0,,460.0,,460.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,0.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
8777,,368.0,,368.0,,30.0,,368.0,,92.0,,92.0,,368.0,,736.0,,498.0,,368.0,,828.0,,736.0,,0.0,,736.0,,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,,184.0,
