68,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,3.0,0.0,0.0,147.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,69.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,0.0,141.0,9.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,3.0,0.0,0.0,162.0,147.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,6.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,138.0,12.0,42.0,72.0,15.0,0.0,0.0,21.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0
70,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,3.0,9.0,12.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,108.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,75.0,60.0,108.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0
71,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,3.0,0.0,0.0,69.0,147.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,54.0,18.0,135.0,0.0,57.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,36.0,0.0,0.0,0.0,42.0,0.0,51.0,0.0,0.0,0.0
72,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,192.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,63.0,72.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
73,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,42.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,21.0,51.0,42.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,63.0,72.0,75.0,0.0,117.0,9.0,105.0,0.0,30.0,0.0,39.0,0.0,0.0,0.0
74,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,51.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,192.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,84.0,132.0,108.0,72.0,0.0,0.0,0.0,18.0,150.0,0.0,174.0,0.0,66.0,0.0,0.0,0.0
75,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,171.0,75.0,0.0,0.0,147.0,0.0,84.0,90.0,30.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
76,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,84.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,3.0,0.0,75.0,96.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,9.0,81.0,3.0,0.0,132.0,3.0,0.0,0.0,0.0
77,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,6.0,6.0,6.0,192.0,0.0,12.0,108.0,0.0,192.0,0.0,117.0,192.0,0.0,0.0,3.0,0.0,75.0,0.0,156.0,3.0,6.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,147.0,168.0,39.0,0.0,0.0,39.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,108.0,192.0,33.0,9.0,0.0,0.0,18.0,0.0,57.0,3.0,0.0,0.0,78.0,72.0,108.0,135.0,0.0,0.0,150.0,0.0,102.0,0.0,147.0,0.0,39.0,0.0,3.0,0.0
79,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0,6.0,0.0,0.0,9.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,78.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,138.0,33.0,3.0,0.0,147.0,0.0,0.0,0.0,192.0
80,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,3.0,0.0,0.0,0.0,60.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,51.0,0.0,192.0,0.0,33.0,192.0,129.0,0.0,24.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,93.0,0.0,84.0,0.0,27.0,9.0,147.0,0.0,0.0,0.0,0.0,0.0
81,0.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,153.0,3.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,24.0,0.0,0.0,147.0,57.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
82,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,153.0,0.0,102.0,0.0,0.0,3.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,108.0,0.0,192.0,0.0,102.0,192.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,15.0,36.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,3.0
83,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,3.0,153.0,6.0,150.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,105.0,6.0,0.0,0.0,27.0,0.0,0.0,0.0,192.0,0.0,108.0,6.0,0.0,0.0,0.0,84.0,72.0,21.0,0.0,0.0,0.0,0.0,84.0,0.0,192.0,0.0,6.0,0.0,0.0,147.0,0.0,0.0,0.0,147.0,0.0,15.0,0.0,39.0
84,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,39.0,3.0,153.0,0.0,0.0,0.0,72.0,0.0,9.0,0.0,0.0,153.0,9.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,192.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,174.0,192.0,0.0,3.0,48.0,0.0,180.0,147.0,150.0,0.0,0.0,0.0,39.0,15.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,153.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,39.0,126.0,3.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0
86,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,39.0,9.0,153.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,153.0,0.0,0.0,0.0,15.0,3.0,87.0,123.0,0.0,0.0,0.0,0.0,0.0,84.0,114.0,0.0,0.0,0.0,84.0,0.0,126.0,0.0,0.0,15.0,0.0,0.0,0.0,147.0,0.0,84.0,24.0,0.0,0.0,0.0,147.0,39.0,0.0,0.0,0.0
87,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,39.0,9.0,153.0,6.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,93.0,108.0,0.0,192.0,0.0,12.0,192.0,99.0,84.0,0.0,84.0,0.0,27.0,0.0,0.0,0.0,0.0,84.0,192.0,192.0,3.0,54.0,0.0,84.0,147.0,24.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0
88,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,39.0,9.0,153.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,9.0,0.0,0.0,18.0,42.0,0.0,192.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,72.0,84.0,0.0,6.0,0.0,0.0,84.0,192.0,0.0,0.0,3.0,0.0,18.0,3.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,39.0,9.0,153.0,0.0,150.0,0.0,3.0,0.0,21.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,138.0,66.0,0.0,192.0,0.0,0.0,192.0,0.0,33.0,0.0,84.0,72.0,0.0,0.0,0.0,6.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,84.0,3.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,153.0,3.0,6.0,0.0,0.0,0.0,9.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,192.0,0.0,90.0,192.0,0.0,6.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.0
91,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,153.0,3.0,174.0,0.0,0.0,0.0,18.0,0.0,0.0,150.0,0.0,6.0,0.0,147.0,0.0,192.0,150.0,0.0,192.0,0.0,0.0,192.0,0.0,84.0,0.0,27.0,0.0,84.0,0.0,0.0,3.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,39.0,12.0,0.0,0.0
92,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,39.0,9.0,153.0,3.0,3.0,0.0,0.0,0.0,0.0,150.0,0.0,153.0,0.0,0.0,0.0,0.0,6.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,75.0,0.0,21.0,0.0,0.0,24.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,9.0,153.0,0.0,0.0,0.0,3.0,0.0,0.0,108.0,3.0,0.0,0.0,0.0,0.0,147.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,84.0,75.0,84.0,9.0,0.0,0.0,0.0,0.0,27.0,48.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,9.0,153.0,0.0,0.0,15.0,33.0,0.0,15.0,108.0,0.0,147.0,0.0,0.0,27.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,66.0,0.0,75.0,84.0,0.0,0.0,0.0,147.0,0.0,0.0,9.0,192.0,192.0,0.0,36.0,0.0,0.0,0.0,75.0,0.0,6.0,0.0,54.0,0.0,6.0,192.0
95,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,3.0,3.0,153.0,0.0,15.0,0.0,0.0,0.0,0.0,108.0,6.0,0.0,0.0,0.0,45.0,3.0,0.0,0.0,9.0,138.0,0.0,0.0,129.0,192.0,3.0,0.0,6.0,72.0,15.0,0.0,0.0,147.0,150.0,75.0,36.0,192.0,192.0,156.0,147.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,45.0,39.0,3.0,0.0
96,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,3.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,6.0,108.0,3.0,135.0,0.0,0.0,6.0,147.0,0.0,0.0,108.0,153.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,147.0,30.0,75.0,39.0,192.0,192.0,87.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0
97,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,153.0,0.0,153.0,0.0,0.0,0.0,9.0,108.0,0.0,0.0,0.0,0.0,3.0,147.0,0.0,0.0,0.0,0.0,192.0,0.0,96.0,0.0,0.0,84.0,0.0,6.0,0.0,42.0,0.0,15.0,0.0,0.0,39.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,69.0,0.0,0.0,0.0
98,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,3.0,72.0,153.0,0.0,0.0,72.0,12.0,0.0,0.0,108.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,9.0,51.0,0.0,0.0,108.0,75.0,39.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,120.0,0.0,75.0,0.0,0.0,0.0
99,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,3.0,0.0,153.0,0.0,153.0,0.0,3.0,0.0,9.0,108.0,0.0,147.0,0.0,0.0,0.0,57.0,0.0,0.0,108.0,153.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,24.0,162.0,0.0,0.0,108.0,0.0,45.0,192.0,9.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,3.0,3.0,153.0,3.0,0.0,45.0,0.0,6.0,0.0,108.0,0.0,147.0,0.0,0.0,6.0,0.0,0.0,108.0,9.0,156.0,0.0,0.0,84.0,0.0,0.0,192.0,0.0,0.0,153.0,144.0,0.0,0.0,147.0,21.0,39.0,135.0,0.0,39.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0
101,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
