75,10.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,16.0,16.0,0.0,14.0,10.0,8.0,1.0,5.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,6.0,6.0,5.0,11.0,20.0,20.0,20.0,15.0,16.0,15.0,25.0,25.0,5.0,1.0,5.0,5.0,0.0,0.0,16.0,16.0,16.0,19.0,14.0,14.0,1.0,3.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.0,1.0,6.0,3.0,0.0,11.0,7.0,20.0,25.0,5.0,8.0,29.0,25.0,20.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,5.0,1.0,1.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,11.0,16.0,10.0,14.0,1.0,3.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,15.0,6.0,6.0,11.0,16.0,6.0,25.0,19.0,6.0,1.0,5.0,25.0,4.0,35.0,35.0,35.0,5.0
76,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,11.0,16.0,16.0,14.0,15.0,3.0,3.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,6.0,0.0,11.0,20.0,11.0,15.0,5.0,5.0,5.0,19.0,25.0,5.0,5.0,5.0,5.0,5.0,0.0,16.0,16.0,0.0,19.0,14.0,14.0,1.0,3.0,5.0,15.0,0.0,1.0,0.0,1.0,14.0,1.0,1.0,1.0,15.0,6.0,6.0,11.0,11.0,11.0,20.0,20.0,5.0,5.0,5.0,1.0,24.0,20.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,9.0,9.0,5.0,5.0,0.0,0.0,10.0,6.0,16.0,14.0,30.0,1.0,4.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,25.0,1.0,0.0,5.0,16.0,5.0,8.0,5.0,11.0,20.0,20.0,21.0,6.0,5.0,20.0,0.0,35.0,11.0,35.0,10.0
77,3.0,14.0,5.0,15.0,10.0,5.0,5.0,6.0,1.0,5.0,5.0,0.0,0.0,0.0,16.0,16.0,14.0,14.0,0.0,3.0,3.0,5.0,20.0,6.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,5.0,6.0,6.0,11.0,20.0,20.0,20.0,5.0,5.0,1.0,25.0,20.0,5.0,5.0,22.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,15.0,14.0,3.0,4.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,6.0,15.0,14.0,13.0,11.0,5.0,25.0,20.0,5.0,5.0,5.0,14.0,25.0,26.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,10.0,10.0,3.0,24.0,1.0,5.0,3.0,5.0,0.0,0.0,11.0,16.0,15.0,14.0,10.0,3.0,5.0,4.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5.0,6.0,11.0,11.0,1.0,20.0,20.0,0.0,6.0,5.0,10.0,25.0,35.0,0.0,0.0,5.0
78,3.0,5.0,5.0,5.0,5.0,5.0,11.0,5.0,5.0,5.0,5.0,0.0,0.0,16.0,16.0,21.0,16.0,14.0,17.0,1.0,5.0,5.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,14.0,1.0,14.0,8.0,11.0,20.0,20.0,15.0,24.0,1.0,5.0,25.0,25.0,5.0,15.0,22.0,5.0,0.0,0.0,16.0,1.0,16.0,0.0,14.0,17.0,3.0,3.0,5.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,6.0,6.0,11.0,11.0,7.0,18.0,20.0,5.0,5.0,10.0,25.0,5.0,20.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,5.0,2.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,16.0,0.0,14.0,12.0,7.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,6.0,6.0,6.0,6.0,2.0,11.0,20.0,1.0,5.0,5.0,5.0,25.0,26.0,0.0,35.0,2.0,0.0
79,3.0,5.0,5.0,5.0,12.0,5.0,5.0,0.0,10.0,5.0,5.0,0.0,0.0,16.0,16.0,16.0,5.0,15.0,6.0,3.0,3.0,15.0,1.0,10.0,1.0,0.0,1.0,0.0,1.0,1.0,5.0,4.0,1.0,0.0,6.0,6.0,11.0,5.0,20.0,15.0,26.0,5.0,1.0,4.0,20.0,25.0,4.0,5.0,22.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,25.0,15.0,19.0,10.0,5.0,30.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,20.0,6.0,6.0,11.0,10.0,11.0,5.0,1.0,0.0,1.0,5.0,25.0,25.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0,16.0,0.0,16.0,14.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,1.0,6.0,6.0,11.0,1.0,15.0,20.0,20.0,5.0,3.0,5.0,30.0,25.0,35.0,35.0,35.0,5.0
80,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,0.0,0.0,1.0,16.0,25.0,14.0,14.0,22.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,9.0,5.0,6.0,6.0,11.0,16.0,20.0,1.0,20.0,6.0,5.0,5.0,1.0,25.0,5.0,5.0,22.0,0.0,0.0,0.0,16.0,16.0,16.0,11.0,14.0,14.0,19.0,8.0,0.0,8.0,0.0,0.0,0.0,11.0,1.0,10.0,0.0,1.0,6.0,0.0,14.0,11.0,0.0,0.0,20.0,20.0,6.0,5.0,1.0,25.0,25.0,14.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,15.0,4.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0,16.0,5.0,16.0,14.0,14.0,1.0,3.0,2.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,15.0,1.0,1.0,6.0,6.0,11.0,11.0,1.0,20.0,25.0,4.0,5.0,1.0,4.0,0.0,35.0,34.0,35.0,15.0
81,3.0,5.0,10.0,15.0,5.0,5.0,5.0,4.0,6.0,5.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,9.0,14.0,3.0,3.0,5.0,5.0,15.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,12.0,11.0,0.0,1.0,20.0,5.0,12.0,5.0,19.0,25.0,5.0,5.0,22.0,0.0,0.0,0.0,30.0,16.0,16.0,26.0,11.0,14.0,4.0,3.0,10.0,5.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,15.0,6.0,6.0,1.0,1.0,11.0,26.0,20.0,5.0,5.0,1.0,25.0,25.0,20.0,0.0,0.0,6.0,1.0,1.0,0.0,1.0,5.0,5.0,5.0,1.0,1.0,10.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,16.0,14.0,10.0,25.0,3.0,3.0,5.0,5.0,0.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,6.0,11.0,11.0,20.0,21.0,0.0,5.0,1.0,5.0,20.0,25.0,35.0,35.0,16.0,10.0
82,3.0,5.0,5.0,5.0,11.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,16.0,16.0,14.0,20.0,11.0,3.0,1.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,6.0,6.0,0.0,11.0,1.0,20.0,25.0,10.0,5.0,5.0,5.0,25.0,21.0,5.0,5.0,22.0,0.0,0.0,0.0,16.0,11.0,16.0,14.0,14.0,14.0,19.0,5.0,5.0,10.0,0.0,0.0,0.0,1.0,1.0,43.0,8.0,1.0,20.0,0.0,4.0,10.0,11.0,11.0,20.0,10.0,5.0,5.0,5.0,5.0,25.0,20.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,2.0,20.0,1.0,5.0,6.0,5.0,0.0,0.0,16.0,0.0,7.0,14.0,10.0,5.0,3.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,6.0,6.0,11.0,11.0,20.0,30.0,0.0,5.0,5.0,5.0,25.0,25.0,0.0,0.0,5.0,5.0
83,3.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,10.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,14.0,14.0,9.0,3.0,5.0,5.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,5.0,6.0,6.0,11.0,11.0,20.0,20.0,20.0,5.0,5.0,0.0,25.0,26.0,5.0,0.0,22.0,0.0,0.0,0.0,5.0,16.0,16.0,14.0,14.0,14.0,19.0,3.0,10.0,6.0,0.0,0.0,0.0,16.0,1.0,1.0,5.0,4.0,6.0,6.0,6.0,11.0,5.0,0.0,20.0,20.0,5.0,5.0,10.0,15.0,25.0,6.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,16.0,16.0,16.0,14.0,9.0,3.0,3.0,1.0,5.0,6.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,6.0,6.0,15.0,11.0,11.0,20.0,20.0,11.0,5.0,0.0,10.0,25.0,20.0,34.0,0.0,19.0,5.0
84,3.0,5.0,5.0,5.0,15.0,6.0,5.0,5.0,5.0,12.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,11.0,0.0,3.0,14.0,5.0,10.0,15.0,1.0,25.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,10.0,6.0,6.0,11.0,11.0,15.0,20.0,29.0,5.0,5.0,6.0,25.0,25.0,5.0,5.0,22.0,0.0,0.0,0.0,16.0,16.0,5.0,17.0,19.0,14.0,4.0,20.0,11.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,6.0,0.0,6.0,11.0,11.0,11.0,20.0,19.0,5.0,6.0,5.0,20.0,0.0,20.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,16.0,4.0,1.0,4.0,0.0,4.0,16.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,0.0,3.0,3.0,5.0,5.0,5.0,8.0,0.0,1.0,1.0,1.0,1.0,6.0,6.0,9.0,6.0,11.0,0.0,15.0,20.0,20.0,5.0,6.0,1.0,25.0,0.0,35.0,35.0,5.0,5.0
85,3.0,5.0,1.0,5.0,5.0,5.0,5.0,11.0,15.0,5.0,5.0,0.0,0.0,16.0,11.0,16.0,9.0,6.0,0.0,3.0,3.0,5.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,6.0,6.0,6.0,5.0,11.0,20.0,25.0,20.0,5.0,10.0,14.0,20.0,25.0,1.0,5.0,22.0,0.0,0.0,0.0,17.0,16.0,16.0,10.0,20.0,20.0,19.0,0.0,5.0,4.0,0.0,0.0,0.0,10.0,16.0,1.0,5.0,0.0,6.0,6.0,6.0,11.0,0.0,11.0,20.0,20.0,5.0,5.0,5.0,25.0,25.0,15.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,10.0,6.0,5.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,16.0,16.0,16.0,0.0,14.0,11.0,2.0,3.0,5.0,5.0,0.0,15.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,10.0,0.0,11.0,20.0,10.0,25.0,5.0,5.0,25.0,25.0,25.0,21.0,35.0,5.0,11.0
86,10.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.0,16.0,0.0,16.0,16.0,1.0,14.0,20.0,14.0,2.0,1.0,5.0,10.0,21.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,5.0,6.0,10.0,0.0,11.0,10.0,20.0,15.0,20.0,5.0,4.0,20.0,20.0,25.0,5.0,5.0,5.0,0.0,1.0,0.0,16.0,16.0,16.0,14.0,14.0,14.0,19.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,6.0,6.0,5.0,7.0,11.0,25.0,15.0,5.0,5.0,0.0,25.0,0.0,20.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,22.0,10.0,5.0,5.0,0.0,0.0,16.0,16.0,11.0,14.0,14.0,1.0,3.0,10.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0,6.0,6.0,6.0,5.0,11.0,3.0,25.0,30.0,30.0,0.0,25.0,20.0,10.0,35.0,10.0,1.0,0.0
87,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,14.0,14.0,8.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,10.0,6.0,6.0,5.0,14.0,20.0,20.0,5.0,5.0,5.0,10.0,25.0,25.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,16.0,5.0,14.0,12.0,5.0,19.0,3.0,10.0,9.0,0.0,1.0,0.0,26.0,10.0,1.0,5.0,0.0,17.0,10.0,4.0,12.0,13.0,13.0,22.0,16.0,5.0,5.0,11.0,18.0,25.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,19.0,5.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,14.0,3.0,10.0,0.0,5.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,11.0,7.0,10.0,15.0,20.0,5.0,5.0,11.0,0.0,25.0,1.0,35.0,11.0,5.0
88,2.0,5.0,5.0,5.0,0.0,5.0,10.0,10.0,5.0,5.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,14.0,14.0,3.0,10.0,5.0,0.0,0.0,15.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0,1.0,8.0,5.0,7.0,11.0,11.0,20.0,20.0,20.0,5.0,5.0,20.0,25.0,25.0,5.0,5.0,5.0,0.0,0.0,0.0,16.0,16.0,16.0,14.0,10.0,14.0,19.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,4.0,6.0,8.0,5.0,11.0,1.0,4.0,20.0,20.0,5.0,5.0,14.0,30.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,4.0,5.0,23.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,16.0,16.0,10.0,5.0,17.0,3.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,15.0,1.0,1.0,1.0,6.0,6.0,0.0,0.0,1.0,20.0,25.0,20.0,5.0,5.0,25.0,0.0,25.0,35.0,35.0,9.0,5.0
89,5.0,5.0,5.0,26.0,5.0,5.0,0.0,14.0,1.0,5.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,14.0,19.0,15.0,13.0,5.0,10.0,15.0,0.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,6.0,5.0,11.0,6.0,11.0,9.0,26.0,20.0,4.0,5.0,5.0,25.0,25.0,25.0,5.0,5.0,1.0,0.0,1.0,0.0,21.0,16.0,16.0,14.0,4.0,14.0,14.0,1.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,5.0,1.0,6.0,11.0,6.0,1.0,20.0,20.0,8.0,5.0,5.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,20.0,11.0,1.0,5.0,5.0,5.0,0.0,0.0,16.0,16.0,14.0,14.0,0.0,6.0,10.0,7.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,1.0,6.0,11.0,24.0,20.0,0.0,15.0,9.0,0.0,5.0,10.0,25.0,35.0,26.0,1.0,1.0
90,5.0,6.0,5.0,10.0,5.0,0.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,11.0,16.0,14.0,14.0,14.0,3.0,3.0,15.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,6.0,6.0,6.0,6.0,11.0,24.0,25.0,20.0,5.0,6.0,25.0,25.0,25.0,1.0,7.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,20.0,10.0,14.0,19.0,3.0,15.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6.0,6.0,16.0,5.0,11.0,7.0,19.0,20.0,5.0,5.0,5.0,25.0,25.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,10.0,6.0,1.0,5.0,15.0,5.0,1.0,0.0,16.0,16.0,14.0,14.0,14.0,3.0,3.0,3.0,21.0,5.0,0.0,6.0,0.0,5.0,1.0,0.0,1.0,0.0,5.0,5.0,0.0,11.0,1.0,20.0,20.0,17.0,5.0,30.0,25.0,25.0,35.0,35.0,5.0,5.0
91,5.0,5.0,5.0,5.0,1.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,11.0,16.0,5.0,1.0,14.0,14.0,1.0,3.0,5.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,35.0,1.0,1.0,5.0,6.0,1.0,6.0,8.0,1.0,0.0,20.0,20.0,5.0,5.0,25.0,20.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,16.0,16.0,16.0,14.0,5.0,1.0,19.0,0.0,5.0,5.0,0.0,0.0,0.0,15.0,35.0,1.0,1.0,1.0,15.0,15.0,6.0,11.0,25.0,11.0,10.0,20.0,5.0,5.0,5.0,24.0,20.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,17.0,5.0,15.0,1.0,0.0,1.0,16.0,20.0,14.0,0.0,14.0,14.0,3.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,16.0,10.0,11.0,1.0,7.0,20.0,20.0,10.0,5.0,5.0,25.0,1.0,20.0,35.0,30.0,0.0,5.0
92,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,16.0,16.0,16.0,14.0,14.0,1.0,5.0,4.0,5.0,5.0,5.0,1.0,0.0,1.0,0.0,1.0,35.0,0.0,1.0,5.0,10.0,15.0,6.0,7.0,11.0,20.0,20.0,20.0,1.0,5.0,25.0,25.0,25.0,5.0,5.0,5.0,0.0,0.0,0.0,16.0,16.0,16.0,14.0,14.0,2.0,10.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,5.0,6.0,11.0,6.0,1.0,14.0,0.0,11.0,15.0,5.0,5.0,0.0,1.0,25.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,14.0,9.0,14.0,1.0,1.0,1.0,5.0,10.0,0.0,0.0,0.0,5.0,16.0,14.0,14.0,14.0,3.0,11.0,3.0,10.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,5.0,6.0,0.0,11.0,6.0,20.0,13.0,5.0,6.0,5.0,25.0,24.0,35.0,35.0,5.0,5.0
93,10.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,10.0,0.0,0.0,16.0,11.0,20.0,14.0,14.0,3.0,1.0,3.0,5.0,5.0,10.0,0.0,10.0,0.0,0.0,0.0,35.0,1.0,1.0,9.0,6.0,15.0,1.0,11.0,1.0,20.0,20.0,20.0,5.0,1.0,29.0,25.0,25.0,5.0,5.0,15.0,0.0,0.0,0.0,16.0,5.0,16.0,15.0,0.0,1.0,19.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,10.0,6.0,11.0,11.0,2.0,5.0,15.0,5.0,5.0,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,5.0,5.0,5.0,3.0,1.0,8.0,5.0,10.0,5.0,0.0,0.0,5.0,16.0,14.0,14.0,9.0,1.0,9.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,6.0,7.0,11.0,0.0,12.0,20.0,1.0,9.0,5.0,0.0,25.0,25.0,35.0,35.0,0.0,5.0
94,5.0,5.0,5.0,5.0,5.0,5.0,0.0,10.0,6.0,5.0,20.0,0.0,0.0,16.0,17.0,21.0,14.0,14.0,3.0,1.0,3.0,10.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,35.0,7.0,1.0,6.0,6.0,7.0,6.0,11.0,11.0,20.0,3.0,20.0,5.0,5.0,25.0,25.0,25.0,5.0,5.0,5.0,0.0,0.0,0.0,16.0,21.0,15.0,0.0,20.0,15.0,19.0,8.0,10.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,6.0,17.0,6.0,19.0,11.0,5.0,20.0,20.0,5.0,5.0,9.0,17.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,5.0,1.0,4.0,1.0,5.0,5.0,0.0,0.0,0.0,16.0,16.0,14.0,14.0,14.0,2.0,3.0,4.0,5.0,4.0,0.0,12.0,0.0,3.0,1.0,9.0,0.0,6.0,0.0,6.0,11.0,0.0,20.0,20.0,20.0,6.0,5.0,24.0,25.0,10.0,0.0,35.0,5.0,5.0
95,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,0.0,16.0,20.0,14.0,14.0,8.0,3.0,1.0,10.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,35.0,6.0,5.0,1.0,6.0,6.0,5.0,11.0,11.0,20.0,20.0,20.0,15.0,4.0,25.0,25.0,25.0,5.0,3.0,1.0,0.0,0.0,1.0,21.0,16.0,15.0,14.0,20.0,14.0,2.0,3.0,5.0,5.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,1.0,16.0,6.0,0.0,11.0,11.0,11.0,5.0,15.0,5.0,5.0,10.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,9.0,1.0,0.0,5.0,0.0,0.0,0.0,20.0,16.0,9.0,0.0,14.0,0.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,6.0,3.0,0.0,11.0,4.0,15.0,4.0,20.0,5.0,5.0,30.0,0.0,25.0,35.0,35.0,11.0,0.0
96,5.0,5.0,5.0,5.0,5.0,5.0,15.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,16.0,16.0,14.0,26.0,3.0,3.0,3.0,5.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,35.0,4.0,4.0,1.0,6.0,0.0,7.0,11.0,7.0,20.0,20.0,15.0,15.0,5.0,14.0,25.0,25.0,5.0,5.0,5.0,0.0,0.0,0.0,20.0,16.0,16.0,14.0,14.0,3.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,5.0,5.0,11.0,11.0,20.0,5.0,5.0,1.0,6.0,25.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,10.0,16.0,5.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,5.0,16.0,14.0,14.0,1.0,8.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,30.0,11.0,6.0,0.0,1.0,20.0,20.0,20.0,0.0,5.0,25.0,0.0,25.0,0.0,35.0,0.0,7.0
97,1.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,5.0,16.0,16.0,15.0,14.0,3.0,11.0,10.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,5.0,1.0,6.0,6.0,0.0,11.0,15.0,20.0,5.0,10.0,5.0,5.0,25.0,5.0,16.0,5.0,5.0,29.0,5.0,1.0,7.0,16.0,21.0,16.0,0.0,14.0,3.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,21.0,0.0,6.0,6.0,6.0,20.0,5.0,11.0,20.0,20.0,5.0,5.0,5.0,9.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,9.0,5.0,0.0,4.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,16.0,18.0,22.0,0.0,14.0,3.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,11.0,1.0,20.0,20.0,20.0,0.0,5.0,25.0,30.0,20.0,20.0,0.0,5.0,0.0
98,5.0,5.0,5.0,2.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,16.0,16.0,1.0,14.0,0.0,3.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,35.0,1.0,6.0,1.0,0.0,5.0,11.0,11.0,11.0,21.0,20.0,24.0,12.0,5.0,25.0,5.0,5.0,10.0,0.0,5.0,0.0,0.0,0.0,11.0,16.0,16.0,20.0,14.0,0.0,2.0,3.0,5.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,14.0,6.0,11.0,11.0,20.0,20.0,5.0,15.0,11.0,25.0,25.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,5.0,9.0,5.0,1.0,1.0,14.0,0.0,11.0,1.0,0.0,0.0,16.0,16.0,14.0,14.0,11.0,3.0,10.0,3.0,10.0,25.0,0.0,0.0,0.0,21.0,1.0,1.0,1.0,2.0,0.0,4.0,15.0,0.0,0.0,20.0,20.0,5.0,5.0,0.0,20.0,25.0,1.0,35.0,5.0,5.0
99,5.0,10.0,5.0,17.0,10.0,4.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,16.0,16.0,0.0,20.0,14.0,3.0,3.0,3.0,5.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,35.0,1.0,5.0,5.0,6.0,0.0,12.0,11.0,6.0,20.0,20.0,11.0,5.0,5.0,25.0,21.0,16.0,5.0,5.0,5.0,0.0,1.0,0.0,15.0,16.0,20.0,14.0,4.0,3.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,11.0,11.0,10.0,20.0,20.0,5.0,9.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,15.0,10.0,14.0,14.0,14.0,14.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,6.0,6.0,11.0,0.0,20.0,20.0,20.0,6.0,22.0,25.0,25.0,25.0,35.0,35.0,5.0,1.0
