,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2952,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2953,,184.0,92.0,160.0,92.0,267.0,92.0,0.0,92.0,89.0,92.0,356.0,92.0,0.0,92.0,344.0,92.0,0.0,92.0,0.0,92.0,356.0,92.0,
2954,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,276.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2955,,184.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,89.0,0.0,445.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,
2956,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,368.0,0.0,445.0,0.0,
2957,,92.0,0.0,184.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2958,,184.0,0.0,552.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,258.0,0.0,736.0,0.0,0.0,0.0,445.0,0.0,
2959,,184.0,0.0,368.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,92.0,0.0,344.0,0.0,0.0,0.0,92.0,0.0,445.0,0.0,
2960,,184.0,0.0,184.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2961,,184.0,0.0,184.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2962,,460.0,0.0,160.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2963,,184.0,0.0,92.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2964,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,178.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2965,,184.0,0.0,184.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2966,,184.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2967,,184.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,644.0,0.0,0.0,0.0,445.0,0.0,
2968,,184.0,0.0,184.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2969,,184.0,368.0,0.0,368.0,267.0,368.0,0.0,368.0,89.0,368.0,356.0,368.0,0.0,368.0,344.0,368.0,184.0,368.0,0.0,368.0,445.0,368.0,
2970,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2971,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2972,,184.0,644.0,0.0,644.0,267.0,644.0,0.0,644.0,89.0,644.0,356.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,445.0,644.0,
2973,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,178.0,0.0,356.0,0.0,368.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2974,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,
2975,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,
2976,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,0.0,0.0,860.0,0.0,184.0,0.0,0.0,0.0,445.0,0.0,
2977,,368.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2978,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2979,,736.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2980,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,368.0,0.0,0.0,0.0,534.0,0.0,
2981,,736.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,460.0,0.0,0.0,0.0,445.0,0.0,
2982,,0.0,0.0,184.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2983,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,184.0,0.0,0.0,0.0,445.0,0.0,
2984,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,276.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,
2985,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,92.0,0.0,344.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,
2986,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2987,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,
2988,,0.0,552.0,92.0,552.0,267.0,552.0,0.0,552.0,89.0,552.0,356.0,552.0,0.0,552.0,344.0,552.0,368.0,552.0,0.0,552.0,0.0,552.0,
2989,,0.0,0.0,0.0,0.0,267.0,0.0,460.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2990,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,890.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,
2991,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,
2992,,0.0,0.0,0.0,0.0,267.0,0.0,460.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2993,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,276.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,
2994,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,86.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,
2995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,
2996,,0.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,602.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,
2997,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2998,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,
2999,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3000,,0.0,0.0,0.0,0.0,267.0,0.0,92.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3001,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3002,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,267.0,0.0,0.0,0.0,774.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,
3003,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,
3004,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,
3005,,460.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3006,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,
3007,,460.0,0.0,0.0,0.0,267.0,0.0,368.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
3008,,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,
3009,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,712.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,
3010,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3011,,644.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,368.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3012,,0.0,0.0,92.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3013,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3014,,0.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3015,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,
3016,,0.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,89.0,0.0,92.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3017,,0.0,0.0,552.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3018,,184.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,623.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,
3019,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3020,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3021,,0.0,0.0,0.0,0.0,267.0,0.0,184.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,
3022,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,267.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3023,,0.0,0.0,92.0,0.0,623.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3024,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,368.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,
3025,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3026,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,356.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3027,,0.0,0.0,552.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,92.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3028,,0.0,0.0,552.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3029,,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3030,,0.0,0.0,0.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,92.0,0.0,460.0,0.0,
3031,,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,276.0,0.0,344.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,
3032,,460.0,552.0,368.0,552.0,0.0,552.0,0.0,552.0,89.0,552.0,0.0,552.0,0.0,552.0,344.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,
3033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,
3034,,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3035,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,184.0,0.0,344.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,
3036,,0.0,0.0,92.0,0.0,204.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3037,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,
3038,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,400.0,0.0,184.0,0.0,0.0,0.0,
3039,,0.0,0.0,0.0,0.0,267.0,0.0,92.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,276.0,0.0,195.0,0.0,0.0,0.0,
3040,,0.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,
3041,,0.0,0.0,0.0,0.0,267.0,0.0,166.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3042,,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3043,,0.0,0.0,460.0,0.0,267.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,
3044,,0.0,0.0,0.0,0.0,178.0,0.0,688.0,0.0,445.0,0.0,0.0,0.0,92.0,0.0,344.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,
3045,,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3046,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,92.0,0.0,0.0,0.0,344.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,
3047,,0.0,0.0,0.0,0.0,267.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3048,,0.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3049,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3050,,0.0,0.0,0.0,0.0,267.0,0.0,356.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3051,,0.0,0.0,0.0,0.0,712.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3052,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,166.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3053,,0.0,0.0,0.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3054,,0.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,
3055,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3056,,0.0,184.0,736.0,184.0,267.0,184.0,664.0,184.0,445.0,184.0,0.0,184.0,0.0,184.0,344.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,
3057,,0.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,
3058,,0.0,0.0,0.0,0.0,267.0,0.0,136.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3059,,0.0,0.0,0.0,0.0,267.0,0.0,154.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3060,,0.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3061,,0.0,0.0,92.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,
3062,,0.0,0.0,0.0,0.0,267.0,0.0,332.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3063,,0.0,0.0,0.0,0.0,267.0,0.0,415.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,92.0,0.0,0.0,0.0,828.0,0.0,
3064,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3065,,0.0,0.0,0.0,0.0,267.0,0.0,276.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3066,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,
3067,,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3068,,0.0,0.0,184.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3069,,0.0,0.0,0.0,0.0,267.0,0.0,460.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,
3070,,644.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,445.0,0.0,92.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3071,,0.0,92.0,368.0,92.0,267.0,92.0,0.0,92.0,445.0,92.0,0.0,92.0,0.0,92.0,344.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,
3072,,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,445.0,0.0,368.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3073,,0.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,184.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3074,,0.0,460.0,0.0,460.0,267.0,460.0,0.0,460.0,445.0,460.0,0.0,460.0,0.0,460.0,344.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,
3075,,0.0,71.0,460.0,71.0,267.0,71.0,0.0,71.0,445.0,71.0,0.0,71.0,0.0,71.0,344.0,71.0,0.0,71.0,0.0,71.0,276.0,71.0,
3076,,0.0,,92.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3077,,0.0,,0.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3078,,0.0,,0.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
3079,,0.0,,0.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,
3080,,0.0,,0.0,0.0,267.0,0.0,172.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3081,,0.0,,0.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,
3082,,0.0,,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,
3083,,0.0,,0.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,460.0,0.0,344.0,0.0,92.0,0.0,0.0,0.0,83.0,0.0,
3084,,0.0,,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3085,,92.0,,267.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,602.0,0.0,736.0,0.0,0.0,0.0,0.0,0.0,
3086,,0.0,,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,
3087,,267.0,,0.0,0.0,267.0,0.0,520.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,195.0,0.0,184.0,0.0,0.0,0.0,
3088,,0.0,,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,92.0,0.0,344.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,
3089,,0.0,,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,276.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3090,,0.0,,0.0,0.0,267.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,644.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3091,,0.0,,0.0,0.0,0.0,0.0,736.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3092,,0.0,,828.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,
3093,,0.0,,276.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,
3094,,0.0,,460.0,0.0,267.0,0.0,332.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,
3095,,0.0,,0.0,0.0,267.0,0.0,400.0,0.0,445.0,0.0,276.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,
3096,,0.0,,0.0,0.0,267.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,
3097,,0.0,,0.0,0.0,0.0,0.0,83.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3098,,0.0,,0.0,0.0,890.0,0.0,644.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,
3099,,0.0,,0.0,0.0,890.0,0.0,166.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3100,,0.0,,0.0,0.0,890.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3101,,0.0,,0.0,0.0,890.0,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
