,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1751,184.0,92.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,258.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,8.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,200.0,184.0,801.0,184.0,368.0,184.0,,184.0,
1752,184.0,92.0,184.0,368.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,92.0,184.0,0.0,184.0,0.0,184.0,2.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,200.0,184.0,0.0,184.0,368.0,184.0,,184.0,
1753,184.0,92.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,104.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,534.0,184.0,368.0,184.0,,184.0,
1754,184.0,92.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,74.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,26.0,184.0,6.0,184.0,460.0,184.0,6.0,184.0,6.0,184.0,534.0,184.0,368.0,184.0,,184.0,
1755,184.0,92.0,184.0,184.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,8.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,534.0,184.0,368.0,184.0,,184.0,
1756,184.0,92.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,172.0,184.0,644.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,368.0,184.0,6.0,184.0,6.0,184.0,89.0,184.0,6.0,184.0,8.0,184.0,534.0,184.0,368.0,184.0,,184.0,
1757,184.0,92.0,184.0,0.0,184.0,592.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,178.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,534.0,184.0,368.0,184.0,,184.0,
1758,184.0,92.0,184.0,276.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,0.0,184.0,368.0,184.0,,184.0,
1759,184.0,92.0,184.0,184.0,184.0,592.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,276.0,184.0,0.0,184.0,71.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,0.0,184.0,6.0,184.0,534.0,184.0,368.0,184.0,,184.0,
1760,184.0,92.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,86.0,184.0,0.0,184.0,0.0,184.0,552.0,184.0,0.0,184.0,175.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,1012.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,534.0,184.0,368.0,184.0,,184.0,
1761,184.0,92.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,160.0,184.0,6.0,184.0,6.0,184.0,534.0,184.0,368.0,184.0,,184.0,
1762,184.0,92.0,184.0,0.0,184.0,222.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,460.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,2.0,184.0,6.0,184.0,552.0,184.0,276.0,184.0,,184.0,
1763,460.0,92.0,460.0,0.0,460.0,592.0,460.0,344.0,460.0,592.0,460.0,172.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,6.0,460.0,267.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,6.0,460.0,6.0,460.0,6.0,460.0,6.0,460.0,14.0,460.0,534.0,460.0,368.0,460.0,,460.0,
1764,184.0,368.0,184.0,0.0,184.0,296.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,534.0,184.0,368.0,184.0,,184.0,
1765,184.0,92.0,184.0,0.0,184.0,592.0,184.0,688.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,92.0,184.0,0.0,184.0,0.0,184.0,8.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,552.0,184.0,368.0,184.0,,184.0,
1766,184.0,92.0,184.0,0.0,184.0,592.0,184.0,356.0,184.0,296.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,0.0,184.0,368.0,184.0,,184.0,
1767,184.0,92.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,86.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,184.0,184.0,,184.0,
1768,184.0,92.0,184.0,460.0,184.0,445.0,184.0,516.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,368.0,184.0,,184.0,
1769,184.0,92.0,184.0,0.0,184.0,172.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,368.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,178.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,460.0,184.0,,184.0,
1770,184.0,92.0,184.0,0.0,184.0,172.0,184.0,602.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,344.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,368.0,184.0,,184.0,
1771,184.0,92.0,184.0,0.0,184.0,172.0,184.0,258.0,184.0,592.0,184.0,172.0,184.0,644.0,184.0,0.0,184.0,0.0,184.0,344.0,184.0,18.0,184.0,267.0,184.0,644.0,184.0,0.0,184.0,0.0,184.0,460.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,368.0,184.0,,184.0,
1772,184.0,92.0,184.0,0.0,184.0,172.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,368.0,184.0,,184.0,
1773,736.0,92.0,736.0,0.0,736.0,172.0,736.0,0.0,736.0,0.0,736.0,172.0,736.0,0.0,736.0,0.0,736.0,92.0,736.0,0.0,736.0,188.0,736.0,267.0,736.0,0.0,736.0,0.0,736.0,0.0,736.0,0.0,736.0,6.0,736.0,6.0,736.0,6.0,736.0,6.0,736.0,6.0,736.0,801.0,736.0,184.0,736.0,,736.0,
1774,184.0,92.0,184.0,0.0,184.0,172.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,445.0,184.0,6.0,184.0,267.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,368.0,184.0,,184.0,
1775,184.0,92.0,184.0,0.0,184.0,172.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,71.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,106.0,184.0,801.0,184.0,184.0,184.0,,184.0,
1776,184.0,92.0,184.0,0.0,184.0,172.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,356.0,184.0,0.0,184.0,0.0,184.0,10.0,184.0,664.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,204.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,368.0,184.0,,184.0,
1777,184.0,92.0,184.0,0.0,184.0,172.0,184.0,344.0,184.0,592.0,184.0,172.0,184.0,178.0,184.0,92.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,332.0,184.0,0.0,184.0,0.0,184.0,644.0,184.0,148.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,368.0,184.0,,184.0,
1778,184.0,92.0,184.0,0.0,184.0,592.0,184.0,172.0,184.0,592.0,184.0,172.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,0.0,184.0,154.0,184.0,0.0,184.0,0.0,184.0,0.0,184.0,6.0,184.0,0.0,184.0,6.0,184.0,6.0,184.0,6.0,184.0,801.0,184.0,368.0,184.0,,184.0,
1779,0.0,92.0,0.0,184.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,4.0,0.0,83.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,444.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,801.0,0.0,178.0,0.0,,0.0,
1780,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,276.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,666.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1781,0.0,92.0,0.0,368.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,666.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1782,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,666.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,0.0,0.0,,0.0,
1783,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,6.0,0.0,664.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,222.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1784,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,6.0,0.0,666.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1785,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,666.0,0.0,26.0,0.0,6.0,0.0,184.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1786,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,664.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,6.0,0.0,666.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,92.0,0.0,,0.0,
1787,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,460.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1788,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,664.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,666.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1789,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,6.0,0.0,666.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1790,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,6.0,0.0,666.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,0.0,0.0,,0.0,
1791,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,6.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,8.0,0.0,6.0,0.0,740.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1792,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,92.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,666.0,0.0,168.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1793,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,276.0,0.0,,0.0,
1794,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,213.0,0.0,276.0,0.0,,0.0,
1795,0.0,92.0,0.0,0.0,0.0,74.0,0.0,172.0,0.0,592.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1796,0.0,92.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,41.0,0.0,6.0,0.0,6.0,0.0,368.0,0.0,368.0,0.0,,0.0,
1797,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,518.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,26.0,0.0,6.0,0.0,6.0,0.0,534.0,0.0,368.0,0.0,,0.0,
1798,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,26.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,368.0,0.0,,0.0,
1799,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,89.0,0.0,368.0,0.0,,0.0,
1800,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,92.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,6.0,0.0,267.0,0.0,460.0,0.0,,0.0,
1801,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,178.0,0.0,6.0,0.0,6.0,0.0,89.0,0.0,368.0,0.0,,0.0,
1802,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,222.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,249.0,0.0,368.0,0.0,644.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,186.0,0.0,89.0,0.0,368.0,0.0,,0.0,
1803,460.0,0.0,460.0,267.0,460.0,592.0,460.0,172.0,460.0,592.0,460.0,172.0,460.0,89.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,666.0,460.0,415.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,6.0,460.0,6.0,460.0,6.0,460.0,2.0,460.0,6.0,460.0,6.0,460.0,0.0,460.0,368.0,460.0,,460.0,
1804,0.0,0.0,0.0,0.0,0.0,296.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,8.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,368.0,0.0,,0.0,
1805,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,10.0,0.0,6.0,0.0,89.0,0.0,368.0,0.0,,0.0,
1806,368.0,0.0,368.0,0.0,368.0,592.0,368.0,172.0,368.0,592.0,368.0,172.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,249.0,368.0,92.0,368.0,0.0,368.0,0.0,368.0,6.0,368.0,6.0,368.0,12.0,368.0,6.0,368.0,94.0,368.0,6.0,368.0,0.0,368.0,0.0,368.0,,368.0,
1807,0.0,0.0,0.0,0.0,0.0,592.0,0.0,86.0,0.0,592.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,178.0,0.0,368.0,0.0,,0.0,
1808,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,14.0,0.0,195.0,0.0,6.0,0.0,356.0,0.0,231.0,0.0,,0.0,
1809,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,258.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,332.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,444.0,0.0,2.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,89.0,0.0,368.0,0.0,,0.0,
1810,0.0,0.0,0.0,0.0,0.0,518.0,0.0,172.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,666.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1811,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,666.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,178.0,0.0,736.0,0.0,,0.0,
1812,0.0,0.0,0.0,368.0,0.0,592.0,0.0,0.0,0.0,592.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,666.0,0.0,6.0,0.0,40.0,0.0,6.0,0.0,195.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1813,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,258.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,222.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1814,0.0,0.0,0.0,664.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,666.0,0.0,6.0,0.0,14.0,0.0,78.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1815,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,258.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,368.0,0.0,6.0,0.0,6.0,0.0,666.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,0.0,0.0,,0.0,
1816,0.0,0.0,0.0,92.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,666.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1817,0.0,0.0,0.0,0.0,0.0,592.0,0.0,430.0,0.0,592.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,740.0,0.0,6.0,0.0,14.0,0.0,0.0,0.0,6.0,0.0,801.0,0.0,368.0,0.0,,0.0,
1818,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,258.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,666.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,89.0,0.0,184.0,0.0,,0.0,
1819,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.0,0.0,460.0,0.0,0.0,0.0,666.0,0.0,10.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,0.0,0.0,,0.0,
1820,0.0,0.0,0.0,0.0,0.0,592.0,0.0,172.0,0.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,368.0,0.0,0.0,0.0,6.0,0.0,92.0,0.0,6.0,0.0,666.0,0.0,2.0,0.0,14.0,0.0,6.0,0.0,6.0,0.0,801.0,0.0,154.0,0.0,,0.0,
