,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10154,,356.0,,267.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10155,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10156,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10157,,356.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10158,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10159,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10160,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10161,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10162,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10163,,356.0,,385.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10164,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10165,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10166,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10167,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10168,,356.0,,258.0,,368.0,,,,,,,,,,,,,,,,,,,460.0,,460.0,,460.0,
10169,,0.0,,344.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10170,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10171,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10172,,356.0,,946.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10173,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10174,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10175,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10176,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10177,,0.0,,172.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10178,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10179,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10180,,356.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10181,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10182,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10183,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10184,,0.0,,344.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10185,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10186,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10187,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10188,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10189,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10190,,92.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10191,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10192,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10193,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10194,,92.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10195,,0.0,,860.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10196,,0.0,,258.0,,92.0,,,,,,,,,,,,,,,,,,,644.0,,644.0,,644.0,
10197,,92.0,,258.0,,368.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10198,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10199,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10200,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10201,,0.0,,258.0,,276.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10202,,92.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,828.0,,828.0,,828.0,
10203,,276.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10204,,92.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10205,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10206,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10207,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10208,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10209,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10210,,184.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10211,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10212,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10213,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10214,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10215,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10216,,0.0,,356.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10217,,92.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10218,,8.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10219,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10220,,92.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,
10221,,184.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10222,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10223,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10224,,0.0,,258.0,,644.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10225,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10226,,276.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10227,,92.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10228,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10229,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10230,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10231,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10232,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10233,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10234,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10235,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10236,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10237,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10238,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10239,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10240,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10241,,368.0,,172.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10242,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10243,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,534.0,,534.0,,534.0,
10244,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10245,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10246,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10247,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10248,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10249,,0.0,,258.0,,92.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10250,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10251,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10252,,0.0,,344.0,,184.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10253,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10254,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10255,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10256,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10257,,0.0,,602.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10258,,0.0,,276.0,,92.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10259,,184.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10260,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10261,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10262,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10263,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10264,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10265,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10266,,0.0,,258.0,,184.0,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10267,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10268,,92.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10269,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10270,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10271,,184.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10272,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10273,,92.0,,258.0,,50.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10274,,0.0,,258.0,,184.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10275,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10276,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10277,,0.0,,258.0,,644.0,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,
10278,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10279,,6.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10280,,154.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10281,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10282,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,460.0,,460.0,,460.0,
10283,,0.0,,258.0,,368.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10284,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10285,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10286,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10287,,276.0,,688.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10288,,0.0,,258.0,,184.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10289,,460.0,,172.0,,0.0,,,,,,,,,,,,,,,,,,,320.0,,320.0,,320.0,
10290,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10291,,0.0,,258.0,,92.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10292,,276.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10293,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10294,,92.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10295,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10296,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10297,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10298,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10299,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10300,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10301,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10302,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10303,,0.0,,258.0,,276.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10304,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,276.0,,276.0,,276.0,
10305,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10306,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10307,,0.0,,258.0,,736.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10308,,184.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10309,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10310,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10311,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10312,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10313,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10314,,0.0,,86.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10315,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10316,,172.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10317,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10318,,184.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10319,,0.0,,258.0,,92.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10320,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10321,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10322,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10323,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10324,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,552.0,,552.0,,552.0,
10325,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,368.0,,368.0,,368.0,
10326,,0.0,,258.0,,92.0,,,,,,,,,,,,,,,,,,,184.0,,184.0,,184.0,
10327,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,460.0,,460.0,,460.0,
10328,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10329,,0.0,,258.0,,0.0,,,,,,,,,,,,,,,,,,,356.0,,356.0,,356.0,
10330,,0.0,,258.0,,460.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10331,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10332,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10333,,276.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10334,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10335,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10336,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10337,,0.0,,0.0,,736.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10338,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10339,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10340,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10341,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,267.0,,267.0,,267.0,
10342,,184.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10343,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,89.0,,89.0,,89.0,
10344,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10345,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10346,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10347,,460.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10348,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10349,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10350,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,356.0,,356.0,,356.0,
10351,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,
10352,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10353,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10354,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10355,,0.0,,0.0,,644.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10356,,112.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,534.0,,534.0,,534.0,
10357,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10358,,0.0,,0.0,,368.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10359,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10360,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10361,,0.0,,0.0,,184.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10362,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10363,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10364,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10365,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10366,,498.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10367,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10368,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10369,,344.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10370,,0.0,,368.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10371,,0.0,,92.0,,276.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10372,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10373,,0.0,,0.0,,92.0,,,,,,,,,,,,,,,,,,,356.0,,356.0,,356.0,
10374,,552.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10375,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10376,,92.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10377,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10378,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10379,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,89.0,,89.0,,89.0,
10380,,0.0,,460.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10381,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10382,,0.0,,0.0,,166.0,,,,,,,,,,,,,,,,,,,534.0,,534.0,,534.0,
10383,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10384,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10385,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10386,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10387,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10388,,0.0,,623.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10389,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10390,,92.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10391,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10392,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10393,,0.0,,92.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10394,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10395,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10396,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10397,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10398,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10399,,0.0,,184.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10400,,0.0,,0.0,,89.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10401,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10402,,0.0,,0.0,,184.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10403,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10404,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10405,,0.0,,276.0,,0.0,,,,,,,,,,,,,,,,,,,92.0,,92.0,,92.0,
10406,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10407,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10408,,0.0,,0.0,,184.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10409,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10410,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10411,,0.0,,0.0,,460.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10412,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10413,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10414,,0.0,,184.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10415,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10416,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10417,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10418,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10419,,0.0,,552.0,,89.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10420,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,89.0,,89.0,,89.0,
10421,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10422,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10423,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10424,,368.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10425,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,178.0,,178.0,,178.0,
10426,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,534.0,,534.0,,534.0,
